"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","182725","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","189403","0.0-11.0-0.0","6170","Te bizony sokat spéslesz. Én is sokat...","1","spéslek","[""spéslem"",""spéslek""]","spéslem","esp trial","2","false"
"html-button-response","12","192909","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>spéslem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","199003","0.0-11.0-0.1","5587","Te bizony sokat vilakszol. Én is sokat...","1","vilakszom","[""vilakszok"",""vilakszom""]","vilakszok","esp trial","2","false"
"html-button-response","14","202506","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>vilakszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","207908","0.0-11.0-0.2","3626","Te bizony sokat csíszlasz. Én is sokat...","1","csíszlok","[""csíszlom"",""csíszlok""]","csíszlom","esp trial","2","false"
"html-button-response","16","211411","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>csíszlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","217330","0.0-11.0-0.3","5417","Te bizony sokat fretszel. Én is sokat...","0","fretszek","[""fretszek"",""fretszem""]","fretszem","esp trial","2","false"
"html-button-response","18","220833","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>fretszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","226434","0.0-11.0-0.4","5099","Te bizony sokat tiregzel. Én is sokat...","1","tiregzek","[""tiregzem"",""tiregzek""]","tiregzem","esp trial","2","false"
"html-button-response","20","229937","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>tiregzem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","235340","0.0-11.0-0.5","4243","Te bizony sokat driládzol. Én is sokat...","0","driládzok","[""driládzok"",""driládzom""]","driládzok","esp trial","2","true"
"html-button-response","22","238843","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>driládzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","244914","0.0-11.0-0.6","5569","Te bizony sokat sűzlesz. Én is sokat...","0","sűzlök","[""sűzlök"",""sűzlöm""]","sűzlöm","esp trial","2","false"
"html-button-response","24","248418","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>sűzlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","255435","0.0-11.0-0.7","6514","Te bizony sokat ribegzel. Én is sokat...","0","ribegzem","[""ribegzem"",""ribegzek""]","ribegzem","esp trial","2","true"
"html-button-response","26","258938","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>ribegzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","264683","0.0-11.0-0.8","5242","Te bizony sokat tínylasz. Én is sokat...","1","tínylok","[""tínylom"",""tínylok""]","tínylom","esp trial","2","false"
"html-button-response","28","268186","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>tínylom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","273589","0.0-11.0-0.9","3138","Te bizony sokat ribzol. Én is sokat...","1","ribzok","[""ribzom"",""ribzok""]","ribzok","esp trial","2","true"
"html-button-response","30","277093","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>ribzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","282496","0.0-11.0-0.10","3319","Te bizony sokat narjárzol. Én is sokat...","0","narjárzom","[""narjárzom"",""narjárzok""]","narjárzom","esp trial","2","true"
"html-button-response","32","286000","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>narjárzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","291403","0.0-11.0-0.11","2516","Te bizony sokat frilegszel. Én is sokat...","1","frilegszek","[""frilegszem"",""frilegszek""]","frilegszek","esp trial","2","true"
"html-button-response","34","294906","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>frilegszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","300310","0.0-11.0-0.12","3633","Te bizony sokat klörlesz. Én is sokat...","1","klörlök","[""klörlöm"",""klörlök""]","klörlöm","esp trial","2","false"
"html-button-response","36","303813","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>klörlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","309217","0.0-11.0-0.13","2262","Te bizony sokat sprogzol. Én is sokat...","0","sprogzom","[""sprogzom"",""sprogzok""]","sprogzok","esp trial","2","false"
"html-button-response","38","312720","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>sprogzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","318123","0.0-11.0-0.14","3020","Te bizony sokat brágaklasz. Én is sokat...","0","brágaklom","[""brágaklom"",""brágaklok""]","brágaklok","esp trial","2","false"
"html-button-response","40","321628","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>brágaklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","327031","0.0-11.0-0.15","3103","Te bizony sokat prűrlesz. Én is sokat...","0","prűrlök","[""prűrlök"",""prűrlöm""]","prűrlöm","esp trial","2","false"
"html-button-response","42","330533","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>prűrlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","335935","0.0-11.0-0.16","4606","Te bizony sokat böjzöl. Én is sokat...","1","böjzök","[""böjzöm"",""böjzök""]","böjzöm","esp trial","2","false"
"html-button-response","44","339438","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>böjzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","344840","0.0-11.0-0.17","4182","Te bizony sokat bölszöl. Én is sokat...","1","bölszöm","[""bölszök"",""bölszöm""]","bölszöm","esp trial","2","true"
"html-button-response","46","348343","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>bölszöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","353745","0.0-11.0-0.18","3709","Te bizony sokat nyáslasz. Én is sokat...","1","nyáslom","[""nyáslok"",""nyáslom""]","nyáslom","esp trial","2","true"
"html-button-response","48","357247","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>nyáslom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","362650","0.0-11.0-0.19","2140","Te bizony sokat szirlasz. Én is sokat...","0","szirlom","[""szirlom"",""szirlok""]","szirlom","esp trial","2","true"
"html-button-response","50","366152","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>szirlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","372130","0.0-11.0-0.20","5476","Te bizony sokat ruslasz. Én is sokat...","0","ruslom","[""ruslom"",""ruslok""]","ruslom","esp trial","2","true"
"html-button-response","52","375633","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>ruslom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","381035","0.0-11.0-0.21","1379","Te bizony sokat marzol. Én is sokat...","1","marzom","[""marzok"",""marzom""]","marzom","esp trial","2","true"
"html-button-response","54","384539","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>marzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","389941","0.0-11.0-0.22","1713","Te bizony sokat drubódzol. Én is sokat...","0","drubódzom","[""drubódzom"",""drubódzok""]","drubódzok","esp trial","2","false"
"html-button-response","56","393444","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>drubódzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","398847","0.0-11.0-0.23","3432","Te bizony sokat fibamlasz. Én is sokat...","0","fibamlok","[""fibamlok"",""fibamlom""]","fibamlom","esp trial","2","false"
"html-button-response","58","402349","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>fibamlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","407752","0.0-11.0-0.24","3263","Te bizony sokat piragszol. Én is sokat...","0","piragszom","[""piragszom"",""piragszok""]","piragszok","esp trial","2","false"
"html-button-response","60","411255","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>piragszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","416658","0.0-11.0-0.25","1565","Te bizony sokat lorjódzol. Én is sokat...","1","lorjódzok","[""lorjódzom"",""lorjódzok""]","lorjódzom","esp trial","2","false"
"html-button-response","62","420161","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>lorjódzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","425564","0.0-11.0-0.26","2586","Te bizony sokat flagánylasz. Én is sokat...","0","flagánylok","[""flagánylok"",""flagánylom""]","flagánylom","esp trial","2","false"
"html-button-response","64","429068","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>flagánylom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","434471","0.0-11.0-0.27","903","Te bizony sokat spilágzol. Én is sokat...","1","spilágzok","[""spilágzom"",""spilágzok""]","spilágzok","esp trial","2","true"
"html-button-response","66","437974","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>spilágzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","443378","0.0-11.0-0.28","701","Te bizony sokat flűröklesz. Én is sokat...","1","flűröklök","[""flűröklöm"",""flűröklök""]","flűröklöm","esp trial","2","false"
"html-button-response","68","446881","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>flűröklöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","452285","0.0-11.0-0.29","1978","Te bizony sokat büglesz. Én is sokat...","1","büglöm","[""büglök"",""büglöm""]","büglöm","esp trial","2","true"
"html-button-response","70","455788","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>büglöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","461191","0.0-11.0-0.30","1759","Te bizony sokat flüröslesz. Én is sokat...","1","flüröslöm","[""flüröslök"",""flüröslöm""]","flüröslöm","esp trial","2","true"
"html-button-response","72","464695","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>flüröslöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","470097","0.0-11.0-0.31","4412","Te bizony sokat herégszel. Én is sokat...","1","herégszem","[""herégszek"",""herégszem""]","herégszek","esp trial","2","false"
"html-button-response","74","473600","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>herégszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","480153","0.0-11.0-0.32","6052","Te bizony sokat hilarzol. Én is sokat...","1","hilarzom","[""hilarzok"",""hilarzom""]","hilarzom","esp trial","2","true"
"html-button-response","76","483656","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>hilarzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","489058","0.0-11.0-0.33","3836","Te bizony sokat juszlasz. Én is sokat...","0","juszlok","[""juszlok"",""juszlom""]","juszlom","esp trial","2","false"
"html-button-response","78","492560","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>juszlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","497962","0.0-11.0-0.34","2059","Te bizony sokat sprökszöl. Én is sokat...","0","sprökszöm","[""sprökszöm"",""sprökszök""]","sprökszök","esp trial","2","false"
"html-button-response","80","501465","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>sprökszök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","506867","0.0-11.0-0.35","2714","Te bizony sokat jüslesz. Én is sokat...","1","jüslöm","[""jüslök"",""jüslöm""]","jüslöm","esp trial","2","true"
"html-button-response","82","510369","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>jüslöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","515771","0.0-11.0-0.36","2362","Te bizony sokat sztremlesz. Én is sokat...","1","sztremlek","[""sztremlem"",""sztremlek""]","sztremlem","esp trial","2","false"
"html-button-response","84","519274","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>sztremlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","524676","0.0-11.0-0.37","3753","Te bizony sokat prilegzel. Én is sokat...","0","prilegzek","[""prilegzek"",""prilegzem""]","prilegzek","esp trial","2","true"
"html-button-response","86","528179","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>prilegzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","534353","0.0-11.0-0.38","5672","Te bizony sokat pivegszel. Én is sokat...","1","pivegszek","[""pivegszem"",""pivegszek""]","pivegszek","esp trial","2","true"
"html-button-response","88","537856","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>pivegszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","544417","0.0-11.0-0.39","6058","Te bizony sokat spatárzol. Én is sokat...","1","spatárzom","[""spatárzok"",""spatárzom""]","spatárzom","esp trial","2","true"
"html-button-response","90","547921","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>spatárzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","553324","0.0-11.0-0.40","4186","Te bizony sokat pratánylasz. Én is sokat...","1","pratánylok","[""pratánylom"",""pratánylok""]","pratánylom","esp trial","2","false"
"html-button-response","92","556828","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>pratánylom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","562906","0.0-11.0-0.41","5575","Te bizony sokat trilszol. Én is sokat...","1","trilszok","[""trilszom"",""trilszok""]","trilszom","esp trial","2","false"
"html-button-response","94","566409","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>trilszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","572706","0.0-11.0-0.42","5794","Te bizony sokat spibaklasz. Én is sokat...","1","spibaklok","[""spibaklom"",""spibaklok""]","spibaklom","esp trial","2","false"
"html-button-response","96","576209","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>spibaklom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","581613","0.0-11.0-0.43","3713","Te bizony sokat siladzol. Én is sokat...","0","siladzom","[""siladzom"",""siladzok""]","siladzok","esp trial","2","false"
"html-button-response","98","585117","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>siladzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","590520","0.0-11.0-0.44","3686","Te bizony sokat femlesz. Én is sokat...","1","femlek","[""femlem"",""femlek""]","femlem","esp trial","2","false"
"html-button-response","100","594024","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>femlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","600751","0.0-11.0-0.45","6225","Te bizony sokat flagárzol. Én is sokat...","0","flagárzok","[""flagárzok"",""flagárzom""]","flagárzom","esp trial","2","false"
"html-button-response","102","604254","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>flagárzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","610345","0.0-11.0-0.46","5589","Te bizony sokat feténylesz. Én is sokat...","0","feténylem","[""feténylem"",""feténylek""]","feténylem","esp trial","2","true"
"html-button-response","104","613847","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>feténylem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","620121","0.0-11.0-0.47","5771","Te bizony sokat málapszol. Én is sokat...","0","málapszom","[""málapszom"",""málapszok""]","málapszom","esp trial","2","true"
"html-button-response","106","623624","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>málapszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","629026","0.0-11.0-0.48","1939","Te bizony sokat spűmlesz. Én is sokat...","0","spűmlök","[""spűmlök"",""spűmlöm""]","spűmlöm","esp trial","2","false"
"html-button-response","108","632528","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>spűmlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","637930","0.0-11.0-0.49","3363","Te bizony sokat sojzol. Én is sokat...","1","sojzom","[""sojzok"",""sojzom""]","sojzok","esp trial","2","false"
"html-button-response","110","641433","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>sojzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","647241","0.0-11.0-0.50","5305","Te bizony sokat klibamlasz. Én is sokat...","1","klibamlok","[""klibamlom"",""klibamlok""]","klibamlom","esp trial","2","false"
"html-button-response","112","650744","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>klibamlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","656146","0.0-11.0-0.51","4387","Te bizony sokat tomlasz. Én is sokat...","0","tomlom","[""tomlom"",""tomlok""]","tomlom","esp trial","2","true"
"html-button-response","114","659649","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>tomlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","665052","0.0-11.0-0.52","3049","Te bizony sokat brüjlesz. Én is sokat...","1","brüjlöm","[""brüjlök"",""brüjlöm""]","brüjlöm","esp trial","2","true"
"html-button-response","116","668555","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>brüjlöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
