"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","134101","0.0-10.0","9787","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","0","","","","","",""
"html-button-response-esp","11","138927","0.0-11.0-0.0","4311","Te bizony sokat klibamlasz. Én is sokat...","0","klibamlok","[""klibamlok"",""klibamlom""]","klibamlok","esp trial","1","true"
"html-button-response","12","142453","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>klibamlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","148125","0.0-11.0-0.1","5160","Te bizony sokat herégszel. Én is sokat...","0","herégszem","[""herégszem"",""herégszek""]","herégszem","esp trial","1","true"
"html-button-response","14","151653","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>herégszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","155925","0.0-11.0-0.2","3757","Te bizony sokat bölszöl. Én is sokat...","1","bölszök","[""bölszöm"",""bölszök""]","bölszök","esp trial","1","true"
"html-button-response","16","159462","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>bölszök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","163655","0.0-11.0-0.3","3676","Te bizony sokat driládzol. Én is sokat...","0","driládzom","[""driládzom"",""driládzok""]","driládzom","esp trial","1","true"
"html-button-response","18","167171","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>driládzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","170952","0.0-11.0-0.4","2594","Te bizony sokat marzol. Én is sokat...","0","marzom","[""marzom"",""marzok""]","marzok","esp trial","1","false"
"html-button-response","20","174487","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>marzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","179272","0.0-11.0-0.5","4275","Te bizony sokat spibaklasz. Én is sokat...","1","spibaklok","[""spibaklom"",""spibaklok""]","spibaklok","esp trial","1","true"
"html-button-response","22","182797","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>spibaklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","186578","0.0-11.0-0.6","3272","Te bizony sokat sztremlesz. Én is sokat...","1","sztremlek","[""sztremlem"",""sztremlek""]","sztremlek","esp trial","1","true"
"html-button-response","24","190092","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>sztremlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","194684","0.0-11.0-0.7","4071","Te bizony sokat juszlasz. Én is sokat...","0","juszlom","[""juszlom"",""juszlok""]","juszlok","esp trial","1","false"
"html-button-response","26","198211","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>juszlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","202324","0.0-11.0-0.8","3594","Te bizony sokat böjzöl. Én is sokat...","0","böjzök","[""böjzök"",""böjzöm""]","böjzök","esp trial","1","true"
"html-button-response","28","205859","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>böjzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","210303","0.0-11.0-0.9","3913","Te bizony sokat lorjódzol. Én is sokat...","1","lorjódzom","[""lorjódzok"",""lorjódzom""]","lorjódzok","esp trial","1","false"
"html-button-response","30","213838","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>lorjódzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","217606","0.0-11.0-0.10","2897","Te bizony sokat ribegzel. Én is sokat...","0","ribegzek","[""ribegzek"",""ribegzem""]","ribegzek","esp trial","1","true"
"html-button-response","32","221131","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>ribegzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","224902","0.0-11.0-0.11","2805","Te bizony sokat flüröslesz. Én is sokat...","0","flüröslöm","[""flüröslöm"",""flüröslök""]","flüröslök","esp trial","1","false"
"html-button-response","34","228433","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>flüröslök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","233820","0.0-11.0-0.12","4864","Te bizony sokat csíszlasz. Én is sokat...","0","csíszlok","[""csíszlok"",""csíszlom""]","csíszlok","esp trial","1","true"
"html-button-response","36","237351","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>csíszlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","241128","0.0-11.0-0.13","2646","Te bizony sokat nyáslasz. Én is sokat...","0","nyáslok","[""nyáslok"",""nyáslom""]","nyáslok","esp trial","1","true"
"html-button-response","38","244664","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>nyáslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","248441","0.0-11.0-0.14","2631","Te bizony sokat vilakszol. Én is sokat...","0","vilakszom","[""vilakszom"",""vilakszok""]","vilakszom","esp trial","1","true"
"html-button-response","40","251961","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>vilakszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","273641","0.0-11.0-0.15","21162","Te bizony sokat femlesz. Én is sokat...","1","femlek","[""femlem"",""femlek""]","femlek","esp trial","1","true"
"html-button-response","42","277173","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>femlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","281010","0.0-11.0-0.16","3316","Te bizony sokat málapszol. Én is sokat...","1","málapszom","[""málapszok"",""málapszom""]","málapszok","esp trial","1","false"
"html-button-response","44","284529","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>málapszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","288295","0.0-11.0-0.17","3201","Te bizony sokat prűrlesz. Én is sokat...","1","prűrlök","[""prűrlöm"",""prűrlök""]","prűrlök","esp trial","1","true"
"html-button-response","46","291828","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>prűrlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","295592","0.0-11.0-0.18","2166","Te bizony sokat pivegszel. Én is sokat...","1","pivegszek","[""pivegszem"",""pivegszek""]","pivegszem","esp trial","1","false"
"html-button-response","48","299117","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>pivegszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","303267","0.0-11.0-0.19","3633","Te bizony sokat flagánylasz. Én is sokat...","0","flagánylok","[""flagánylok"",""flagánylom""]","flagánylok","esp trial","1","true"
"html-button-response","50","306785","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>flagánylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","310571","0.0-11.0-0.20","3015","Te bizony sokat spilágzol. Én is sokat...","0","spilágzom","[""spilágzom"",""spilágzok""]","spilágzom","esp trial","1","true"
"html-button-response","52","314104","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>spilágzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","317867","0.0-11.0-0.21","2412","Te bizony sokat drubódzol. Én is sokat...","1","drubódzom","[""drubódzok"",""drubódzom""]","drubódzom","esp trial","1","true"
"html-button-response","54","321397","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>drubódzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","326953","0.0-11.0-0.22","5037","Te bizony sokat sprökszöl. Én is sokat...","0","sprökszöm","[""sprökszöm"",""sprökszök""]","sprökszöm","esp trial","1","true"
"html-button-response","56","330487","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>sprökszöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","334267","0.0-11.0-0.23","1622","Te bizony sokat hilarzol. Én is sokat...","0","hilarzom","[""hilarzom"",""hilarzok""]","hilarzok","esp trial","1","false"
"html-button-response","58","337805","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>hilarzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","341586","0.0-11.0-0.24","1968","Te bizony sokat siladzol. Én is sokat...","1","siladzok","[""siladzom"",""siladzok""]","siladzom","esp trial","1","false"
"html-button-response","60","345104","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>siladzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","348890","0.0-11.0-0.25","3029","Te bizony sokat pebzel. Én is sokat...","0","pebzek","[""pebzek"",""pebzem""]","pebzek","esp trial","1","true"
"html-button-response","62","352410","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>pebzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","356166","0.0-11.0-0.26","2428","Te bizony sokat ruslasz. Én is sokat...","1","ruslom","[""ruslok"",""ruslom""]","ruslok","esp trial","1","false"
"html-button-response","64","359691","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>ruslok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","363465","0.0-11.0-0.27","2585","Te bizony sokat flagárzol. Én is sokat...","0","flagárzom","[""flagárzom"",""flagárzok""]","flagárzok","esp trial","1","false"
"html-button-response","66","366985","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>flagárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","370751","0.0-11.0-0.28","2343","Te bizony sokat spűmlesz. Én is sokat...","0","spűmlök","[""spűmlök"",""spűmlöm""]","spűmlök","esp trial","1","true"
"html-button-response","68","374289","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>spűmlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","378060","0.0-11.0-0.29","2610","Te bizony sokat sojzol. Én is sokat...","0","sojzok","[""sojzok"",""sojzom""]","sojzom","esp trial","1","false"
"html-button-response","70","381592","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>sojzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","385354","0.0-11.0-0.30","2577","Te bizony sokat klörlesz. Én is sokat...","1","klörlök","[""klörlöm"",""klörlök""]","klörlök","esp trial","1","true"
"html-button-response","72","388893","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>klörlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","392661","0.0-11.0-0.31","2362","Te bizony sokat prilegzel. Én is sokat...","0","prilegzem","[""prilegzem"",""prilegzek""]","prilegzem","esp trial","1","true"
"html-button-response","74","396196","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>prilegzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","399969","0.0-11.0-0.32","3236","Te bizony sokat szirlasz. Én is sokat...","0","szirlok","[""szirlok"",""szirlom""]","szirlok","esp trial","1","true"
"html-button-response","76","403503","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>szirlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","407268","0.0-11.0-0.33","3146","Te bizony sokat spatárzol. Én is sokat...","0","spatárzok","[""spatárzok"",""spatárzom""]","spatárzok","esp trial","1","true"
"html-button-response","78","410807","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>spatárzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","414568","0.0-11.0-0.34","1927","Te bizony sokat tomlasz. Én is sokat...","0","tomlok","[""tomlok"",""tomlom""]","tomlok","esp trial","1","true"
"html-button-response","80","418094","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>tomlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","421858","0.0-11.0-0.35","2465","Te bizony sokat fibamlasz. Én is sokat...","0","fibamlok","[""fibamlok"",""fibamlom""]","fibamlok","esp trial","1","true"
"html-button-response","82","425377","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>fibamlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","429238","0.0-11.0-0.36","3355","Te bizony sokat flűröklesz. Én is sokat...","0","flűröklök","[""flűröklök"",""flűröklöm""]","flűröklök","esp trial","1","true"
"html-button-response","84","432760","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>flűröklök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","436877","0.0-11.0-0.37","3593","Te bizony sokat narjárzol. Én is sokat...","1","narjárzok","[""narjárzom"",""narjárzok""]","narjárzok","esp trial","1","true"
"html-button-response","86","440404","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>narjárzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","444170","0.0-11.0-0.38","2888","Te bizony sokat jüslesz. Én is sokat...","0","jüslök","[""jüslök"",""jüslöm""]","jüslök","esp trial","1","true"
"html-button-response","88","447681","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>jüslök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","451434","0.0-11.0-0.39","3147","Te bizony sokat feténylesz. Én is sokat...","1","feténylek","[""feténylem"",""feténylek""]","feténylek","esp trial","1","true"
"html-button-response","90","454972","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>feténylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","459550","0.0-11.0-0.40","4060","Te bizony sokat fretszel. Én is sokat...","1","fretszek","[""fretszem"",""fretszek""]","fretszek","esp trial","1","true"
"html-button-response","92","463079","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>fretszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","466843","0.0-11.0-0.41","2978","Te bizony sokat ribzol. Én is sokat...","0","ribzok","[""ribzok"",""ribzom""]","ribzom","esp trial","1","false"
"html-button-response","94","470370","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>ribzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","474142","0.0-11.0-0.42","2541","Te bizony sokat piragszol. Én is sokat...","1","piragszok","[""piragszom"",""piragszok""]","piragszom","esp trial","1","false"
"html-button-response","96","477677","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>piragszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","481446","0.0-11.0-0.43","1847","Te bizony sokat sprogzol. Én is sokat...","0","sprogzok","[""sprogzok"",""sprogzom""]","sprogzom","esp trial","1","false"
"html-button-response","98","484980","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>sprogzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","488769","0.0-11.0-0.44","2772","Te bizony sokat brüjlesz. Én is sokat...","1","brüjlök","[""brüjlöm"",""brüjlök""]","brüjlök","esp trial","1","true"
"html-button-response","100","492302","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>brüjlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","497612","0.0-11.0-0.45","4798","Te bizony sokat trilszol. Én is sokat...","0","trilszok","[""trilszok"",""trilszom""]","trilszok","esp trial","1","true"
"html-button-response","102","501144","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>trilszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","504896","0.0-11.0-0.46","1582","Te bizony sokat sűzlesz. Én is sokat...","0","sűzlöm","[""sűzlöm"",""sűzlök""]","sűzlök","esp trial","1","false"
"html-button-response","104","508424","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>sűzlök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","512177","0.0-11.0-0.47","2409","Te bizony sokat büglesz. Én is sokat...","1","büglök","[""büglöm"",""büglök""]","büglök","esp trial","1","true"
"html-button-response","106","515690","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>büglök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","519453","0.0-11.0-0.48","2975","Te bizony sokat tínylasz. Én is sokat...","1","tínylok","[""tínylom"",""tínylok""]","tínylok","esp trial","1","true"
"html-button-response","108","522978","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>tínylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","526746","0.0-11.0-0.49","2252","Te bizony sokat spéslesz. Én is sokat...","0","spéslem","[""spéslem"",""spéslek""]","spéslek","esp trial","1","false"
"html-button-response","110","530278","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>spéslek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","534049","0.0-11.0-0.50","2388","Te bizony sokat brágaklasz. Én is sokat...","1","brágaklom","[""brágaklok"",""brágaklom""]","brágaklom","esp trial","1","true"
"html-button-response","112","537568","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>brágaklom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","541618","0.0-11.0-0.51","3543","Te bizony sokat tiregzel. Én is sokat...","0","tiregzek","[""tiregzek"",""tiregzem""]","tiregzek","esp trial","1","true"
"html-button-response","114","545156","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>tiregzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","548924","0.0-11.0-0.52","2258","Te bizony sokat pratánylasz. Én is sokat...","0","pratánylok","[""pratánylok"",""pratánylom""]","pratánylok","esp trial","1","true"
