"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","314285","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","324016","0.0-11.0-0.0","9215","Te bizony sokat spatszol. Én is sokat...","1","spatszom","[""spatszok"",""spatszom""]","spatszok","esp trial","8","false"
"html-button-response","12","327536","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>spatszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","332260","0.0-11.0-0.1","4042","Te bizony sokat plágadzol. Én is sokat...","1","plágadzok","[""plágadzom"",""plágadzok""]","plágadzok","esp trial","8","true"
"html-button-response","14","335798","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>plágadzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","340645","0.0-11.0-0.2","4340","Te bizony sokat praslasz. Én is sokat...","1","praslok","[""praslom"",""praslok""]","praslom","esp trial","8","false"
"html-button-response","16","344165","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>praslom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","352780","0.0-11.0-0.3","8093","Te bizony sokat gilárzol. Én is sokat...","0","gilárzom","[""gilárzom"",""gilárzok""]","gilárzok","esp trial","8","false"
"html-button-response","18","356314","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>gilárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","361047","0.0-11.0-0.4","2754","Te bizony sokat táklasz. Én is sokat...","0","táklok","[""táklok"",""táklom""]","táklok","esp trial","8","true"
"html-button-response","20","364571","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>táklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","369457","0.0-11.0-0.5","4362","Te bizony sokat zödlesz. Én is sokat...","1","zödlök","[""zödlöm"",""zödlök""]","zödlöm","esp trial","8","false"
"html-button-response","22","372974","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>zödlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","377834","0.0-11.0-0.6","4343","Te bizony sokat drügzöl. Én is sokat...","0","drügzöm","[""drügzöm"",""drügzök""]","drügzök","esp trial","8","false"
"html-button-response","24","381370","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>drügzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","387328","0.0-11.0-0.7","5439","Te bizony sokat ibáglasz. Én is sokat...","0","ibáglom","[""ibáglom"",""ibáglok""]","ibáglok","esp trial","8","false"
"html-button-response","26","390851","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>ibáglok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","397398","0.0-11.0-0.8","6029","Te bizony sokat brarlasz. Én is sokat...","0","brarlok","[""brarlok"",""brarlom""]","brarlom","esp trial","8","false"
"html-button-response","28","400928","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>brarlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","406700","0.0-11.0-0.9","5267","Te bizony sokat féjzel. Én is sokat...","0","féjzek","[""féjzek"",""féjzem""]","féjzek","esp trial","8","true"
"html-button-response","30","410227","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>féjzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","414964","0.0-11.0-0.10","3558","Te bizony sokat floglasz. Én is sokat...","1","floglok","[""floglom"",""floglok""]","floglok","esp trial","8","true"
"html-button-response","32","418491","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>floglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","423223","0.0-11.0-0.11","2947","Te bizony sokat péleslesz. Én is sokat...","1","péleslem","[""péleslek"",""péleslem""]","péleslek","esp trial","8","false"
"html-button-response","34","426745","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>péleslek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","431478","0.0-11.0-0.12","4128","Te bizony sokat spüszlesz. Én is sokat...","1","spüszlöm","[""spüszlök"",""spüszlöm""]","spüszlök","esp trial","8","false"
"html-button-response","36","434999","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>spüszlök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","441566","0.0-11.0-0.13","6048","Te bizony sokat sprálszol. Én is sokat...","1","sprálszom","[""sprálszok"",""sprálszom""]","sprálszok","esp trial","8","false"
"html-button-response","38","445097","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>sprálszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","450470","0.0-11.0-0.14","4855","Te bizony sokat sprédlesz. Én is sokat...","1","sprédlem","[""sprédlek"",""sprédlem""]","sprédlem","esp trial","8","true"
"html-button-response","40","453991","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>sprédlem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","460442","0.0-11.0-0.15","5945","Te bizony sokat mékszel. Én is sokat...","0","mékszem","[""mékszem"",""mékszek""]","mékszek","esp trial","8","false"
"html-button-response","42","463980","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>mékszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","470345","0.0-11.0-0.16","5855","Te bizony sokat frágapszol. Én is sokat...","1","frágapszom","[""frágapszok"",""frágapszom""]","frágapszok","esp trial","8","false"
"html-button-response","44","473866","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>frágapszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","479417","0.0-11.0-0.17","5030","Te bizony sokat fliraklasz. Én is sokat...","1","fliraklok","[""fliraklom"",""fliraklok""]","fliraklok","esp trial","8","true"
"html-button-response","46","482946","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>fliraklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","488162","0.0-11.0-0.18","4693","Te bizony sokat lihadzol. Én is sokat...","0","lihadzok","[""lihadzok"",""lihadzom""]","lihadzok","esp trial","8","true"
"html-button-response","48","491674","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>lihadzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","497474","0.0-11.0-0.19","5274","Te bizony sokat gerénylesz. Én is sokat...","0","gerénylem","[""gerénylem"",""gerénylek""]","gerénylem","esp trial","8","true"
"html-button-response","50","500995","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>gerénylem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","508079","0.0-11.0-0.20","6561","Te bizony sokat klidlasz. Én is sokat...","1","klidlom","[""klidlok"",""klidlom""]","klidlom","esp trial","8","true"
"html-button-response","52","511605","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>klidlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","521169","0.0-11.0-0.21","9046","Te bizony sokat spélszel. Én is sokat...","0","spélszek","[""spélszek"",""spélszem""]","spélszek","esp trial","8","true"
"html-button-response","54","524701","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>spélszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","533861","0.0-11.0-0.22","8641","Te bizony sokat sztruglasz. Én is sokat...","0","sztruglom","[""sztruglom"",""sztruglok""]","sztruglok","esp trial","8","false"
"html-button-response","56","537415","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>sztruglok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","543239","0.0-11.0-0.23","5308","Te bizony sokat spírzol. Én is sokat...","1","spírzom","[""spírzok"",""spírzom""]","spírzok","esp trial","8","false"
"html-button-response","58","546760","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>spírzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","552990","0.0-11.0-0.24","5713","Te bizony sokat friszlasz. Én is sokat...","1","friszlom","[""friszlok"",""friszlom""]","friszlok","esp trial","8","false"
"html-button-response","60","556519","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>friszlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","561236","0.0-11.0-0.25","2421","Te bizony sokat flibekszel. Én is sokat...","0","flibekszem","[""flibekszem"",""flibekszek""]","flibekszek","esp trial","8","false"
"html-button-response","62","564762","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>flibekszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","569842","0.0-11.0-0.26","4556","Te bizony sokat prihekszel. Én is sokat...","0","prihekszek","[""prihekszek"",""prihekszem""]","prihekszek","esp trial","8","true"
"html-button-response","64","573370","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>prihekszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","578101","0.0-11.0-0.27","2227","Te bizony sokat huklasz. Én is sokat...","0","huklom","[""huklom"",""huklok""]","huklok","esp trial","8","false"
"html-button-response","66","581631","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>huklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","586355","0.0-11.0-0.28","4103","Te bizony sokat fivénylesz. Én is sokat...","0","fivénylek","[""fivénylek"",""fivénylem""]","fivénylek","esp trial","8","true"
"html-button-response","68","589895","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>fivénylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","594608","0.0-11.0-0.29","3968","Te bizony sokat flözlesz. Én is sokat...","1","flözlöm","[""flözlök"",""flözlöm""]","flözlöm","esp trial","8","true"
"html-button-response","70","598141","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>flözlöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","602866","0.0-11.0-0.30","3370","Te bizony sokat szűslesz. Én is sokat...","0","szűslök","[""szűslök"",""szűslöm""]","szűslöm","esp trial","8","false"
"html-button-response","72","606399","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>szűslöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","611125","0.0-11.0-0.31","2774","Te bizony sokat plövőrzöl. Én is sokat...","0","plövőrzöm","[""plövőrzöm"",""plövőrzök""]","plövőrzök","esp trial","8","false"
"html-button-response","74","614655","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>plövőrzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","619789","0.0-11.0-0.32","4619","Te bizony sokat frivajlasz. Én is sokat...","1","frivajlok","[""frivajlom"",""frivajlok""]","frivajlom","esp trial","8","false"
"html-button-response","76","623318","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>frivajlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","628051","0.0-11.0-0.33","3536","Te bizony sokat vűjlesz. Én is sokat...","0","vűjlöm","[""vűjlöm"",""vűjlök""]","vűjlöm","esp trial","8","true"
"html-button-response","78","631574","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>vűjlöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","636292","0.0-11.0-0.34","2934","Te bizony sokat prohódzol. Én is sokat...","0","prohódzok","[""prohódzok"",""prohódzom""]","prohódzok","esp trial","8","true"
"html-button-response","80","639828","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>prohódzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","644555","0.0-11.0-0.35","3677","Te bizony sokat aglasz. Én is sokat...","0","aglok","[""aglok"",""aglom""]","aglok","esp trial","8","true"
"html-button-response","82","648070","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>aglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","652798","0.0-11.0-0.36","2550","Te bizony sokat klárzol. Én is sokat...","1","klárzom","[""klárzok"",""klárzom""]","klárzok","esp trial","8","false"
"html-button-response","84","656320","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>klárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","661054","0.0-11.0-0.37","2256","Te bizony sokat fligzol. Én is sokat...","1","fligzok","[""fligzom"",""fligzok""]","fligzok","esp trial","8","true"
"html-button-response","86","664580","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>fligzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","669312","0.0-11.0-0.38","2163","Te bizony sokat gyibakszol. Én is sokat...","1","gyibakszom","[""gyibakszok"",""gyibakszom""]","gyibakszok","esp trial","8","false"
"html-button-response","88","672823","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>gyibakszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","677539","0.0-11.0-0.39","1933","Te bizony sokat vihepszel. Én is sokat...","1","vihepszem","[""vihepszek"",""vihepszem""]","vihepszek","esp trial","8","false"
"html-button-response","90","681060","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>vihepszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","685796","0.0-11.0-0.40","3019","Te bizony sokat gyivádzol. Én is sokat...","1","gyivádzok","[""gyivádzom"",""gyivádzok""]","gyivádzok","esp trial","8","true"
"html-button-response","92","689319","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>gyivádzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","694031","0.0-11.0-0.41","3373","Te bizony sokat tuboklasz. Én is sokat...","1","tuboklom","[""tuboklok"",""tuboklom""]","tuboklok","esp trial","8","false"
"html-button-response","94","697555","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>tuboklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","702284","0.0-11.0-0.42","3892","Te bizony sokat flérlesz. Én is sokat...","0","flérlek","[""flérlek"",""flérlem""]","flérlem","esp trial","8","false"
"html-button-response","96","705828","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>flérlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","710550","0.0-11.0-0.43","1929","Te bizony sokat csólorzol. Én is sokat...","1","csólorzom","[""csólorzok"",""csólorzom""]","csólorzok","esp trial","8","false"
"html-button-response","98","714098","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>csólorzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","720736","0.0-11.0-0.44","6119","Te bizony sokat spülöklesz. Én is sokat...","0","spülöklök","[""spülöklök"",""spülöklöm""]","spülöklök","esp trial","8","true"
"html-button-response","100","724263","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>spülöklök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","729000","0.0-11.0-0.45","3808","Te bizony sokat prezlesz. Én is sokat...","1","prezlek","[""prezlem"",""prezlek""]","prezlem","esp trial","8","false"
"html-button-response","102","732527","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>prezlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","739966","0.0-11.0-0.46","6925","Te bizony sokat livaklasz. Én is sokat...","1","livaklok","[""livaklom"",""livaklok""]","livaklok","esp trial","8","true"
"html-button-response","104","743490","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>livaklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","751201","0.0-11.0-0.47","7195","Te bizony sokat spibádzol. Én is sokat...","0","spibádzom","[""spibádzom"",""spibádzok""]","spibádzok","esp trial","8","false"
"html-button-response","106","754727","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>spibádzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","759446","0.0-11.0-0.48","1987","Te bizony sokat pugoslasz. Én is sokat...","0","pugoslom","[""pugoslom"",""pugoslok""]","pugoslom","esp trial","8","true"
"html-button-response","108","762964","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>pugoslom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","771033","0.0-11.0-0.49","7552","Te bizony sokat spülőrzöl. Én is sokat...","1","spülőrzöm","[""spülőrzök"",""spülőrzöm""]","spülőrzök","esp trial","8","false"
"html-button-response","110","774556","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>spülőrzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","779974","0.0-11.0-0.50","4895","Te bizony sokat trihagzol. Én is sokat...","0","trihagzok","[""trihagzok"",""trihagzom""]","trihagzok","esp trial","8","true"
"html-button-response","112","783504","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>trihagzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","788230","0.0-11.0-0.51","2701","Te bizony sokat kumlasz. Én is sokat...","1","kumlom","[""kumlok"",""kumlom""]","kumlom","esp trial","8","true"
"html-button-response","114","791773","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>kumlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","796498","0.0-11.0-0.52","3382","Te bizony sokat préleglesz. Én is sokat...","0","préleglek","[""préleglek"",""préleglem""]","préleglek","esp trial","8","true"
"html-button-response","116","800035","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>préleglek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
