"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","152737","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","160475","0.0-11.0-0.0","7221","Te bizony sokat klaráglasz. Én is sokat...","0","klaráglok","[""klaráglok"",""klaráglom""]","klaráglok","esp trial","7","true"
"html-button-response","12","163986","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>klaráglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","173443","0.0-11.0-0.1","8942","Te bizony sokat sztrűkszöl. Én is sokat...","1","sztrűkszök","[""sztrűkszöm"",""sztrűkszök""]","sztrűkszöm","esp trial","7","false"
"html-button-response","14","176971","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>sztrűkszöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","183027","0.0-11.0-0.2","5552","Te bizony sokat huroslasz. Én is sokat...","0","huroslom","[""huroslom"",""huroslok""]","huroslok","esp trial","7","false"
"html-button-response","16","186536","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>huroslok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","192722","0.0-11.0-0.3","5682","Te bizony sokat spáraklasz. Én is sokat...","0","spáraklom","[""spáraklom"",""spáraklok""]","spáraklom","esp trial","7","true"
"html-button-response","18","196246","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>spáraklom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","200762","0.0-11.0-0.4","4009","Te bizony sokat figlasz. Én is sokat...","1","figlok","[""figlom"",""figlok""]","figlom","esp trial","7","false"
"html-button-response","20","204279","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>figlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","210643","0.0-11.0-0.5","5850","Te bizony sokat bivégszel. Én is sokat...","0","bivégszek","[""bivégszek"",""bivégszem""]","bivégszem","esp trial","7","false"
"html-button-response","22","214173","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>bivégszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","218779","0.0-11.0-0.6","4095","Te bizony sokat vülődzöl. Én is sokat...","0","vülődzök","[""vülődzök"",""vülődzöm""]","vülődzöm","esp trial","7","false"
"html-button-response","24","222291","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>vülődzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","226587","0.0-11.0-0.7","3787","Te bizony sokat szibánylasz. Én is sokat...","1","szibánylok","[""szibánylom"",""szibánylok""]","szibánylok","esp trial","7","true"
"html-button-response","26","230140","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>szibánylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","233897","0.0-11.0-0.8","2848","Te bizony sokat nűröklesz. Én is sokat...","0","nűröklöm","[""nűröklöm"",""nűröklök""]","nűröklöm","esp trial","7","true"
"html-button-response","28","237424","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>nűröklöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","241178","0.0-11.0-0.9","2745","Te bizony sokat sztrijzol. Én is sokat...","1","sztrijzok","[""sztrijzom"",""sztrijzok""]","sztrijzom","esp trial","7","false"
"html-button-response","30","244692","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>sztrijzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","248441","0.0-11.0-0.10","3026","Te bizony sokat spüjzöl. Én is sokat...","0","spüjzök","[""spüjzök"",""spüjzöm""]","spüjzök","esp trial","7","true"
"html-button-response","32","251954","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>spüjzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","255706","0.0-11.0-0.11","2994","Te bizony sokat düjzöl. Én is sokat...","0","düjzök","[""düjzök"",""düjzöm""]","düjzöm","esp trial","7","false"
"html-button-response","34","260143","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>düjzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","265331","0.0-11.0-0.12","4179","Te bizony sokat ibékszel. Én is sokat...","0","ibékszek","[""ibékszek"",""ibékszem""]","ibékszem","esp trial","7","false"
"html-button-response","36","268859","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>ibékszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","273707","0.0-11.0-0.13","4345","Te bizony sokat treglesz. Én is sokat...","0","treglem","[""treglem"",""treglek""]","treglek","esp trial","7","false"
"html-button-response","38","277216","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>treglek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","281346","0.0-11.0-0.14","3626","Te bizony sokat prínylasz. Én is sokat...","1","prínylok","[""prínylom"",""prínylok""]","prínylom","esp trial","7","false"
"html-button-response","40","284859","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>prínylom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","288620","0.0-11.0-0.15","961","Te bizony sokat flehékszel. Én is sokat...","1","flehékszek","[""flehékszem"",""flehékszek""]","flehékszem","esp trial","7","false"
"html-button-response","42","292142","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>flehékszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","298506","0.0-11.0-0.16","5853","Te bizony sokat spülűdzöl. Én is sokat...","0","spülűdzök","[""spülűdzök"",""spülűdzöm""]","spülűdzöm","esp trial","7","false"
"html-button-response","44","302144","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>spülűdzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","307867","0.0-11.0-0.17","5106","Te bizony sokat pítszol. Én is sokat...","1","pítszom","[""pítszok"",""pítszom""]","pítszom","esp trial","7","true"
"html-button-response","46","311384","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>pítszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","315138","0.0-11.0-0.18","3060","Te bizony sokat filágzol. Én is sokat...","1","filágzok","[""filágzom"",""filágzok""]","filágzom","esp trial","7","false"
"html-button-response","48","318651","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>filágzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","324419","0.0-11.0-0.19","5266","Te bizony sokat lörűdzöl. Én is sokat...","0","lörűdzök","[""lörűdzök"",""lörűdzöm""]","lörűdzöm","esp trial","7","false"
"html-button-response","50","327942","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>lörűdzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","333715","0.0-11.0-0.20","5261","Te bizony sokat vanylasz. Én is sokat...","0","vanylok","[""vanylok"",""vanylom""]","vanylok","esp trial","7","true"
"html-button-response","52","337237","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>vanylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","341020","0.0-11.0-0.21","2875","Te bizony sokat píjlasz. Én is sokat...","1","píjlok","[""píjlom"",""píjlok""]","píjlom","esp trial","7","false"
"html-button-response","54","344537","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>píjlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","348295","0.0-11.0-0.22","770","Te bizony sokat pribemlesz. Én is sokat...","0","pribemlek","[""pribemlek"",""pribemlem""]","pribemlek","esp trial","7","true"
"html-button-response","56","351830","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>pribemlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","356971","0.0-11.0-0.23","4629","Te bizony sokat klétszel. Én is sokat...","0","klétszem","[""klétszem"",""klétszek""]","klétszem","esp trial","7","true"
"html-button-response","58","360481","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>klétszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","367019","0.0-11.0-0.24","6027","Te bizony sokat rájzol. Én is sokat...","0","rájzok","[""rájzok"",""rájzom""]","rájzom","esp trial","7","false"
"html-button-response","60","370530","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>rájzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","374288","0.0-11.0-0.25","1289","Te bizony sokat plugzol. Én is sokat...","1","plugzok","[""plugzom"",""plugzok""]","plugzom","esp trial","7","false"
"html-button-response","62","377809","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>plugzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","381560","0.0-11.0-0.26","1045","Te bizony sokat spihegzel. Én is sokat...","0","spihegzek","[""spihegzek"",""spihegzem""]","spihegzem","esp trial","7","false"
"html-button-response","64","385072","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>spihegzem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","389410","0.0-11.0-0.27","3822","Te bizony sokat spröbzöl. Én is sokat...","1","spröbzök","[""spröbzöm"",""spröbzök""]","spröbzöm","esp trial","7","false"
"html-button-response","66","392920","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>spröbzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","396672","0.0-11.0-0.28","546","Te bizony sokat bűtszöl. Én is sokat...","0","bűtszöm","[""bűtszöm"",""bűtszök""]","bűtszöm","esp trial","7","true"
"html-button-response","68","400202","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>bűtszöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","403963","0.0-11.0-0.29","1390","Te bizony sokat hurjorzol. Én is sokat...","0","hurjorzok","[""hurjorzok"",""hurjorzom""]","hurjorzom","esp trial","7","false"
"html-button-response","70","407488","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>hurjorzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","411261","0.0-11.0-0.30","2230","Te bizony sokat jonylasz. Én is sokat...","1","jonylom","[""jonylok"",""jonylom""]","jonylok","esp trial","7","false"
"html-button-response","72","414776","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>jonylok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","418534","0.0-11.0-0.31","1377","Te bizony sokat flűmlesz. Én is sokat...","0","flűmlöm","[""flűmlöm"",""flűmlök""]","flűmlök","esp trial","7","false"
"html-button-response","74","422048","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>flűmlök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","425804","0.0-11.0-0.32","1674","Te bizony sokat flitlasz. Én is sokat...","0","flitlok","[""flitlok"",""flitlom""]","flitlok","esp trial","7","true"
"html-button-response","76","429738","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>flitlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","435882","0.0-11.0-0.33","5629","Te bizony sokat flátszol. Én is sokat...","1","flátszom","[""flátszok"",""flátszom""]","flátszom","esp trial","7","true"
"html-button-response","78","439402","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>flátszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","443170","0.0-11.0-0.34","2286","Te bizony sokat bihánylasz. Én is sokat...","0","bihánylom","[""bihánylom"",""bihánylok""]","bihánylok","esp trial","7","false"
"html-button-response","80","446684","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>bihánylok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","451490","0.0-11.0-0.35","4293","Te bizony sokat sztrozlasz. Én is sokat...","0","sztrozlom","[""sztrozlom"",""sztrozlok""]","sztrozlom","esp trial","7","true"
"html-button-response","82","455017","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>sztrozlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","458773","0.0-11.0-0.36","2430","Te bizony sokat flehénylesz. Én is sokat...","0","flehénylek","[""flehénylek"",""flehénylem""]","flehénylek","esp trial","7","true"
"html-button-response","84","462298","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>flehénylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","466562","0.0-11.0-0.37","3758","Te bizony sokat brivegzel. Én is sokat...","0","brivegzem","[""brivegzem"",""brivegzek""]","brivegzem","esp trial","7","true"
"html-button-response","86","470078","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>brivegzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","473843","0.0-11.0-0.38","1961","Te bizony sokat brubzol. Én is sokat...","0","brubzok","[""brubzok"",""brubzom""]","brubzom","esp trial","7","false"
"html-button-response","88","477356","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>brubzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","481794","0.0-11.0-0.39","3936","Te bizony sokat gyibeslesz. Én is sokat...","1","gyibeslek","[""gyibeslem"",""gyibeslek""]","gyibeslem","esp trial","7","false"
"html-button-response","90","485302","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>gyibeslem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","489068","0.0-11.0-0.40","2495","Te bizony sokat frodlasz. Én is sokat...","0","frodlok","[""frodlok"",""frodlom""]","frodlom","esp trial","7","false"
"html-button-response","92","492591","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>frodlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","496371","0.0-11.0-0.41","3269","Te bizony sokat brobódzol. Én is sokat...","1","brobódzom","[""brobódzok"",""brobódzom""]","brobódzom","esp trial","7","true"
"html-button-response","94","499883","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>brobódzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","503642","0.0-11.0-0.42","2034","Te bizony sokat spubonylasz. Én is sokat...","1","spubonylom","[""spubonylok"",""spubonylom""]","spubonylok","esp trial","7","false"
"html-button-response","96","507162","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>spubonylok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","510924","0.0-11.0-0.43","1106","Te bizony sokat narádzol. Én is sokat...","1","narádzom","[""narádzok"",""narádzom""]","narádzom","esp trial","7","true"
"html-button-response","98","514441","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>narádzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","518204","0.0-11.0-0.44","1996","Te bizony sokat salárzol. Én is sokat...","1","salárzom","[""salárzok"",""salárzom""]","salárzom","esp trial","7","true"
"html-button-response","100","522137","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>salárzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","525881","0.0-11.0-0.45","2429","Te bizony sokat pribagszol. Én is sokat...","0","pribagszom","[""pribagszom"",""pribagszok""]","pribagszom","esp trial","7","true"
"html-button-response","102","529404","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>pribagszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","533515","0.0-11.0-0.46","3601","Te bizony sokat spihemlesz. Én is sokat...","0","spihemlek","[""spihemlek"",""spihemlem""]","spihemlek","esp trial","7","true"
"html-button-response","104","537024","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>spihemlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","540779","0.0-11.0-0.47","3042","Te bizony sokat rokszol. Én is sokat...","0","rokszom","[""rokszom"",""rokszok""]","rokszom","esp trial","7","true"
"html-button-response","106","544307","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>rokszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","548067","0.0-11.0-0.48","2614","Te bizony sokat plűbzöl. Én is sokat...","0","plűbzöm","[""plűbzöm"",""plűbzök""]","plűbzöm","esp trial","7","true"
"html-button-response","108","551579","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>plűbzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","555338","0.0-11.0-0.49","3127","Te bizony sokat hűgzöl. Én is sokat...","0","hűgzöm","[""hűgzöm"",""hűgzök""]","hűgzöm","esp trial","7","true"
"html-button-response","110","558848","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>hűgzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","564098","0.0-11.0-0.50","4735","Te bizony sokat trádlasz. Én is sokat...","0","trádlom","[""trádlom"",""trádlok""]","trádlom","esp trial","7","true"
"html-button-response","112","567629","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>trádlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","571394","0.0-11.0-0.51","2438","Te bizony sokat klivaslasz. Én is sokat...","0","klivaslom","[""klivaslom"",""klivaslok""]","klivaslok","esp trial","7","false"
"html-button-response","114","575473","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>klivaslok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","586338","0.0-11.0-0.52","10355","Te bizony sokat tragzol. Én is sokat...","1","tragzom","[""tragzok"",""tragzom""]","tragzom","esp trial","7","true"
