"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","162110","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","170117","0.0-11.0-0.0","7496","Te bizony sokat tiregzel. Én is sokat...","1","tiregzek","[""tiregzem"",""tiregzek""]","tiregzek","esp trial","1","true"
"html-button-response","12","173631","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>tiregzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","180497","0.0-11.0-0.1","4967","Te bizony sokat narjárzol. Én is sokat...","1","narjárzom","[""narjárzok"",""narjárzom""]","narjárzok","esp trial","1","false"
"html-button-response","14","184018","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>narjárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","190889","0.0-11.0-0.2","4866","Te bizony sokat hilarzol. Én is sokat...","1","hilarzom","[""hilarzok"",""hilarzom""]","hilarzok","esp trial","1","false"
"html-button-response","16","194416","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>hilarzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","207922","0.0-11.0-0.3","13000","Te bizony sokat sprogzol. Én is sokat...","1","sprogzok","[""sprogzom"",""sprogzok""]","sprogzom","esp trial","1","false"
"html-button-response","18","211434","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>sprogzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","218311","0.0-11.0-0.4","5088","Te bizony sokat büglesz. Én is sokat...","0","büglök","[""büglök"",""büglöm""]","büglök","esp trial","1","true"
"html-button-response","20","221827","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>büglök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","229954","0.0-11.0-0.5","7610","Te bizony sokat klibamlasz. Én is sokat...","0","klibamlok","[""klibamlok"",""klibamlom""]","klibamlok","esp trial","1","true"
"html-button-response","22","233475","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>klibamlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","240354","0.0-11.0-0.6","4386","Te bizony sokat piragszol. Én is sokat...","0","piragszom","[""piragszom"",""piragszok""]","piragszom","esp trial","1","true"
"html-button-response","24","243880","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>piragszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","250745","0.0-11.0-0.7","5816","Te bizony sokat sprökszöl. Én is sokat...","0","sprökszök","[""sprökszök"",""sprökszöm""]","sprökszöm","esp trial","1","false"
"html-button-response","26","254260","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>sprökszöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","261143","0.0-11.0-0.8","4679","Te bizony sokat pebzel. Én is sokat...","0","pebzem","[""pebzem"",""pebzek""]","pebzek","esp trial","1","false"
"html-button-response","28","264658","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>pebzek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","272729","0.0-11.0-0.9","7553","Te bizony sokat frilegszel. Én is sokat...","0","frilegszek","[""frilegszek"",""frilegszem""]","frilegszem","esp trial","1","false"
"html-button-response","30","276257","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>frilegszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","283119","0.0-11.0-0.10","3672","Te bizony sokat ribzol. Én is sokat...","1","ribzok","[""ribzom"",""ribzok""]","ribzom","esp trial","1","false"
"html-button-response","32","286638","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>ribzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","293507","0.0-11.0-0.11","3950","Te bizony sokat klörlesz. Én is sokat...","0","klörlök","[""klörlök"",""klörlöm""]","klörlök","esp trial","1","true"
"html-button-response","34","297035","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>klörlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","303914","0.0-11.0-0.12","2377","Te bizony sokat spatárzol. Én is sokat...","0","spatárzom","[""spatárzom"",""spatárzok""]","spatárzok","esp trial","1","false"
"html-button-response","36","307436","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>spatárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","315044","0.0-11.0-0.13","7091","Te bizony sokat siladzol. Én is sokat...","1","siladzok","[""siladzom"",""siladzok""]","siladzom","esp trial","1","false"
"html-button-response","38","318568","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>siladzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","325446","0.0-11.0-0.14","3648","Te bizony sokat tomlasz. Én is sokat...","0","tomlok","[""tomlok"",""tomlom""]","tomlok","esp trial","1","true"
"html-button-response","40","328954","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>tomlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","335825","0.0-11.0-0.15","4954","Te bizony sokat feténylesz. Én is sokat...","0","feténylek","[""feténylek"",""feténylem""]","feténylek","esp trial","1","true"
"html-button-response","42","339347","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>feténylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","346212","0.0-11.0-0.16","3728","Te bizony sokat vilakszol. Én is sokat...","1","vilakszom","[""vilakszok"",""vilakszom""]","vilakszom","esp trial","1","true"
"html-button-response","44","349724","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>vilakszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","356586","0.0-11.0-0.17","5688","Te bizony sokat böjzöl. Én is sokat...","1","böjzök","[""böjzöm"",""böjzök""]","böjzök","esp trial","1","true"
"html-button-response","46","360091","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>böjzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","366969","0.0-11.0-0.18","5307","Te bizony sokat csíszlasz. Én is sokat...","1","csíszlom","[""csíszlok"",""csíszlom""]","csíszlok","esp trial","1","false"
"html-button-response","48","370501","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>csíszlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","377367","0.0-11.0-0.19","4104","Te bizony sokat herégszel. Én is sokat...","1","herégszem","[""herégszek"",""herégszem""]","herégszem","esp trial","1","true"
"html-button-response","50","380883","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>herégszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","387927","0.0-11.0-0.20","6526","Te bizony sokat sztremlesz. Én is sokat...","1","sztremlek","[""sztremlem"",""sztremlek""]","sztremlek","esp trial","1","true"
"html-button-response","52","391436","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>sztremlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","400295","0.0-11.0-0.21","8347","Te bizony sokat bölszöl. Én is sokat...","0","bölszök","[""bölszök"",""bölszöm""]","bölszök","esp trial","1","true"
"html-button-response","54","403811","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>bölszök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","410676","0.0-11.0-0.22","3834","Te bizony sokat sűzlesz. Én is sokat...","0","sűzlök","[""sűzlök"",""sűzlöm""]","sűzlök","esp trial","1","true"
"html-button-response","56","414193","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>sűzlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","421074","0.0-11.0-0.23","5017","Te bizony sokat juszlasz. Én is sokat...","0","juszlok","[""juszlok"",""juszlom""]","juszlok","esp trial","1","true"
"html-button-response","58","424589","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>juszlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","431469","0.0-11.0-0.24","3971","Te bizony sokat drubódzol. Én is sokat...","1","drubódzom","[""drubódzok"",""drubódzom""]","drubódzom","esp trial","1","true"
"html-button-response","60","434987","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>drubódzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","441852","0.0-11.0-0.25","4361","Te bizony sokat pivegszel. Én is sokat...","1","pivegszem","[""pivegszek"",""pivegszem""]","pivegszem","esp trial","1","true"
"html-button-response","62","445365","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>pivegszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","452225","0.0-11.0-0.26","3929","Te bizony sokat flűröklesz. Én is sokat...","0","flűröklöm","[""flűröklöm"",""flűröklök""]","flűröklök","esp trial","1","false"
"html-button-response","64","455737","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>flűröklök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","462604","0.0-11.0-0.27","4803","Te bizony sokat prűrlesz. Én is sokat...","1","prűrlök","[""prűrlöm"",""prűrlök""]","prűrlök","esp trial","1","true"
"html-button-response","66","466131","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>prűrlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","472996","0.0-11.0-0.28","4465","Te bizony sokat flagánylasz. Én is sokat...","1","flagánylok","[""flagánylom"",""flagánylok""]","flagánylok","esp trial","1","true"
"html-button-response","68","476512","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>flagánylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","483393","0.0-11.0-0.29","5224","Te bizony sokat lorjódzol. Én is sokat...","1","lorjódzom","[""lorjódzok"",""lorjódzom""]","lorjódzok","esp trial","1","false"
"html-button-response","70","486909","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>lorjódzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","493940","0.0-11.0-0.30","6514","Te bizony sokat ruslasz. Én is sokat...","1","ruslok","[""ruslom"",""ruslok""]","ruslok","esp trial","1","true"
"html-button-response","72","497472","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>ruslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","504338","0.0-11.0-0.31","3794","Te bizony sokat pratánylasz. Én is sokat...","0","pratánylom","[""pratánylom"",""pratánylok""]","pratánylok","esp trial","1","false"
"html-button-response","74","507854","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>pratánylok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","520236","0.0-11.0-0.32","11864","Te bizony sokat prilegzel. Én is sokat...","0","prilegzem","[""prilegzem"",""prilegzek""]","prilegzem","esp trial","1","true"
"html-button-response","76","523768","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>prilegzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","530624","0.0-11.0-0.33","5907","Te bizony sokat marzol. Én is sokat...","0","marzom","[""marzom"",""marzok""]","marzok","esp trial","1","false"
"html-button-response","78","534137","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>marzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","541636","0.0-11.0-0.34","6978","Te bizony sokat málapszol. Én is sokat...","0","málapszom","[""málapszom"",""málapszok""]","málapszok","esp trial","1","false"
"html-button-response","80","545155","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>málapszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","552020","0.0-11.0-0.35","3296","Te bizony sokat brágaklasz. Én is sokat...","1","brágaklom","[""brágaklok"",""brágaklom""]","brágaklom","esp trial","1","true"
"html-button-response","82","555553","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>brágaklom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","562419","0.0-11.0-0.36","5106","Te bizony sokat spilágzol. Én is sokat...","1","spilágzom","[""spilágzok"",""spilágzom""]","spilágzom","esp trial","1","true"
"html-button-response","84","565930","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>spilágzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","573749","0.0-11.0-0.37","7314","Te bizony sokat spűmlesz. Én is sokat...","1","spűmlök","[""spűmlöm"",""spűmlök""]","spűmlök","esp trial","1","true"
"html-button-response","86","577283","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>spűmlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","584148","0.0-11.0-0.38","3769","Te bizony sokat nyáslasz. Én is sokat...","1","nyáslom","[""nyáslok"",""nyáslom""]","nyáslok","esp trial","1","false"
"html-button-response","88","587675","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>nyáslok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","594537","0.0-11.0-0.39","3464","Te bizony sokat spéslesz. Én is sokat...","1","spéslek","[""spéslem"",""spéslek""]","spéslek","esp trial","1","true"
"html-button-response","90","598049","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>spéslek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","604919","0.0-11.0-0.40","4555","Te bizony sokat femlesz. Én is sokat...","0","femlek","[""femlek"",""femlem""]","femlek","esp trial","1","true"
"html-button-response","92","608451","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>femlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","615317","0.0-11.0-0.41","3904","Te bizony sokat fretszel. Én is sokat...","1","fretszem","[""fretszek"",""fretszem""]","fretszek","esp trial","1","false"
"html-button-response","94","618850","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>fretszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","627021","0.0-11.0-0.42","7666","Te bizony sokat trilszol. Én is sokat...","0","trilszok","[""trilszok"",""trilszom""]","trilszok","esp trial","1","true"
"html-button-response","96","630547","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>trilszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","639302","0.0-11.0-0.43","8248","Te bizony sokat brüjlesz. Én is sokat...","1","brüjlök","[""brüjlöm"",""brüjlök""]","brüjlök","esp trial","1","true"
"html-button-response","98","642828","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>brüjlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","649693","0.0-11.0-0.44","4560","Te bizony sokat szirlasz. Én is sokat...","1","szirlok","[""szirlom"",""szirlok""]","szirlok","esp trial","1","true"
"html-button-response","100","653226","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>szirlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","660101","0.0-11.0-0.45","5370","Te bizony sokat flüröslesz. Én is sokat...","0","flüröslöm","[""flüröslöm"",""flüröslök""]","flüröslök","esp trial","1","false"
"html-button-response","102","663616","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>flüröslök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","672799","0.0-11.0-0.46","8666","Te bizony sokat driládzol. Én is sokat...","0","driládzom","[""driládzom"",""driládzok""]","driládzom","esp trial","1","true"
"html-button-response","104","676332","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>driládzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","683197","0.0-11.0-0.47","4954","Te bizony sokat sojzol. Én is sokat...","1","sojzok","[""sojzom"",""sojzok""]","sojzom","esp trial","1","false"
"html-button-response","106","686713","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>sojzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","693594","0.0-11.0-0.48","6049","Te bizony sokat spibaklasz. Én is sokat...","1","spibaklok","[""spibaklom"",""spibaklok""]","spibaklok","esp trial","1","true"
"html-button-response","108","697110","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>spibaklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","706111","0.0-11.0-0.49","8483","Te bizony sokat fibamlasz. Én is sokat...","1","fibamlok","[""fibamlom"",""fibamlok""]","fibamlok","esp trial","1","true"
"html-button-response","110","709641","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>fibamlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","716523","0.0-11.0-0.50","3584","Te bizony sokat jüslesz. Én is sokat...","1","jüslök","[""jüslöm"",""jüslök""]","jüslök","esp trial","1","true"
"html-button-response","112","720028","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>jüslök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","726910","0.0-11.0-0.51","4794","Te bizony sokat flagárzol. Én is sokat...","1","flagárzom","[""flagárzok"",""flagárzom""]","flagárzok","esp trial","1","false"
"html-button-response","114","730443","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>flagárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","737313","0.0-11.0-0.52","3740","Te bizony sokat ribegzel. Én is sokat...","0","ribegzek","[""ribegzek"",""ribegzem""]","ribegzek","esp trial","1","true"
