"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","198521","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","205714","0.0-11.0-0.0","6683","Te bizony sokat trehégszel. Én is sokat...","0","trehégszek","[""trehégszek"",""trehégszem""]","trehégszek","esp trial","6","true"
"html-button-response","12","209234","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>trehégszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","218612","0.0-11.0-0.1","8862","Te bizony sokat rokszol. Én is sokat...","0","rokszok","[""rokszok"",""rokszom""]","rokszok","esp trial","6","true"
"html-button-response","14","222121","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>rokszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","228130","0.0-11.0-0.2","3257","Te bizony sokat frodlasz. Én is sokat...","0","frodlok","[""frodlok"",""frodlom""]","frodlom","esp trial","6","false"
"html-button-response","16","231652","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>frodlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","237677","0.0-11.0-0.3","4238","Te bizony sokat sztrűkszöl. Én is sokat...","0","sztrűkszök","[""sztrűkszök"",""sztrűkszöm""]","sztrűkszök","esp trial","6","true"
"html-button-response","18","241194","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>sztrűkszök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","247217","0.0-11.0-0.4","3817","Te bizony sokat klivaslasz. Én is sokat...","0","klivaslok","[""klivaslok"",""klivaslom""]","klivaslom","esp trial","6","false"
"html-button-response","20","250738","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>klivaslom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","256746","0.0-11.0-0.5","4000","Te bizony sokat flehékszel. Én is sokat...","0","flehékszek","[""flehékszek"",""flehékszem""]","flehékszek","esp trial","6","true"
"html-button-response","22","260266","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>flehékszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","266285","0.0-11.0-0.6","3044","Te bizony sokat spihemlesz. Én is sokat...","1","spihemlek","[""spihemlem"",""spihemlek""]","spihemlem","esp trial","6","false"
"html-button-response","24","269794","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>spihemlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","275806","0.0-11.0-0.7","2923","Te bizony sokat píjlasz. Én is sokat...","0","píjlok","[""píjlok"",""píjlom""]","píjlom","esp trial","6","false"
"html-button-response","26","279325","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>píjlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","285346","0.0-11.0-0.8","2287","Te bizony sokat trádlasz. Én is sokat...","1","trádlok","[""trádlom"",""trádlok""]","trádlom","esp trial","6","false"
"html-button-response","28","288868","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>trádlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","294891","0.0-11.0-0.9","2013","Te bizony sokat plugzol. Én is sokat...","0","plugzok","[""plugzok"",""plugzom""]","plugzok","esp trial","6","true"
"html-button-response","30","298427","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>plugzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","304436","0.0-11.0-0.10","2952","Te bizony sokat szibánylasz. Én is sokat...","1","szibánylok","[""szibánylom"",""szibánylok""]","szibánylom","esp trial","6","false"
"html-button-response","32","307960","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>szibánylom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","313983","0.0-11.0-0.11","2265","Te bizony sokat klaráglasz. Én is sokat...","0","klaráglok","[""klaráglok"",""klaráglom""]","klaráglom","esp trial","6","false"
"html-button-response","34","317506","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>klaráglom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","323523","0.0-11.0-0.12","2384","Te bizony sokat düjzöl. Én is sokat...","0","düjzök","[""düjzök"",""düjzöm""]","düjzöm","esp trial","6","false"
"html-button-response","36","327041","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>düjzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","333051","0.0-11.0-0.13","3713","Te bizony sokat vanylasz. Én is sokat...","0","vanylok","[""vanylok"",""vanylom""]","vanylom","esp trial","6","false"
"html-button-response","38","336565","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>vanylom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","342599","0.0-11.0-0.14","2346","Te bizony sokat flűmlesz. Én is sokat...","0","flűmlök","[""flűmlök"",""flűmlöm""]","flűmlöm","esp trial","6","false"
"html-button-response","40","346119","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>flűmlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","352131","0.0-11.0-0.15","1536","Te bizony sokat tragzol. Én is sokat...","0","tragzom","[""tragzom"",""tragzok""]","tragzom","esp trial","6","true"
"html-button-response","42","355655","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>tragzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","361681","0.0-11.0-0.16","1081","Te bizony sokat spubonylasz. Én is sokat...","0","spubonylom","[""spubonylom"",""spubonylok""]","spubonylom","esp trial","6","true"
"html-button-response","44","365202","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>spubonylom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","371210","0.0-11.0-0.17","1536","Te bizony sokat ibékszel. Én is sokat...","1","ibékszem","[""ibékszek"",""ibékszem""]","ibékszek","esp trial","6","false"
"html-button-response","46","374716","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>ibékszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","380722","0.0-11.0-0.18","942","Te bizony sokat brobódzol. Én is sokat...","1","brobódzok","[""brobódzom"",""brobódzok""]","brobódzok","esp trial","6","true"
"html-button-response","48","384250","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>brobódzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","390259","0.0-11.0-0.19","2616","Te bizony sokat salárzol. Én is sokat...","0","salárzok","[""salárzok"",""salárzom""]","salárzom","esp trial","6","false"
"html-button-response","50","393779","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>salárzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","399812","0.0-11.0-0.20","677","Te bizony sokat hurjorzol. Én is sokat...","1","hurjorzom","[""hurjorzok"",""hurjorzom""]","hurjorzom","esp trial","6","true"
"html-button-response","52","403334","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>hurjorzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","409366","0.0-11.0-0.21","1370","Te bizony sokat prínylasz. Én is sokat...","1","prínylok","[""prínylom"",""prínylok""]","prínylom","esp trial","6","false"
"html-button-response","54","412893","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>prínylom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","418908","0.0-11.0-0.22","1735","Te bizony sokat sztrijzol. Én is sokat...","0","sztrijzom","[""sztrijzom"",""sztrijzok""]","sztrijzom","esp trial","6","true"
"html-button-response","56","422426","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>sztrijzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","428445","0.0-11.0-0.23","1305","Te bizony sokat spröbzöl. Én is sokat...","0","spröbzök","[""spröbzök"",""spröbzöm""]","spröbzöm","esp trial","6","false"
"html-button-response","58","431968","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>spröbzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","437995","0.0-11.0-0.24","1871","Te bizony sokat figlasz. Én is sokat...","1","figlok","[""figlom"",""figlok""]","figlom","esp trial","6","false"
"html-button-response","60","441518","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>figlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","447544","0.0-11.0-0.25","1547","Te bizony sokat lörűdzöl. Én is sokat...","0","lörűdzöm","[""lörűdzöm"",""lörűdzök""]","lörűdzöm","esp trial","6","true"
"html-button-response","62","451069","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>lörűdzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","457098","0.0-11.0-0.26","2491","Te bizony sokat nűröklesz. Én is sokat...","0","nűröklöm","[""nűröklöm"",""nűröklök""]","nűröklöm","esp trial","6","true"
"html-button-response","64","460618","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>nűröklöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","466648","0.0-11.0-0.27","1693","Te bizony sokat sztrozlasz. Én is sokat...","0","sztrozlok","[""sztrozlok"",""sztrozlom""]","sztrozlom","esp trial","6","false"
"html-button-response","66","470166","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>sztrozlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","476187","0.0-11.0-0.28","1700","Te bizony sokat flátszol. Én is sokat...","1","flátszok","[""flátszom"",""flátszok""]","flátszok","esp trial","6","true"
"html-button-response","68","479699","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>flátszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","485727","0.0-11.0-0.29","1578","Te bizony sokat vülődzöl. Én is sokat...","0","vülődzök","[""vülődzök"",""vülődzöm""]","vülődzöm","esp trial","6","false"
"html-button-response","70","489252","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>vülődzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","495267","0.0-11.0-0.30","893","Te bizony sokat hűgzöl. Én is sokat...","1","hűgzöm","[""hűgzök"",""hűgzöm""]","hűgzöm","esp trial","6","true"
"html-button-response","72","498778","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>hűgzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","504802","0.0-11.0-0.31","1528","Te bizony sokat bihánylasz. Én is sokat...","0","bihánylom","[""bihánylom"",""bihánylok""]","bihánylom","esp trial","6","true"
"html-button-response","74","508324","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>bihánylom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","514338","0.0-11.0-0.32","1248","Te bizony sokat spáraklasz. Én is sokat...","1","spáraklok","[""spáraklom"",""spáraklok""]","spáraklom","esp trial","6","false"
"html-button-response","76","517850","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>spáraklom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","523874","0.0-11.0-0.33","587","Te bizony sokat pribemlesz. Én is sokat...","0","pribemlek","[""pribemlek"",""pribemlem""]","pribemlem","esp trial","6","false"
"html-button-response","78","527389","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>pribemlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","533394","0.0-11.0-0.34","759","Te bizony sokat pribagszol. Én is sokat...","1","pribagszok","[""pribagszom"",""pribagszok""]","pribagszok","esp trial","6","true"
"html-button-response","80","536916","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>pribagszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","542948","0.0-11.0-0.35","1070","Te bizony sokat narádzol. Én is sokat...","0","narádzok","[""narádzok"",""narádzom""]","narádzok","esp trial","6","true"
"html-button-response","82","546466","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>narádzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","552475","0.0-11.0-0.36","601","Te bizony sokat filágzol. Én is sokat...","1","filágzom","[""filágzok"",""filágzom""]","filágzok","esp trial","6","false"
"html-button-response","84","555979","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>filágzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","561996","0.0-11.0-0.37","420","Te bizony sokat brivegzel. Én is sokat...","0","brivegzem","[""brivegzem"",""brivegzek""]","brivegzek","esp trial","6","false"
"html-button-response","86","565506","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>brivegzek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","571520","0.0-11.0-0.38","512","Te bizony sokat treglesz. Én is sokat...","1","treglek","[""treglem"",""treglek""]","treglem","esp trial","6","false"
"html-button-response","88","575042","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>treglem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","581050","0.0-11.0-0.39","1288","Te bizony sokat bűtszöl. Én is sokat...","0","bűtszök","[""bűtszök"",""bűtszöm""]","bűtszöm","esp trial","6","false"
"html-button-response","90","584563","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>bűtszöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","590570","0.0-11.0-0.40","1434","Te bizony sokat flehénylesz. Én is sokat...","0","flehénylem","[""flehénylem"",""flehénylek""]","flehénylem","esp trial","6","true"
"html-button-response","92","594098","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>flehénylem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","600112","0.0-11.0-0.41","920","Te bizony sokat spihegzel. Én is sokat...","1","spihegzem","[""spihegzek"",""spihegzem""]","spihegzem","esp trial","6","true"
"html-button-response","94","603634","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>spihegzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","609642","0.0-11.0-0.42","1168","Te bizony sokat plűbzöl. Én is sokat...","1","plűbzök","[""plűbzöm"",""plűbzök""]","plűbzöm","esp trial","6","false"
"html-button-response","96","613168","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>plűbzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","619178","0.0-11.0-0.43","1080","Te bizony sokat rájzol. Én is sokat...","1","rájzom","[""rájzok"",""rájzom""]","rájzom","esp trial","6","true"
"html-button-response","98","622691","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>rájzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","628705","0.0-11.0-0.44","1144","Te bizony sokat huroslasz. Én is sokat...","0","huroslok","[""huroslok"",""huroslom""]","huroslom","esp trial","6","false"
"html-button-response","100","632212","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>huroslom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","638219","0.0-11.0-0.45","1369","Te bizony sokat bivégszel. Én is sokat...","1","bivégszek","[""bivégszem"",""bivégszek""]","bivégszek","esp trial","6","true"
"html-button-response","102","641738","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>bivégszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","647772","0.0-11.0-0.46","5396","Te bizony sokat klétszel. Én is sokat...","1","klétszem","[""klétszek"",""klétszem""]","klétszek","esp trial","6","false"
"html-button-response","104","651290","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>klétszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","657298","0.0-11.0-0.47","1096","Te bizony sokat spüjzöl. Én is sokat...","0","spüjzöm","[""spüjzöm"",""spüjzök""]","spüjzöm","esp trial","6","true"
"html-button-response","106","660810","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>spüjzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","666828","0.0-11.0-0.48","3973","Te bizony sokat pítszol. Én is sokat...","1","pítszok","[""pítszom"",""pítszok""]","pítszok","esp trial","6","true"
"html-button-response","108","670338","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>pítszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","676354","0.0-11.0-0.49","1649","Te bizony sokat brubzol. Én is sokat...","0","brubzok","[""brubzok"",""brubzom""]","brubzom","esp trial","6","false"
"html-button-response","110","679879","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>brubzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","685911","0.0-11.0-0.50","1588","Te bizony sokat gyibeslesz. Én is sokat...","1","gyibeslem","[""gyibeslek"",""gyibeslem""]","gyibeslem","esp trial","6","true"
"html-button-response","112","689432","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>gyibeslem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","695451","0.0-11.0-0.51","1530","Te bizony sokat jonylasz. Én is sokat...","1","jonylom","[""jonylok"",""jonylom""]","jonylom","esp trial","6","true"
"html-button-response","114","698962","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>jonylom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","704982","0.0-11.0-0.52","1382","Te bizony sokat spülűdzöl. Én is sokat...","1","spülűdzök","[""spülűdzöm"",""spülűdzök""]","spülűdzöm","esp trial","6","false"
