"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","237896","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","246747","0.0-11.0-0.0","8337","Te bizony sokat drügzöl. Én is sokat...","1","drügzöm","[""drügzök"",""drügzöm""]","drügzöm","esp trial","10","true"
"html-button-response","12","250264","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>drügzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","255697","0.0-11.0-0.1","4264","Te bizony sokat huklasz. Én is sokat...","0","huklok","[""huklok"",""huklom""]","huklom","esp trial","10","false"
"html-button-response","14","259207","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>huklom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","264632","0.0-11.0-0.2","4791","Te bizony sokat frivajlasz. Én is sokat...","0","frivajlok","[""frivajlok"",""frivajlom""]","frivajlom","esp trial","10","false"
"html-button-response","16","268156","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>frivajlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","273582","0.0-11.0-0.3","3946","Te bizony sokat spélszel. Én is sokat...","1","spélszek","[""spélszem"",""spélszek""]","spélszem","esp trial","10","false"
"html-button-response","18","277113","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>spélszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","282540","0.0-11.0-0.4","3221","Te bizony sokat aglasz. Én is sokat...","1","aglok","[""aglom"",""aglok""]","aglom","esp trial","10","false"
"html-button-response","20","286069","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>aglom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","291492","0.0-11.0-0.5","4213","Te bizony sokat spüszlesz. Én is sokat...","0","spüszlök","[""spüszlök"",""spüszlöm""]","spüszlöm","esp trial","10","false"
"html-button-response","22","295014","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>spüszlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","300445","0.0-11.0-0.6","3006","Te bizony sokat floglasz. Én is sokat...","0","floglok","[""floglok"",""floglom""]","floglom","esp trial","10","false"
"html-button-response","24","303969","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>floglom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","309394","0.0-11.0-0.7","3369","Te bizony sokat sprédlesz. Én is sokat...","0","sprédlek","[""sprédlek"",""sprédlem""]","sprédlem","esp trial","10","false"
"html-button-response","26","312920","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>sprédlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","318344","0.0-11.0-0.8","3342","Te bizony sokat prezlesz. Én is sokat...","1","prezlek","[""prezlem"",""prezlek""]","prezlem","esp trial","10","false"
"html-button-response","28","321868","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>prezlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","327297","0.0-11.0-0.9","4038","Te bizony sokat gyibakszol. Én is sokat...","1","gyibakszok","[""gyibakszom"",""gyibakszok""]","gyibakszok","esp trial","10","true"
"html-button-response","30","330822","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>gyibakszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","340058","0.0-11.0-0.10","8723","Te bizony sokat lihadzol. Én is sokat...","0","lihadzok","[""lihadzok"",""lihadzom""]","lihadzom","esp trial","10","false"
"html-button-response","32","343588","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>lihadzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","350170","0.0-11.0-0.11","6070","Te bizony sokat fliraklasz. Én is sokat...","0","fliraklok","[""fliraklok"",""fliraklom""]","fliraklom","esp trial","10","false"
"html-button-response","34","353690","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>fliraklom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","359115","0.0-11.0-0.12","3164","Te bizony sokat fligzol. Én is sokat...","1","fligzom","[""fligzok"",""fligzom""]","fligzok","esp trial","10","false"
"html-button-response","36","362644","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>fligzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","368065","0.0-11.0-0.13","4793","Te bizony sokat vihepszel. Én is sokat...","1","vihepszek","[""vihepszem"",""vihepszek""]","vihepszek","esp trial","10","true"
"html-button-response","38","371594","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>vihepszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","377023","0.0-11.0-0.14","2191","Te bizony sokat tuboklasz. Én is sokat...","1","tuboklom","[""tuboklok"",""tuboklom""]","tuboklom","esp trial","10","true"
"html-button-response","40","380555","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>tuboklom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","385984","0.0-11.0-0.15","3639","Te bizony sokat mékszel. Én is sokat...","1","mékszek","[""mékszem"",""mékszek""]","mékszem","esp trial","10","false"
"html-button-response","42","389503","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>mékszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","394935","0.0-11.0-0.16","3876","Te bizony sokat pugoslasz. Én is sokat...","1","pugoslok","[""pugoslom"",""pugoslok""]","pugoslom","esp trial","10","false"
"html-button-response","44","398459","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>pugoslom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","403886","0.0-11.0-0.17","4485","Te bizony sokat prohódzol. Én is sokat...","1","prohódzok","[""prohódzom"",""prohódzok""]","prohódzok","esp trial","10","true"
"html-button-response","46","407409","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>prohódzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","412831","0.0-11.0-0.18","2166","Te bizony sokat préleglesz. Én is sokat...","1","préleglek","[""préleglem"",""préleglek""]","préleglem","esp trial","10","false"
"html-button-response","48","416356","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>préleglem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","421789","0.0-11.0-0.19","3584","Te bizony sokat flözlesz. Én is sokat...","0","flözlök","[""flözlök"",""flözlöm""]","flözlöm","esp trial","10","false"
"html-button-response","50","425308","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>flözlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","430741","0.0-11.0-0.20","3966","Te bizony sokat zödlesz. Én is sokat...","0","zödlök","[""zödlök"",""zödlöm""]","zödlöm","esp trial","10","false"
"html-button-response","52","434263","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>zödlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","439693","0.0-11.0-0.21","3282","Te bizony sokat livaklasz. Én is sokat...","1","livaklok","[""livaklom"",""livaklok""]","livaklok","esp trial","10","true"
"html-button-response","54","443222","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>livaklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","449030","0.0-11.0-0.22","5295","Te bizony sokat sprálszol. Én is sokat...","0","sprálszok","[""sprálszok"",""sprálszom""]","sprálszok","esp trial","10","true"
"html-button-response","56","452559","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>sprálszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","457986","0.0-11.0-0.23","3804","Te bizony sokat spülöklesz. Én is sokat...","1","spülöklök","[""spülöklöm"",""spülöklök""]","spülöklöm","esp trial","10","false"
"html-button-response","58","461511","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>spülöklöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","466937","0.0-11.0-0.24","4159","Te bizony sokat gilárzol. Én is sokat...","0","gilárzok","[""gilárzok"",""gilárzom""]","gilárzok","esp trial","10","true"
"html-button-response","60","470468","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>gilárzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","475898","0.0-11.0-0.25","2821","Te bizony sokat friszlasz. Én is sokat...","1","friszlom","[""friszlok"",""friszlom""]","friszlom","esp trial","10","true"
"html-button-response","62","479428","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>friszlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","487250","0.0-11.0-0.26","7308","Te bizony sokat frágapszol. Én is sokat...","0","frágapszom","[""frágapszom"",""frágapszok""]","frágapszok","esp trial","10","false"
"html-button-response","64","490777","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>frágapszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","496212","0.0-11.0-0.27","3774","Te bizony sokat flibekszel. Én is sokat...","1","flibekszek","[""flibekszem"",""flibekszek""]","flibekszek","esp trial","10","true"
"html-button-response","66","499748","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>flibekszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","505173","0.0-11.0-0.28","3827","Te bizony sokat gerénylesz. Én is sokat...","0","gerénylek","[""gerénylek"",""gerénylem""]","gerénylem","esp trial","10","false"
"html-button-response","68","508703","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>gerénylem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","514124","0.0-11.0-0.29","3750","Te bizony sokat spírzol. Én is sokat...","1","spírzom","[""spírzok"",""spírzom""]","spírzom","esp trial","10","true"
"html-button-response","70","517652","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>spírzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","523080","0.0-11.0-0.30","3587","Te bizony sokat sztruglasz. Én is sokat...","0","sztruglok","[""sztruglok"",""sztruglom""]","sztruglom","esp trial","10","false"
"html-button-response","72","526605","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>sztruglom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","532030","0.0-11.0-0.31","3233","Te bizony sokat flérlesz. Én is sokat...","0","flérlek","[""flérlek"",""flérlem""]","flérlem","esp trial","10","false"
"html-button-response","74","535556","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>flérlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","540982","0.0-11.0-0.32","2684","Te bizony sokat táklasz. Én is sokat...","1","táklok","[""táklom"",""táklok""]","táklok","esp trial","10","true"
"html-button-response","76","544516","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>táklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","549946","0.0-11.0-0.33","4291","Te bizony sokat féjzel. Én is sokat...","1","féjzek","[""féjzem"",""féjzek""]","féjzem","esp trial","10","false"
"html-button-response","78","553467","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>féjzem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","558898","0.0-11.0-0.34","3662","Te bizony sokat csólorzol. Én is sokat...","1","csólorzok","[""csólorzom"",""csólorzok""]","csólorzok","esp trial","10","true"
"html-button-response","80","562425","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>csólorzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","567852","0.0-11.0-0.35","2003","Te bizony sokat vűjlesz. Én is sokat...","1","vűjlök","[""vűjlöm"",""vűjlök""]","vűjlöm","esp trial","10","false"
"html-button-response","82","571377","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>vűjlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","576787","0.0-11.0-0.36","3529","Te bizony sokat ibáglasz. Én is sokat...","0","ibáglok","[""ibáglok"",""ibáglom""]","ibáglom","esp trial","10","false"
"html-button-response","84","580307","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>ibáglom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","585727","0.0-11.0-0.37","4346","Te bizony sokat praslasz. Én is sokat...","1","praslok","[""praslom"",""praslok""]","praslom","esp trial","10","false"
"html-button-response","86","589260","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>praslom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","594676","0.0-11.0-0.38","4025","Te bizony sokat péleslesz. Én is sokat...","0","péleslek","[""péleslek"",""péleslem""]","péleslem","esp trial","10","false"
"html-button-response","88","598199","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>péleslem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","603629","0.0-11.0-0.39","4749","Te bizony sokat trihagzol. Én is sokat...","1","trihagzok","[""trihagzom"",""trihagzok""]","trihagzok","esp trial","10","true"
"html-button-response","90","607158","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>trihagzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","612582","0.0-11.0-0.40","3963","Te bizony sokat spülőrzöl. Én is sokat...","1","spülőrzök","[""spülőrzöm"",""spülőrzök""]","spülőrzöm","esp trial","10","false"
"html-button-response","92","616111","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>spülőrzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","621533","0.0-11.0-0.41","3762","Te bizony sokat brarlasz. Én is sokat...","1","brarlok","[""brarlom"",""brarlok""]","brarlom","esp trial","10","false"
"html-button-response","94","625059","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>brarlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","630480","0.0-11.0-0.42","3046","Te bizony sokat spibádzol. Én is sokat...","0","spibádzok","[""spibádzok"",""spibádzom""]","spibádzom","esp trial","10","false"
"html-button-response","96","634000","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>spibádzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","639434","0.0-11.0-0.43","2156","Te bizony sokat spatszol. Én is sokat...","0","spatszok","[""spatszok"",""spatszom""]","spatszok","esp trial","10","true"
"html-button-response","98","642956","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>spatszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","648376","0.0-11.0-0.44","4619","Te bizony sokat klidlasz. Én is sokat...","1","klidlok","[""klidlom"",""klidlok""]","klidlom","esp trial","10","false"
"html-button-response","100","651906","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>klidlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","657643","0.0-11.0-0.45","5218","Te bizony sokat gyivádzol. Én is sokat...","0","gyivádzok","[""gyivádzok"",""gyivádzom""]","gyivádzok","esp trial","10","true"
"html-button-response","102","661177","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>gyivádzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","666608","0.0-11.0-0.46","4130","Te bizony sokat klárzol. Én is sokat...","1","klárzok","[""klárzom"",""klárzok""]","klárzom","esp trial","10","false"
"html-button-response","104","670136","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>klárzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","675974","0.0-11.0-0.47","5326","Te bizony sokat plövőrzöl. Én is sokat...","0","plövőrzök","[""plövőrzök"",""plövőrzöm""]","plövőrzöm","esp trial","10","false"
"html-button-response","106","679509","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>plövőrzöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","684930","0.0-11.0-0.48","3092","Te bizony sokat bivejlesz. Én is sokat...","1","bivejlek","[""bivejlem"",""bivejlek""]","bivejlem","esp trial","10","false"
"html-button-response","108","688458","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>bivejlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","694318","0.0-11.0-0.49","5347","Te bizony sokat szűslesz. Én is sokat...","0","szűslök","[""szűslök"",""szűslöm""]","szűslöm","esp trial","10","false"
"html-button-response","110","697844","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>szűslöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","703264","0.0-11.0-0.50","3059","Te bizony sokat plágadzol. Én is sokat...","0","plágadzok","[""plágadzok"",""plágadzom""]","plágadzok","esp trial","10","true"
"html-button-response","112","706796","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>plágadzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","712226","0.0-11.0-0.51","2962","Te bizony sokat kumlasz. Én is sokat...","1","kumlok","[""kumlom"",""kumlok""]","kumlom","esp trial","10","false"
"html-button-response","114","715756","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>kumlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","721899","0.0-11.0-0.52","5632","Te bizony sokat prihekszel. Én is sokat...","0","prihekszem","[""prihekszem"",""prihekszek""]","prihekszem","esp trial","10","true"
"html-button-response","116","725424","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>prihekszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
