"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","98","952138","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>prűrlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","958168","0.0-11.0-0.44","3395","Te bizony sokat büglesz. Én is sokat...","0","büglök","[""büglök"",""büglöm""]","büglök","esp trial","1","true"
"html-button-response","100","961691","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>büglök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","968222","0.0-11.0-0.45","6006","Te bizony sokat driládzol. Én is sokat...","1","driládzom","[""driládzok"",""driládzom""]","driládzom","esp trial","1","true"
"html-button-response","102","971740","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>driládzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","977761","0.0-11.0-0.46","4478","Te bizony sokat málapszol. Én is sokat...","0","málapszok","[""málapszok"",""málapszom""]","málapszok","esp trial","1","true"
"html-button-response","104","981297","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>málapszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","987324","0.0-11.0-0.47","3324","Te bizony sokat femlesz. Én is sokat...","0","femlek","[""femlek"",""femlem""]","femlek","esp trial","1","true"
"html-button-response","106","990850","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>femlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","996875","0.0-11.0-0.48","5004","Te bizony sokat brágaklasz. Én is sokat...","0","brágaklok","[""brágaklok"",""brágaklom""]","brágaklom","esp trial","1","false"
"html-button-response","108","1000406","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>brágaklom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","1006429","0.0-11.0-0.49","4067","Te bizony sokat lorjódzol. Én is sokat...","1","lorjódzom","[""lorjódzok"",""lorjódzom""]","lorjódzok","esp trial","1","false"
"html-button-response","110","1009956","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>lorjódzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","1015985","0.0-11.0-0.50","5369","Te bizony sokat spibaklasz. Én is sokat...","0","spibaklok","[""spibaklok"",""spibaklom""]","spibaklok","esp trial","1","true"
"html-button-response","112","1019505","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>spibaklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","1025538","0.0-11.0-0.51","4111","Te bizony sokat pratánylasz. Én is sokat...","0","pratánylok","[""pratánylok"",""pratánylom""]","pratánylok","esp trial","1","true"
"html-button-response","114","1029076","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>pratánylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","1035107","0.0-11.0-0.52","3889","Te bizony sokat sojzol. Én is sokat...","0","sojzok","[""sojzok"",""sojzom""]","sojzom","esp trial","1","false"
