"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","75851","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","83041","0.0-11.0-0.0","6686","Te bizony sokat bűtszöl. Én is sokat...","1","bűtszöm","[""bűtszök"",""bűtszöm""]","bűtszök","esp trial","4","false"
"html-button-response","12","86547","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>bűtszök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","93405","0.0-11.0-0.1","2857","Te bizony sokat narádzol. Én is sokat...","0","narádzom","[""narádzom"",""narádzok""]","narádzok","esp trial","4","false"
"html-button-response","14","96922","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>narádzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","103780","0.0-11.0-0.2","2164","Te bizony sokat pribagszol. Én is sokat...","1","pribagszom","[""pribagszok"",""pribagszom""]","pribagszok","esp trial","4","false"
"html-button-response","16","107296","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>pribagszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","114169","0.0-11.0-0.3","2475","Te bizony sokat sztrozlasz. Én is sokat...","1","sztrozlom","[""sztrozlok"",""sztrozlom""]","sztrozlok","esp trial","4","false"
"html-button-response","18","117688","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>sztrozlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","124551","0.0-11.0-0.4","1441","Te bizony sokat treglesz. Én is sokat...","1","treglem","[""treglek"",""treglem""]","treglem","esp trial","4","true"
"html-button-response","20","128065","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>treglem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","134929","0.0-11.0-0.5","1628","Te bizony sokat píjlasz. Én is sokat...","1","píjlom","[""píjlok"",""píjlom""]","píjlok","esp trial","4","false"
"html-button-response","22","138438","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>píjlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","145309","0.0-11.0-0.6","2832","Te bizony sokat pribemlesz. Én is sokat...","1","pribemlem","[""pribemlek"",""pribemlem""]","pribemlem","esp trial","4","true"
"html-button-response","24","148825","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>pribemlem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","155697","0.0-11.0-0.7","1975","Te bizony sokat spihemlesz. Én is sokat...","1","spihemlem","[""spihemlek"",""spihemlem""]","spihemlem","esp trial","4","true"
"html-button-response","26","159215","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>spihemlem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","166084","0.0-11.0-0.8","1610","Te bizony sokat brobódzol. Én is sokat...","0","brobódzom","[""brobódzom"",""brobódzok""]","brobódzok","esp trial","4","false"
"html-button-response","28","169608","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>brobódzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","176476","0.0-11.0-0.9","4059","Te bizony sokat spülűdzöl. Én is sokat...","1","spülűdzöm","[""spülűdzök"",""spülűdzöm""]","spülűdzök","esp trial","4","false"
"html-button-response","30","179995","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>spülűdzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","186865","0.0-11.0-0.10","2252","Te bizony sokat rokszol. Én is sokat...","0","rokszom","[""rokszom"",""rokszok""]","rokszok","esp trial","4","false"
"html-button-response","32","190388","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>rokszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","197251","0.0-11.0-0.11","2943","Te bizony sokat brubzol. Én is sokat...","0","brubzom","[""brubzom"",""brubzok""]","brubzok","esp trial","4","false"
"html-button-response","34","200763","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>brubzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","226667","0.0-11.0-0.12","25395","Te bizony sokat gyibeslesz. Én is sokat...","0","gyibeslem","[""gyibeslem"",""gyibeslek""]","gyibeslek","esp trial","4","false"
"html-button-response","36","230190","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>gyibeslek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","237062","0.0-11.0-0.13","1535","Te bizony sokat tragzol. Én is sokat...","1","tragzom","[""tragzok"",""tragzom""]","tragzok","esp trial","4","false"
"html-button-response","38","240587","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>tragzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","247456","0.0-11.0-0.14","1457","Te bizony sokat rájzol. Én is sokat...","1","rájzom","[""rájzok"",""rájzom""]","rájzok","esp trial","4","false"
"html-button-response","40","250971","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>rájzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","257828","0.0-11.0-0.15","3467","Te bizony sokat trehégszel. Én is sokat...","1","trehégszem","[""trehégszek"",""trehégszem""]","trehégszek","esp trial","4","false"
"html-button-response","42","261418","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>trehégszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","268760","0.0-11.0-0.16","4869","Te bizony sokat figlasz. Én is sokat...","1","figlom","[""figlok"",""figlom""]","figlok","esp trial","4","false"
"html-button-response","44","272264","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>figlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","279126","0.0-11.0-0.17","2459","Te bizony sokat prínylasz. Én is sokat...","1","prínylom","[""prínylok"",""prínylom""]","prínylok","esp trial","4","false"
"html-button-response","46","282644","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>prínylok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","289504","0.0-11.0-0.18","2128","Te bizony sokat ibékszel. Én is sokat...","0","ibékszem","[""ibékszem"",""ibékszek""]","ibékszek","esp trial","4","false"
"html-button-response","48","293018","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>ibékszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","299881","0.0-11.0-0.19","1726","Te bizony sokat szibánylasz. Én is sokat...","0","szibánylom","[""szibánylom"",""szibánylok""]","szibánylom","esp trial","4","true"
"html-button-response","50","303404","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>szibánylom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","316052","0.0-11.0-0.20","12141","Te bizony sokat plűbzöl. Én is sokat...","1","plűbzöm","[""plűbzök"",""plűbzöm""]","plűbzök","esp trial","4","false"
"html-button-response","52","319580","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>plűbzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","326442","0.0-11.0-0.21","1145","Te bizony sokat flátszol. Én is sokat...","1","flátszom","[""flátszok"",""flátszom""]","flátszok","esp trial","4","false"
"html-button-response","54","329961","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>flátszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","336818","0.0-11.0-0.22","1597","Te bizony sokat spröbzöl. Én is sokat...","1","spröbzöm","[""spröbzök"",""spröbzöm""]","spröbzök","esp trial","4","false"
"html-button-response","56","340339","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>spröbzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","347193","0.0-11.0-0.23","1820","Te bizony sokat flehékszel. Én is sokat...","1","flehékszem","[""flehékszek"",""flehékszem""]","flehékszek","esp trial","4","false"
"html-button-response","58","350695","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>flehékszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","357554","0.0-11.0-0.24","1587","Te bizony sokat spüjzöl. Én is sokat...","1","spüjzöm","[""spüjzök"",""spüjzöm""]","spüjzöm","esp trial","4","true"
"html-button-response","60","361067","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>spüjzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","367938","0.0-11.0-0.25","2436","Te bizony sokat lörűdzöl. Én is sokat...","1","lörűdzöm","[""lörűdzök"",""lörűdzöm""]","lörűdzök","esp trial","4","false"
"html-button-response","62","371455","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>lörűdzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","378329","0.0-11.0-0.26","2381","Te bizony sokat klaráglasz. Én is sokat...","0","klaráglom","[""klaráglom"",""klaráglok""]","klaráglom","esp trial","4","true"
"html-button-response","64","381842","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>klaráglom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","389406","0.0-11.0-0.27","1842","Te bizony sokat plugzol. Én is sokat...","0","plugzom","[""plugzom"",""plugzok""]","plugzok","esp trial","4","false"
"html-button-response","66","394418","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>plugzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","401283","0.0-11.0-0.28","1118","Te bizony sokat brivegzel. Én is sokat...","0","brivegzem","[""brivegzem"",""brivegzek""]","brivegzek","esp trial","4","false"
"html-button-response","68","404791","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>brivegzek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","411650","0.0-11.0-0.29","1624","Te bizony sokat spubonylasz. Én is sokat...","0","spubonylom","[""spubonylom"",""spubonylok""]","spubonylom","esp trial","4","true"
"html-button-response","70","415171","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>spubonylom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","422048","0.0-11.0-0.30","1915","Te bizony sokat bivégszel. Én is sokat...","0","bivégszem","[""bivégszem"",""bivégszek""]","bivégszek","esp trial","4","false"
"html-button-response","72","425559","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>bivégszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","432430","0.0-11.0-0.31","2014","Te bizony sokat spáraklasz. Én is sokat...","1","spáraklom","[""spáraklok"",""spáraklom""]","spáraklok","esp trial","4","false"
"html-button-response","74","435945","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>spáraklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","442814","0.0-11.0-0.32","3086","Te bizony sokat klivaslasz. Én is sokat...","1","klivaslom","[""klivaslok"",""klivaslom""]","klivaslom","esp trial","4","true"
"html-button-response","76","446339","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>klivaslom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","453216","0.0-11.0-0.33","1918","Te bizony sokat frodlasz. Én is sokat...","0","frodlom","[""frodlom"",""frodlok""]","frodlok","esp trial","4","false"
"html-button-response","78","456727","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>frodlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","463603","0.0-11.0-0.34","1724","Te bizony sokat sztrűkszöl. Én is sokat...","0","sztrűkszöm","[""sztrűkszöm"",""sztrűkszök""]","sztrűkszök","esp trial","4","false"
"html-button-response","80","467117","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>sztrűkszök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","473976","0.0-11.0-0.35","1405","Te bizony sokat spihegzel. Én is sokat...","1","spihegzem","[""spihegzek"",""spihegzem""]","spihegzek","esp trial","4","false"
"html-button-response","82","477493","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>spihegzek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","484363","0.0-11.0-0.36","1951","Te bizony sokat sztrijzol. Én is sokat...","0","sztrijzom","[""sztrijzom"",""sztrijzok""]","sztrijzok","esp trial","4","false"
"html-button-response","84","487880","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>sztrijzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","494733","0.0-11.0-0.37","1953","Te bizony sokat vanylasz. Én is sokat...","1","vanylom","[""vanylok"",""vanylom""]","vanylom","esp trial","4","true"
"html-button-response","86","498255","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>vanylom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","505120","0.0-11.0-0.38","1347","Te bizony sokat hűgzöl. Én is sokat...","0","hűgzöm","[""hűgzöm"",""hűgzök""]","hűgzök","esp trial","4","false"
"html-button-response","88","508639","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>hűgzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","515504","0.0-11.0-0.39","1315","Te bizony sokat düjzöl. Én is sokat...","0","düjzöm","[""düjzöm"",""düjzök""]","düjzök","esp trial","4","false"
"html-button-response","90","519022","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>düjzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","525887","0.0-11.0-0.40","2532","Te bizony sokat huroslasz. Én is sokat...","0","huroslom","[""huroslom"",""huroslok""]","huroslom","esp trial","4","true"
"html-button-response","92","529396","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>huroslom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","536269","0.0-11.0-0.41","1614","Te bizony sokat nűröklesz. Én is sokat...","0","nűröklöm","[""nűröklöm"",""nűröklök""]","nűröklök","esp trial","4","false"
"html-button-response","94","539776","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>nűröklök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","546653","0.0-11.0-0.42","2135","Te bizony sokat filágzol. Én is sokat...","0","filágzom","[""filágzom"",""filágzok""]","filágzok","esp trial","4","false"
"html-button-response","96","550184","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>filágzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","557338","0.0-11.0-0.43","6651","Te bizony sokat flitlasz. Én is sokat...","1","flitlom","[""flitlok"",""flitlom""]","flitlom","esp trial","4","true"
"html-button-response","98","560849","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>flitlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","583526","0.0-11.0-0.44","22174","Te bizony sokat bihánylasz. Én is sokat...","0","bihánylom","[""bihánylom"",""bihánylok""]","bihánylom","esp trial","4","true"
"html-button-response","100","587041","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>bihánylom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","593913","0.0-11.0-0.45","4428","Te bizony sokat vülődzöl. Én is sokat...","1","vülődzöm","[""vülődzök"",""vülődzöm""]","vülődzök","esp trial","4","false"
"html-button-response","102","597435","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>vülődzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","604294","0.0-11.0-0.46","5855","Te bizony sokat pítszol. Én is sokat...","1","pítszom","[""pítszok"",""pítszom""]","pítszok","esp trial","4","false"
"html-button-response","104","607810","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>pítszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","614688","0.0-11.0-0.47","1919","Te bizony sokat trádlasz. Én is sokat...","0","trádlom","[""trádlom"",""trádlok""]","trádlok","esp trial","4","false"
"html-button-response","106","618193","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>trádlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","625056","0.0-11.0-0.48","4574","Te bizony sokat hurjorzol. Én is sokat...","1","hurjorzom","[""hurjorzok"",""hurjorzom""]","hurjorzok","esp trial","4","false"
"html-button-response","108","628561","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>hurjorzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","642467","0.0-11.0-0.49","13404","Te bizony sokat klétszel. Én is sokat...","1","klétszem","[""klétszek"",""klétszem""]","klétszek","esp trial","4","false"
"html-button-response","110","645969","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>klétszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","652824","0.0-11.0-0.50","3880","Te bizony sokat salárzol. Én is sokat...","0","salárzom","[""salárzom"",""salárzok""]","salárzok","esp trial","4","false"
"html-button-response","112","656326","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>salárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","663182","0.0-11.0-0.51","3265","Te bizony sokat flűmlesz. Én is sokat...","1","flűmlöm","[""flűmlök"",""flűmlöm""]","flűmlöm","esp trial","4","true"
"html-button-response","114","666702","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>flűmlöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","673560","0.0-11.0-0.52","1983","Te bizony sokat jonylasz. Én is sokat...","1","jonylom","[""jonylok"",""jonylom""]","jonylom","esp trial","4","true"
"html-button-response","116","677070","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>jonylom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
