"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","30","164085","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>spírzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","167841","0.0-11.0-0.10","2336","Te bizony sokat spatszol. Én is sokat...","0","spatszok","[""spatszok"",""spatszom""]","spatszok","esp trial","8","true"
"html-button-response","32","171372","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>spatszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","175132","0.0-11.0-0.11","2699","Te bizony sokat gyibakszol. Én is sokat...","1","gyibakszok","[""gyibakszom"",""gyibakszok""]","gyibakszok","esp trial","8","true"
"html-button-response","34","178662","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>gyibakszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","182417","0.0-11.0-0.12","2858","Te bizony sokat sprédlesz. Én is sokat...","1","sprédlek","[""sprédlem"",""sprédlek""]","sprédlem","esp trial","8","false"
"html-button-response","36","185940","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>sprédlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","189697","0.0-11.0-0.13","2316","Te bizony sokat plágadzol. Én is sokat...","0","plágadzom","[""plágadzom"",""plágadzok""]","plágadzok","esp trial","8","false"
"html-button-response","38","193228","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>plágadzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","196995","0.0-11.0-0.14","2218","Te bizony sokat sztruglasz. Én is sokat...","0","sztruglok","[""sztruglok"",""sztruglom""]","sztruglok","esp trial","8","true"
"html-button-response","40","200523","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>sztruglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","204295","0.0-11.0-0.15","2292","Te bizony sokat flibekszel. Én is sokat...","1","flibekszek","[""flibekszem"",""flibekszek""]","flibekszek","esp trial","8","true"
"html-button-response","42","207818","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>flibekszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","211578","0.0-11.0-0.16","2600","Te bizony sokat fivénylesz. Én is sokat...","0","fivénylek","[""fivénylek"",""fivénylem""]","fivénylek","esp trial","8","true"
"html-button-response","44","215109","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>fivénylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","218873","0.0-11.0-0.17","2260","Te bizony sokat zödlesz. Én is sokat...","0","zödlök","[""zödlök"",""zödlöm""]","zödlöm","esp trial","8","false"
"html-button-response","46","222390","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>zödlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","226145","0.0-11.0-0.18","2708","Te bizony sokat praslasz. Én is sokat...","0","praslok","[""praslok"",""praslom""]","praslom","esp trial","8","false"
"html-button-response","48","229658","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>praslom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","233422","0.0-11.0-0.19","2129","Te bizony sokat fligzol. Én is sokat...","0","fligzok","[""fligzok"",""fligzom""]","fligzok","esp trial","8","true"
"html-button-response","50","236948","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>fligzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","240709","0.0-11.0-0.20","1995","Te bizony sokat ibáglasz. Én is sokat...","0","ibáglok","[""ibáglok"",""ibáglom""]","ibáglok","esp trial","8","true"
"html-button-response","52","244235","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>ibáglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","247993","0.0-11.0-0.21","1658","Te bizony sokat spélszel. Én is sokat...","1","spélszek","[""spélszem"",""spélszek""]","spélszek","esp trial","8","true"
"html-button-response","54","251506","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>spélszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","255256","0.0-11.0-0.22","2610","Te bizony sokat spülőrzöl. Én is sokat...","0","spülőrzök","[""spülőrzök"",""spülőrzöm""]","spülőrzök","esp trial","8","true"
"html-button-response","56","258778","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>spülőrzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","262752","0.0-11.0-0.23","3464","Te bizony sokat trihagzol. Én is sokat...","1","trihagzom","[""trihagzok"",""trihagzom""]","trihagzok","esp trial","8","false"
"html-button-response","58","266268","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>trihagzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","270026","0.0-11.0-0.24","2931","Te bizony sokat vihepszel. Én is sokat...","0","vihepszem","[""vihepszem"",""vihepszek""]","vihepszek","esp trial","8","false"
"html-button-response","60","273552","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>vihepszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","277305","0.0-11.0-0.25","3113","Te bizony sokat fliraklasz. Én is sokat...","0","fliraklok","[""fliraklok"",""fliraklom""]","fliraklok","esp trial","8","true"
"html-button-response","62","280819","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>fliraklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","284580","0.0-11.0-0.26","2681","Te bizony sokat spibádzol. Én is sokat...","0","spibádzom","[""spibádzom"",""spibádzok""]","spibádzok","esp trial","8","false"
"html-button-response","64","288108","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>spibádzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","291865","0.0-11.0-0.27","2401","Te bizony sokat aglasz. Én is sokat...","0","aglom","[""aglom"",""aglok""]","aglok","esp trial","8","false"
"html-button-response","66","295385","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>aglok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","300305","0.0-11.0-0.28","4408","Te bizony sokat lihadzol. Én is sokat...","0","lihadzok","[""lihadzok"",""lihadzom""]","lihadzok","esp trial","8","true"
"html-button-response","68","303828","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>lihadzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","310319","0.0-11.0-0.29","5972","Te bizony sokat plövőrzöl. Én is sokat...","1","plövőrzöm","[""plövőrzök"",""plövőrzöm""]","plövőrzök","esp trial","8","false"
"html-button-response","70","313837","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>plövőrzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","320475","0.0-11.0-0.30","6120","Te bizony sokat csólorzol. Én is sokat...","0","csólorzom","[""csólorzom"",""csólorzok""]","csólorzok","esp trial","8","false"
"html-button-response","72","323994","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>csólorzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","328834","0.0-11.0-0.31","4330","Te bizony sokat frágapszol. Én is sokat...","1","frágapszok","[""frágapszom"",""frágapszok""]","frágapszok","esp trial","8","true"
"html-button-response","74","332355","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>frágapszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","336148","0.0-11.0-0.32","3277","Te bizony sokat livaklasz. Én is sokat...","0","livaklom","[""livaklom"",""livaklok""]","livaklok","esp trial","8","false"
"html-button-response","76","339673","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>livaklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","343426","0.0-11.0-0.33","1899","Te bizony sokat huklasz. Én is sokat...","1","huklok","[""huklom"",""huklok""]","huklok","esp trial","8","true"
"html-button-response","78","346948","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>huklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","356411","0.0-11.0-0.34","8949","Te bizony sokat gerénylesz. Én is sokat...","0","gerénylek","[""gerénylek"",""gerénylem""]","gerénylem","esp trial","8","false"
"html-button-response","80","359936","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>gerénylem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","363694","0.0-11.0-0.35","1436","Te bizony sokat vűjlesz. Én is sokat...","0","vűjlöm","[""vűjlöm"",""vűjlök""]","vűjlöm","esp trial","8","true"
"html-button-response","82","367212","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>vűjlöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","370980","0.0-11.0-0.36","2683","Te bizony sokat bivejlesz. Én is sokat...","0","bivejlem","[""bivejlem"",""bivejlek""]","bivejlem","esp trial","8","true"
"html-button-response","84","374499","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>bivejlem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","378260","0.0-11.0-0.37","1622","Te bizony sokat tuboklasz. Én is sokat...","1","tuboklok","[""tuboklom"",""tuboklok""]","tuboklok","esp trial","8","true"
"html-button-response","86","381785","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>tuboklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","385546","0.0-11.0-0.38","1812","Te bizony sokat klárzol. Én is sokat...","0","klárzom","[""klárzom"",""klárzok""]","klárzok","esp trial","8","false"
"html-button-response","88","389077","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>klárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","393801","0.0-11.0-0.39","4208","Te bizony sokat floglasz. Én is sokat...","1","floglok","[""floglom"",""floglok""]","floglok","esp trial","8","true"
"html-button-response","90","397324","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>floglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","402489","0.0-11.0-0.40","4649","Te bizony sokat friszlasz. Én is sokat...","0","friszlom","[""friszlom"",""friszlok""]","friszlok","esp trial","8","false"
"html-button-response","92","406014","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>friszlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","409772","0.0-11.0-0.41","1786","Te bizony sokat spülöklesz. Én is sokat...","1","spülöklöm","[""spülöklök"",""spülöklöm""]","spülöklök","esp trial","8","false"
"html-button-response","94","413306","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>spülöklök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","417061","0.0-11.0-0.42","2035","Te bizony sokat klidlasz. Én is sokat...","0","klidlom","[""klidlom"",""klidlok""]","klidlom","esp trial","8","true"
"html-button-response","96","420588","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>klidlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","424348","0.0-11.0-0.43","2211","Te bizony sokat frivajlasz. Én is sokat...","1","frivajlok","[""frivajlom"",""frivajlok""]","frivajlom","esp trial","8","false"
"html-button-response","98","427873","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>frivajlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","431628","0.0-11.0-0.44","2497","Te bizony sokat kumlasz. Én is sokat...","1","kumlok","[""kumlom"",""kumlok""]","kumlom","esp trial","8","false"
"html-button-response","100","435157","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>kumlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","438913","0.0-11.0-0.45","2481","Te bizony sokat féjzel. Én is sokat...","0","féjzek","[""féjzek"",""féjzem""]","féjzek","esp trial","8","true"
"html-button-response","102","442425","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>féjzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","446189","0.0-11.0-0.46","1606","Te bizony sokat flözlesz. Én is sokat...","0","flözlök","[""flözlök"",""flözlöm""]","flözlöm","esp trial","8","false"
"html-button-response","104","449708","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>flözlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","453474","0.0-11.0-0.47","2239","Te bizony sokat gyivádzol. Én is sokat...","1","gyivádzok","[""gyivádzom"",""gyivádzok""]","gyivádzok","esp trial","8","true"
"html-button-response","106","456985","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>gyivádzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","460741","0.0-11.0-0.48","2498","Te bizony sokat prezlesz. Én is sokat...","0","prezlek","[""prezlek"",""prezlem""]","prezlem","esp trial","8","false"
"html-button-response","108","464265","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>prezlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","468019","0.0-11.0-0.49","1986","Te bizony sokat drügzöl. Én is sokat...","1","drügzök","[""drügzöm"",""drügzök""]","drügzök","esp trial","8","true"
"html-button-response","110","471547","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>drügzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","475316","0.0-11.0-0.50","1324","Te bizony sokat brarlasz. Én is sokat...","0","brarlok","[""brarlok"",""brarlom""]","brarlom","esp trial","8","false"
"html-button-response","112","478835","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>brarlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","482598","0.0-11.0-0.51","1811","Te bizony sokat flérlesz. Én is sokat...","1","flérlek","[""flérlem"",""flérlek""]","flérlem","esp trial","8","false"
"html-button-response","114","486120","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>flérlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","489882","0.0-11.0-0.52","2213","Te bizony sokat prihekszel. Én is sokat...","1","prihekszem","[""prihekszek"",""prihekszem""]","prihekszek","esp trial","8","false"
"html-button-response","116","493412","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>prihekszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
