"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","193117","0.0-10.0","7909","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Sok sikert!</p>","0","","","","","",""
"html-button-response-esp","11","205036","0.0-11.0-0.0","11414","Te bizony sokat vanylasz. Én is sokat...","1","vanylok","[""vanylom"",""vanylok""]","vanylom","esp trial","6","false"
"html-button-response","12","208546","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>vanylom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","218257","0.0-11.0-0.1","9203","Te bizony sokat flátszol. Én is sokat...","1","flátszom","[""flátszok"",""flátszom""]","flátszok","esp trial","6","false"
"html-button-response","14","221762","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>flátszok</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","231730","0.0-11.0-0.2","9462","Te bizony sokat sztrijzol. Én is sokat...","1","sztrijzok","[""sztrijzom"",""sztrijzok""]","sztrijzom","esp trial","6","false"
"html-button-response","16","235235","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>sztrijzom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","248336","0.0-11.0-0.3","12595","Te bizony sokat huroslasz. Én is sokat...","1","huroslok","[""huroslom"",""huroslok""]","huroslom","esp trial","6","false"
"html-button-response","18","251839","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>huroslom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","262401","0.0-11.0-0.4","10058","Te bizony sokat lörűdzöl. Én is sokat...","1","lörűdzök","[""lörűdzöm"",""lörűdzök""]","lörűdzöm","esp trial","6","false"
"html-button-response","20","265910","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>lörűdzöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","274332","0.0-11.0-0.5","7917","Te bizony sokat pribemlesz. Én is sokat...","1","pribemlem","[""pribemlek"",""pribemlem""]","pribemlem","esp trial","6","true"
"html-button-response","22","277842","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>pribemlem</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","287566","0.0-11.0-0.6","9218","Te bizony sokat bűtszöl. Én is sokat...","0","bűtszök","[""bűtszök"",""bűtszöm""]","bűtszöm","esp trial","6","false"
"html-button-response","24","291077","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>bűtszöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","300096","0.0-11.0-0.7","8513","Te bizony sokat gyibeslesz. Én is sokat...","1","gyibeslem","[""gyibeslek"",""gyibeslem""]","gyibeslem","esp trial","6","true"
"html-button-response","26","303608","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>gyibeslem</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","310465","0.0-11.0-0.8","6003","Te bizony sokat brivegzel. Én is sokat...","1","brivegzek","[""brivegzem"",""brivegzek""]","brivegzek","esp trial","6","true"
"html-button-response","28","313977","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>brivegzek</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","321776","0.0-11.0-0.9","7293","Te bizony sokat brubzol. Én is sokat...","1","brubzok","[""brubzom"",""brubzok""]","brubzom","esp trial","6","false"
"html-button-response","30","325283","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>brubzom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","336551","0.0-11.0-0.10","10762","Te bizony sokat bivégszel. Én is sokat...","1","bivégszek","[""bivégszem"",""bivégszek""]","bivégszek","esp trial","6","true"
"html-button-response","32","340060","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>bivégszek</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","355626","0.0-11.0-0.11","15061","Te bizony sokat píjlasz. Én is sokat...","1","píjlom","[""píjlok"",""píjlom""]","píjlom","esp trial","6","true"
"html-button-response","34","359138","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>píjlom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","365999","0.0-11.0-0.12","6190","Te bizony sokat bihánylasz. Én is sokat...","1","bihánylok","[""bihánylom"",""bihánylok""]","bihánylom","esp trial","6","false"
"html-button-response","36","369509","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>bihánylom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","376368","0.0-11.0-0.13","4960","Te bizony sokat sztrűkszöl. Én is sokat...","0","sztrűkszök","[""sztrűkszök"",""sztrűkszöm""]","sztrűkszök","esp trial","6","true"
"html-button-response","38","379875","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>sztrűkszök</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","394727","0.0-11.0-0.14","14347","Te bizony sokat klaráglasz. Én is sokat...","1","klaráglok","[""klaráglom"",""klaráglok""]","klaráglom","esp trial","6","false"
"html-button-response","40","398232","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>klaráglom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","406170","0.0-11.0-0.15","7432","Te bizony sokat spülűdzöl. Én is sokat...","0","spülűdzök","[""spülűdzök"",""spülűdzöm""]","spülűdzöm","esp trial","6","false"
"html-button-response","42","409677","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>spülűdzöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","416534","0.0-11.0-0.16","5071","Te bizony sokat düjzöl. Én is sokat...","1","düjzöm","[""düjzök"",""düjzöm""]","düjzöm","esp trial","6","true"
"html-button-response","44","420039","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>düjzöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","426897","0.0-11.0-0.17","4079","Te bizony sokat ibékszel. Én is sokat...","1","ibékszem","[""ibékszek"",""ibékszem""]","ibékszek","esp trial","6","false"
"html-button-response","46","430409","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>ibékszek</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","437265","0.0-11.0-0.18","4121","Te bizony sokat flehékszel. Én is sokat...","0","flehékszem","[""flehékszem"",""flehékszek""]","flehékszek","esp trial","6","false"
"html-button-response","48","440775","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>flehékszek</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","447631","0.0-11.0-0.19","2987","Te bizony sokat flűmlesz. Én is sokat...","1","flűmlök","[""flűmlöm"",""flűmlök""]","flűmlöm","esp trial","6","false"
"html-button-response","50","451139","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>flűmlöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","457993","0.0-11.0-0.20","3893","Te bizony sokat plűbzöl. Én is sokat...","1","plűbzöm","[""plűbzök"",""plűbzöm""]","plűbzöm","esp trial","6","true"
"html-button-response","52","461502","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>plűbzöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","468360","0.0-11.0-0.21","1531","Te bizony sokat plugzol. Én is sokat...","1","plugzom","[""plugzok"",""plugzom""]","plugzok","esp trial","6","false"
"html-button-response","54","471871","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>plugzok</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","478729","0.0-11.0-0.22","3288","Te bizony sokat brobódzol. Én is sokat...","0","brobódzok","[""brobódzok"",""brobódzom""]","brobódzok","esp trial","6","true"
"html-button-response","56","482239","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>brobódzok</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","489096","0.0-11.0-0.23","3284","Te bizony sokat rokszol. Én is sokat...","1","rokszok","[""rokszom"",""rokszok""]","rokszok","esp trial","6","true"
"html-button-response","58","492653","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>rokszok</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","499512","0.0-11.0-0.24","3101","Te bizony sokat jonylasz. Én is sokat...","1","jonylom","[""jonylok"",""jonylom""]","jonylom","esp trial","6","true"
"html-button-response","60","503024","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>jonylom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","509886","0.0-11.0-0.25","4018","Te bizony sokat trehégszel. Én is sokat...","0","trehégszek","[""trehégszek"",""trehégszem""]","trehégszek","esp trial","6","true"
"html-button-response","62","513397","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>trehégszek</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","521584","0.0-11.0-0.26","7680","Te bizony sokat trádlasz. Én is sokat...","0","trádlok","[""trádlok"",""trádlom""]","trádlom","esp trial","6","false"
"html-button-response","64","525095","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>trádlom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","531946","0.0-11.0-0.27","2597","Te bizony sokat spubonylasz. Én is sokat...","1","spubonylom","[""spubonylok"",""spubonylom""]","spubonylom","esp trial","6","true"
"html-button-response","66","535457","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>spubonylom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","542315","0.0-11.0-0.28","2750","Te bizony sokat vülődzöl. Én is sokat...","0","vülődzök","[""vülődzök"",""vülődzöm""]","vülődzöm","esp trial","6","false"
"html-button-response","68","545825","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>vülődzöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","552683","0.0-11.0-0.29","5493","Te bizony sokat flehénylesz. Én is sokat...","0","flehénylem","[""flehénylem"",""flehénylek""]","flehénylem","esp trial","6","true"
"html-button-response","70","556192","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>flehénylem</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","563048","0.0-11.0-0.30","2603","Te bizony sokat frodlasz. Én is sokat...","1","frodlok","[""frodlom"",""frodlok""]","frodlom","esp trial","6","false"
"html-button-response","72","566560","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>frodlom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","578901","0.0-11.0-0.31","11835","Te bizony sokat spihemlesz. Én is sokat...","1","spihemlek","[""spihemlem"",""spihemlek""]","spihemlem","esp trial","6","false"
"html-button-response","74","582411","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>spihemlem</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","591852","0.0-11.0-0.32","8940","Te bizony sokat flitlasz. Én is sokat...","1","flitlok","[""flitlom"",""flitlok""]","flitlom","esp trial","6","false"
"html-button-response","76","595362","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>flitlom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","602219","0.0-11.0-0.33","1587","Te bizony sokat prínylasz. Én is sokat...","0","prínylom","[""prínylom"",""prínylok""]","prínylom","esp trial","6","true"
"html-button-response","78","605726","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>prínylom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","612586","0.0-11.0-0.34","5549","Te bizony sokat salárzol. Én is sokat...","0","salárzok","[""salárzok"",""salárzom""]","salárzom","esp trial","6","false"
"html-button-response","80","616095","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>salárzom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","622951","0.0-11.0-0.35","1960","Te bizony sokat spáraklasz. Én is sokat...","1","spáraklom","[""spáraklok"",""spáraklom""]","spáraklom","esp trial","6","true"
"html-button-response","82","626463","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>spáraklom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","633321","0.0-11.0-0.36","2904","Te bizony sokat szibánylasz. Én is sokat...","1","szibánylom","[""szibánylok"",""szibánylom""]","szibánylom","esp trial","6","true"
"html-button-response","84","636832","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>szibánylom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","643691","0.0-11.0-0.37","1316","Te bizony sokat sztrozlasz. Én is sokat...","1","sztrozlom","[""sztrozlok"",""sztrozlom""]","sztrozlom","esp trial","6","true"
"html-button-response","86","647201","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>sztrozlom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","654062","0.0-11.0-0.38","1780","Te bizony sokat treglesz. Én is sokat...","1","treglem","[""treglek"",""treglem""]","treglem","esp trial","6","true"
"html-button-response","88","657571","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>treglem</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","664432","0.0-11.0-0.39","3064","Te bizony sokat tragzol. Én is sokat...","1","tragzok","[""tragzom"",""tragzok""]","tragzom","esp trial","6","false"
"html-button-response","90","667943","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>tragzom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","674803","0.0-11.0-0.40","1684","Te bizony sokat hurjorzol. Én is sokat...","1","hurjorzom","[""hurjorzok"",""hurjorzom""]","hurjorzom","esp trial","6","true"
"html-button-response","92","678314","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>hurjorzom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","685172","0.0-11.0-0.41","1800","Te bizony sokat pítszol. Én is sokat...","0","pítszom","[""pítszom"",""pítszok""]","pítszok","esp trial","6","false"
"html-button-response","94","688678","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>pítszok</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","695538","0.0-11.0-0.42","5685","Te bizony sokat nűröklesz. Én is sokat...","1","nűröklöm","[""nűröklök"",""nűröklöm""]","nűröklöm","esp trial","6","true"
"html-button-response","96","699049","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>nűröklöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","705910","0.0-11.0-0.43","4925","Te bizony sokat narádzol. Én is sokat...","1","narádzok","[""narádzom"",""narádzok""]","narádzok","esp trial","6","true"
"html-button-response","98","709421","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>narádzok</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","716278","0.0-11.0-0.44","2815","Te bizony sokat spihegzel. Én is sokat...","1","spihegzek","[""spihegzem"",""spihegzek""]","spihegzem","esp trial","6","false"
"html-button-response","100","719790","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>spihegzem</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","726649","0.0-11.0-0.45","2237","Te bizony sokat spüjzöl. Én is sokat...","1","spüjzöm","[""spüjzök"",""spüjzöm""]","spüjzöm","esp trial","6","true"
"html-button-response","102","730158","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>spüjzöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","737015","0.0-11.0-0.46","4302","Te bizony sokat hűgzöl. Én is sokat...","0","hűgzöm","[""hűgzöm"",""hűgzök""]","hűgzöm","esp trial","6","true"
"html-button-response","104","740524","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>hűgzöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","747381","0.0-11.0-0.47","2130","Te bizony sokat figlasz. Én is sokat...","1","figlom","[""figlok"",""figlom""]","figlom","esp trial","6","true"
"html-button-response","106","750890","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>figlom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","757749","0.0-11.0-0.48","1310","Te bizony sokat rájzol. Én is sokat...","0","rájzom","[""rájzom"",""rájzok""]","rájzom","esp trial","6","true"
"html-button-response","108","761254","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>rájzom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","768111","0.0-11.0-0.49","1219","Te bizony sokat spröbzöl. Én is sokat...","1","spröbzöm","[""spröbzök"",""spröbzöm""]","spröbzöm","esp trial","6","true"
"html-button-response","110","771615","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>spröbzöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","778473","0.0-11.0-0.50","1447","Te bizony sokat klivaslasz. Én is sokat...","0","klivaslom","[""klivaslom"",""klivaslok""]","klivaslom","esp trial","6","true"
"html-button-response","112","781976","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>klivaslom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","788834","0.0-11.0-0.51","2537","Te bizony sokat pribagszol. Én is sokat...","1","pribagszom","[""pribagszok"",""pribagszom""]","pribagszok","esp trial","6","false"
"html-button-response","114","792345","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>pribagszok</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","799204","0.0-11.0-0.52","1315","Te bizony sokat klétszel. Én is sokat...","0","klétszem","[""klétszem"",""klétszek""]","klétszek","esp trial","6","false"
"html-button-response","116","802712","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>klétszek</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","117","809573","0.0-11.0-0.53","1103","Te bizony sokat filágzol. Én is sokat...","1","filágzok","[""filágzom"",""filágzok""]","filágzok","esp trial","6","true"
"html-button-response","118","813081","0.0-11.0-1.53","null","<p>A másik játékos ezt választotta: <b>filágzok</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
