"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","71358","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","81580","0.0-11.0-0.0","9709","Te bizony sokat sztruglasz. Én is sokat...","1","sztruglok","[""sztruglom"",""sztruglok""]","sztruglok","esp trial","9","true"
"html-button-response","12","85094","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>sztruglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","91117","0.0-11.0-0.1","2326","Te bizony sokat flibekszel. Én is sokat...","1","flibekszem","[""flibekszek"",""flibekszem""]","flibekszem","esp trial","9","true"
"html-button-response","14","94637","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>flibekszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","100661","0.0-11.0-0.2","983","Te bizony sokat mékszel. Én is sokat...","0","mékszem","[""mékszem"",""mékszek""]","mékszek","esp trial","9","false"
"html-button-response","16","104177","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>mékszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","110187","0.0-11.0-0.3","1674","Te bizony sokat fligzol. Én is sokat...","0","fligzok","[""fligzok"",""fligzom""]","fligzom","esp trial","9","false"
"html-button-response","18","113701","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>fligzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","119716","0.0-11.0-0.4","1178","Te bizony sokat sprédlesz. Én is sokat...","0","sprédlek","[""sprédlek"",""sprédlem""]","sprédlek","esp trial","9","true"
"html-button-response","20","123236","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>sprédlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","129252","0.0-11.0-0.5","1002","Te bizony sokat lihadzol. Én is sokat...","1","lihadzok","[""lihadzom"",""lihadzok""]","lihadzok","esp trial","9","true"
"html-button-response","22","132771","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>lihadzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","138778","0.0-11.0-0.6","697","Te bizony sokat gyibakszol. Én is sokat...","0","gyibakszok","[""gyibakszok"",""gyibakszom""]","gyibakszom","esp trial","9","false"
"html-button-response","24","142288","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>gyibakszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","148300","0.0-11.0-0.7","805","Te bizony sokat fliraklasz. Én is sokat...","1","fliraklok","[""fliraklom"",""fliraklok""]","fliraklok","esp trial","9","true"
"html-button-response","26","151816","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>fliraklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","157836","0.0-11.0-0.8","1129","Te bizony sokat plövőrzöl. Én is sokat...","0","plövőrzöm","[""plövőrzöm"",""plövőrzök""]","plövőrzök","esp trial","9","false"
"html-button-response","28","161348","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>plövőrzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","168634","0.0-11.0-0.9","6774","Te bizony sokat spírzol. Én is sokat...","1","spírzok","[""spírzom"",""spírzok""]","spírzok","esp trial","9","true"
"html-button-response","30","172149","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>spírzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","178163","0.0-11.0-0.10","1393","Te bizony sokat gilárzol. Én is sokat...","0","gilárzom","[""gilárzom"",""gilárzok""]","gilárzom","esp trial","9","true"
"html-button-response","32","181674","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>gilárzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","187684","0.0-11.0-0.11","601","Te bizony sokat trihagzol. Én is sokat...","1","trihagzom","[""trihagzok"",""trihagzom""]","trihagzom","esp trial","9","true"
"html-button-response","34","191203","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>trihagzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","197209","0.0-11.0-0.12","1294","Te bizony sokat zödlesz. Én is sokat...","1","zödlök","[""zödlöm"",""zödlök""]","zödlök","esp trial","9","true"
"html-button-response","36","200721","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>zödlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","206728","0.0-11.0-0.13","863","Te bizony sokat kumlasz. Én is sokat...","0","kumlok","[""kumlok"",""kumlom""]","kumlok","esp trial","9","true"
"html-button-response","38","210241","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>kumlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","217419","0.0-11.0-0.14","6674","Te bizony sokat plágadzol. Én is sokat...","1","plágadzom","[""plágadzok"",""plágadzom""]","plágadzom","esp trial","9","true"
"html-button-response","40","220932","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>plágadzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","226940","0.0-11.0-0.15","3032","Te bizony sokat frivajlasz. Én is sokat...","0","frivajlom","[""frivajlom"",""frivajlok""]","frivajlok","esp trial","9","false"
"html-button-response","42","230456","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>frivajlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","236477","0.0-11.0-0.16","1626","Te bizony sokat ibáglasz. Én is sokat...","1","ibáglok","[""ibáglom"",""ibáglok""]","ibáglok","esp trial","9","true"
"html-button-response","44","239992","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>ibáglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","246008","0.0-11.0-0.17","1694","Te bizony sokat gyivádzol. Én is sokat...","1","gyivádzok","[""gyivádzom"",""gyivádzok""]","gyivádzom","esp trial","9","false"
"html-button-response","46","249525","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>gyivádzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","255541","0.0-11.0-0.18","2813","Te bizony sokat aglasz. Én is sokat...","0","aglok","[""aglok"",""aglom""]","aglok","esp trial","9","true"
"html-button-response","48","259061","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>aglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","265077","0.0-11.0-0.19","3627","Te bizony sokat féjzel. Én is sokat...","0","féjzek","[""féjzek"",""féjzem""]","féjzek","esp trial","9","true"
"html-button-response","50","268597","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>féjzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","274616","0.0-11.0-0.20","2028","Te bizony sokat spülőrzöl. Én is sokat...","0","spülőrzöm","[""spülőrzöm"",""spülőrzök""]","spülőrzök","esp trial","9","false"
"html-button-response","52","278133","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>spülőrzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","284147","0.0-11.0-0.21","938","Te bizony sokat pugoslasz. Én is sokat...","1","pugoslok","[""pugoslom"",""pugoslok""]","pugoslok","esp trial","9","true"
"html-button-response","54","287661","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>pugoslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","294169","0.0-11.0-0.22","5996","Te bizony sokat fivénylesz. Én is sokat...","1","fivénylem","[""fivénylek"",""fivénylem""]","fivénylek","esp trial","9","false"
"html-button-response","56","297683","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>fivénylek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","303699","0.0-11.0-0.23","901","Te bizony sokat spülöklesz. Én is sokat...","1","spülöklöm","[""spülöklök"",""spülöklöm""]","spülöklök","esp trial","9","false"
"html-button-response","58","307217","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>spülöklök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","313228","0.0-11.0-0.24","876","Te bizony sokat huklasz. Én is sokat...","0","huklok","[""huklok"",""huklom""]","huklok","esp trial","9","true"
"html-button-response","60","316748","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>huklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","322772","0.0-11.0-0.25","1411","Te bizony sokat prohódzol. Én is sokat...","1","prohódzom","[""prohódzok"",""prohódzom""]","prohódzom","esp trial","9","true"
"html-button-response","62","326288","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>prohódzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","332308","0.0-11.0-0.26","1347","Te bizony sokat drügzöl. Én is sokat...","0","drügzöm","[""drügzöm"",""drügzök""]","drügzök","esp trial","9","false"
"html-button-response","64","335825","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>drügzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","341836","0.0-11.0-0.27","1314","Te bizony sokat spélszel. Én is sokat...","1","spélszek","[""spélszem"",""spélszek""]","spélszek","esp trial","9","true"
"html-button-response","66","345356","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>spélszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","351369","0.0-11.0-0.28","1453","Te bizony sokat prihekszel. Én is sokat...","1","prihekszek","[""prihekszem"",""prihekszek""]","prihekszek","esp trial","9","true"
"html-button-response","68","354881","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>prihekszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","365758","0.0-11.0-0.29","10370","Te bizony sokat gerénylesz. Én is sokat...","1","gerénylek","[""gerénylem"",""gerénylek""]","gerénylek","esp trial","9","true"
"html-button-response","70","369276","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>gerénylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","375289","0.0-11.0-0.30","830","Te bizony sokat floglasz. Én is sokat...","1","floglok","[""floglom"",""floglok""]","floglok","esp trial","9","true"
"html-button-response","72","378802","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>floglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","384815","0.0-11.0-0.31","766","Te bizony sokat spüszlesz. Én is sokat...","0","spüszlök","[""spüszlök"",""spüszlöm""]","spüszlök","esp trial","9","true"
"html-button-response","74","388332","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>spüszlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","394345","0.0-11.0-0.32","4610","Te bizony sokat vihepszel. Én is sokat...","0","vihepszek","[""vihepszek"",""vihepszem""]","vihepszem","esp trial","9","false"
"html-button-response","76","397860","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>vihepszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","403881","0.0-11.0-0.33","1092","Te bizony sokat szűslesz. Én is sokat...","0","szűslöm","[""szűslöm"",""szűslök""]","szűslök","esp trial","9","false"
"html-button-response","78","407395","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>szűslök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","413408","0.0-11.0-0.34","1306","Te bizony sokat csólorzol. Én is sokat...","1","csólorzom","[""csólorzok"",""csólorzom""]","csólorzom","esp trial","9","true"
"html-button-response","80","416924","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>csólorzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","422936","0.0-11.0-0.35","2794","Te bizony sokat friszlasz. Én is sokat...","1","friszlom","[""friszlok"",""friszlom""]","friszlok","esp trial","9","false"
"html-button-response","82","426447","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>friszlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","432468","0.0-11.0-0.36","1078","Te bizony sokat prezlesz. Én is sokat...","0","prezlek","[""prezlek"",""prezlem""]","prezlek","esp trial","9","true"
"html-button-response","84","435988","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>prezlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","442012","0.0-11.0-0.37","448","Te bizony sokat spatszol. Én is sokat...","1","spatszok","[""spatszom"",""spatszok""]","spatszom","esp trial","9","false"
"html-button-response","86","445528","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>spatszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","451548","0.0-11.0-0.38","1336","Te bizony sokat táklasz. Én is sokat...","0","táklom","[""táklom"",""táklok""]","táklom","esp trial","9","true"
"html-button-response","88","455068","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>táklom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","461087","0.0-11.0-0.39","901","Te bizony sokat tuboklasz. Én is sokat...","1","tuboklom","[""tuboklok"",""tuboklom""]","tuboklok","esp trial","9","false"
"html-button-response","90","464602","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>tuboklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","470619","0.0-11.0-0.40","1541","Te bizony sokat livaklasz. Én is sokat...","1","livaklok","[""livaklom"",""livaklok""]","livaklom","esp trial","9","false"
"html-button-response","92","474137","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>livaklom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","480152","0.0-11.0-0.41","1059","Te bizony sokat klidlasz. Én is sokat...","1","klidlom","[""klidlok"",""klidlom""]","klidlok","esp trial","9","false"
"html-button-response","94","483663","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>klidlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","489673","0.0-11.0-0.42","563","Te bizony sokat vűjlesz. Én is sokat...","0","vűjlök","[""vűjlök"",""vűjlöm""]","vűjlök","esp trial","9","true"
"html-button-response","96","493183","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>vűjlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","499195","0.0-11.0-0.43","756","Te bizony sokat flözlesz. Én is sokat...","1","flözlöm","[""flözlök"",""flözlöm""]","flözlök","esp trial","9","false"
"html-button-response","98","502711","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>flözlök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","508732","0.0-11.0-0.44","2421","Te bizony sokat péleslesz. Én is sokat...","1","péleslek","[""péleslem"",""péleslek""]","péleslek","esp trial","9","true"
"html-button-response","100","512250","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>péleslek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","519547","0.0-11.0-0.45","6795","Te bizony sokat frágapszol. Én is sokat...","1","frágapszok","[""frágapszom"",""frágapszok""]","frágapszom","esp trial","9","false"
"html-button-response","102","523068","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>frágapszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","529079","0.0-11.0-0.46","1952","Te bizony sokat préleglesz. Én is sokat...","0","préleglek","[""préleglek"",""préleglem""]","préleglek","esp trial","9","true"
"html-button-response","104","532593","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>préleglek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","538600","0.0-11.0-0.47","1012","Te bizony sokat praslasz. Én is sokat...","1","praslok","[""praslom"",""praslok""]","praslok","esp trial","9","true"
"html-button-response","106","542114","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>praslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","548787","0.0-11.0-0.48","6165","Te bizony sokat brarlasz. Én is sokat...","0","brarlom","[""brarlom"",""brarlok""]","brarlok","esp trial","9","false"
"html-button-response","108","552296","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>brarlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","558311","0.0-11.0-0.49","1309","Te bizony sokat sprálszol. Én is sokat...","1","sprálszok","[""sprálszom"",""sprálszok""]","sprálszom","esp trial","9","false"
"html-button-response","110","561822","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>sprálszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","567831","0.0-11.0-0.50","1182","Te bizony sokat flérlesz. Én is sokat...","1","flérlek","[""flérlem"",""flérlek""]","flérlek","esp trial","9","true"
"html-button-response","112","571347","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>flérlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","577367","0.0-11.0-0.51","887","Te bizony sokat klárzol. Én is sokat...","1","klárzom","[""klárzok"",""klárzom""]","klárzok","esp trial","9","false"
"html-button-response","114","580882","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>klárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","586903","0.0-11.0-0.52","837","Te bizony sokat spibádzol. Én is sokat...","0","spibádzok","[""spibádzok"",""spibádzom""]","spibádzok","esp trial","9","true"
"html-button-response","116","590418","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>spibádzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
