"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","28","6885833","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>plűbzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","6889603","0.0-11.0-0.9","3109","Te bizony sokat tragzol. Én is sokat...","1","tragzom","[""tragzok"",""tragzom""]","tragzok","esp trial","5","false"
"html-button-response","30","6893123","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>tragzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","6896896","0.0-11.0-0.10","2990","Te bizony sokat spáraklasz. Én is sokat...","1","spáraklok","[""spáraklom"",""spáraklok""]","spáraklok","esp trial","5","true"
"html-button-response","32","6900414","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>spáraklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","6905608","0.0-11.0-0.11","4680","Te bizony sokat hurjorzol. Én is sokat...","0","hurjorzok","[""hurjorzok"",""hurjorzom""]","hurjorzok","esp trial","5","true"
"html-button-response","34","6909130","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>hurjorzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","6912964","0.0-11.0-0.12","3323","Te bizony sokat bihánylasz. Én is sokat...","0","bihánylok","[""bihánylok"",""bihánylom""]","bihánylok","esp trial","5","true"
"html-button-response","36","6916495","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>bihánylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","6920244","0.0-11.0-0.13","2453","Te bizony sokat frodlasz. Én is sokat...","1","frodlok","[""frodlom"",""frodlok""]","frodlok","esp trial","5","true"
"html-button-response","38","6923763","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>frodlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","6927792","0.0-11.0-0.14","3517","Te bizony sokat flehénylesz. Én is sokat...","1","flehénylek","[""flehénylem"",""flehénylek""]","flehénylek","esp trial","5","true"
"html-button-response","40","6931323","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>flehénylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","6935083","0.0-11.0-0.15","2190","Te bizony sokat sztrijzol. Én is sokat...","1","sztrijzok","[""sztrijzom"",""sztrijzok""]","sztrijzok","esp trial","5","true"
"html-button-response","42","6938601","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>sztrijzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","6942356","0.0-11.0-0.16","2279","Te bizony sokat bűtszöl. Én is sokat...","0","bűtszöm","[""bűtszöm"",""bűtszök""]","bűtszök","esp trial","5","false"
"html-button-response","44","6945867","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>bűtszök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","6949627","0.0-11.0-0.17","2411","Te bizony sokat figlasz. Én is sokat...","1","figlom","[""figlok"",""figlom""]","figlok","esp trial","5","false"
"html-button-response","46","6953140","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>figlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","6956902","0.0-11.0-0.18","2900","Te bizony sokat brivegzel. Én is sokat...","0","brivegzek","[""brivegzek"",""brivegzem""]","brivegzem","esp trial","5","false"
"html-button-response","48","6960419","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>brivegzem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","6964186","0.0-11.0-0.19","2877","Te bizony sokat klétszel. Én is sokat...","1","klétszem","[""klétszek"",""klétszem""]","klétszem","esp trial","5","true"
"html-button-response","50","6967713","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>klétszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","6971468","0.0-11.0-0.20","2885","Te bizony sokat klivaslasz. Én is sokat...","0","klivaslok","[""klivaslok"",""klivaslom""]","klivaslok","esp trial","5","true"
"html-button-response","52","6974982","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>klivaslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","6978754","0.0-11.0-0.21","2532","Te bizony sokat trehégszel. Én is sokat...","0","trehégszem","[""trehégszem"",""trehégszek""]","trehégszem","esp trial","5","true"
"html-button-response","54","6982274","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>trehégszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","6986041","0.0-11.0-0.22","2054","Te bizony sokat flűmlesz. Én is sokat...","1","flűmlök","[""flűmlöm"",""flűmlök""]","flűmlök","esp trial","5","true"
"html-button-response","56","6989562","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>flűmlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","6993322","0.0-11.0-0.23","1964","Te bizony sokat treglesz. Én is sokat...","1","treglek","[""treglem"",""treglek""]","treglek","esp trial","5","true"
"html-button-response","58","6996853","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>treglek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","7000612","0.0-11.0-0.24","2419","Te bizony sokat nűröklesz. Én is sokat...","1","nűröklök","[""nűröklöm"",""nűröklök""]","nűröklök","esp trial","5","true"
"html-button-response","60","7004136","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>nűröklök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","7010799","0.0-11.0-0.25","6151","Te bizony sokat vanylasz. Én is sokat...","0","vanylok","[""vanylok"",""vanylom""]","vanylok","esp trial","5","true"
"html-button-response","62","7014312","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>vanylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","7018077","0.0-11.0-0.26","1986","Te bizony sokat lörűdzöl. Én is sokat...","1","lörűdzök","[""lörűdzöm"",""lörűdzök""]","lörűdzök","esp trial","5","true"
"html-button-response","64","7021604","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>lörűdzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","7025359","0.0-11.0-0.27","2620","Te bizony sokat flitlasz. Én is sokat...","0","flitlok","[""flitlok"",""flitlom""]","flitlok","esp trial","5","true"
"html-button-response","66","7028876","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>flitlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","7032627","0.0-11.0-0.28","2231","Te bizony sokat szibánylasz. Én is sokat...","0","szibánylok","[""szibánylok"",""szibánylom""]","szibánylok","esp trial","5","true"
"html-button-response","68","7036151","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>szibánylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","7039912","0.0-11.0-0.29","2355","Te bizony sokat bivégszel. Én is sokat...","1","bivégszem","[""bivégszek"",""bivégszem""]","bivégszem","esp trial","5","true"
"html-button-response","70","7043434","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>bivégszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","7047194","0.0-11.0-0.30","2028","Te bizony sokat prínylasz. Én is sokat...","0","prínylok","[""prínylok"",""prínylom""]","prínylok","esp trial","5","true"
"html-button-response","72","7050710","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>prínylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","7054471","0.0-11.0-0.31","2720","Te bizony sokat rokszol. Én is sokat...","1","rokszok","[""rokszom"",""rokszok""]","rokszom","esp trial","5","false"
"html-button-response","74","7057991","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>rokszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","7061747","0.0-11.0-0.32","2225","Te bizony sokat sztrűkszöl. Én is sokat...","1","sztrűkszök","[""sztrűkszöm"",""sztrűkszök""]","sztrűkszöm","esp trial","5","false"
"html-button-response","76","7065259","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>sztrűkszöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","7069014","0.0-11.0-0.33","2800","Te bizony sokat pribemlesz. Én is sokat...","0","pribemlek","[""pribemlek"",""pribemlem""]","pribemlek","esp trial","5","true"
"html-button-response","78","7072532","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>pribemlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","7076307","0.0-11.0-0.34","2804","Te bizony sokat jonylasz. Én is sokat...","0","jonylok","[""jonylok"",""jonylom""]","jonylok","esp trial","5","true"
"html-button-response","80","7079832","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>jonylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","7083597","0.0-11.0-0.35","2386","Te bizony sokat flátszol. Én is sokat...","0","flátszom","[""flátszom"",""flátszok""]","flátszom","esp trial","5","true"
"html-button-response","82","7087121","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>flátszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","7090878","0.0-11.0-0.36","2453","Te bizony sokat pribagszol. Én is sokat...","1","pribagszom","[""pribagszok"",""pribagszom""]","pribagszom","esp trial","5","true"
"html-button-response","84","7094402","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>pribagszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","7099326","0.0-11.0-0.37","4411","Te bizony sokat salárzol. Én is sokat...","0","salárzok","[""salárzok"",""salárzom""]","salárzok","esp trial","5","true"
"html-button-response","86","7102854","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>salárzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","7106614","0.0-11.0-0.38","1878","Te bizony sokat brubzol. Én is sokat...","1","brubzom","[""brubzok"",""brubzom""]","brubzok","esp trial","5","false"
"html-button-response","88","7110129","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>brubzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","7113888","0.0-11.0-0.39","1977","Te bizony sokat hűgzöl. Én is sokat...","1","hűgzök","[""hűgzöm"",""hűgzök""]","hűgzök","esp trial","5","true"
"html-button-response","90","7117404","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>hűgzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","7121670","0.0-11.0-0.40","3755","Te bizony sokat rájzol. Én is sokat...","0","rájzok","[""rájzok"",""rájzom""]","rájzok","esp trial","5","true"
"html-button-response","92","7125190","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>rájzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","7128967","0.0-11.0-0.41","2330","Te bizony sokat vülődzöl. Én is sokat...","0","vülődzök","[""vülődzök"",""vülődzöm""]","vülődzök","esp trial","5","true"
"html-button-response","94","7132504","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>vülődzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","7136259","0.0-11.0-0.42","2504","Te bizony sokat píjlasz. Én is sokat...","1","píjlok","[""píjlom"",""píjlok""]","píjlok","esp trial","5","true"
"html-button-response","96","7139785","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>píjlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","7143554","0.0-11.0-0.43","1894","Te bizony sokat trádlasz. Én is sokat...","1","trádlok","[""trádlom"",""trádlok""]","trádlok","esp trial","5","true"
"html-button-response","98","7147068","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>trádlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","7150827","0.0-11.0-0.44","2024","Te bizony sokat huroslasz. Én is sokat...","0","huroslok","[""huroslok"",""huroslom""]","huroslok","esp trial","5","true"
"html-button-response","100","7154356","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>huroslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","7158120","0.0-11.0-0.45","2593","Te bizony sokat spihemlesz. Én is sokat...","1","spihemlek","[""spihemlem"",""spihemlek""]","spihemlek","esp trial","5","true"
"html-button-response","102","7161660","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>spihemlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","7165530","0.0-11.0-0.46","3364","Te bizony sokat brobódzol. Én is sokat...","0","brobódzok","[""brobódzok"",""brobódzom""]","brobódzom","esp trial","5","false"
"html-button-response","104","7169046","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>brobódzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","7173470","0.0-11.0-0.47","3922","Te bizony sokat spülűdzöl. Én is sokat...","1","spülűdzök","[""spülűdzöm"",""spülűdzök""]","spülűdzök","esp trial","5","true"
"html-button-response","106","7176993","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>spülűdzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","7180749","0.0-11.0-0.48","1912","Te bizony sokat düjzöl. Én is sokat...","1","düjzök","[""düjzöm"",""düjzök""]","düjzök","esp trial","5","true"
"html-button-response","108","7184274","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>düjzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","7188065","0.0-11.0-0.49","3283","Te bizony sokat spihegzel. Én is sokat...","1","spihegzek","[""spihegzem"",""spihegzek""]","spihegzek","esp trial","5","true"
"html-button-response","110","7191601","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>spihegzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","7195364","0.0-11.0-0.50","2373","Te bizony sokat sztrozlasz. Én is sokat...","1","sztrozlok","[""sztrozlom"",""sztrozlok""]","sztrozlok","esp trial","5","true"
"html-button-response","112","7198883","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>sztrozlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","7202651","0.0-11.0-0.51","1794","Te bizony sokat gyibeslesz. Én is sokat...","1","gyibeslek","[""gyibeslem"",""gyibeslek""]","gyibeslek","esp trial","5","true"
