"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","34","601866","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>froroznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","610387","0.0-11.0-0.12","8016","János imád dralágozni, ezért sokat dralágzik. Mi ritkán...","0","dralágzunk","[""dralágzunk"",""dralágozunk""]","dralágozunk","esp trial","2","false"
"html-button-response","36","613899","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>dralágozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","620402","0.0-11.0-0.13","5999","János imád frirozni, ezért sokat frirzik. Mi ritkán...","0","frirzunk","[""frirzunk"",""frirozunk""]","frirzunk","esp trial","2","true"
"html-button-response","38","623915","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>frirzunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","633629","0.0-11.0-0.14","9210","János imád vilesezni, ezért sokat vileslik. Mi ritkán...","0","vileslünk","[""vileslünk"",""vilesezünk""]","vilesezünk","esp trial","2","false"
"html-button-response","40","637139","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>vilesezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","644613","0.0-11.0-0.15","6970","János imád brürözni, ezért sokat brürzik. Ők ritkán...","1","brürzenek","[""brüröznek"",""brürzenek""]","brüröznek","esp trial","2","false"
"html-button-response","42","648123","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>brüröznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","654981","0.0-11.0-0.16","6354","János imád dibágozni, ezért sokat dibáglik. Ti ritkán...","1","dibágoztok","[""dibáglotok"",""dibágoztok""]","dibágoztok","esp trial","2","true"
"html-button-response","44","658492","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>dibágoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","668372","0.0-11.0-0.17","9376","János imád klihasozni, ezért sokat klihaslik. Ti ritkán...","1","klihasoztok","[""klihaslotok"",""klihasoztok""]","klihaslotok","esp trial","2","false"
"html-button-response","46","671884","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>klihaslotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","676562","0.0-11.0-0.18","4173","János imád frinyozni, ezért sokat frinylik. Mi ritkán...","0","frinyozunk","[""frinyozunk"",""frinylunk""]","frinyozunk","esp trial","2","true"
"html-button-response","48","680076","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>frinyozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","693849","0.0-11.0-0.19","13269","János imád hiragozni, ezért sokat hiragzik. Ők ritkán...","1","hiragzanak","[""hiragoznak"",""hiragzanak""]","hiragoznak","esp trial","2","false"
"html-button-response","50","697364","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>hiragoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","704585","0.0-11.0-0.20","6716","János imád sprebezni, ezért sokat sprebzik. Ők ritkán...","0","sprebeznek","[""sprebeznek"",""sprebzenek""]","sprebeznek","esp trial","2","true"
"html-button-response","52","708100","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>sprebeznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","712905","0.0-11.0-0.21","4300","János imád flugonyozni, ezért sokat flugonylik. Ők ritkán...","1","flugonylanak","[""flugonyoznak"",""flugonylanak""]","flugonyoznak","esp trial","2","false"
"html-button-response","54","716421","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>flugonyoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","721233","0.0-11.0-0.22","4308","János imád gihamozni, ezért sokat gihamlik. Ők ritkán...","1","gihamlanak","[""gihamoznak"",""gihamlanak""]","gihamoznak","esp trial","2","false"
"html-button-response","56","724748","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>gihamoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","731491","0.0-11.0-0.23","6239","János imád spivejezni, ezért sokat spivejlik. Ők ritkán...","1","spivejeznek","[""spivejlenek"",""spivejeznek""]","spivejlenek","esp trial","2","false"
"html-button-response","58","735004","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>spivejlenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","740477","0.0-11.0-0.24","4967","János imád bejezni, ezért sokat bejzik. Mi ritkán...","0","bejzünk","[""bejzünk"",""bejezünk""]","bejezünk","esp trial","2","false"
"html-button-response","60","743990","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>bejezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","749251","0.0-11.0-0.25","4756","János imád nyizozni, ezért sokat nyizlik. Mi ritkán...","1","nyizlunk","[""nyizozunk"",""nyizlunk""]","nyizozunk","esp trial","2","false"
"html-button-response","62","752766","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>nyizozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","762130","0.0-11.0-0.26","8860","János imád brűközni, ezért sokat brűklik. Ti ritkán...","1","brűklötök","[""brűköztök"",""brűklötök""]","brűköztök","esp trial","2","false"
"html-button-response","64","765646","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>brűköztök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","771818","0.0-11.0-0.27","5667","János imád kláragodni, ezért sokat kláragszik. Ti ritkán...","0","kláragszotok","[""kláragszotok"",""kláragodtok""]","kláragodtok","esp trial","2","false"
"html-button-response","66","775334","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>kláragodtok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","779950","0.0-11.0-0.28","3591","János imád nyádozni, ezért sokat nyádlik. Ők ritkán...","0","nyádlanak","[""nyádlanak"",""nyádoznak""]","nyádoznak","esp trial","2","false"
"html-button-response","68","783462","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>nyádoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","788079","0.0-11.0-0.29","3996","János imád bügözni, ezért sokat bügzik. Ők ritkán...","1","bügöznek","[""bügzenek"",""bügöznek""]","bügöznek","esp trial","2","true"
"html-button-response","70","791591","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>bügöznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","796348","0.0-11.0-0.30","4254","János imád döjözni, ezért sokat döjlik. Ők ritkán...","1","döjöznek","[""döjlenek"",""döjöznek""]","döjöznek","esp trial","2","true"
"html-button-response","72","799862","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>döjöznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","807233","0.0-11.0-0.31","6866","János imád prihegedni, ezért sokat prihegszik. Ők ritkán...","1","prihegszenek","[""prihegednek"",""prihegszenek""]","prihegednek","esp trial","2","false"
"html-button-response","74","810744","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>prihegednek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","815883","0.0-11.0-0.32","4636","János imád tögözni, ezért sokat töglik. Ők ritkán...","1","tögöznek","[""töglenek"",""tögöznek""]","tögöznek","esp trial","2","true"
"html-button-response","76","819399","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>tögöznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","836651","0.0-11.0-0.33","16747","János imád trukodni, ezért sokat trukszik. Ti ritkán...","0","trukodtok","[""trukodtok"",""trukszotok""]","trukodtok","esp trial","2","true"
"html-button-response","78","840167","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>trukodtok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","846053","0.0-11.0-0.34","5381","János imád sztredezni, ezért sokat sztredlik. Ti ritkán...","0","sztredletek","[""sztredletek"",""sztredeztek""]","sztredeztek","esp trial","2","false"
"html-button-response","80","849568","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>sztredeztek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","855745","0.0-11.0-0.35","5672","János imád bresezni, ezért sokat breslik. Ők ritkán...","1","breslenek","[""breseznek"",""breslenek""]","breseznek","esp trial","2","false"
"html-button-response","82","859256","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>breseznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","866736","0.0-11.0-0.36","6976","János imád géregezni, ezért sokat géreglik. Ti ritkán...","1","géregletek","[""géregeztek"",""géregletek""]","géregletek","esp trial","2","true"
"html-button-response","84","870248","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>géregletek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","876873","0.0-11.0-0.37","6120","János imád jurozni, ezért sokat jurlik. Mi ritkán...","1","jurozunk","[""jurlunk"",""jurozunk""]","jurozunk","esp trial","2","true"
"html-button-response","86","880385","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>jurozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","885653","0.0-11.0-0.38","4764","János imád vehékedni, ezért sokat vehékszik. Mi ritkán...","1","vehékszünk","[""vehékedünk"",""vehékszünk""]","vehékedünk","esp trial","2","false"
"html-button-response","88","889169","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>vehékedünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","896165","0.0-11.0-0.39","6492","János imád ribegedni, ezért sokat ribegszik. Ti ritkán...","0","ribegszetek","[""ribegszetek"",""ribegedtek""]","ribegszetek","esp trial","2","true"
"html-button-response","90","899681","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>ribegszetek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","908527","0.0-11.0-0.40","8342","János imád flerékedni, ezért sokat flerékszik. Mi ritkán...","0","flerékedünk","[""flerékedünk"",""flerékszünk""]","flerékedünk","esp trial","2","true"
"html-button-response","92","912042","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>flerékedünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","921315","0.0-11.0-0.41","8769","János imád frélegezni, ezért sokat frélegzik. Mi ritkán...","1","frélegzünk","[""frélegezünk"",""frélegzünk""]","frélegezünk","esp trial","2","false"
"html-button-response","94","924825","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>frélegezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","931126","0.0-11.0-0.42","5795","János imád flátozni, ezért sokat flátlik. Ti ritkán...","1","flátoztok","[""flátlotok"",""flátoztok""]","flátlotok","esp trial","2","false"
"html-button-response","96","934642","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>flátlotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","944549","0.0-11.0-0.43","9404","János imád nyöbözni, ezért sokat nyöbzik. Ők ritkán...","1","nyöböznek","[""nyöbzenek"",""nyöböznek""]","nyöböznek","esp trial","2","true"
"html-button-response","98","948066","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>nyöböznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","956068","0.0-11.0-0.44","7497","János imád nivározni, ezért sokat nivárzik. Ti ritkán...","1","nivároztok","[""nivárzotok"",""nivároztok""]","nivárzotok","esp trial","2","false"
"html-button-response","100","959578","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>nivárzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","966453","0.0-11.0-0.45","6371","János imád prugorozni, ezért sokat prugorzik. Ti ritkán...","1","prugoroztok","[""prugorzotok"",""prugoroztok""]","prugorzotok","esp trial","2","false"
"html-button-response","102","969962","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>prugorzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","976628","0.0-11.0-0.46","6163","János imád bribékedni, ezért sokat bribékszik. Ti ritkán...","1","bribékedtek","[""bribékszetek"",""bribékedtek""]","bribékedtek","esp trial","2","true"
"html-button-response","104","980139","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>bribékedtek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","989219","0.0-11.0-0.47","8576","János imád plibozni, ezért sokat plibzik. Ti ritkán...","1","pliboztok","[""plibzotok"",""pliboztok""]","plibzotok","esp trial","2","false"
"html-button-response","106","992731","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>plibzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","998740","0.0-11.0-0.48","5504","János imád bötőrözni, ezért sokat bötőrzik. Mi ritkán...","0","bötőrzünk","[""bötőrzünk"",""bötőrözünk""]","bötőrözünk","esp trial","2","false"
"html-button-response","108","1002251","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>bötőrözünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","1007623","0.0-11.0-0.49","4867","János imád klégezni, ezért sokat kléglik. Mi ritkán...","1","kléglünk","[""klégezünk"",""kléglünk""]","klégezünk","esp trial","2","false"
"html-button-response","110","1011131","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>klégezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
