"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","14","376936","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>drilarzunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","384882","0.0-11.0-0.2","7430","János imád pragányozni, ezért sokat pragánylik. Ti ritkán...","1","pragányoztok","[""pragánylotok"",""pragányoztok""]","pragányoztok","esp trial","6","true"
"html-button-response","16","388406","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>pragányoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","396740","0.0-11.0-0.3","7828","János imád prélemezni, ezért sokat prélemlik. Ők ritkán...","1","prélemeznek","[""prélemlenek"",""prélemeznek""]","prélemeznek","esp trial","6","true"
"html-button-response","18","400265","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>prélemeznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","408008","0.0-11.0-0.4","7240","János imád fröjözni, ezért sokat fröjzik. Ti ritkán...","1","fröjöztök","[""fröjzötök"",""fröjöztök""]","fröjzötök","esp trial","6","false"
"html-button-response","20","411523","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>fröjzötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","419290","0.0-11.0-0.5","7261","János imád frakozni, ezért sokat fraklik. Mi ritkán...","0","frakozunk","[""frakozunk"",""fraklunk""]","frakozunk","esp trial","6","true"
"html-button-response","22","422805","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>frakozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","431428","0.0-11.0-0.6","8105","János imád gyihegezni, ezért sokat gyihegzik. Ti ritkán...","1","gyihegeztek","[""gyihegzetek"",""gyihegeztek""]","gyihegzetek","esp trial","6","false"
"html-button-response","24","434941","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>gyihegzetek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","441498","0.0-11.0-0.7","6052","János imád spiharozni, ezért sokat spiharzik. Ti ritkán...","0","spiharoztok","[""spiharoztok"",""spiharzotok""]","spiharzotok","esp trial","6","false"
"html-button-response","26","445016","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>spiharzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","450680","0.0-11.0-0.8","5159","János imád spügözni, ezért sokat spügzik. Mi ritkán...","1","spügzünk","[""spügözünk"",""spügzünk""]","spügözünk","esp trial","6","false"
"html-button-response","28","454211","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>spügözünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","461490","0.0-11.0-0.9","6759","János imád lűközni, ezért sokat lűklik. Ők ritkán...","0","lűklenek","[""lűklenek"",""lűköznek""]","lűklenek","esp trial","6","true"
"html-button-response","30","464998","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>lűklenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","471974","0.0-11.0-0.10","6460","János imád privékedni, ezért sokat privékszik. Ők ritkán...","1","privékednek","[""privékszenek"",""privékednek""]","privékednek","esp trial","6","true"
"html-button-response","32","475505","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>privékednek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","481525","0.0-11.0-0.11","5515","János imád dabozni, ezért sokat dabzik. Ti ritkán...","0","dabzotok","[""dabzotok"",""daboztok""]","daboztok","esp trial","6","false"
"html-button-response","34","485031","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>daboztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","495776","0.0-11.0-0.12","10226","János imád klehényezni, ezért sokat klehénylik. Ti ritkán...","0","klehényeztek","[""klehényeztek"",""klehényletek""]","klehényeztek","esp trial","6","true"
"html-button-response","36","499300","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>klehényeztek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","506207","0.0-11.0-0.13","6403","János imád flemezni, ezért sokat flemlik. Mi ritkán...","1","flemlünk","[""flemezünk"",""flemlünk""]","flemlünk","esp trial","6","true"
"html-button-response","38","509728","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>flemlünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","516782","0.0-11.0-0.14","6546","János imád brülösözni, ezért sokat brülöslik. Mi ritkán...","0","brülösözünk","[""brülösözünk"",""brülöslünk""]","brülösözünk","esp trial","6","true"
"html-button-response","40","520312","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>brülösözünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","526837","0.0-11.0-0.15","6020","János imád sprudozni, ezért sokat sprudlik. Mi ritkán...","0","sprudlunk","[""sprudlunk"",""sprudozunk""]","sprudlunk","esp trial","6","true"
"html-button-response","42","530364","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>sprudlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","535650","0.0-11.0-0.16","4769","János imád drűrözni, ezért sokat drűrzik. Ők ritkán...","1","drűröznek","[""drűrzenek"",""drűröznek""]","drűrzenek","esp trial","6","false"
"html-button-response","44","539169","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>drűrzenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","545326","0.0-11.0-0.17","5640","János imád csibagozni, ezért sokat csibagzik. Ti ritkán...","0","csibagoztok","[""csibagoztok"",""csibagzotok""]","csibagzotok","esp trial","6","false"
"html-button-response","46","548843","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>csibagzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","554876","0.0-11.0-0.18","5529","János imád trugozni, ezért sokat trugzik. Ők ritkán...","0","trugzanak","[""trugzanak"",""trugoznak""]","trugzanak","esp trial","6","true"
"html-button-response","48","558388","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>trugzanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","564260","0.0-11.0-0.19","5366","János imád sprűrözni, ezért sokat sprűrlik. Ők ritkán...","1","sprűröznek","[""sprűrlenek"",""sprűröznek""]","sprűröznek","esp trial","6","true"
"html-button-response","50","567771","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>sprűröznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","574600","0.0-11.0-0.20","6315","János imád brivakozni, ezért sokat brivaklik. Ti ritkán...","0","brivakoztok","[""brivakoztok"",""brivaklotok""]","brivakoztok","esp trial","6","true"
"html-button-response","52","578121","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>brivakoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","585061","0.0-11.0-0.21","6436","János imád frálapodni, ezért sokat frálapszik. Ti ritkán...","0","frálapszotok","[""frálapszotok"",""frálapodtok""]","frálapodtok","esp trial","6","false"
"html-button-response","54","588574","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>frálapodtok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","594340","0.0-11.0-0.22","5259","János imád pilégedni, ezért sokat pilégszik. Ők ritkán...","1","pilégednek","[""pilégszenek"",""pilégednek""]","pilégednek","esp trial","6","true"
"html-button-response","56","597858","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>pilégednek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","603164","0.0-11.0-0.23","4788","János imád sprozozni, ezért sokat sprozlik. Ők ritkán...","0","sprozoznak","[""sprozoznak"",""sprozlanak""]","sprozoznak","esp trial","6","true"
"html-button-response","58","606682","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>sprozoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","611585","0.0-11.0-0.24","4389","János imád trivakodni, ezért sokat trivakszik. Mi ritkán...","0","trivakszunk","[""trivakszunk"",""trivakodunk""]","trivakodunk","esp trial","6","false"
"html-button-response","60","615109","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>trivakodunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","621424","0.0-11.0-0.25","5804","János imád flűgözni, ezért sokat flűgzik. Mi ritkán...","0","flűgzünk","[""flűgzünk"",""flűgözünk""]","flűgözünk","esp trial","6","false"
"html-button-response","62","624961","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>flűgözünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","630223","0.0-11.0-0.26","4722","János imád dujozni, ezért sokat dujzik. Ők ritkán...","0","dujzanak","[""dujzanak"",""dujoznak""]","dujoznak","esp trial","6","false"
"html-button-response","64","633745","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>dujoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","639279","0.0-11.0-0.27","5031","János imád posozni, ezért sokat poslik. Ti ritkán...","1","poslotok","[""posoztok"",""poslotok""]","posoztok","esp trial","6","false"
"html-button-response","66","642867","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>posoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","648571","0.0-11.0-0.28","5188","János imád nyürözni, ezért sokat nyürzik. Ők ritkán...","1","nyüröznek","[""nyürzenek"",""nyüröznek""]","nyüröznek","esp trial","6","true"
"html-button-response","68","652093","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>nyüröznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","658675","0.0-11.0-0.29","6070","János imád molodni, ezért sokat molszik. Ti ritkán...","1","molszotok","[""molodtok"",""molszotok""]","molodtok","esp trial","6","false"
"html-button-response","70","662195","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>molodtok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","672211","0.0-11.0-0.30","9512","János imád dirozni, ezért sokat dirlik. Ti ritkán...","1","diroztok","[""dirlotok"",""diroztok""]","diroztok","esp trial","6","true"
"html-button-response","72","675736","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>diroztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","684834","0.0-11.0-0.31","8581","János imád bratározni, ezért sokat bratárzik. Ők ritkán...","1","bratároznak","[""bratárzanak"",""bratároznak""]","bratárzanak","esp trial","6","false"
"html-button-response","74","688354","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>bratárzanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","695258","0.0-11.0-0.32","6400","János imád föködni, ezért sokat fökszik. Ők ritkán...","0","fökszenek","[""fökszenek"",""föködnek""]","föködnek","esp trial","6","false"
"html-button-response","76","698773","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>föködnek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","704424","0.0-11.0-0.33","5148","János imád branyozni, ezért sokat branylik. Ők ritkán...","0","branyoznak","[""branyoznak"",""branylanak""]","branyoznak","esp trial","6","true"
"html-button-response","78","707945","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>branyoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","712663","0.0-11.0-0.34","4174","János imád brözözni, ezért sokat brözlik. Ti ritkán...","0","brözlötök","[""brözlötök"",""brözöztök""]","brözöztök","esp trial","6","false"
"html-button-response","80","716195","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>brözöztök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","723056","0.0-11.0-0.35","6343","János imád csubozni, ezért sokat csubzik. Mi ritkán...","1","csubzunk","[""csubozunk"",""csubzunk""]","csubozunk","esp trial","6","false"
"html-button-response","82","726579","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>csubozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","733143","0.0-11.0-0.36","6055","János imád püzözni, ezért sokat püzlik. Ti ritkán...","1","püzlötök","[""püzöztök"",""püzlötök""]","püzöztök","esp trial","6","false"
"html-button-response","84","736672","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>püzöztök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","742578","0.0-11.0-0.37","5390","János imád spirágozni, ezért sokat spiráglik. Ti ritkán...","1","spirágoztok","[""spiráglotok"",""spirágoztok""]","spiráglotok","esp trial","6","false"
"html-button-response","86","746105","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>spiráglotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","752894","0.0-11.0-0.38","6278","János imád gihejezni, ezért sokat gihejlik. Mi ritkán...","1","gihejlünk","[""gihejezünk"",""gihejlünk""]","gihejezünk","esp trial","6","false"
"html-button-response","88","756425","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>gihejezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","762048","0.0-11.0-0.39","5116","János imád frálasozni, ezért sokat frálaslik. Ők ritkán...","0","frálasoznak","[""frálasoznak"",""frálaslanak""]","frálasoznak","esp trial","6","true"
"html-button-response","90","765575","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>frálasoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","771226","0.0-11.0-0.40","5139","János imád flöközni, ezért sokat flöklik. Ti ritkán...","0","flököztök","[""flököztök"",""flöklötök""]","flököztök","esp trial","6","true"
"html-button-response","92","774772","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>flököztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","782516","0.0-11.0-0.41","7237","János imád virozni, ezért sokat virzik. Ők ritkán...","1","viroznak","[""virzanak"",""viroznak""]","viroznak","esp trial","6","true"
"html-button-response","94","786037","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>viroznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","791439","0.0-11.0-0.42","4898","János imád nyivágozni, ezért sokat nyivágzik. Mi ritkán...","1","nyivágzunk","[""nyivágozunk"",""nyivágzunk""]","nyivágozunk","esp trial","6","false"
"html-button-response","96","794959","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>nyivágozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","801608","0.0-11.0-0.43","6145","János imád spibegezni, ezért sokat spibeglik. Mi ritkán...","1","spibeglünk","[""spibegezünk"",""spibeglünk""]","spibegezünk","esp trial","6","false"
"html-button-response","98","805121","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>spibegezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","811604","0.0-11.0-0.44","5980","János imád dilakozni, ezért sokat dilaklik. Ti ritkán...","1","dilakoztok","[""dilaklotok"",""dilakoztok""]","dilaklotok","esp trial","6","false"
"html-button-response","100","815119","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>dilaklotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","820542","0.0-11.0-0.45","4907","János imád lájozni, ezért sokat lájzik. Ti ritkán...","1","lájzotok","[""lájoztok"",""lájzotok""]","lájoztok","esp trial","6","false"
"html-button-response","102","824062","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>lájoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","831063","0.0-11.0-0.46","6497","János imád mülőrözni, ezért sokat mülőrzik. Mi ritkán...","1","mülőrözünk","[""mülőrzünk"",""mülőrözünk""]","mülőrözünk","esp trial","6","true"
"html-button-response","104","834590","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>mülőrözünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","842201","0.0-11.0-0.47","7102","János imád flüröközni, ezért sokat flüröklik. Ti ritkán...","1","flüröklötök","[""flürököztök"",""flüröklötök""]","flürököztök","esp trial","6","false"
"html-button-response","106","845711","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>flürököztök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","851650","0.0-11.0-0.48","5429","János imád mágamozni, ezért sokat mágamlik. Mi ritkán...","1","mágamozunk","[""mágamlunk"",""mágamozunk""]","mágamozunk","esp trial","6","true"
"html-button-response","108","855163","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>mágamozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","867181","0.0-11.0-0.49","11500","János imád kűdözni, ezért sokat kűdlik. Ők ritkán...","0","kűdlenek","[""kűdlenek"",""kűdöznek""]","kűdöznek","esp trial","6","false"
"html-button-response","110","870696","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>kűdöznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
