"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","16","444212","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>spiharzotok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","452617","0.0-11.0-0.3","6464","János imád mágamozni, ezért sokat mágamlik. Mi ritkán...","0","mágamlunk","[""mágamlunk"",""mágamozunk""]","mágamozunk","esp trial","4","false"
"html-button-response","18","456137","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>mágamozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","464547","0.0-11.0-0.4","5006","János imád dirozni, ezért sokat dirlik. Ti ritkán...","0","dirlotok","[""dirlotok"",""diroztok""]","dirlotok","esp trial","4","true"
"html-button-response","20","468069","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>dirlotok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","476480","0.0-11.0-0.5","5925","János imád frálapodni, ezért sokat frálapszik. Ti ritkán...","1","frálapszotok","[""frálapodtok"",""frálapszotok""]","frálapodtok","esp trial","4","false"
"html-button-response","22","479997","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>frálapodtok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","488400","0.0-11.0-0.6","6211","János imád brözözni, ezért sokat brözlik. Ti ritkán...","1","brözöztök","[""brözlötök"",""brözöztök""]","brözlötök","esp trial","4","false"
"html-button-response","24","491924","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>brözlötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","500330","0.0-11.0-0.7","3338","János imád flemezni, ezért sokat flemlik. Mi ritkán...","0","flemlünk","[""flemlünk"",""flemezünk""]","flemlünk","esp trial","4","true"
"html-button-response","26","503851","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>flemlünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","512251","0.0-11.0-0.8","7693","János imád flöközni, ezért sokat flöklik. Ti ritkán...","1","flököztök","[""flöklötök"",""flököztök""]","flöklötök","esp trial","4","false"
"html-button-response","28","515773","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>flöklötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","524188","0.0-11.0-0.9","4234","János imád drűrözni, ezért sokat drűrzik. Ők ritkán...","1","drűrzenek","[""drűröznek"",""drűrzenek""]","drűrzenek","esp trial","4","true"
"html-button-response","30","527712","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>drűrzenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","536127","0.0-11.0-0.10","4527","János imád püzözni, ezért sokat püzlik. Ti ritkán...","0","püzlötök","[""püzlötök"",""püzöztök""]","püzlötök","esp trial","4","true"
"html-button-response","32","539647","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>püzlötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","548050","0.0-11.0-0.11","3807","János imád prögözni, ezért sokat prögzik. Ti ritkán...","0","prögzötök","[""prögzötök"",""prögöztök""]","prögzötök","esp trial","4","true"
"html-button-response","34","551583","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>prögzötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","559992","0.0-11.0-0.12","4322","János imád sprozozni, ezért sokat sprozlik. Ők ritkán...","1","sprozlanak","[""sprozoznak"",""sprozlanak""]","sprozlanak","esp trial","4","true"
"html-button-response","36","563511","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>sprozlanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","571916","0.0-11.0-0.13","5520","János imád brivakozni, ezért sokat brivaklik. Ti ritkán...","1","brivaklotok","[""brivakoztok"",""brivaklotok""]","brivaklotok","esp trial","4","true"
"html-button-response","38","575436","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>brivaklotok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","583845","0.0-11.0-0.14","3495","János imád lűközni, ezért sokat lűklik. Ők ritkán...","1","lűklenek","[""lűköznek"",""lűklenek""]","lűklenek","esp trial","4","true"
"html-button-response","40","587376","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>lűklenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","595810","0.0-11.0-0.15","5447","János imád nyivágozni, ezért sokat nyivágzik. Mi ritkán...","1","nyivágzunk","[""nyivágozunk"",""nyivágzunk""]","nyivágozunk","esp trial","4","false"
"html-button-response","42","599332","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>nyivágozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","607741","0.0-11.0-0.16","5587","János imád pilégedni, ezért sokat pilégszik. Ők ritkán...","1","pilégszenek","[""pilégednek"",""pilégszenek""]","pilégednek","esp trial","4","false"
"html-button-response","44","611273","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>pilégednek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","619679","0.0-11.0-0.17","5612","János imád sprűrözni, ezért sokat sprűrlik. Ők ritkán...","0","sprűröznek","[""sprűröznek"",""sprűrlenek""]","sprűrlenek","esp trial","4","false"
"html-button-response","46","623198","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>sprűrlenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","638487","0.0-11.0-0.18","14779","János imád spirágozni, ezért sokat spiráglik. Ti ritkán...","1","spirágoztok","[""spiráglotok"",""spirágoztok""]","spiráglotok","esp trial","4","false"
"html-button-response","48","642002","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>spiráglotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","650403","0.0-11.0-0.19","3930","János imád lájozni, ezért sokat lájzik. Ti ritkán...","1","lájzotok","[""lájoztok"",""lájzotok""]","lájoztok","esp trial","4","false"
"html-button-response","50","653916","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>lájoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","662316","0.0-11.0-0.20","5812","János imád virozni, ezért sokat virzik. Ők ritkán...","0","virzanak","[""virzanak"",""viroznak""]","virzanak","esp trial","4","true"
"html-button-response","52","665841","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>virzanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","674244","0.0-11.0-0.21","4921","János imád spibegezni, ezért sokat spibeglik. Mi ritkán...","1","spibeglünk","[""spibegezünk"",""spibeglünk""]","spibegezünk","esp trial","4","false"
"html-button-response","54","677760","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>spibegezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","686164","0.0-11.0-0.22","1277","János imád nyürözni, ezért sokat nyürzik. Ők ritkán...","1","nyürzenek","[""nyüröznek"",""nyürzenek""]","nyürzenek","esp trial","4","true"
"html-button-response","56","689681","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>nyürzenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","698087","0.0-11.0-0.23","1028","János imád fröjözni, ezért sokat fröjzik. Ti ritkán...","0","fröjzötök","[""fröjzötök"",""fröjöztök""]","fröjzötök","esp trial","4","true"
"html-button-response","58","701604","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>fröjzötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","710013","0.0-11.0-0.24","747","János imád trikozni, ezért sokat triklik. Ti ritkán...","1","triklotok","[""trikoztok"",""triklotok""]","trikoztok","esp trial","4","false"
"html-button-response","60","713530","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>trikoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","721938","0.0-11.0-0.25","922","János imád frakozni, ezért sokat fraklik. Mi ritkán...","1","frakozunk","[""fraklunk"",""frakozunk""]","fraklunk","esp trial","4","false"
"html-button-response","62","725453","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>fraklunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","733858","0.0-11.0-0.26","3719","János imád dilakozni, ezért sokat dilaklik. Ti ritkán...","0","dilaklotok","[""dilaklotok"",""dilakoztok""]","dilaklotok","esp trial","4","true"
"html-button-response","64","737381","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>dilaklotok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","745784","0.0-11.0-0.27","2928","János imád kűdözni, ezért sokat kűdlik. Ők ritkán...","0","kűdlenek","[""kűdlenek"",""kűdöznek""]","kűdöznek","esp trial","4","false"
"html-button-response","66","749305","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>kűdöznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","757709","0.0-11.0-0.28","5255","János imád trugozni, ezért sokat trugzik. Ők ritkán...","1","trugzanak","[""trugoznak"",""trugzanak""]","trugzanak","esp trial","4","true"
"html-button-response","68","761237","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>trugzanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","769644","0.0-11.0-0.29","5019","János imád molodni, ezért sokat molszik. Ti ritkán...","0","molodtok","[""molodtok"",""molszotok""]","molodtok","esp trial","4","true"
"html-button-response","70","773165","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>molodtok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","781574","0.0-11.0-0.30","6247","János imád gyihegezni, ezért sokat gyihegzik. Ti ritkán...","0","gyihegzetek","[""gyihegzetek"",""gyihegeztek""]","gyihegzetek","esp trial","4","true"
"html-button-response","72","785096","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>gyihegzetek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","793500","0.0-11.0-0.31","2892","János imád csubozni, ezért sokat csubzik. Mi ritkán...","0","csubozunk","[""csubozunk"",""csubzunk""]","csubozunk","esp trial","4","true"
"html-button-response","74","797019","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>csubozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","805422","0.0-11.0-0.32","4227","János imád klehényezni, ezért sokat klehénylik. Ti ritkán...","1","klehényletek","[""klehényeztek"",""klehényletek""]","klehényletek","esp trial","4","true"
"html-button-response","76","808942","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>klehényletek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","817346","0.0-11.0-0.33","5445","János imád trivakodni, ezért sokat trivakszik. Mi ritkán...","1","trivakodunk","[""trivakszunk"",""trivakodunk""]","trivakszunk","esp trial","4","false"
"html-button-response","78","820865","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>trivakszunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","829270","0.0-11.0-0.34","7878","János imád bratározni, ezért sokat bratárzik. Ők ritkán...","1","bratároznak","[""bratárzanak"",""bratároznak""]","bratárzanak","esp trial","4","false"
"html-button-response","80","832794","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>bratárzanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","841210","0.0-11.0-0.35","3549","János imád prélemezni, ezért sokat prélemlik. Ők ritkán...","1","prélemlenek","[""prélemeznek"",""prélemlenek""]","prélemlenek","esp trial","4","true"
"html-button-response","82","844742","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>prélemlenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","853152","0.0-11.0-0.36","2330","János imád köszözni, ezért sokat köszlik. Ti ritkán...","1","köszlötök","[""köszöztök"",""köszlötök""]","köszlötök","esp trial","4","true"
"html-button-response","84","856677","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>köszlötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","865084","0.0-11.0-0.37","5694","János imád frálasozni, ezért sokat frálaslik. Ők ritkán...","0","frálaslanak","[""frálaslanak"",""frálasoznak""]","frálasoznak","esp trial","4","false"
"html-button-response","86","868610","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>frálasoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","877014","0.0-11.0-0.38","4577","János imád mülőrözni, ezért sokat mülőrzik. Mi ritkán...","0","mülőrözünk","[""mülőrözünk"",""mülőrzünk""]","mülőrzünk","esp trial","4","false"
"html-button-response","88","880533","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>mülőrzünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","888940","0.0-11.0-0.39","2532","János imád flűgözni, ezért sokat flűgzik. Mi ritkán...","0","flűgözünk","[""flűgözünk"",""flűgzünk""]","flűgzünk","esp trial","4","false"
"html-button-response","90","892461","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>flűgzünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","900862","0.0-11.0-0.40","2126","János imád posozni, ezért sokat poslik. Ti ritkán...","0","poslotok","[""poslotok"",""posoztok""]","posoztok","esp trial","4","false"
"html-button-response","92","904385","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>posoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","912792","0.0-11.0-0.41","6541","János imád privékedni, ezért sokat privékszik. Ők ritkán...","1","privékednek","[""privékszenek"",""privékednek""]","privékszenek","esp trial","4","false"
"html-button-response","94","916330","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>privékszenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","925169","0.0-11.0-0.42","8327","János imád brülösözni, ezért sokat brülöslik. Mi ritkán...","1","brülöslünk","[""brülösözünk"",""brülöslünk""]","brülöslünk","esp trial","4","true"
"html-button-response","96","928687","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>brülöslünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","939025","0.0-11.0-0.43","9827","János imád pragányozni, ezért sokat pragánylik. Ti ritkán...","1","pragányoztok","[""pragánylotok"",""pragányoztok""]","pragánylotok","esp trial","4","false"
"html-button-response","98","942540","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>pragánylotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","950950","0.0-11.0-0.44","3982","János imád dárakodni, ezért sokat dárakszik. Mi ritkán...","0","dárakszunk","[""dárakszunk"",""dárakodunk""]","dárakszunk","esp trial","4","true"
"html-button-response","100","954483","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>dárakszunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","962885","0.0-11.0-0.45","2851","János imád branyozni, ezért sokat branylik. Ők ritkán...","0","branylanak","[""branylanak"",""branyoznak""]","branylanak","esp trial","4","true"
"html-button-response","102","966410","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>branylanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","974813","0.0-11.0-0.46","5630","János imád gihejezni, ezért sokat gihejlik. Mi ritkán...","1","gihejlünk","[""gihejezünk"",""gihejlünk""]","gihejezünk","esp trial","4","false"
"html-button-response","104","978344","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>gihejezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","986754","0.0-11.0-0.47","5788","János imád trugokozni, ezért sokat trugoklik. Ők ritkán...","1","trugokoznak","[""trugoklanak"",""trugokoznak""]","trugoklanak","esp trial","4","false"
"html-button-response","106","990280","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>trugoklanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","998690","0.0-11.0-0.48","6282","János imád dabozni, ezért sokat dabzik. Ti ritkán...","1","daboztok","[""dabzotok"",""daboztok""]","dabzotok","esp trial","4","false"
"html-button-response","108","1002219","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>dabzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","1010626","0.0-11.0-0.49","4611","János imád sprudozni, ezért sokat sprudlik. Mi ritkán...","0","sprudlunk","[""sprudlunk"",""sprudozunk""]","sprudlunk","esp trial","4","true"
"html-button-response","110","1014150","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>sprudlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
