"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response-esp","37","247985","0.0-11.0-0.13","13904","János imád prögözni, ezért sokat prögzik. Ti ritkán...","0","prögzötök","[""prögzötök"",""prögöztök""]","prögzötök","esp trial","6","true"
"html-button-response","38","251489","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>prögzötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","257493","0.0-11.0-0.14","4529","János imád flöközni, ezért sokat flöklik. Ti ritkán...","0","flököztök","[""flököztök"",""flöklötök""]","flököztök","esp trial","6","true"
"html-button-response","40","260996","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>flököztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","269187","0.0-11.0-0.15","7689","János imád branyozni, ezért sokat branylik. Ők ritkán...","0","branylanak","[""branylanak"",""branyoznak""]","branyoznak","esp trial","6","false"
"html-button-response","42","272691","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>branyoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","279909","0.0-11.0-0.16","6715","János imád spirágozni, ezért sokat spiráglik. Ti ritkán...","0","spiráglotok","[""spiráglotok"",""spirágoztok""]","spiráglotok","esp trial","6","true"
"html-button-response","44","283414","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>spiráglotok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","289913","0.0-11.0-0.17","5997","János imád fröjözni, ezért sokat fröjzik. Ti ritkán...","0","fröjöztök","[""fröjöztök"",""fröjzötök""]","fröjzötök","esp trial","6","false"
"html-button-response","46","293417","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>fröjzötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","299538","0.0-11.0-0.18","5618","János imád pragányozni, ezért sokat pragánylik. Ti ritkán...","0","pragányoztok","[""pragányoztok"",""pragánylotok""]","pragányoztok","esp trial","6","true"
"html-button-response","48","303042","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>pragányoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","314420","0.0-11.0-0.19","10876","János imád mágamozni, ezért sokat mágamlik. Mi ritkán...","0","mágamlunk","[""mágamlunk"",""mágamozunk""]","mágamozunk","esp trial","6","false"
"html-button-response","50","317925","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>mágamozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","325775","0.0-11.0-0.20","7348","János imád frálapodni, ezért sokat frálapszik. Ti ritkán...","1","frálapszotok","[""frálapodtok"",""frálapszotok""]","frálapodtok","esp trial","6","false"
"html-button-response","52","329278","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>frálapodtok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","336628","0.0-11.0-0.21","6847","János imád köszözni, ezért sokat köszlik. Ti ritkán...","0","köszöztök","[""köszöztök"",""köszlötök""]","köszlötök","esp trial","6","false"
"html-button-response","54","340132","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>köszlötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","348083","0.0-11.0-0.22","7448","János imád lűközni, ezért sokat lűklik. Ők ritkán...","1","lűköznek","[""lűklenek"",""lűköznek""]","lűklenek","esp trial","6","false"
"html-button-response","56","351587","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>lűklenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","357591","0.0-11.0-0.23","2834","János imád kűdözni, ezért sokat kűdlik. Ők ritkán...","0","kűdöznek","[""kűdöznek"",""kűdlenek""]","kűdöznek","esp trial","6","true"
"html-button-response","58","361094","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>kűdöznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","367098","0.0-11.0-0.24","4560","János imád flűgözni, ezért sokat flűgzik. Mi ritkán...","0","flűgözünk","[""flűgözünk"",""flűgzünk""]","flűgözünk","esp trial","6","true"
"html-button-response","60","370602","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>flűgözünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","378233","0.0-11.0-0.25","7128","János imád bratározni, ezért sokat bratárzik. Ők ritkán...","1","bratároznak","[""bratárzanak"",""bratároznak""]","bratárzanak","esp trial","6","false"
"html-button-response","62","381736","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>bratárzanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","388824","0.0-11.0-0.26","6585","János imád nyivágozni, ezért sokat nyivágzik. Mi ritkán...","1","nyivágzunk","[""nyivágozunk"",""nyivágzunk""]","nyivágozunk","esp trial","6","false"
"html-button-response","64","392328","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>nyivágozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","398331","0.0-11.0-0.27","3950","János imád spibegezni, ezért sokat spibeglik. Mi ritkán...","0","spibegezünk","[""spibegezünk"",""spibeglünk""]","spibegezünk","esp trial","6","true"
"html-button-response","66","401835","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>spibegezünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","407838","0.0-11.0-0.28","3700","János imád brivakozni, ezért sokat brivaklik. Ti ritkán...","0","brivakoztok","[""brivakoztok"",""brivaklotok""]","brivakoztok","esp trial","6","true"
"html-button-response","68","411341","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>brivakoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","418931","0.0-11.0-0.29","7087","János imád dilakozni, ezért sokat dilaklik. Ti ritkán...","1","dilakoztok","[""dilaklotok"",""dilakoztok""]","dilaklotok","esp trial","6","false"
"html-button-response","70","422434","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>dilaklotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","428505","0.0-11.0-0.30","5569","János imád trugozni, ezért sokat trugzik. Ők ritkán...","1","trugoznak","[""trugzanak"",""trugoznak""]","trugzanak","esp trial","6","false"
"html-button-response","72","432009","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>trugzanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","438013","0.0-11.0-0.31","3716","János imád flüröközni, ezért sokat flüröklik. Ti ritkán...","1","flürököztök","[""flüröklötök"",""flürököztök""]","flürököztök","esp trial","6","true"
"html-button-response","74","441516","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>flürököztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","447970","0.0-11.0-0.32","5951","János imád prélemezni, ezért sokat prélemlik. Ők ritkán...","0","prélemeznek","[""prélemeznek"",""prélemlenek""]","prélemeznek","esp trial","6","true"
"html-button-response","76","451474","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>prélemeznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","459613","0.0-11.0-0.33","7636","János imád spügözni, ezért sokat spügzik. Mi ritkán...","1","spügzünk","[""spügözünk"",""spügzünk""]","spügözünk","esp trial","6","false"
"html-button-response","78","463117","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>spügözünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","469950","0.0-11.0-0.34","6331","János imád dabozni, ezért sokat dabzik. Ti ritkán...","1","dabzotok","[""daboztok"",""dabzotok""]","daboztok","esp trial","6","false"
"html-button-response","80","473454","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>daboztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","479458","0.0-11.0-0.35","3699","János imád flemezni, ezért sokat flemlik. Mi ritkán...","0","flemezünk","[""flemezünk"",""flemlünk""]","flemlünk","esp trial","6","false"
"html-button-response","82","482962","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>flemlünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","489794","0.0-11.0-0.36","6330","János imád frálasozni, ezért sokat frálaslik. Ők ritkán...","1","frálaslanak","[""frálasoznak"",""frálaslanak""]","frálasoznak","esp trial","6","false"
"html-button-response","84","493298","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>frálasoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","499302","0.0-11.0-0.37","2299","János imád trivakodni, ezért sokat trivakszik. Mi ritkán...","1","trivakszunk","[""trivakodunk"",""trivakszunk""]","trivakodunk","esp trial","6","false"
"html-button-response","86","502806","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>trivakodunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","508809","0.0-11.0-0.38","1548","János imád föködni, ezért sokat fökszik. Ők ritkán...","0","föködnek","[""föködnek"",""fökszenek""]","föködnek","esp trial","6","true"
"html-button-response","88","512313","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>föködnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","518316","0.0-11.0-0.39","798","János imád sprudozni, ezért sokat sprudlik. Mi ritkán...","0","sprudozunk","[""sprudozunk"",""sprudlunk""]","sprudlunk","esp trial","6","false"
"html-button-response","90","521820","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>sprudlunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","527823","0.0-11.0-0.40","1131","János imád dirozni, ezért sokat dirlik. Ti ritkán...","0","diroztok","[""diroztok"",""dirlotok""]","diroztok","esp trial","6","true"
"html-button-response","92","531327","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>diroztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","537330","0.0-11.0-0.41","2650","János imád spiharozni, ezért sokat spiharzik. Ti ritkán...","0","spiharzotok","[""spiharzotok"",""spiharoztok""]","spiharzotok","esp trial","6","true"
"html-button-response","94","540834","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>spiharzotok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","546838","0.0-11.0-0.42","3200","János imád csibagozni, ezért sokat csibagzik. Ti ritkán...","0","csibagzotok","[""csibagzotok"",""csibagoztok""]","csibagzotok","esp trial","6","true"
"html-button-response","96","550341","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>csibagzotok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","556345","0.0-11.0-0.43","4986","János imád pilégedni, ezért sokat pilégszik. Ők ritkán...","1","pilégszenek","[""pilégednek"",""pilégszenek""]","pilégednek","esp trial","6","false"
"html-button-response","98","559851","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>pilégednek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","565854","0.0-11.0-0.44","781","János imád lájozni, ezért sokat lájzik. Ti ritkán...","0","lájzotok","[""lájzotok"",""lájoztok""]","lájoztok","esp trial","6","false"
"html-button-response","100","569358","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>lájoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","575362","0.0-11.0-0.45","2665","János imád trugokozni, ezért sokat trugoklik. Ők ritkán...","0","trugokoznak","[""trugokoznak"",""trugoklanak""]","trugokoznak","esp trial","6","true"
"html-button-response","102","578866","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>trugokoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","585653","0.0-11.0-0.46","6285","János imád mülőrözni, ezért sokat mülőrzik. Mi ritkán...","0","mülőrözünk","[""mülőrözünk"",""mülőrzünk""]","mülőrözünk","esp trial","6","true"
"html-button-response","104","589156","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>mülőrözünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","595161","0.0-11.0-0.47","3048","János imád püzözni, ezért sokat püzlik. Ti ritkán...","0","püzöztök","[""püzöztök"",""püzlötök""]","püzöztök","esp trial","6","true"
"html-button-response","106","598665","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>püzöztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","604669","0.0-11.0-0.48","2299","János imád gyihegezni, ezért sokat gyihegzik. Ti ritkán...","0","gyihegzetek","[""gyihegzetek"",""gyihegeztek""]","gyihegzetek","esp trial","6","true"
"html-button-response","108","608172","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>gyihegzetek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","614176","0.0-11.0-0.49","3332","János imád dujozni, ezért sokat dujzik. Ők ritkán...","1","dujoznak","[""dujzanak"",""dujoznak""]","dujoznak","esp trial","6","true"
"html-button-response","110","617679","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>dujoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
