"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","20","251617","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>frivajlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","256230","0.0-11.0-0.5","3278","Te bizony sokat tuboklasz. Én is sokat...","0","tuboklok","[""tuboklok"",""tuboklom""]","tuboklok","esp trial","9","true"
"html-button-response","22","259733","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>tuboklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","264345","0.0-11.0-0.6","2205","Te bizony sokat fivénylesz. Én is sokat...","1","fivénylek","[""fivénylem"",""fivénylek""]","fivénylek","esp trial","9","true"
"html-button-response","24","267847","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>fivénylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","272461","0.0-11.0-0.7","3355","Te bizony sokat szűslesz. Én is sokat...","0","szűslök","[""szűslök"",""szűslöm""]","szűslök","esp trial","9","true"
"html-button-response","26","275962","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>szűslök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","280574","0.0-11.0-0.8","1752","Te bizony sokat pugoslasz. Én is sokat...","0","pugoslok","[""pugoslok"",""pugoslom""]","pugoslok","esp trial","9","true"
"html-button-response","28","284076","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>pugoslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","288688","0.0-11.0-0.9","3366","Te bizony sokat sztruglasz. Én is sokat...","1","sztruglok","[""sztruglom"",""sztruglok""]","sztruglok","esp trial","9","true"
"html-button-response","30","292190","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>sztruglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","297290","0.0-11.0-0.10","4598","Te bizony sokat mékszel. Én is sokat...","1","mékszek","[""mékszem"",""mékszek""]","mékszek","esp trial","9","true"
"html-button-response","32","300791","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>mékszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","305403","0.0-11.0-0.11","2471","Te bizony sokat péleslesz. Én is sokat...","1","péleslek","[""péleslem"",""péleslek""]","péleslek","esp trial","9","true"
"html-button-response","34","308904","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>péleslek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","313517","0.0-11.0-0.12","1946","Te bizony sokat sprálszol. Én is sokat...","0","sprálszok","[""sprálszok"",""sprálszom""]","sprálszom","esp trial","9","false"
"html-button-response","36","317019","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>sprálszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","322152","0.0-11.0-0.13","4631","Te bizony sokat livaklasz. Én is sokat...","1","livaklok","[""livaklom"",""livaklok""]","livaklom","esp trial","9","false"
"html-button-response","38","325654","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>livaklom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","330265","0.0-11.0-0.14","3195","Te bizony sokat lihadzol. Én is sokat...","0","lihadzom","[""lihadzom"",""lihadzok""]","lihadzok","esp trial","9","false"
"html-button-response","40","333768","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>lihadzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","339394","0.0-11.0-0.15","5124","Te bizony sokat vihepszel. Én is sokat...","0","vihepszek","[""vihepszek"",""vihepszem""]","vihepszem","esp trial","9","false"
"html-button-response","42","342897","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>vihepszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","347509","0.0-11.0-0.16","3411","Te bizony sokat klidlasz. Én is sokat...","0","klidlok","[""klidlok"",""klidlom""]","klidlok","esp trial","9","true"
"html-button-response","44","351011","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>klidlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","355652","0.0-11.0-0.17","4141","Te bizony sokat plágadzol. Én is sokat...","1","plágadzok","[""plágadzom"",""plágadzok""]","plágadzom","esp trial","9","false"
"html-button-response","46","359155","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>plágadzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","363768","0.0-11.0-0.18","4066","Te bizony sokat prihekszel. Én is sokat...","1","prihekszem","[""prihekszek"",""prihekszem""]","prihekszek","esp trial","9","false"
"html-button-response","48","367271","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>prihekszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","371883","0.0-11.0-0.19","2100","Te bizony sokat prezlesz. Én is sokat...","1","prezlek","[""prezlem"",""prezlek""]","prezlek","esp trial","9","true"
"html-button-response","50","375386","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>prezlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","379999","0.0-11.0-0.20","3771","Te bizony sokat prohódzol. Én is sokat...","1","prohódzok","[""prohódzom"",""prohódzok""]","prohódzom","esp trial","9","false"
"html-button-response","52","383501","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>prohódzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","388114","0.0-11.0-0.21","3155","Te bizony sokat floglasz. Én is sokat...","1","floglok","[""floglom"",""floglok""]","floglok","esp trial","9","true"
"html-button-response","54","391616","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>floglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","396229","0.0-11.0-0.22","3980","Te bizony sokat zödlesz. Én is sokat...","1","zödlök","[""zödlöm"",""zödlök""]","zödlök","esp trial","9","true"
"html-button-response","56","399732","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>zödlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","404344","0.0-11.0-0.23","3766","Te bizony sokat spírzol. Én is sokat...","0","spírzok","[""spírzok"",""spírzom""]","spírzok","esp trial","9","true"
"html-button-response","58","407847","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>spírzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","412459","0.0-11.0-0.24","2448","Te bizony sokat gyivádzol. Én is sokat...","1","gyivádzok","[""gyivádzom"",""gyivádzok""]","gyivádzom","esp trial","9","false"
"html-button-response","60","415962","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>gyivádzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","420574","0.0-11.0-0.25","3579","Te bizony sokat kumlasz. Én is sokat...","0","kumlom","[""kumlom"",""kumlok""]","kumlok","esp trial","9","false"
"html-button-response","62","424076","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>kumlok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","428688","0.0-11.0-0.26","1885","Te bizony sokat praslasz. Én is sokat...","1","praslok","[""praslom"",""praslok""]","praslok","esp trial","9","true"
"html-button-response","64","432190","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>praslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","436801","0.0-11.0-0.27","3436","Te bizony sokat csólorzol. Én is sokat...","0","csólorzok","[""csólorzok"",""csólorzom""]","csólorzom","esp trial","9","false"
"html-button-response","66","440303","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>csólorzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","444916","0.0-11.0-0.28","1583","Te bizony sokat huklasz. Én is sokat...","0","huklom","[""huklom"",""huklok""]","huklok","esp trial","9","false"
"html-button-response","68","448419","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>huklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","453030","0.0-11.0-0.29","1968","Te bizony sokat sprédlesz. Én is sokat...","0","sprédlek","[""sprédlek"",""sprédlem""]","sprédlek","esp trial","9","true"
"html-button-response","70","456533","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>sprédlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","461144","0.0-11.0-0.30","3641","Te bizony sokat fliraklasz. Én is sokat...","0","fliraklok","[""fliraklok"",""fliraklom""]","fliraklok","esp trial","9","true"
"html-button-response","72","464647","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>fliraklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","469259","0.0-11.0-0.31","2329","Te bizony sokat plövőrzöl. Én is sokat...","0","plövőrzök","[""plövőrzök"",""plövőrzöm""]","plövőrzök","esp trial","9","true"
"html-button-response","74","472762","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>plövőrzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","477382","0.0-11.0-0.32","3528","Te bizony sokat spülöklesz. Én is sokat...","0","spülöklök","[""spülöklök"",""spülöklöm""]","spülöklök","esp trial","9","true"
"html-button-response","76","480883","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>spülöklök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","485496","0.0-11.0-0.33","1797","Te bizony sokat táklasz. Én is sokat...","0","táklok","[""táklok"",""táklom""]","táklom","esp trial","9","false"
"html-button-response","78","488998","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>táklom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","493611","0.0-11.0-0.34","1834","Te bizony sokat gyibakszol. Én is sokat...","1","gyibakszok","[""gyibakszom"",""gyibakszok""]","gyibakszom","esp trial","9","false"
"html-button-response","80","497113","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>gyibakszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","501980","0.0-11.0-0.35","4365","Te bizony sokat flibekszel. Én is sokat...","1","flibekszem","[""flibekszek"",""flibekszem""]","flibekszem","esp trial","9","true"
"html-button-response","82","505481","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>flibekszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","510093","0.0-11.0-0.36","3645","Te bizony sokat ibáglasz. Én is sokat...","0","ibáglok","[""ibáglok"",""ibáglom""]","ibáglok","esp trial","9","true"
"html-button-response","84","513594","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>ibáglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","518207","0.0-11.0-0.37","3174","Te bizony sokat drügzöl. Én is sokat...","1","drügzök","[""drügzöm"",""drügzök""]","drügzök","esp trial","9","true"
"html-button-response","86","521709","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>drügzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","526321","0.0-11.0-0.38","3447","Te bizony sokat flözlesz. Én is sokat...","0","flözlöm","[""flözlöm"",""flözlök""]","flözlök","esp trial","9","false"
"html-button-response","88","529823","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>flözlök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","534436","0.0-11.0-0.39","2102","Te bizony sokat aglasz. Én is sokat...","0","aglok","[""aglok"",""aglom""]","aglok","esp trial","9","true"
"html-button-response","90","537937","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>aglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","542550","0.0-11.0-0.40","1455","Te bizony sokat spüszlesz. Én is sokat...","1","spüszlök","[""spüszlöm"",""spüszlök""]","spüszlök","esp trial","9","true"
"html-button-response","92","546052","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>spüszlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","550665","0.0-11.0-0.41","2856","Te bizony sokat brarlasz. Én is sokat...","1","brarlok","[""brarlom"",""brarlok""]","brarlok","esp trial","9","true"
"html-button-response","94","554167","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>brarlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","558779","0.0-11.0-0.42","2486","Te bizony sokat trihagzol. Én is sokat...","1","trihagzok","[""trihagzom"",""trihagzok""]","trihagzom","esp trial","9","false"
"html-button-response","96","562281","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>trihagzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","566893","0.0-11.0-0.43","2875","Te bizony sokat gerénylesz. Én is sokat...","1","gerénylek","[""gerénylem"",""gerénylek""]","gerénylek","esp trial","9","true"
"html-button-response","98","570396","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>gerénylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","575008","0.0-11.0-0.44","2275","Te bizony sokat flérlesz. Én is sokat...","0","flérlek","[""flérlek"",""flérlem""]","flérlek","esp trial","9","true"
"html-button-response","100","578511","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>flérlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","583122","0.0-11.0-0.45","1221","Te bizony sokat spatszol. Én is sokat...","0","spatszok","[""spatszok"",""spatszom""]","spatszom","esp trial","9","false"
"html-button-response","102","586624","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>spatszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","591237","0.0-11.0-0.46","2284","Te bizony sokat spélszel. Én is sokat...","1","spélszek","[""spélszem"",""spélszek""]","spélszek","esp trial","9","true"
"html-button-response","104","594739","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>spélszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","599351","0.0-11.0-0.47","2538","Te bizony sokat spibádzol. Én is sokat...","0","spibádzok","[""spibádzok"",""spibádzom""]","spibádzok","esp trial","9","true"
"html-button-response","106","602853","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>spibádzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","607466","0.0-11.0-0.48","3199","Te bizony sokat frágapszol. Én is sokat...","0","frágapszok","[""frágapszok"",""frágapszom""]","frágapszom","esp trial","9","false"
"html-button-response","108","610969","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>frágapszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","615582","0.0-11.0-0.49","3346","Te bizony sokat vűjlesz. Én is sokat...","1","vűjlök","[""vűjlöm"",""vűjlök""]","vűjlök","esp trial","9","true"
"html-button-response","110","619084","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>vűjlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","623696","0.0-11.0-0.50","1544","Te bizony sokat bivejlesz. Én is sokat...","1","bivejlek","[""bivejlem"",""bivejlek""]","bivejlek","esp trial","9","true"
"html-button-response","112","627199","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>bivejlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","631812","0.0-11.0-0.51","2203","Te bizony sokat klárzol. Én is sokat...","0","klárzok","[""klárzok"",""klárzom""]","klárzok","esp trial","9","true"
"html-button-response","114","635314","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>klárzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","639925","0.0-11.0-0.52","1451","Te bizony sokat féjzel. Én is sokat...","1","féjzek","[""féjzem"",""féjzek""]","féjzek","esp trial","9","true"
"html-button-response","116","643428","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>féjzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
