my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,trodélyban,trodélyben,right,6.0224,0,10,10,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,fádensnek,fádensnak,left,4.1527,0,11,11,33,1,34,fádens,fádens,nak,e,Ez itt egy fádens.,Elneveztem a kutyámat...,fádensnek,fádensnak,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,spihemlek,spihemlem,left,3.52,0,12,12,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,frorlanak,froroznak,right,3.937,0,13,13,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,jüslök,jüslöm,left,3.7455,0,14,14,56,1,3,jüslik,jüslesz,NA,NA,Te bizony sokat jüslesz.,Én is sokat...,jüslök,jüslöm,lakik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,left,3.7032,0,15,15,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,jutélynél,jutélynál,left,4.1223,0,16,16,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,marzok,marzom,right,2.7398,0,17,17,99,1,46,marzik,marzol,NA,NA,Te bizony sokat marzol.,Én is sokat...,marzok,marzom,lakik,-zik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,frirozunk,frirzunk,left,4.3735,0,18,18,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,2.1714,0,19,19,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,lörűdzök,lörűdzöm,left,4.4419,0,20,20,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,spatszom,spatszok,left,3.6397,0,21,21,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,aglok,aglom,right,2.3106,0,22,22,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,spibádzok,spibádzom,right,3.7578,0,23,23,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,pivédben,pivédban,right,2.1548,0,24,24,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,buhényben,buhényban,right,2.9646,0,25,25,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,klaráglok,klaráglom,left,3.5021,0,26,26,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,priszecban,priszecben,right,2.9935,0,27,27,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,nyülöklenek,nyülököznek,right,5.2086,0,28,28,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,tivencben,tivencban,right,3.5714,0,29,29,53,1,54,tivenc,tivenc,ban,e,Ez itt egy tivenc.,Ott vagyunk a...,tivencben,tivencban,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,tragzom,tragzok,left,2.4923,0,30,30,90,1,37,tragzik,tragzol,NA,NA,Te bizony sokat tragzol.,Én is sokat...,tragzok,tragzom,lakik,-zik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,zsúdelnak,zsúdelnek,right,2.0468,0,31,31,14,1,15,zsúdel,zsúdel,nak,e,Ez itt egy zsúdel.,Elneveztem a kutyámat...,zsúdelnek,zsúdelnak,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,klordénynak,klordénynek,left,2.3252,0,32,32,9,1,10,klordény,klordény,nak,é,Ez itt egy klordény.,Elneveztem a kutyámat...,klordénynek,klordénynak,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,frágapszom,frágapszok,right,4.1947,0,33,33,60,1,7,frágapszik,frágapszol,NA,NA,Te bizony sokat frágapszol.,Én is sokat...,frágapszok,frágapszom,lakik,-szik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,föködnek,fökszenek,right,8.3127,0,34,34,131,1,24,fökszik / föködik,"fökszik, föködni",nek,NA,"János imád föködni, ezért sokat fökszik.",Ők ritkán...,fökszenek,föködnek,cselekszik,-szik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,nyivágozunk,nyivágzunk,left,9.9039,0,35,35,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,spicetnak,spicetnek,right,6.1549,0,36,36,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,bötőrözünk,bötőrzünk,right,3.3973,0,37,37,158,1,51,bötőrzik / bötőrözik,"bötőrzik, bötőrözni",ünk,NA,"János imád bötőrözni, ezért sokat bötőrzik.",Mi ritkán...,bötőrzünk,bötőrözünk,cselekszik,-zik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,pugoslom,pugoslok,right,4.5933,0,38,38,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,trihagzom,trihagzok,left,1.779,0,39,39,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,jorzégnek,jorzégnak,right,1.2868,0,40,40,45,1,46,jorzég,jorzég,nak,é,Ez itt egy jorzég.,Elneveztem a kutyámat...,jorzégnek,jorzégnak,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,lihénynek,lihénynak,left,2.5247,0,41,41,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,hurjorzom,hurjorzok,right,2.9538,0,42,42,59,1,6,hurjorzik,hurjorzol,NA,NA,Te bizony sokat hurjorzol.,Én is sokat...,hurjorzok,hurjorzom,lakik,-zik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,prélemeznek,prélemlenek,right,4.1934,0,43,43,110,1,3,prélemlik / prélemezik,"prélemlik, prélemezni",nek,NA,"János imád prélemezni, ezért sokat prélemlik.",Ők ritkán...,prélemlenek,prélemeznek,cselekszik,-lik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,brigesztnek,brigesztnak,left,3.4258,0,44,44,48,1,49,brigeszt,brigeszt,nak,e,Ez itt egy brigeszt.,Elneveztem a kutyámat...,brigesztnek,brigesztnak,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,spibaklok,spibaklom,left,2.9409,0,45,45,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,spéslek,spéslem,right,3.0429,0,46,46,93,1,40,spéslik,spéslesz,NA,NA,Te bizony sokat spéslesz.,Én is sokat...,spéslek,spéslem,lakik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,küslünk,küsözünk,left,3.3708,0,47,47,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,bejzünk,bejezünk,right,3.1592,0,48,48,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,spábétben,spábétban,right,1.9703,0,49,49,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,huklom,huklok,left,3.0248,0,50,50,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,vihapszunk,vihapodunk,right,2.9911,0,51,51,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,flagárzok,flagárzom,right,4.5719,0,52,52,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,tágarozunk,tágarzunk,left,6.1195,0,53,53,155,1,48,tágarzik / tágarozik,"tágarzik, tágarozni",ünk,NA,"János imád tágarozni, ezért sokat tágarzik.",Mi ritkán...,tágarzunk,tágarozunk,cselekszik,-zik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,kalhésznak,kalhésznek,right,2.2709,0,54,54,46,1,47,kalhész,kalhész,nak,é,Ez itt egy kalhész.,Elneveztem a kutyámat...,kalhésznek,kalhésznak,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,dujzanak,dujoznak,right,3.9838,0,55,55,128,1,21,dujzik / dujozik,"dujzik, dujozni",nek,NA,"János imád dujozni, ezért sokat dujzik.",Ők ritkán...,dujzanak,dujoznak,cselekszik,-zik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,plibzotok,pliboztok,right,1.7894,0,56,56,140,1,33,plibzik / plibozik,"plibzik, plibozni",tek,NA,"János imád plibozni, ezért sokat plibzik.",Ti ritkán...,plibzotok,pliboztok,cselekszik,-zik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,kűdöznek,kűdlenek,left,2.6243,0,57,57,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,drűröznek,drűrzenek,right,2.7245,0,58,58,126,1,19,drűrzik / drűrözik,"drűrzik, drűrözni",nek,NA,"János imád drűrözni, ezért sokat drűrzik.",Ők ritkán...,drűrzenek,drűröznek,cselekszik,-zik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,flözlöm,flözlök,left,2.7866,0,59,59,74,1,21,flözlik,flözlesz,NA,NA,Te bizony sokat flözlesz.,Én is sokat...,flözlök,flözlöm,lakik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,monvegnál,monvegnél,right,1.904,0,60,60,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,pilégszenek,pilégednek,left,2.5584,0,61,61,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,prögzötök,prögöztök,right,2.0751,0,62,62,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,préleglem,préleglek,left,1.861,0,63,63,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,gyibeslek,gyibeslem,left,3.9144,0,64,64,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,frakozunk,fraklunk,left,1.8915,0,65,65,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,jalrénynél,jalrénynál,left,4.7056,0,66,66,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,gonszéknál,gonszéknél,right,1.5839,0,67,67,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,narádzom,narádzok,left,4.1483,0,68,68,63,1,10,narádzik,narádzol,NA,NA,Te bizony sokat narádzol.,Én is sokat...,narádzok,narádzom,lakik,-zik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,píjlom,píjlok,right,1.6498,0,69,69,75,1,22,píjlik,píjlasz,NA,NA,Te bizony sokat píjlasz.,Én is sokat...,píjlok,píjlom,lakik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,dutecnél,dutecnál,right,4.139,0,70,70,22,1,23,dutec,dutec,nál,e,Ez itt egy dutec.,Nincs is jobb egy jó...,dutecnél,dutecnál,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,galároznak,galárzanak,right,3.8451,0,71,71,154,1,47,galárzik / galározik,"galárzik, galározni",nek,NA,"János imád galározni, ezért sokat galárzik.",Ők ritkán...,galárzanak,galároznak,cselekszik,-zik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,sztremlek,sztremlem,right,1.7971,0,72,72,95,1,42,sztremlik,sztremlesz,NA,NA,Te bizony sokat sztremlesz.,Én is sokat...,sztremlek,sztremlem,lakik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,zopélynál,zopélynél,right,3.1546,0,73,73,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,brarlom,brarlok,left,3.3313,0,74,74,71,1,18,brarlik,brarlasz,NA,NA,Te bizony sokat brarlasz.,Én is sokat...,brarlok,brarlom,lakik,-lik,1,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,vilakszok,vilakszom,left,3.3615,0,75,75,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
,,,,,,,,,,,,,,,,,riványoztok,riványlotok,right,3.419,0,76,76,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2060,1970,nő,nem,2022-04-15_14h41.00.837,hesp_baseline,2021.2.3,Win32,59.97361161
