my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,flátszom,flátszok,left,9.106,0,10,10,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,lorjódzok,lorjódzom,left,8.615,0,11,11,88,1,89,lorjódzik,lorjódzol,NA,NA,Te bizony sokat lorjódzol.,Én is sokat...,lorjódzok,lorjódzom,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,sojzom,sojzok,right,4.78,0,12,12,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,trugoznak,trugzanak,left,5.742,0,13,13,146,1,93,trugzik / trugozik,"trugzik, trugozni",nek,NA,"János imád trugozni, ezért sokat trugzik.",Ők ritkán...,trugzanak,trugoznak,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,molodtok,molszotok,right,11.915,0,14,14,142,1,89,molszik / molodik,"molszik, molodni",tek,NA,"János imád molodni, ezért sokat molszik.",Ti ritkán...,molszotok,molodtok,cselekszik,-szik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,nyábétben,nyábétban,right,7.739,0,15,15,21,1,76,nyábét,nyábét,ban,é,Ez itt egy nyábét.,Ott vagyunk a...,nyábétben,nyábétban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,sporzemnek,sporzemnak,left,5.582,0,16,16,26,1,81,sporzem,sporzem,nak,e,Ez itt egy sporzem.,Elneveztem a kutyámat...,sporzemnek,sporzemnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,ribegzek,ribegzem,left,8.426,0,17,17,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,poslotok,posoztok,left,22.667,0,18,18,121,1,68,poslik / posozik,"poslik, posozni",tek,NA,"János imád posozni, ezért sokat poslik.",Ti ritkán...,poslotok,posoztok,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,klidlok,klidlom,left,7.549,0,19,19,72,1,73,klidlik,klidlasz,NA,NA,Te bizony sokat klidlasz.,Én is sokat...,klidlok,klidlom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,dóbemnak,dóbemnek,left,9.234,0,20,20,48,1,103,dóbem,dóbem,nak,e,Ez itt egy dóbem.,Elneveztem a kutyámat...,dóbemnek,dóbemnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,dárakodunk,dárakszunk,left,5.63,0,21,21,126,1,73,dárakszik / dárakodik,"dárakszik, dárakodni",ünk,NA,"János imád dárakodni, ezért sokat dárakszik.",Mi ritkán...,dárakszunk,dárakodunk,cselekszik,-szik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,pratelynek,pratelynak,left,9.863,0,22,22,47,1,102,prately,prately,nak,e,Ez itt egy prately.,Elneveztem a kutyámat...,pratelynek,pratelynak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,tribejeztek,tribejletek,left,6.49,0,23,23,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,brágédnak,brágédnek,left,5.585,0,24,24,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,gyihegzetek,gyihegeztek,right,9.019,0,25,25,124,1,71,gyihegzik / gyihegezik,"gyihegzik, gyihegezni",tek,NA,"János imád gyihegezni, ezért sokat gyihegzik.",Ti ritkán...,gyihegzetek,gyihegeztek,cselekszik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,míjozunk,míjzunk,left,5.623,0,26,26,114,1,61,míjzik / míjozik,"míjzik, míjozni",ünk,NA,"János imád míjozni, ezért sokat míjzik.",Mi ritkán...,míjzunk,míjozunk,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,figlok,figlom,right,11.636,0,27,27,75,1,76,figlik,figlasz,NA,NA,Te bizony sokat figlasz.,Én is sokat...,figlok,figlom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,ronvetnek,ronvetnak,left,4.899,0,28,28,9,1,64,ronvet,ronvet,nak,e,Ez itt egy ronvet.,Elneveztem a kutyámat...,ronvetnek,ronvetnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flibekszek,flibekszem,left,8.303,0,29,29,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,fröjözünk,fröjlünk,left,8.842,0,30,30,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spizecnak,spizecnek,left,12.282,0,31,31,6,1,61,spizec,spizec,nak,e,Ez itt egy spizec.,Elneveztem a kutyámat...,spizecnek,spizecnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,tranékben,tranékban,right,12.004,0,32,32,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,metégednek,metégszenek,left,6.282,0,33,33,112,1,59,metégszik / metégedik,"metégszik, metégedni",nek,NA,"János imád metégedni, ezért sokat metégszik.",Ők ritkán...,metégszenek,metégednek,cselekszik,-szik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,jábézban,jábézben,left,3.773,0,34,34,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,brivegzem,brivegzek,left,3.629,0,35,35,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,sprigzotok,sprigoztok,right,10.039,0,36,36,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,fojlegynek,fojlegynak,left,4.967,0,37,37,3,1,58,fojlegy,fojlegy,nak,e,Ez itt egy fojlegy.,Elneveztem a kutyámat...,fojlegynek,fojlegynak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,dingecnek,dingecnak,right,11.79,0,38,38,42,1,97,dingec,dingec,nak,e,Ez itt egy dingec.,Elneveztem a kutyámat...,dingecnek,dingecnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,floglok,floglom,right,5.231,0,39,39,92,1,93,floglik,floglasz,NA,NA,Te bizony sokat floglasz.,Én is sokat...,floglok,floglom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,klazérban,klazérben,left,6.087,0,40,40,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,dilakoztok,dilaklotok,left,4.953,0,41,41,158,1,105,dilaklik / dilakozik,"dilaklik, dilakozni",tek,NA,"János imád dilakozni, ezért sokat dilaklik.",Ti ritkán...,dilaklotok,dilakoztok,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,bivégszem,bivégszek,left,3.122,0,42,42,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,fibamlom,fibamlok,right,4.364,0,43,43,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,jóbecnak,jóbecnek,left,7.738,0,44,44,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,nidétben,nidétban,left,5.712,0,45,45,39,1,94,nidét,nidét,ban,é,Ez itt egy nidét.,Ott vagyunk a...,nidétben,nidétban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,dihelynek,dihelynak,left,3.076,0,46,46,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,zarcégnél,zarcégnál,left,4.691,0,47,47,29,1,84,zarcég,zarcég,nál,é,Ez itt egy zarcég.,Nincs is jobb egy jó...,zarcégnél,zarcégnál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,frodlok,frodlom,left,3.227,0,48,48,61,1,62,frodlik,frodlasz,NA,NA,Te bizony sokat frodlasz.,Én is sokat...,frodlok,frodlom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,kátédnál,kátédnél,left,9.3,0,49,49,37,1,92,kátéd,kátéd,nál,é,Ez itt egy kátéd.,Nincs is jobb egy jó...,kátédnél,kátédnál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,ikszertben,ikszertban,left,5.571,0,50,50,19,1,74,ikszert,ikszert,ban,e,Ez itt egy ikszert.,Ott vagyunk a...,ikszertben,ikszertban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,gihamlanak,gihamoznak,left,5.201,0,51,51,133,1,80,gihamlik / gihamozik,"gihamlik, gihamozni",nek,NA,"János imád gihamozni, ezért sokat gihamlik.",Ők ritkán...,gihamlanak,gihamoznak,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,lihadzok,lihadzom,left,4.523,0,52,52,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,mihágzotok,mihágoztok,right,4.987,0,53,53,118,1,65,mihágzik / mihágozik,"mihágzik, mihágozni",tek,NA,"János imád mihágozni, ezért sokat mihágzik.",Ti ritkán...,mihágzotok,mihágoztok,cselekszik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,sortemnél,sortemnál,left,4.156,0,54,54,15,1,70,sortem,sortem,nál,e,Ez itt egy sortem.,Nincs is jobb egy jó...,sortemnél,sortemnál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,tiregzem,tiregzek,left,3.717,0,55,55,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,kluzlotok,kluzoztok,right,4.814,0,56,56,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,nyüröznek,nyürzenek,left,4.452,0,57,57,123,1,70,nyürzik / nyürözik,"nyürzik, nyürözni",nek,NA,"János imád nyürözni, ezért sokat nyürzik.",Ők ritkán...,nyürzenek,nyüröznek,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,fluboklotok,flubokoztok,left,8.811,0,58,58,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,klítegynél,klítegynál,left,3.736,0,59,59,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,livénylünk,livényezünk,right,5.467,0,60,60,128,1,75,livénylik / livényezik,"livénylik, livényezni",ünk,NA,"János imád livényezni, ezért sokat livénylik.",Mi ritkán...,livénylünk,livényezünk,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,pribemlem,pribemlek,right,4.166,0,61,61,107,1,108,pribemlik,pribemlesz,NA,NA,Te bizony sokat pribemlesz.,Én is sokat...,pribemlek,pribemlem,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spibeglünk,spibegezünk,right,5.558,0,62,62,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flüröklötök,flürököztök,right,7.688,0,63,63,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flitlok,flitlom,left,3.497,0,64,64,90,1,91,flitlik,flitlasz,NA,NA,Te bizony sokat flitlasz.,Én is sokat...,flitlok,flitlom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,klingeszban,klingeszben,left,4.276,0,65,65,1,1,56,klingesz,klingesz,ban,e,Ez itt egy klingesz.,Ott vagyunk a...,klingeszben,klingeszban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,drojozunk,drojzunk,left,6.932,0,66,66,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,frésezünk,fréslünk,left,6.513,0,67,67,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,fröjöztök,fröjzötök,left,8.403,0,68,68,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,prazozunk,prazlunk,left,4.877,0,69,69,119,1,66,prazlik / prazozik,"prazlik, prazozni",ünk,NA,"János imád prazozni, ezért sokat prazlik.",Mi ritkán...,prazlunk,prazozunk,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,sprebzenek,sprebeznek,left,9.95,0,70,70,139,1,86,sprebzik / sprebezik,"sprebzik, sprebezni",nek,NA,"János imád sprebezni, ezért sokat sprebzik.",Ők ritkán...,sprebzenek,sprebeznek,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,csólorzom,csólorzok,left,5.546,0,71,71,102,1,103,csólorzik,csólorzol,NA,NA,Te bizony sokat csólorzol.,Én is sokat...,csólorzok,csólorzom,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,zutennél,zutennál,left,4.356,0,72,72,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,forzédnak,forzédnek,left,4.716,0,73,73,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flűmlöm,flűmlök,left,3.608,0,74,74,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,szűslöm,szűslök,left,3.593,0,75,75,85,1,86,szűslik,szűslesz,NA,NA,Te bizony sokat szűslesz.,Én is sokat...,szűslök,szűslöm,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,júdernak,júdernek,left,3.765,0,76,76,53,1,108,júder,júder,nak,e,Ez itt egy júder.,Elneveztem a kutyámat...,júdernek,júdernak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,kumlom,kumlok,left,3.81,0,77,77,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,játlunk,játozunk,left,11.328,0,78,78,145,1,92,játlik / játozik,"játlik, játozni",ünk,NA,"János imád játozni, ezért sokat játlik.",Mi ritkán...,játlunk,játozunk,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
