"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","20","262406","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>fivénylem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","268435","0.0-11.0-0.5","3898","Te bizony sokat gerénylesz. Én is sokat...","1","gerénylek","[""gerénylem"",""gerénylek""]","gerénylem","esp trial","10","false"
"html-button-response","22","271965","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>gerénylem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","277997","0.0-11.0-0.6","4591","Te bizony sokat sztruglasz. Én is sokat...","0","sztruglom","[""sztruglom"",""sztruglok""]","sztruglom","esp trial","10","true"
"html-button-response","24","281534","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>sztruglom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","287576","0.0-11.0-0.7","4485","Te bizony sokat prezlesz. Én is sokat...","1","prezlem","[""prezlek"",""prezlem""]","prezlem","esp trial","10","true"
"html-button-response","26","291107","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>prezlem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","297137","0.0-11.0-0.8","3087","Te bizony sokat préleglesz. Én is sokat...","1","préleglem","[""préleglek"",""préleglem""]","préleglem","esp trial","10","true"
"html-button-response","28","300673","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>préleglem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","306711","0.0-11.0-0.9","4392","Te bizony sokat bivejlesz. Én is sokat...","1","bivejlem","[""bivejlek"",""bivejlem""]","bivejlem","esp trial","10","true"
"html-button-response","30","310249","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>bivejlem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","316276","0.0-11.0-0.10","2448","Te bizony sokat fligzol. Én is sokat...","1","fligzom","[""fligzok"",""fligzom""]","fligzok","esp trial","10","false"
"html-button-response","32","319799","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>fligzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","325828","0.0-11.0-0.11","4426","Te bizony sokat spülőrzöl. Én is sokat...","0","spülőrzöm","[""spülőrzöm"",""spülőrzök""]","spülőrzöm","esp trial","10","true"
"html-button-response","34","329350","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>spülőrzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","335379","0.0-11.0-0.12","4877","Te bizony sokat lihadzol. Én is sokat...","0","lihadzok","[""lihadzok"",""lihadzom""]","lihadzom","esp trial","10","false"
"html-button-response","36","338913","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>lihadzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","344952","0.0-11.0-0.13","2005","Te bizony sokat praslasz. Én is sokat...","0","praslom","[""praslom"",""praslok""]","praslom","esp trial","10","true"
"html-button-response","38","348483","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>praslom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","354500","0.0-11.0-0.14","4084","Te bizony sokat livaklasz. Én is sokat...","1","livaklom","[""livaklok"",""livaklom""]","livaklok","esp trial","10","false"
"html-button-response","40","358035","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>livaklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","364063","0.0-11.0-0.15","3246","Te bizony sokat zödlesz. Én is sokat...","0","zödlök","[""zödlök"",""zödlöm""]","zödlöm","esp trial","10","false"
"html-button-response","42","367594","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>zödlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","373623","0.0-11.0-0.16","4088","Te bizony sokat spüszlesz. Én is sokat...","1","spüszlöm","[""spüszlök"",""spüszlöm""]","spüszlöm","esp trial","10","true"
"html-button-response","44","377160","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>spüszlöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","383642","0.0-11.0-0.17","5962","Te bizony sokat prihekszel. Én is sokat...","0","prihekszem","[""prihekszem"",""prihekszek""]","prihekszem","esp trial","10","true"
"html-button-response","46","387176","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>prihekszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","393747","0.0-11.0-0.18","6048","Te bizony sokat flözlesz. Én is sokat...","0","flözlök","[""flözlök"",""flözlöm""]","flözlöm","esp trial","10","false"
"html-button-response","48","397279","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>flözlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","405275","0.0-11.0-0.19","7473","Te bizony sokat drügzöl. Én is sokat...","0","drügzöm","[""drügzöm"",""drügzök""]","drügzöm","esp trial","10","true"
"html-button-response","50","408806","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>drügzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","414840","0.0-11.0-0.20","3140","Te bizony sokat spatszol. Én is sokat...","1","spatszom","[""spatszok"",""spatszom""]","spatszok","esp trial","10","false"
"html-button-response","52","418385","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>spatszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","424423","0.0-11.0-0.21","2627","Te bizony sokat huklasz. Én is sokat...","1","huklok","[""huklom"",""huklok""]","huklom","esp trial","10","false"
"html-button-response","54","427954","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>huklom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","433990","0.0-11.0-0.22","5172","Te bizony sokat csólorzol. Én is sokat...","0","csólorzom","[""csólorzom"",""csólorzok""]","csólorzok","esp trial","10","false"
"html-button-response","56","437521","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>csólorzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","443531","0.0-11.0-0.23","3936","Te bizony sokat táklasz. Én is sokat...","0","táklok","[""táklok"",""táklom""]","táklok","esp trial","10","true"
"html-button-response","58","447073","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>táklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","453110","0.0-11.0-0.24","2946","Te bizony sokat friszlasz. Én is sokat...","0","friszlom","[""friszlom"",""friszlok""]","friszlom","esp trial","10","true"
"html-button-response","60","456637","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>friszlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","467457","0.0-11.0-0.25","10302","Te bizony sokat brarlasz. Én is sokat...","0","brarlok","[""brarlok"",""brarlom""]","brarlom","esp trial","10","false"
"html-button-response","62","470990","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>brarlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","477023","0.0-11.0-0.26","4110","Te bizony sokat péleslesz. Én is sokat...","1","péleslek","[""péleslem"",""péleslek""]","péleslem","esp trial","10","false"
"html-button-response","64","480555","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>péleslem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","486590","0.0-11.0-0.27","2690","Te bizony sokat gilárzol. Én is sokat...","0","gilárzom","[""gilárzom"",""gilárzok""]","gilárzok","esp trial","10","false"
"html-button-response","66","490105","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>gilárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","496145","0.0-11.0-0.28","3284","Te bizony sokat sprédlesz. Én is sokat...","0","sprédlek","[""sprédlek"",""sprédlem""]","sprédlem","esp trial","10","false"
"html-button-response","68","499679","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>sprédlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","505705","0.0-11.0-0.29","2926","Te bizony sokat szűslesz. Én is sokat...","1","szűslöm","[""szűslök"",""szűslöm""]","szűslöm","esp trial","10","true"
"html-button-response","70","509232","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>szűslöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","515257","0.0-11.0-0.30","3077","Te bizony sokat féjzel. Én is sokat...","0","féjzem","[""féjzem"",""féjzek""]","féjzem","esp trial","10","true"
"html-button-response","72","518790","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>féjzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","524814","0.0-11.0-0.31","3184","Te bizony sokat gyibakszol. Én is sokat...","0","gyibakszom","[""gyibakszom"",""gyibakszok""]","gyibakszok","esp trial","10","false"
"html-button-response","74","528329","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>gyibakszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","534360","0.0-11.0-0.32","3466","Te bizony sokat vűjlesz. Én is sokat...","1","vűjlök","[""vűjlöm"",""vűjlök""]","vűjlöm","esp trial","10","false"
"html-button-response","76","537891","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>vűjlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","543915","0.0-11.0-0.33","1994","Te bizony sokat spibádzol. Én is sokat...","1","spibádzom","[""spibádzok"",""spibádzom""]","spibádzom","esp trial","10","true"
"html-button-response","78","547465","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>spibádzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","553503","0.0-11.0-0.34","2001","Te bizony sokat kumlasz. Én is sokat...","1","kumlom","[""kumlok"",""kumlom""]","kumlom","esp trial","10","true"
"html-button-response","80","557041","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>kumlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","563075","0.0-11.0-0.35","2917","Te bizony sokat vihepszel. Én is sokat...","0","vihepszem","[""vihepszem"",""vihepszek""]","vihepszek","esp trial","10","false"
"html-button-response","82","566605","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>vihepszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","572635","0.0-11.0-0.36","4694","Te bizony sokat spülöklesz. Én is sokat...","1","spülöklöm","[""spülöklök"",""spülöklöm""]","spülöklöm","esp trial","10","true"
"html-button-response","84","576168","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>spülöklöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","582199","0.0-11.0-0.37","4594","Te bizony sokat sprálszol. Én is sokat...","1","sprálszom","[""sprálszok"",""sprálszom""]","sprálszok","esp trial","10","false"
"html-button-response","86","585733","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>sprálszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","591762","0.0-11.0-0.38","3183","Te bizony sokat klidlasz. Én is sokat...","0","klidlok","[""klidlok"",""klidlom""]","klidlom","esp trial","10","false"
"html-button-response","88","595296","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>klidlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","601340","0.0-11.0-0.39","3085","Te bizony sokat frágapszol. Én is sokat...","0","frágapszom","[""frágapszom"",""frágapszok""]","frágapszok","esp trial","10","false"
"html-button-response","90","604869","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>frágapszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","610906","0.0-11.0-0.40","4358","Te bizony sokat plövőrzöl. Én is sokat...","1","plövőrzöm","[""plövőrzök"",""plövőrzöm""]","plövőrzöm","esp trial","10","true"
"html-button-response","92","614423","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>plövőrzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","620458","0.0-11.0-0.41","3733","Te bizony sokat spírzol. Én is sokat...","1","spírzom","[""spírzok"",""spírzom""]","spírzom","esp trial","10","true"
"html-button-response","94","623979","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>spírzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","630012","0.0-11.0-0.42","4196","Te bizony sokat prohódzol. Én is sokat...","1","prohódzok","[""prohódzom"",""prohódzok""]","prohódzok","esp trial","10","true"
"html-button-response","96","633543","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>prohódzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","639570","0.0-11.0-0.43","5093","Te bizony sokat spélszel. Én is sokat...","1","spélszek","[""spélszem"",""spélszek""]","spélszem","esp trial","10","false"
"html-button-response","98","643115","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>spélszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","649141","0.0-11.0-0.44","4308","Te bizony sokat klárzol. Én is sokat...","0","klárzom","[""klárzom"",""klárzok""]","klárzom","esp trial","10","true"
"html-button-response","100","652664","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>klárzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","658685","0.0-11.0-0.45","4077","Te bizony sokat flérlesz. Én is sokat...","1","flérlek","[""flérlem"",""flérlek""]","flérlem","esp trial","10","false"
"html-button-response","102","662215","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>flérlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","668245","0.0-11.0-0.46","2434","Te bizony sokat floglasz. Én is sokat...","1","floglom","[""floglok"",""floglom""]","floglom","esp trial","10","true"
"html-button-response","104","671784","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>floglom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","677816","0.0-11.0-0.47","2919","Te bizony sokat tuboklasz. Én is sokat...","1","tuboklom","[""tuboklok"",""tuboklom""]","tuboklom","esp trial","10","true"
"html-button-response","106","681351","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>tuboklom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","687382","0.0-11.0-0.48","2363","Te bizony sokat trihagzol. Én is sokat...","1","trihagzom","[""trihagzok"",""trihagzom""]","trihagzok","esp trial","10","false"
"html-button-response","108","690919","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>trihagzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","696962","0.0-11.0-0.49","3167","Te bizony sokat fliraklasz. Én is sokat...","1","fliraklom","[""fliraklok"",""fliraklom""]","fliraklom","esp trial","10","true"
"html-button-response","110","700499","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>fliraklom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","706527","0.0-11.0-0.50","2833","Te bizony sokat ibáglasz. Én is sokat...","0","ibáglom","[""ibáglom"",""ibáglok""]","ibáglom","esp trial","10","true"
"html-button-response","112","710057","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>ibáglom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","716085","0.0-11.0-0.51","3087","Te bizony sokat plágadzol. Én is sokat...","1","plágadzom","[""plágadzok"",""plágadzom""]","plágadzok","esp trial","10","false"
"html-button-response","114","719619","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>plágadzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","725642","0.0-11.0-0.52","2931","Te bizony sokat frivajlasz. Én is sokat...","1","frivajlom","[""frivajlok"",""frivajlom""]","frivajlom","esp trial","10","true"
"html-button-response","116","729172","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>frivajlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
