"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","48124","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","53340","0.0-11.0-0.0","4711","Te bizony sokat lorjódzol. Én is sokat...","0","lorjódzom","[""lorjódzom"",""lorjódzok""]","lorjódzok","esp trial","1","false"
"html-button-response","12","56846","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>lorjódzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","68901","0.0-11.0-0.1","11553","Te bizony sokat ribzol. Én is sokat...","1","ribzom","[""ribzok"",""ribzom""]","ribzom","esp trial","1","true"
"html-button-response","14","72407","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>ribzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","79478","0.0-11.0-0.2","6562","Te bizony sokat fretszel. Én is sokat...","1","fretszem","[""fretszek"",""fretszem""]","fretszek","esp trial","1","false"
"html-button-response","16","82994","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>fretszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","94837","0.0-11.0-0.3","11335","Te bizony sokat böjzöl. Én is sokat...","1","böjzöm","[""böjzök"",""böjzöm""]","böjzök","esp trial","1","false"
"html-button-response","18","98360","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>böjzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","111898","0.0-11.0-0.4","13033","Te bizony sokat ribegzel. Én is sokat...","0","ribegzem","[""ribegzem"",""ribegzek""]","ribegzek","esp trial","1","false"
"html-button-response","20","115402","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>ribegzek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","120771","0.0-11.0-0.5","4865","Te bizony sokat spibaklasz. Én is sokat...","0","spibaklom","[""spibaklom"",""spibaklok""]","spibaklok","esp trial","1","false"
"html-button-response","22","124276","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>spibaklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","168685","0.0-11.0-0.6","43905","Te bizony sokat sprogzol. Én is sokat...","1","sprogzom","[""sprogzok"",""sprogzom""]","sprogzom","esp trial","1","true"
"html-button-response","24","172199","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>sprogzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
