my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,brilegzünk,brilegezünk,right,21.7071,0,16,16,124,1,125,brilegzik / brilegezik,"brilegzik, brilegezni",ünk,NA,"János imád brilegezni, ezért sokat brilegzik.",Mi ritkán...,brilegzünk,brilegezünk,cselekszik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,spuboroznak,spuborzanak,left,6.1801,0,17,17,161,1,162,spuborzik / spuborozik,"spuborzik, spuborozni",nek,NA,"János imád spuborozni, ezért sokat spuborzik.",Ők ritkán...,spuborzanak,spuboroznak,cselekszik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,pristélben,pristélban,left,4.8942,0,18,18,1,1,110,pristél,pristél,ban,é,Ez itt egy pristél.,Ott vagyunk a...,pristélben,pristélban,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,ribegszetek,ribegedtek,right,31.7877,0,19,19,141,1,142,ribegszik / ribegedik,"ribegszik, ribegedni",tek,NA,"János imád ribegedni, ezért sokat ribegszik.",Ti ritkán...,ribegszetek,ribegedtek,cselekszik,-szik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,sartelyban,sartelyben,right,6.6109,0,20,20,40,1,149,sartely,sartely,ban,e,Ez itt egy sartely.,Ott vagyunk a...,sartelyben,sartelyban,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,drilarozunk,drilarzunk,left,4.4287,0,21,21,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,pehégedtek,pehégszetek,left,6.0601,0,22,22,151,1,152,pehégszik / pehégedik,"pehégszik, pehégedni",tek,NA,"János imád pehégedni, ezért sokat pehégszik.",Ti ritkán...,pehégszetek,pehégedtek,cselekszik,-szik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,bratárzanak,bratároznak,right,5.9766,0,23,23,108,1,109,bratárzik / bratározik,"bratárzik, bratározni",nek,NA,"János imád bratározni, ezért sokat bratárzik.",Ők ritkán...,bratárzanak,bratároznak,cselekszik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,narjárzok,narjárzom,right,5.8603,0,24,24,61,1,116,narjárzik,narjárzol,NA,NA,Te bizony sokat narjárzol.,Én is sokat...,narjárzok,narjárzom,lakik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,bupézben,bupézban,left,4.7942,0,25,25,48,1,157,bupéz,bupéz,ban,é,Ez itt egy bupéz.,Ott vagyunk a...,bupézben,bupézban,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,sztredeztek,sztredletek,left,11.6429,0,26,26,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,trűnyöznek,trűnylenek,left,6.5616,0,27,27,119,1,120,trűnylik / trűnyözik,"trűnylik, trűnyözni",nek,NA,"János imád trűnyözni, ezért sokat trűnylik.",Ők ritkán...,trűnylenek,trűnyöznek,cselekszik,-lik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,klárzom,klárzok,left,2.7773,0,28,28,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,kábesznál,kábesznél,right,6.4445,0,29,29,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,sprálszok,sprálszom,right,2.7742,0,30,30,65,1,120,sprálszik,sprálszol,NA,NA,Te bizony sokat sprálszol.,Én is sokat...,sprálszok,sprálszom,lakik,-szik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,mülőrzünk,mülőrözünk,right,6.1781,0,31,31,120,1,121,mülőrzik / mülőrözik,"mülőrzik, mülőrözni",ünk,NA,"János imád mülőrözni, ezért sokat mülőrzik.",Mi ritkán...,mülőrzünk,mülőrözünk,cselekszik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,treglem,treglek,left,2.395,0,32,32,81,1,136,treglik,treglesz,NA,NA,Te bizony sokat treglesz.,Én is sokat...,treglek,treglem,lakik,-lik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,flöklötök,flököztök,left,12.3447,0,33,33,121,1,122,flöklik / flöközik,"flöklik, flöközni",tek,NA,"János imád flöközni, ezért sokat flöklik.",Ti ritkán...,flöklötök,flököztök,cselekszik,-lik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,spuménynak,spuménynek,right,4.1711,0,34,34,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,spülőrzök,spülőrzöm,right,2.5318,0,35,35,69,1,124,spülőrzik,spülőrzöl,NA,NA,Te bizony sokat spülőrzöl.,Én is sokat...,spülőrzök,spülőrzöm,lakik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,csodegnál,csodegnél,right,3.2795,0,36,36,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,gótemnek,gótemnak,left,6.1604,0,37,37,35,1,144,gótem,gótem,nak,e,Ez itt egy gótem.,Elneveztem a kutyámat...,gótemnek,gótemnak,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,trilszom,trilszok,left,3.3631,0,38,38,103,1,158,trilszik,trilszol,NA,NA,Te bizony sokat trilszol.,Én is sokat...,trilszok,trilszom,lakik,-szik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,lismévben,lismévban,left,3.3453,0,39,39,0,1,109,lismév,lismév,ban,é,Ez itt egy lismév.,Ott vagyunk a...,lismévben,lismévban,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,zábénynak,zábénynek,right,6.3784,0,40,40,43,1,152,zábény,zábény,nak,é,Ez itt egy zábény.,Elneveztem a kutyámat...,zábénynek,zábénynak,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,szutendban,szutendben,right,6.8281,0,41,41,11,1,120,szutend,szutend,ban,e,Ez itt egy szutend.,Ott vagyunk a...,szutendben,szutendban,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,tibarzanak,tibaroznak,right,4.7269,0,42,42,155,1,156,tibarzik / tibarozik,"tibarzik, tibarozni",nek,NA,"János imád tibarozni, ezért sokat tibarzik.",Ők ritkán...,tibarzanak,tibaroznak,cselekszik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,spírzom,spírzok,left,2.7121,0,43,43,64,1,119,spírzik,spírzol,NA,NA,Te bizony sokat spírzol.,Én is sokat...,spírzok,spírzom,lakik,-zik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,böjzöm,böjzök,left,2.5655,0,44,44,80,1,135,böjzik,böjzöl,NA,NA,Te bizony sokat böjzöl.,Én is sokat...,böjzök,böjzöm,lakik,-zik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,lűköznek,lűklenek,left,2.2964,0,45,45,136,1,137,lűklik / lűközik,"lűklik, lűközni",nek,NA,"János imád lűközni, ezért sokat lűklik.",Ők ritkán...,lűklenek,lűköznek,cselekszik,-lik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,bródesznek,bródesznak,left,3.379,0,46,46,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,brivepedünk,brivepszünk,left,4.8646,0,47,47,113,1,114,brivepszik / brivepedik,"brivepszik, brivepedni",ünk,NA,"János imád brivepedni, ezért sokat brivepszik.",Mi ritkán...,brivepszünk,brivepedünk,cselekszik,-szik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,trismélnak,trismélnek,right,3.394,0,48,48,5,1,114,trismél,trismél,nak,é,Ez itt egy trismél.,Elneveztem a kutyámat...,trismélnek,trismélnak,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,féjzek,féjzem,right,2.9959,0,49,49,91,1,146,féjzik,féjzel,NA,NA,Te bizony sokat féjzel.,Én is sokat...,féjzek,féjzem,lakik,-zik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,sztrűkszöm,sztrűkszök,left,3.6826,0,50,50,77,1,132,sztrűkszik,sztrűkszöl,NA,NA,Te bizony sokat sztrűkszöl.,Én is sokat...,sztrűkszök,sztrűkszöm,lakik,-szik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,vobzotok,voboztok,right,3.3611,0,51,51,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,nyupérnál,nyupérnél,right,5.9292,0,52,52,52,1,161,nyupér,nyupér,nál,é,Ez itt egy nyupér.,Nincs is jobb egy jó...,nyupérnél,nyupérnál,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,fizendben,fizendban,left,3.2772,0,53,53,49,1,158,fizend,fizend,ban,e,Ez itt egy fizend.,Ott vagyunk a...,fizendben,fizendban,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,pibegeznek,pibegzenek,left,4.8285,0,54,54,127,1,128,pibegzik / pibegezik,"pibegzik, pibegezni",nek,NA,"János imád pibegezni, ezért sokat pibegzik.",Ők ritkán...,pibegzenek,pibegeznek,cselekszik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,klibamlok,klibamlom,right,5.7457,0,55,55,92,1,147,klibamlik,klibamlasz,NA,NA,Te bizony sokat klibamlasz.,Én is sokat...,klibamlok,klibamlom,lakik,-lik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,brűköztök,brűklötök,left,3.5777,0,56,56,153,1,154,brűklik / brűközik,"brűklik, brűközni",tek,NA,"János imád brűközni, ezért sokat brűklik.",Ti ritkán...,brűklötök,brűköztök,cselekszik,-lik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,ronszekban,ronszekben,right,2.913,0,57,57,18,1,127,ronszek,ronszek,ban,e,Ez itt egy ronszek.,Ott vagyunk a...,ronszekben,ronszekban,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,klétszem,klétszek,left,2.3788,0,58,58,60,1,115,klétszik,klétszel,NA,NA,Te bizony sokat klétszel.,Én is sokat...,klétszek,klétszem,lakik,-szik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,lumlotok,lumoztok,right,4.5289,0,59,59,149,1,150,lumlik / lumozik,"lumlik, lumozni",tek,NA,"János imád lumozni, ezért sokat lumlik.",Ti ritkán...,lumlotok,lumoztok,cselekszik,-lik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,trapszegynál,trapszegynél,right,2.4761,0,60,60,39,1,148,trapszegy,trapszegy,nál,e,Ez itt egy trapszegy.,Nincs is jobb egy jó...,trapszegynél,trapszegynál,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,frilegszek,frilegszem,right,1.6481,0,61,61,72,1,127,frilegszik,frilegszel,NA,NA,Te bizony sokat frilegszel.,Én is sokat...,frilegszek,frilegszem,lakik,-szik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,nivárzotok,nivároztok,right,5.8443,0,62,62,146,1,147,nivárzik / nivározik,"nivárzik, nivározni",tek,NA,"János imád nivározni, ezért sokat nivárzik.",Ti ritkán...,nivárzotok,nivároztok,cselekszik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,fretszem,fretszek,left,14.0297,0,63,63,66,1,121,fretszik,fretszel,NA,NA,Te bizony sokat fretszel.,Én is sokat...,fretszek,fretszem,lakik,-szik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,gyibakszom,gyibakszok,left,2.4804,0,64,64,57,1,112,gyibakszik,gyibakszol,NA,NA,Te bizony sokat gyibakszol.,Én is sokat...,gyibakszok,gyibakszom,lakik,-szik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,gerénylek,gerénylem,right,2.4763,0,65,65,99,1,154,gerénylik,gerénylesz,NA,NA,Te bizony sokat gerénylesz.,Én is sokat...,gerénylek,gerénylem,lakik,-lik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,vihepszem,vihepszek,left,3.3936,0,66,66,59,1,114,vihepszik,vihepszel,NA,NA,Te bizony sokat vihepszel.,Én is sokat...,vihepszek,vihepszem,lakik,-szik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,sprivencnál,sprivencnél,right,3.3391,0,67,67,13,1,122,sprivenc,sprivenc,nál,e,Ez itt egy sprivenc.,Nincs is jobb egy jó...,sprivencnél,sprivencnál,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,sűjlünk,sűjözünk,left,5.5514,0,68,68,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,döjlenek,döjöznek,left,3.8388,0,69,69,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,pazévnál,pazévnél,right,3.0367,0,70,70,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,spröbzök,spröbzöm,right,1.5757,0,71,71,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,mékszek,mékszem,right,4.3282,0,72,72,71,1,126,mékszik,mékszel,NA,NA,Te bizony sokat mékszel.,Én is sokat...,mékszek,mékszem,lakik,-szik,1,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,siladzok,siladzom,right,3.0443,0,73,73,93,1,148,siladzik,siladzol,NA,NA,Te bizony sokat siladzol.,Én is sokat...,siladzok,siladzom,lakik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
,,,,,,,,,,,,,,,,,klarágoztok,klarágzotok,left,9.8039,0,74,74,114,1,115,klarágzik / klarágozik,"klarágzik, klarágozni",tek,NA,"János imád klarágozni, ezért sokat klarágzik.",Ti ritkán...,klarágzotok,klarágoztok,cselekszik,-zik,2,PR2074,2003,nő,nem,2022-04-18_19h39.58.500,hesp_baseline,2021.2.3,Win32,60.52169703
