"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","322710","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","329446","0.0-11.0-0.0","6232","Ez itt egy pristél. Ott vagyunk a...","1","pristélben","[""pristélban"",""pristélben""]","pristélban","esp trial","4","false"
"html-button-response","12","332953","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>pristélban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","341218","0.0-11.0-0.1","7757","Ez itt egy szibed. Ott vagyunk a...","0","szibedban","[""szibedban"",""szibedben""]","szibedban","esp trial","4","true"
"html-button-response","14","344720","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>szibedban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","357777","0.0-11.0-0.2","12555","Ez itt egy vodec. Nincs is jobb egy jó...","0","vodecnál","[""vodecnál"",""vodecnél""]","vodecnál","esp trial","4","true"
"html-button-response","16","361280","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>vodecnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","370214","0.0-11.0-0.3","8432","Ez itt egy klítegy. Nincs is jobb egy jó...","0","klítegynál","[""klítegynál"",""klítegynél""]","klítegynál","esp trial","4","true"
"html-button-response","18","373727","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>klítegynál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","381092","0.0-11.0-0.4","6863","Ez itt egy csodeg. Nincs is jobb egy jó...","1","csodegnál","[""csodegnél"",""csodegnál""]","csodegnál","esp trial","4","true"
"html-button-response","20","384597","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>csodegnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","390613","0.0-11.0-0.5","4436","Ez itt egy dutec. Nincs is jobb egy jó...","0","dutecnál","[""dutecnál"",""dutecnél""]","dutecnál","esp trial","4","true"
"html-button-response","22","394127","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>dutecnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","401260","0.0-11.0-0.6","6619","Ez itt egy spizec. Elneveztem a kutyámat...","0","spizecnak","[""spizecnak"",""spizecnek""]","spizecnak","esp trial","4","true"
"html-button-response","24","404773","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>spizecnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","410785","0.0-11.0-0.7","4071","Ez itt egy sihen. Nincs is jobb egy jó...","0","sihennál","[""sihennál"",""sihennél""]","sihennál","esp trial","4","true"
"html-button-response","26","414305","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>sihennál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","424679","0.0-11.0-0.8","9859","Ez itt egy pazév. Nincs is jobb egy jó...","0","pazévnál","[""pazévnál"",""pazévnél""]","pazévnél","esp trial","4","false"
"html-button-response","28","428207","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>pazévnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","440079","0.0-11.0-0.9","11358","Ez itt egy fojlegy. Elneveztem a kutyámat...","0","fojlegynek","[""fojlegynek"",""fojlegynak""]","fojlegynak","esp trial","4","false"
"html-button-response","30","443604","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>fojlegynak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","449621","0.0-11.0-0.10","4412","Ez itt egy fágyép. Nincs is jobb egy jó...","0","fágyépnél","[""fágyépnél"",""fágyépnál""]","fágyépnél","esp trial","4","true"
"html-button-response","32","453143","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>fágyépnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","459147","0.0-11.0-0.11","4211","Ez itt egy lihény. Elneveztem a kutyámat...","0","lihénynak","[""lihénynak"",""lihénynek""]","lihénynak","esp trial","4","true"
"html-button-response","34","462652","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>lihénynak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","468665","0.0-11.0-0.12","2553","Ez itt egy lingék. Nincs is jobb egy jó...","1","lingéknál","[""lingéknél"",""lingéknál""]","lingéknál","esp trial","4","true"
"html-button-response","36","472173","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>lingéknál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","478194","0.0-11.0-0.13","3562","Ez itt egy hijegy. Nincs is jobb egy jó...","1","hijegynál","[""hijegynél"",""hijegynál""]","hijegynál","esp trial","4","true"
"html-button-response","38","481709","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>hijegynál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","490109","0.0-11.0-0.14","7899","Ez itt egy szanéj. Elneveztem a kutyámat...","1","szanéjnek","[""szanéjnak"",""szanéjnek""]","szanéjnek","esp trial","4","true"
"html-button-response","40","493623","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>szanéjnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","500282","0.0-11.0-0.15","6158","Ez itt egy hosét. Elneveztem a kutyámat...","1","hosétnak","[""hosétnek"",""hosétnak""]","hosétnek","esp trial","4","false"
"html-button-response","42","503803","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>hosétnek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","515258","0.0-11.0-0.16","10952","Ez itt egy murdes. Nincs is jobb egy jó...","0","murdesnál","[""murdesnál"",""murdesnél""]","murdesnál","esp trial","4","true"
"html-button-response","44","518770","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>murdesnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","524786","0.0-11.0-0.17","5474","Ez itt egy vurnel. Elneveztem a kutyámat...","1","vurnelnak","[""vurnelnek"",""vurnelnak""]","vurnelnak","esp trial","4","true"
"html-button-response","46","528306","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>vurnelnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","543086","0.0-11.0-0.18","14268","Ez itt egy klazér. Ott vagyunk a...","0","klazérben","[""klazérben"",""klazérban""]","klazérben","esp trial","4","true"
"html-button-response","48","546598","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>klazérben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","552607","0.0-11.0-0.19","5361","Ez itt egy zined. Elneveztem a kutyámat...","1","zinednak","[""zinednek"",""zinednak""]","zinednak","esp trial","4","true"
"html-button-response","50","556119","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>zinednak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","564760","0.0-11.0-0.20","8140","Ez itt egy zuten. Nincs is jobb egy jó...","1","zutennál","[""zutennél"",""zutennál""]","zutennál","esp trial","4","true"
"html-button-response","52","568278","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>zutennál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","598201","0.0-11.0-0.21","29411","Ez itt egy kátéd. Nincs is jobb egy jó...","1","kátédnél","[""kátédnál"",""kátédnél""]","kátédnél","esp trial","4","true"
"html-button-response","54","601708","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>kátédnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","609846","0.0-11.0-0.22","7636","Ez itt egy spatel. Elneveztem a kutyámat...","0","spatelnek","[""spatelnek"",""spatelnak""]","spatelnak","esp trial","4","false"
"html-button-response","56","613362","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>spatelnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","619779","0.0-11.0-0.23","5915","Ez itt egy zsalrén. Elneveztem a kutyámat...","0","zsalrénnek","[""zsalrénnek"",""zsalrénnak""]","zsalrénnak","esp trial","4","false"
"html-button-response","58","623302","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>zsalrénnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","629306","0.0-11.0-0.24","4923","Ez itt egy trikép. Ott vagyunk a...","1","triképban","[""triképben"",""triképban""]","triképban","esp trial","4","true"
"html-button-response","60","632821","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>triképban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","642366","0.0-11.0-0.25","9044","Ez itt egy klajrén. Elneveztem a kutyámat...","1","klajrénnek","[""klajrénnak"",""klajrénnek""]","klajrénnek","esp trial","4","true"
"html-button-response","62","645876","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>klajrénnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","651886","0.0-11.0-0.26","3350","Ez itt egy spivél. Elneveztem a kutyámat...","1","spivélnak","[""spivélnek"",""spivélnak""]","spivélnak","esp trial","4","true"
"html-button-response","64","655401","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>spivélnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","667679","0.0-11.0-0.27","11774","Ez itt egy fupét. Nincs is jobb egy jó...","0","fupétnél","[""fupétnél"",""fupétnál""]","fupétnál","esp trial","4","false"
"html-button-response","66","671193","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>fupétnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","677202","0.0-11.0-0.28","4606","Ez itt egy gábéd. Nincs is jobb egy jó...","0","gábédnál","[""gábédnál"",""gábédnél""]","gábédnél","esp trial","4","false"
"html-button-response","68","680713","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>gábédnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","701504","0.0-11.0-0.29","20290","Ez itt egy trodély. Ott vagyunk a...","1","trodélyben","[""trodélyban"",""trodélyben""]","trodélyben","esp trial","4","true"
"html-button-response","70","705029","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>trodélyben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","711035","0.0-11.0-0.30","4858","Ez itt egy fizend. Ott vagyunk a...","0","fizendban","[""fizendban"",""fizendben""]","fizendban","esp trial","4","true"
"html-button-response","72","714536","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>fizendban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","723883","0.0-11.0-0.31","8845","Ez itt egy dajrens. Nincs is jobb egy jó...","0","dajrensnál","[""dajrensnál"",""dajrensnél""]","dajrensnál","esp trial","4","true"
"html-button-response","74","727385","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>dajrensnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","734159","0.0-11.0-0.32","6272","Ez itt egy dóbem. Elneveztem a kutyámat...","1","dóbemnak","[""dóbemnek"",""dóbemnak""]","dóbemnak","esp trial","4","true"
"html-button-response","76","737673","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>dóbemnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","747574","0.0-11.0-0.33","9400","Ez itt egy briskéd. Nincs is jobb egy jó...","1","briskédnál","[""briskédnél"",""briskédnál""]","briskédnál","esp trial","4","true"
"html-button-response","78","751096","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>briskédnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","766647","0.0-11.0-0.34","15051","Ez itt egy nuhét. Nincs is jobb egy jó...","1","nuhétnál","[""nuhétnél"",""nuhétnál""]","nuhétnál","esp trial","4","true"
"html-button-response","80","770160","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>nuhétnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","782246","0.0-11.0-0.35","11585","Ez itt egy dunkész. Ott vagyunk a...","0","dunkészban","[""dunkészban"",""dunkészben""]","dunkészben","esp trial","4","false"
"html-button-response","82","785759","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>dunkészben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","810091","0.0-11.0-0.36","23831","Ez itt egy zatéj. Nincs is jobb egy jó...","1","zatéjnél","[""zatéjnál"",""zatéjnél""]","zatéjnál","esp trial","4","false"
"html-button-response","84","813607","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>zatéjnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","820912","0.0-11.0-0.37","6793","Ez itt egy lijez. Elneveztem a kutyámat...","1","lijeznak","[""lijeznek"",""lijeznak""]","lijeznak","esp trial","4","true"
"html-button-response","86","824421","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>lijeznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","830716","0.0-11.0-0.38","5793","Ez itt egy zábény. Elneveztem a kutyámat...","1","zábénynak","[""zábénynek"",""zábénynak""]","zábénynak","esp trial","4","true"
"html-button-response","88","834224","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>zábénynak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","840225","0.0-11.0-0.39","5172","Ez itt egy csublény. Ott vagyunk a...","1","csublényban","[""csublényben"",""csublényban""]","csublényben","esp trial","4","false"
"html-button-response","90","843736","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>csublényben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","851247","0.0-11.0-0.40","7002","Ez itt egy vismer. Nincs is jobb egy jó...","0","vismernál","[""vismernál"",""vismernél""]","vismernál","esp trial","4","true"
"html-button-response","92","854754","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>vismernál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","861267","0.0-11.0-0.41","6006","Ez itt egy bingéj. Elneveztem a kutyámat...","1","bingéjnak","[""bingéjnek"",""bingéjnak""]","bingéjnak","esp trial","4","true"
"html-button-response","94","864770","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>bingéjnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","877658","0.0-11.0-0.42","12388","Ez itt egy cságyelt. Ott vagyunk a...","0","cságyeltban","[""cságyeltban"",""cságyeltben""]","cságyeltban","esp trial","4","true"
"html-button-response","96","881171","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>cságyeltban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","894731","0.0-11.0-0.43","13058","Ez itt egy humék. Elneveztem a kutyámat...","1","huméknak","[""huméknek"",""huméknak""]","huméknek","esp trial","4","false"
"html-button-response","98","898244","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>huméknek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","906928","0.0-11.0-0.44","8183","Ez itt egy jutély. Nincs is jobb egy jó...","0","jutélynél","[""jutélynél"",""jutélynál""]","jutélynél","esp trial","4","true"
"html-button-response","100","910434","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>jutélynél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","918902","0.0-11.0-0.45","7966","Ez itt egy surnegy. Nincs is jobb egy jó...","0","surnegynál","[""surnegynál"",""surnegynél""]","surnegynál","esp trial","4","true"
"html-button-response","102","922411","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>surnegynál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","928739","0.0-11.0-0.46","5826","Ez itt egy tarhéz. Ott vagyunk a...","0","tarhézben","[""tarhézben"",""tarhézban""]","tarhézben","esp trial","4","true"
"html-button-response","104","932249","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>tarhézben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","943578","0.0-11.0-0.47","10828","Ez itt egy jurdent. Nincs is jobb egy jó...","1","jurdentnál","[""jurdentnél"",""jurdentnál""]","jurdentnál","esp trial","4","true"
"html-button-response","106","947085","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>jurdentnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","960970","0.0-11.0-0.48","13384","Ez itt egy tumély. Nincs is jobb egy jó...","0","tumélynél","[""tumélynél"",""tumélynál""]","tumélynál","esp trial","4","false"
"html-button-response","108","964472","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>tumélynál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","981684","0.0-11.0-0.49","16710","Ez itt egy dinelt. Ott vagyunk a...","0","dineltban","[""dineltban"",""dineltben""]","dineltban","esp trial","4","true"
"html-button-response","110","985185","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>dineltban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","991188","0.0-11.0-0.50","3801","Ez itt egy tivenc. Ott vagyunk a...","0","tivencban","[""tivencban"",""tivencben""]","tivencban","esp trial","4","true"
"html-button-response","112","994691","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>tivencban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","1000693","0.0-11.0-0.51","4867","Ez itt egy dibez. Ott vagyunk a...","0","dibezban","[""dibezban"",""dibezben""]","dibezban","esp trial","4","true"
