"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","110287","0.0-10.0","5515","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","0","","","","","",""
"html-button-response-esp","11","116296","0.0-11.0-0.0","4714","Ez itt egy sprivenc. Nincs is jobb egy jó...","0","sprivencnél","[""sprivencnél"",""sprivencnál""]","sprivencnél","esp trial","1","true"
"html-button-response","12","119812","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>sprivencnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","125829","0.0-11.0-0.1","4054","Ez itt egy klingesz. Ott vagyunk a...","1","klingeszben","[""klingeszban"",""klingeszben""]","klingeszben","esp trial","1","true"
"html-button-response","14","129346","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>klingeszben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","135360","0.0-11.0-0.2","5512","Ez itt egy pivéd. Ott vagyunk a...","1","pivédben","[""pivédban"",""pivédben""]","pivédban","esp trial","1","false"
"html-button-response","16","138863","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>pivédban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","144874","0.0-11.0-0.3","4688","Ez itt egy nyupér. Nincs is jobb egy jó...","0","nyupérnél","[""nyupérnél"",""nyupérnál""]","nyupérnál","esp trial","1","false"
"html-button-response","18","148390","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>nyupérnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","154393","0.0-11.0-0.4","4421","Ez itt egy spanél. Nincs is jobb egy jó...","1","spanélnál","[""spanélnél"",""spanélnál""]","spanélnál","esp trial","1","true"
"html-button-response","20","157896","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>spanélnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","164229","0.0-11.0-0.5","5831","Ez itt egy hágyét. Elneveztem a kutyámat...","1","hágyétnak","[""hágyétnek"",""hágyétnak""]","hágyétnak","esp trial","1","true"
"html-button-response","22","167736","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>hágyétnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","173753","0.0-11.0-0.6","4790","Ez itt egy klosét. Elneveztem a kutyámat...","0","klosétnak","[""klosétnak"",""klosétnek""]","klosétnak","esp trial","1","true"
"html-button-response","24","177256","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>klosétnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","183260","0.0-11.0-0.7","3957","Ez itt egy pijél. Nincs is jobb egy jó...","0","pijélnál","[""pijélnál"",""pijélnél""]","pijélnél","esp trial","1","false"
"html-button-response","26","186775","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>pijélnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","192788","0.0-11.0-0.8","4170","Ez itt egy dihely. Elneveztem a kutyámat...","0","dihelynek","[""dihelynek"",""dihelynak""]","dihelynek","esp trial","1","true"
"html-button-response","28","196314","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>dihelynek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","202335","0.0-11.0-0.9","3674","Ez itt egy kaszép. Elneveztem a kutyámat...","0","kaszépnak","[""kaszépnak"",""kaszépnek""]","kaszépnak","esp trial","1","true"
"html-button-response","30","205852","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>kaszépnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","211869","0.0-11.0-0.10","4222","Ez itt egy nyítem. Ott vagyunk a...","1","nyítemben","[""nyítemban"",""nyítemben""]","nyítemben","esp trial","1","true"
"html-button-response","32","215372","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>nyítemben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","221388","0.0-11.0-0.11","3094","Ez itt egy vorszen. Nincs is jobb egy jó...","1","vorszennél","[""vorszennál"",""vorszennél""]","vorszennál","esp trial","1","false"
"html-button-response","34","224890","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>vorszennál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","230900","0.0-11.0-0.12","4289","Ez itt egy tosély. Ott vagyunk a...","0","tosélyban","[""tosélyban"",""tosélyben""]","tosélyban","esp trial","1","true"
"html-button-response","36","234423","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>tosélyban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","240443","0.0-11.0-0.13","3054","Ez itt egy pisély. Ott vagyunk a...","1","pisélyben","[""pisélyban"",""pisélyben""]","pisélyben","esp trial","1","true"
"html-button-response","38","243947","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>pisélyben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","249967","0.0-11.0-0.14","3081","Ez itt egy zopély. Nincs is jobb egy jó...","1","zopélynél","[""zopélynál"",""zopélynél""]","zopélynál","esp trial","1","false"
"html-button-response","40","253468","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>zopélynál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","259492","0.0-11.0-0.15","4332","Ez itt egy zsúdel. Elneveztem a kutyámat...","0","zsúdelnek","[""zsúdelnek"",""zsúdelnak""]","zsúdelnak","esp trial","1","false"
"html-button-response","42","263009","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>zsúdelnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","269027","0.0-11.0-0.16","4078","Ez itt egy spumény. Elneveztem a kutyámat...","1","spuménynak","[""spuménynek"",""spuménynak""]","spuménynak","esp trial","1","true"
"html-button-response","44","272541","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>spuménynak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","278559","0.0-11.0-0.17","4405","Ez itt egy garcép. Nincs is jobb egy jó...","0","garcépnél","[""garcépnél"",""garcépnál""]","garcépnál","esp trial","1","false"
"html-button-response","46","282075","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>garcépnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","288092","0.0-11.0-0.18","3533","Ez itt egy dábegy. Ott vagyunk a...","0","dábegyban","[""dábegyban"",""dábegyben""]","dábegyban","esp trial","1","true"
"html-button-response","48","291597","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>dábegyban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","303312","0.0-11.0-0.19","11211","Ez itt egy kátel. Elneveztem a kutyámat...","0","kátelnek","[""kátelnek"",""kátelnak""]","kátelnak","esp trial","1","false"
"html-button-response","50","306814","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>kátelnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","313458","0.0-11.0-0.20","6138","Ez itt egy braszenc. Nincs is jobb egy jó...","1","braszencnél","[""braszencnál"",""braszencnél""]","braszencnál","esp trial","1","false"
"html-button-response","52","316974","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>braszencnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","323799","0.0-11.0-0.21","6319","Ez itt egy zsigén. Nincs is jobb egy jó...","1","zsigénnál","[""zsigénnél"",""zsigénnál""]","zsigénnél","esp trial","1","false"
"html-button-response","54","327323","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>zsigénnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","334493","0.0-11.0-0.22","6668","Ez itt egy monveg. Nincs is jobb egy jó...","1","monvegnál","[""monvegnél"",""monvegnál""]","monvegnál","esp trial","1","true"
"html-button-response","56","338009","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>monvegnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","344018","0.0-11.0-0.23","4322","Ez itt egy luméz. Ott vagyunk a...","0","lumézben","[""lumézben"",""lumézban""]","lumézban","esp trial","1","false"
"html-button-response","58","347530","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>lumézban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","353534","0.0-11.0-0.24","3063","Ez itt egy spicet. Elneveztem a kutyámat...","1","spicetnek","[""spicetnak"",""spicetnek""]","spicetnek","esp trial","1","true"
"html-button-response","60","357050","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>spicetnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","366116","0.0-11.0-0.25","8551","Ez itt egy jukél. Nincs is jobb egy jó...","1","jukélnál","[""jukélnél"",""jukélnál""]","jukélnál","esp trial","1","true"
"html-button-response","62","369630","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>jukélnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","375649","0.0-11.0-0.26","3445","Ez itt egy zsádév. Elneveztem a kutyámat...","0","zsádévnak","[""zsádévnak"",""zsádévnek""]","zsádévnak","esp trial","1","true"
"html-button-response","64","379169","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>zsádévnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","390172","0.0-11.0-0.27","10496","Ez itt egy incéj. Elneveztem a kutyámat...","0","incéjnak","[""incéjnak"",""incéjnek""]","incéjnek","esp trial","1","false"
"html-button-response","66","393690","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>incéjnek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","399703","0.0-11.0-0.28","3866","Ez itt egy bupéz. Ott vagyunk a...","0","bupézban","[""bupézban"",""bupézben""]","bupézban","esp trial","1","true"
"html-button-response","68","403228","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>bupézban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","409238","0.0-11.0-0.29","3935","Ez itt egy dalenc. Nincs is jobb egy jó...","0","dalencnél","[""dalencnél"",""dalencnál""]","dalencnál","esp trial","1","false"
"html-button-response","70","412769","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>dalencnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","418770","0.0-11.0-0.30","3225","Ez itt egy priszec. Ott vagyunk a...","1","priszecben","[""priszecban"",""priszecben""]","priszecben","esp trial","1","true"
"html-button-response","72","422296","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>priszecben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","429400","0.0-11.0-0.31","6600","Ez itt egy lorzens. Nincs is jobb egy jó...","0","lorzensnél","[""lorzensnél"",""lorzensnál""]","lorzensnál","esp trial","1","false"
"html-button-response","74","432907","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>lorzensnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","438910","0.0-11.0-0.32","4456","Ez itt egy gúden. Ott vagyunk a...","0","gúdenben","[""gúdenben"",""gúdenban""]","gúdenben","esp trial","1","true"
"html-button-response","76","442423","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>gúdenben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","449153","0.0-11.0-0.33","6225","Ez itt egy darhén. Ott vagyunk a...","1","darhénban","[""darhénben"",""darhénban""]","darhénban","esp trial","1","true"
"html-button-response","78","452671","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>darhénban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","459442","0.0-11.0-0.34","6266","Ez itt egy sortem. Nincs is jobb egy jó...","0","sortemnél","[""sortemnél"",""sortemnál""]","sortemnál","esp trial","1","false"
"html-button-response","80","462947","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>sortemnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","468950","0.0-11.0-0.35","5092","Ez itt egy spábét. Ott vagyunk a...","0","spábétban","[""spábétban"",""spábétben""]","spábétban","esp trial","1","true"
"html-button-response","82","472467","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>spábétban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","478477","0.0-11.0-0.36","5305","Ez itt egy nyamet. Ott vagyunk a...","1","nyametban","[""nyametben"",""nyametban""]","nyametban","esp trial","1","true"
"html-button-response","84","482002","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>nyametban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","488005","0.0-11.0-0.37","4211","Ez itt egy jóbec. Elneveztem a kutyámat...","0","jóbecnek","[""jóbecnek"",""jóbecnak""]","jóbecnak","esp trial","1","false"
"html-button-response","86","491507","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>jóbecnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","497525","0.0-11.0-0.38","2279","Ez itt egy zihenc. Elneveztem a kutyámat...","0","zihencnek","[""zihencnek"",""zihencnak""]","zihencnek","esp trial","1","true"
"html-button-response","88","501040","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>zihencnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","510500","0.0-11.0-0.39","8955","Ez itt egy trismél. Elneveztem a kutyámat...","0","trismélnak","[""trismélnak"",""trismélnek""]","trismélnek","esp trial","1","false"
"html-button-response","90","514017","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>trismélnek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","520459","0.0-11.0-0.40","5939","Ez itt egy rapszek. Nincs is jobb egy jó...","0","rapszeknál","[""rapszeknál"",""rapszeknél""]","rapszeknál","esp trial","1","true"
"html-button-response","92","523971","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>rapszeknál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","529979","0.0-11.0-0.41","3998","Ez itt egy pítend. Ott vagyunk a...","0","pítendben","[""pítendben"",""pítendban""]","pítendben","esp trial","1","true"
"html-button-response","94","533488","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>pítendben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","539508","0.0-11.0-0.42","5209","Ez itt egy trájeg. Ott vagyunk a...","0","trájegben","[""trájegben"",""trájegban""]","trájegban","esp trial","1","false"
"html-button-response","96","543020","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>trájegban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","549033","0.0-11.0-0.43","2883","Ez itt egy dorzéj. Elneveztem a kutyámat...","1","dorzéjnak","[""dorzéjnek"",""dorzéjnak""]","dorzéjnak","esp trial","1","true"
"html-button-response","98","552540","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>dorzéjnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","559214","0.0-11.0-0.44","6168","Ez itt egy brindez. Elneveztem a kutyámat...","0","brindeznek","[""brindeznek"",""brindeznak""]","brindeznek","esp trial","1","true"
"html-button-response","100","562737","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>brindeznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","568743","0.0-11.0-0.45","5340","Ez itt egy ronszek. Ott vagyunk a...","0","ronszekben","[""ronszekben"",""ronszekban""]","ronszekban","esp trial","1","false"
"html-button-response","102","572251","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>ronszekban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","578255","0.0-11.0-0.46","3391","Ez itt egy ítens. Ott vagyunk a...","1","ítensben","[""ítensban"",""ítensben""]","ítensban","esp trial","1","false"
"html-button-response","104","581768","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>ítensban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","587773","0.0-11.0-0.47","3568","Ez itt egy bralkép. Ott vagyunk a...","0","bralképben","[""bralképben"",""bralképban""]","bralképban","esp trial","1","false"
"html-button-response","106","591292","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>bralképban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","597307","0.0-11.0-0.48","4450","Ez itt egy kalréz. Ott vagyunk a...","0","kalrézban","[""kalrézban"",""kalrézben""]","kalrézban","esp trial","1","true"
"html-button-response","108","600821","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>kalrézban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","606829","0.0-11.0-0.49","2794","Ez itt egy danét. Nincs is jobb egy jó...","1","danétnál","[""danétnél"",""danétnál""]","danétnál","esp trial","1","true"
"html-button-response","110","610335","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>danétnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","632654","0.0-11.0-0.50","21803","Ez itt egy kalhész. Elneveztem a kutyámat...","1","kalhésznak","[""kalhésznek"",""kalhésznak""]","kalhésznak","esp trial","1","true"
"html-button-response","112","636171","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>kalhésznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","642184","0.0-11.0-0.51","5302","Ez itt egy fájéz. Ott vagyunk a...","1","fájézban","[""fájézben"",""fájézban""]","fájézban","esp trial","1","true"
