"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","221197","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","227770","0.0-11.0-0.0","6054","Te bizony sokat juszlasz. Én is sokat...","0","juszlok","[""juszlok"",""juszlom""]","juszlok","esp trial","0","true"
"html-button-response","12","231281","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>juszlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","237954","0.0-11.0-0.1","6171","Te bizony sokat sprökszöl. Én is sokat...","0","sprökszöm","[""sprökszöm"",""sprökszök""]","sprökszök","esp trial","0","false"
"html-button-response","14","241467","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>sprökszök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","252850","0.0-11.0-0.2","10870","Te bizony sokat jüslesz. Én is sokat...","1","jüslök","[""jüslöm"",""jüslök""]","jüslöm","esp trial","0","false"
"html-button-response","16","256363","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>jüslöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","262377","0.0-11.0-0.3","4397","Te bizony sokat tínylasz. Én is sokat...","0","tínylok","[""tínylok"",""tínylom""]","tínylok","esp trial","0","true"
"html-button-response","18","265901","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>tínylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","272217","0.0-11.0-0.4","5799","Te bizony sokat brágaklasz. Én is sokat...","1","brágaklom","[""brágaklok"",""brágaklom""]","brágaklok","esp trial","0","false"
"html-button-response","20","275740","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>brágaklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","285209","0.0-11.0-0.5","8960","Te bizony sokat spéslesz. Én is sokat...","1","spéslek","[""spéslem"",""spéslek""]","spéslem","esp trial","0","false"
"html-button-response","22","288721","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>spéslem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","295474","0.0-11.0-0.6","6237","Te bizony sokat málapszol. Én is sokat...","0","málapszom","[""málapszom"",""málapszok""]","málapszok","esp trial","0","false"
"html-button-response","24","298989","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>málapszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","305012","0.0-11.0-0.7","3766","Te bizony sokat ruslasz. Én is sokat...","1","ruslok","[""ruslom"",""ruslok""]","ruslom","esp trial","0","false"
"html-button-response","26","308530","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>ruslom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","316402","0.0-11.0-0.8","7355","Te bizony sokat spibaklasz. Én is sokat...","1","spibaklok","[""spibaklom"",""spibaklok""]","spibaklok","esp trial","0","true"
"html-button-response","28","319922","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>spibaklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","325945","0.0-11.0-0.9","3838","Te bizony sokat büglesz. Én is sokat...","1","büglöm","[""büglök"",""büglöm""]","büglöm","esp trial","0","true"
"html-button-response","30","329476","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>büglöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","338113","0.0-11.0-0.10","8121","Te bizony sokat spilágzol. Én is sokat...","1","spilágzom","[""spilágzok"",""spilágzom""]","spilágzok","esp trial","0","false"
"html-button-response","32","341626","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>spilágzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","347761","0.0-11.0-0.11","5631","Te bizony sokat narjárzol. Én is sokat...","0","narjárzok","[""narjárzok"",""narjárzom""]","narjárzok","esp trial","0","true"
"html-button-response","34","351273","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>narjárzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","357280","0.0-11.0-0.12","4032","Te bizony sokat femlesz. Én is sokat...","0","femlek","[""femlek"",""femlem""]","femlem","esp trial","0","false"
"html-button-response","36","360802","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>femlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","366823","0.0-11.0-0.13","3851","Te bizony sokat piragszol. Én is sokat...","1","piragszom","[""piragszok"",""piragszom""]","piragszok","esp trial","0","false"
"html-button-response","38","370350","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>piragszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","376390","0.0-11.0-0.14","5158","Te bizony sokat fretszel. Én is sokat...","0","fretszek","[""fretszek"",""fretszem""]","fretszek","esp trial","0","true"
"html-button-response","40","379906","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>fretszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","385928","0.0-11.0-0.15","5058","Te bizony sokat flűröklesz. Én is sokat...","1","flűröklök","[""flűröklöm"",""flűröklök""]","flűröklök","esp trial","0","true"
"html-button-response","42","389450","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>flűröklök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","395473","0.0-11.0-0.16","4804","Te bizony sokat klibamlasz. Én is sokat...","0","klibamlok","[""klibamlok"",""klibamlom""]","klibamlok","esp trial","0","true"
"html-button-response","44","398992","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>klibamlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","405017","0.0-11.0-0.17","5045","Te bizony sokat fibamlasz. Én is sokat...","1","fibamlok","[""fibamlom"",""fibamlok""]","fibamlom","esp trial","0","false"
"html-button-response","46","408546","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>fibamlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","414565","0.0-11.0-0.18","5022","Te bizony sokat sűzlesz. Én is sokat...","1","sűzlök","[""sűzlöm"",""sűzlök""]","sűzlök","esp trial","0","true"
"html-button-response","48","418084","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>sűzlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","425674","0.0-11.0-0.19","7088","Te bizony sokat hilarzol. Én is sokat...","0","hilarzom","[""hilarzom"",""hilarzok""]","hilarzok","esp trial","0","false"
"html-button-response","50","429184","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>hilarzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","435658","0.0-11.0-0.20","5963","Te bizony sokat prilegzel. Én is sokat...","1","prilegzem","[""prilegzek"",""prilegzem""]","prilegzek","esp trial","0","false"
"html-button-response","52","439178","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>prilegzek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","445201","0.0-11.0-0.21","4589","Te bizony sokat siladzol. Én is sokat...","0","siladzok","[""siladzok"",""siladzom""]","siladzok","esp trial","0","true"
"html-button-response","54","448718","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>siladzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","454737","0.0-11.0-0.22","4655","Te bizony sokat drubódzol. Én is sokat...","1","drubódzok","[""drubódzom"",""drubódzok""]","drubódzok","esp trial","0","true"
"html-button-response","56","458257","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>drubódzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","464277","0.0-11.0-0.23","4224","Te bizony sokat bölszöl. Én is sokat...","0","bölszök","[""bölszök"",""bölszöm""]","bölszök","esp trial","0","true"
"html-button-response","58","467806","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>bölszök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","473826","0.0-11.0-0.24","3648","Te bizony sokat spűmlesz. Én is sokat...","1","spűmlök","[""spűmlöm"",""spűmlök""]","spűmlöm","esp trial","0","false"
"html-button-response","60","477360","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>spűmlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","483762","0.0-11.0-0.25","5886","Te bizony sokat prűrlesz. Én is sokat...","1","prűrlök","[""prűrlöm"",""prűrlök""]","prűrlöm","esp trial","0","false"
"html-button-response","62","487283","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>prűrlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","494186","0.0-11.0-0.26","6390","Te bizony sokat sztremlesz. Én is sokat...","0","sztremlek","[""sztremlek"",""sztremlem""]","sztremlem","esp trial","0","false"
"html-button-response","64","497711","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>sztremlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","503730","0.0-11.0-0.27","3815","Te bizony sokat driládzol. Én is sokat...","1","driládzom","[""driládzok"",""driládzom""]","driládzok","esp trial","0","false"
"html-button-response","66","507250","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>driládzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","513273","0.0-11.0-0.28","5028","Te bizony sokat feténylesz. Én is sokat...","0","feténylek","[""feténylek"",""feténylem""]","feténylem","esp trial","0","false"
"html-button-response","68","516798","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>feténylem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","525601","0.0-11.0-0.29","8288","Te bizony sokat pivegszel. Én is sokat...","1","pivegszem","[""pivegszek"",""pivegszem""]","pivegszek","esp trial","0","false"
"html-button-response","70","529133","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>pivegszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","535159","0.0-11.0-0.30","3241","Te bizony sokat lorjódzol. Én is sokat...","1","lorjódzok","[""lorjódzom"",""lorjódzok""]","lorjódzok","esp trial","0","true"
"html-button-response","72","538687","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>lorjódzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","545273","0.0-11.0-0.31","6073","Te bizony sokat böjzöl. Én is sokat...","1","böjzök","[""böjzöm"",""böjzök""]","böjzök","esp trial","0","true"
"html-button-response","74","548795","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>böjzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","554817","0.0-11.0-0.32","4380","Te bizony sokat pratánylasz. Én is sokat...","0","pratánylok","[""pratánylok"",""pratánylom""]","pratánylom","esp trial","0","false"
"html-button-response","76","558336","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>pratánylom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","564359","0.0-11.0-0.33","3344","Te bizony sokat szirlasz. Én is sokat...","1","szirlok","[""szirlom"",""szirlok""]","szirlok","esp trial","0","true"
"html-button-response","78","567880","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>szirlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","573892","0.0-11.0-0.34","3784","Te bizony sokat brüjlesz. Én is sokat...","1","brüjlök","[""brüjlöm"",""brüjlök""]","brüjlöm","esp trial","0","false"
"html-button-response","80","577417","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>brüjlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","583441","0.0-11.0-0.35","5127","Te bizony sokat marzol. Én is sokat...","0","marzom","[""marzom"",""marzok""]","marzom","esp trial","0","true"
"html-button-response","82","586967","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>marzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","592990","0.0-11.0-0.36","3296","Te bizony sokat ribzol. Én is sokat...","1","ribzom","[""ribzok"",""ribzom""]","ribzok","esp trial","0","false"
"html-button-response","84","596512","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>ribzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","602526","0.0-11.0-0.37","3152","Te bizony sokat klörlesz. Én is sokat...","1","klörlöm","[""klörlök"",""klörlöm""]","klörlök","esp trial","0","false"
"html-button-response","86","606044","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>klörlök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","612061","0.0-11.0-0.38","3242","Te bizony sokat tomlasz. Én is sokat...","0","tomlok","[""tomlok"",""tomlom""]","tomlom","esp trial","0","false"
"html-button-response","88","615586","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>tomlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","621606","0.0-11.0-0.39","4612","Te bizony sokat herégszel. Én is sokat...","1","herégszem","[""herégszek"",""herégszem""]","herégszek","esp trial","0","false"
"html-button-response","90","625126","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>herégszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","631145","0.0-11.0-0.40","3823","Te bizony sokat csíszlasz. Én is sokat...","0","csíszlok","[""csíszlok"",""csíszlom""]","csíszlok","esp trial","0","true"
"html-button-response","92","634677","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>csíszlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","640697","0.0-11.0-0.41","4719","Te bizony sokat trilszol. Én is sokat...","1","trilszok","[""trilszom"",""trilszok""]","trilszok","esp trial","0","true"
"html-button-response","94","644213","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>trilszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","650235","0.0-11.0-0.42","5072","Te bizony sokat spatárzol. Én is sokat...","0","spatárzok","[""spatárzok"",""spatárzom""]","spatárzok","esp trial","0","true"
"html-button-response","96","653760","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>spatárzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","659797","0.0-11.0-0.43","2716","Te bizony sokat sojzol. Én is sokat...","1","sojzom","[""sojzok"",""sojzom""]","sojzok","esp trial","0","false"
"html-button-response","98","663313","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>sojzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","669329","0.0-11.0-0.44","4943","Te bizony sokat flüröslesz. Én is sokat...","1","flüröslök","[""flüröslöm"",""flüröslök""]","flüröslök","esp trial","0","true"
"html-button-response","100","672857","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>flüröslök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","678882","0.0-11.0-0.45","5165","Te bizony sokat pebzel. Én is sokat...","1","pebzek","[""pebzem"",""pebzek""]","pebzek","esp trial","0","true"
"html-button-response","102","682408","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>pebzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","688446","0.0-11.0-0.46","4416","Te bizony sokat vilakszol. Én is sokat...","1","vilakszom","[""vilakszok"",""vilakszom""]","vilakszok","esp trial","0","false"
"html-button-response","104","691968","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>vilakszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","697986","0.0-11.0-0.47","4201","Te bizony sokat nyáslasz. Én is sokat...","0","nyáslok","[""nyáslok"",""nyáslom""]","nyáslok","esp trial","0","true"
"html-button-response","106","701513","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>nyáslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","707544","0.0-11.0-0.48","4923","Te bizony sokat tiregzel. Én is sokat...","1","tiregzek","[""tiregzem"",""tiregzek""]","tiregzek","esp trial","0","true"
"html-button-response","108","711064","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>tiregzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","717081","0.0-11.0-0.49","4525","Te bizony sokat flagánylasz. Én is sokat...","0","flagánylok","[""flagánylok"",""flagánylom""]","flagánylom","esp trial","0","false"
"html-button-response","110","720598","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>flagánylom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","726626","0.0-11.0-0.50","3974","Te bizony sokat ribegzel. Én is sokat...","0","ribegzek","[""ribegzek"",""ribegzem""]","ribegzek","esp trial","0","true"
"html-button-response","112","730157","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>ribegzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","736190","0.0-11.0-0.51","5280","Te bizony sokat sprogzol. Én is sokat...","0","sprogzok","[""sprogzok"",""sprogzom""]","sprogzok","esp trial","0","true"
"html-button-response","114","739704","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>sprogzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","745712","0.0-11.0-0.52","3313","Te bizony sokat frilegszel. Én is sokat...","1","frilegszek","[""frilegszem"",""frilegszek""]","frilegszek","esp trial","0","true"
"html-button-response","116","749225","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>frilegszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
