"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","285706","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","303422","0.0-11.0-0.0","17201","János imád brározni, ezért sokat brárlik. Ők ritkán...","0","brárlanak","[""brárlanak"",""brároznak""]","brároznak","esp trial","11","false"
"html-button-response","12","306949","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>brároznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","315566","0.0-11.0-0.1","8095","János imád brilegezni, ezért sokat brilegzik. Mi ritkán...","1","brilegezünk","[""brilegzünk"",""brilegezünk""]","brilegezünk","esp trial","11","true"
"html-button-response","14","319086","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>brilegezünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","327500","0.0-11.0-0.2","7244","János imád tűgözni, ezért sokat tűgzik. Ti ritkán...","0","tűgöztök","[""tűgöztök"",""tűgzötök""]","tűgöztök","esp trial","11","true"
"html-button-response","16","331025","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>tűgöztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","339423","0.0-11.0-0.3","7805","János imád sprigozni, ezért sokat sprigzik. Ti ritkán...","0","sprigoztok","[""sprigoztok"",""sprigzotok""]","sprigoztok","esp trial","11","true"
"html-button-response","18","342934","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>sprigoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","351722","0.0-11.0-0.4","8282","János imád nágapodni, ezért sokat nágapszik. Ők ritkán...","1","nágapodnak","[""nágapszanak"",""nágapodnak""]","nágapodnak","esp trial","11","true"
"html-button-response","20","355249","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>nágapodnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","363650","0.0-11.0-0.5","6043","János imád prazozni, ezért sokat prazlik. Mi ritkán...","0","prazozunk","[""prazozunk"",""prazlunk""]","prazozunk","esp trial","11","true"
"html-button-response","22","367165","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>prazozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","375583","0.0-11.0-0.6","6669","János imád bregezni, ezért sokat bregzik. Mi ritkán...","0","bregezünk","[""bregezünk"",""bregzünk""]","bregzünk","esp trial","11","false"
"html-button-response","24","379107","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>bregzünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","388249","0.0-11.0-0.7","8623","János imád tribejezni, ezért sokat tribejlik. Ti ritkán...","0","tribejletek","[""tribejletek"",""tribejeztek""]","tribejeztek","esp trial","11","false"
"html-button-response","26","391771","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>tribejeztek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","405473","0.0-11.0-0.8","13191","János imád frihegezni, ezért sokat friheglik. Mi ritkán...","0","frihegezünk","[""frihegezünk"",""friheglünk""]","frihegezünk","esp trial","11","true"
"html-button-response","28","408986","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>frihegezünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","417401","0.0-11.0-0.9","7588","János imád pehégedni, ezért sokat pehégszik. Ti ritkán...","0","pehégedtek","[""pehégedtek"",""pehégszetek""]","pehégszetek","esp trial","11","false"
"html-button-response","30","420924","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>pehégszetek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","429340","0.0-11.0-0.10","5804","János imád lírozni, ezért sokat lírlik. Ők ritkán...","1","lírlanak","[""líroznak"",""lírlanak""]","líroznak","esp trial","11","false"
"html-button-response","32","432861","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>líroznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","441286","0.0-11.0-0.11","7558","János imád drivegezni, ezért sokat drivegzik. Ti ritkán...","1","drivegeztek","[""drivegzetek"",""drivegeztek""]","drivegeztek","esp trial","11","true"
"html-button-response","34","444818","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>drivegeztek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","453686","0.0-11.0-0.12","8348","János imád tibarozni, ezért sokat tibarzik. Ők ritkán...","1","tibaroznak","[""tibarzanak"",""tibaroznak""]","tibaroznak","esp trial","11","true"
"html-button-response","36","457206","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>tibaroznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","465614","0.0-11.0-0.13","6418","János imád trűnyözni, ezért sokat trűnylik. Ők ritkán...","1","trűnyöznek","[""trűnylenek"",""trűnyöznek""]","trűnyöznek","esp trial","11","true"
"html-button-response","38","469129","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>trűnyöznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","478838","0.0-11.0-0.14","9197","János imád drojozni, ezért sokat drojzik. Mi ritkán...","1","drojozunk","[""drojzunk"",""drojozunk""]","drojozunk","esp trial","11","true"
"html-button-response","40","482350","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>drojozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","490766","0.0-11.0-0.15","6157","János imád frivamozni, ezért sokat frivamlik. Mi ritkán...","1","frivamlunk","[""frivamozunk"",""frivamlunk""]","frivamlunk","esp trial","11","true"
"html-button-response","42","494307","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>frivamlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","502809","0.0-11.0-0.16","7983","János imád brálamozni, ezért sokat brálamlik. Ők ritkán...","0","brálamoznak","[""brálamoznak"",""brálamlanak""]","brálamlanak","esp trial","11","false"
"html-button-response","44","506328","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>brálamlanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","516419","0.0-11.0-0.17","9587","János imád dirányozni, ezért sokat diránylik. Ők ritkán...","1","dirányoznak","[""diránylanak"",""dirányoznak""]","dirányoznak","esp trial","11","true"
"html-button-response","46","519957","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>dirányoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","528377","0.0-11.0-0.18","5866","János imád sponyozni, ezért sokat sponylik. Ők ritkán...","0","sponyoznak","[""sponyoznak"",""sponylanak""]","sponylanak","esp trial","11","false"
"html-button-response","48","531901","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>sponylanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","540314","0.0-11.0-0.19","6522","János imád brüszözni, ezért sokat brüszlik. Ti ritkán...","0","brüszöztök","[""brüszöztök"",""brüszlötök""]","brüszöztök","esp trial","11","true"
"html-button-response","50","543844","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>brüszöztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","552254","0.0-11.0-0.20","6325","János imád spibamozni, ezért sokat spibamlik. Ők ritkán...","0","spibamoznak","[""spibamoznak"",""spibamlanak""]","spibamlanak","esp trial","11","false"
"html-button-response","52","555780","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>spibamlanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","567873","0.0-11.0-0.21","11581","János imád trírozni, ezért sokat trírzik. Mi ritkán...","0","trírozunk","[""trírozunk"",""trírzunk""]","trírozunk","esp trial","11","true"
"html-button-response","54","571404","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>trírozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","579820","0.0-11.0-0.22","6524","János imád galározni, ezért sokat galárzik. Ők ritkán...","0","galároznak","[""galároznak"",""galárzanak""]","galároznak","esp trial","11","true"
"html-button-response","56","583349","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>galároznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","591764","0.0-11.0-0.23","5554","János imád hákodni, ezért sokat hákszik. Ők ritkán...","1","hákodnak","[""hákszanak"",""hákodnak""]","hákodnak","esp trial","11","true"
"html-button-response","58","595285","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>hákodnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","603716","0.0-11.0-0.24","6155","János imád sztritozni, ezért sokat sztritlik. Ők ritkán...","1","sztritoznak","[""sztritlanak"",""sztritoznak""]","sztritoznak","esp trial","11","true"
"html-button-response","60","607246","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>sztritoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","615663","0.0-11.0-0.25","5339","János imád fröjözni, ezért sokat fröjlik. Mi ritkán...","0","fröjlünk","[""fröjlünk"",""fröjözünk""]","fröjözünk","esp trial","11","false"
"html-button-response","62","619192","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>fröjözünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","627608","0.0-11.0-0.26","4915","János imád pekedni, ezért sokat pekszik. Mi ritkán...","1","pekedünk","[""pekszünk"",""pekedünk""]","pekszünk","esp trial","11","false"
"html-button-response","64","631122","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>pekszünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","639549","0.0-11.0-0.27","7725","János imád klarágozni, ezért sokat klarágzik. Ti ritkán...","0","klarágzotok","[""klarágzotok"",""klarágoztok""]","klarágoztok","esp trial","11","false"
"html-button-response","66","643081","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>klarágoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","651494","0.0-11.0-0.28","5304","János imád lumozni, ezért sokat lumlik. Ti ritkán...","0","lumoztok","[""lumoztok"",""lumlotok""]","lumoztok","esp trial","11","true"
"html-button-response","68","655018","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>lumoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","663431","0.0-11.0-0.29","5955","János imád flézezni, ezért sokat flézlik. Ti ritkán...","1","flézeztek","[""flézletek"",""flézeztek""]","flézeztek","esp trial","11","true"
"html-button-response","70","666947","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>flézeztek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","675355","0.0-11.0-0.30","6577","János imád brivepedni, ezért sokat brivepszik. Mi ritkán...","0","brivepszünk","[""brivepszünk"",""brivepedünk""]","brivepszünk","esp trial","11","true"
"html-button-response","72","678889","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>brivepszünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","688442","0.0-11.0-0.31","9041","János imád filányozni, ezért sokat filánylik. Mi ritkán...","0","filányozunk","[""filányozunk"",""filánylunk""]","filányozunk","esp trial","11","true"
"html-button-response","74","691973","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>filányozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","700396","0.0-11.0-0.32","6883","János imád küsözni, ezért sokat küslik. Mi ritkán...","1","küsözünk","[""küslünk"",""küsözünk""]","küslünk","esp trial","11","false"
"html-button-response","76","703920","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>küslünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","712342","0.0-11.0-0.33","6171","János imád prilepedni, ezért sokat prilepszik. Mi ritkán...","0","prilepszünk","[""prilepszünk"",""prilepedünk""]","prilepszünk","esp trial","11","true"
"html-button-response","78","715865","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>prilepszünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","724266","0.0-11.0-0.34","5259","János imád vobozni, ezért sokat vobzik. Ti ritkán...","0","voboztok","[""voboztok"",""vobzotok""]","voboztok","esp trial","11","true"
"html-button-response","80","727794","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>voboztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","736218","0.0-11.0-0.35","5965","János imád tágarozni, ezért sokat tágarzik. Mi ritkán...","0","tágarozunk","[""tágarozunk"",""tágarzunk""]","tágarozunk","esp trial","11","true"
"html-button-response","82","739764","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>tágarozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","748341","0.0-11.0-0.36","8057","János imád mísozni, ezért sokat míslik. Mi ritkán...","0","míslunk","[""míslunk"",""mísozunk""]","mísozunk","esp trial","11","false"
"html-button-response","84","751860","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>mísozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","760271","0.0-11.0-0.37","7390","János imád gibemezni, ezért sokat gibemlik. Mi ritkán...","0","gibemezünk","[""gibemezünk"",""gibemlünk""]","gibemlünk","esp trial","11","false"
"html-button-response","86","763785","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>gibemlünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","773062","0.0-11.0-0.38","8756","János imád kluzozni, ezért sokat kluzlik. Ti ritkán...","0","kluzoztok","[""kluzoztok"",""kluzlotok""]","kluzoztok","esp trial","11","true"
"html-button-response","88","776581","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>kluzoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","784990","0.0-11.0-0.39","5080","János imád riványozni, ezért sokat riványlik. Ti ritkán...","1","riványlotok","[""riványoztok"",""riványlotok""]","riványoztok","esp trial","11","false"
"html-button-response","90","788514","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>riványoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","796927","0.0-11.0-0.40","6703","János imád livényezni, ezért sokat livénylik. Mi ritkán...","0","livénylünk","[""livénylünk"",""livényezünk""]","livénylünk","esp trial","11","true"
"html-button-response","92","800446","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>livénylünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","808869","0.0-11.0-0.41","7118","János imád flivegezni, ezért sokat flivegzik. Ők ritkán...","0","flivegeznek","[""flivegeznek"",""flivegzenek""]","flivegeznek","esp trial","11","true"
"html-button-response","94","812391","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>flivegeznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","820802","0.0-11.0-0.42","5914","János imád brivágozni, ezért sokat briváglik. Ők ritkán...","1","brivágoznak","[""briváglanak"",""brivágoznak""]","brivágoznak","esp trial","11","true"
"html-button-response","96","824326","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>brivágoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","834075","0.0-11.0-0.43","9236","János imád spalározni, ezért sokat spalárzik. Ők ritkán...","0","spalároznak","[""spalároznak"",""spalárzanak""]","spalároznak","esp trial","11","true"
"html-button-response","98","837603","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>spalároznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","846012","0.0-11.0-0.44","7105","János imád frésezni, ezért sokat fréslik. Mi ritkán...","1","frésezünk","[""fréslünk"",""frésezünk""]","fréslünk","esp trial","11","false"
"html-button-response","100","849528","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>fréslünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","857950","0.0-11.0-0.45","6083","János imád gatágozni, ezért sokat gatáglik. Mi ritkán...","0","gatágozunk","[""gatágozunk"",""gatáglunk""]","gatágozunk","esp trial","11","true"
"html-button-response","102","861481","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>gatágozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","870020","0.0-11.0-0.46","8026","János imád gyivepedni, ezért sokat gyivepszik. Ők ritkán...","1","gyivepednek","[""gyivepszenek"",""gyivepednek""]","gyivepednek","esp trial","11","true"
"html-button-response","104","873547","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>gyivepednek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","881950","0.0-11.0-0.47","4494","János imád sprimozni, ezért sokat sprimlik. Mi ritkán...","1","sprimozunk","[""sprimlunk"",""sprimozunk""]","sprimozunk","esp trial","11","true"
"html-button-response","106","885466","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>sprimozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","893891","0.0-11.0-0.48","5585","János imád mihágozni, ezért sokat mihágzik. Ti ritkán...","1","mihágoztok","[""mihágzotok"",""mihágoztok""]","mihágoztok","esp trial","11","true"
"html-button-response","108","897415","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>mihágoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","905826","0.0-11.0-0.49","7167","János imád míjozni, ezért sokat míjzik. Mi ritkán...","0","míjozunk","[""míjozunk"",""míjzunk""]","míjozunk","esp trial","11","true"
"html-button-response","110","909363","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>míjozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
