"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","417166","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","427710","0.0-11.0-0.0","10027","Ez itt egy spivél. Elneveztem a kutyámat...","0","spivélnek","[""spivélnek"",""spivélnak""]","spivélnek","esp trial","7","true"
"html-button-response","12","431233","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>spivélnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","440785","0.0-11.0-0.1","4532","Ez itt egy klazér. Ott vagyunk a...","0","klazérban","[""klazérban"",""klazérben""]","klazérban","esp trial","7","true"
"html-button-response","14","444308","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>klazérban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","453857","0.0-11.0-0.2","7763","Ez itt egy zuten. Nincs is jobb egy jó...","0","zutennél","[""zutennél"",""zutennál""]","zutennél","esp trial","7","true"
"html-button-response","16","457379","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>zutennél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","466940","0.0-11.0-0.3","6512","Ez itt egy dunkész. Ott vagyunk a...","1","dunkészban","[""dunkészben"",""dunkészban""]","dunkészban","esp trial","7","true"
"html-button-response","18","470455","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>dunkészban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","479994","0.0-11.0-0.4","6508","Ez itt egy klítegy. Nincs is jobb egy jó...","1","klítegynél","[""klítegynál"",""klítegynél""]","klítegynél","esp trial","7","true"
"html-button-response","20","483502","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>klítegynél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","493056","0.0-11.0-0.5","6183","Ez itt egy gábéd. Nincs is jobb egy jó...","0","gábédnál","[""gábédnál"",""gábédnél""]","gábédnál","esp trial","7","true"
"html-button-response","22","496562","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>gábédnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","506102","0.0-11.0-0.6","7716","Ez itt egy zábény. Elneveztem a kutyámat...","1","zábénynak","[""zábénynek"",""zábénynak""]","zábénynek","esp trial","7","false"
"html-button-response","24","509609","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>zábénynek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","519151","0.0-11.0-0.7","6173","Ez itt egy fojlegy. Elneveztem a kutyámat...","0","fojlegynek","[""fojlegynek"",""fojlegynak""]","fojlegynek","esp trial","7","true"
"html-button-response","26","522665","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>fojlegynek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","532214","0.0-11.0-0.8","6358","Ez itt egy briskéd. Nincs is jobb egy jó...","1","briskédnál","[""briskédnél"",""briskédnál""]","briskédnél","esp trial","7","false"
"html-button-response","28","535735","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>briskédnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","545331","0.0-11.0-0.9","9087","Ez itt egy jurdent. Nincs is jobb egy jó...","1","jurdentnél","[""jurdentnál"",""jurdentnél""]","jurdentnél","esp trial","7","true"
"html-button-response","30","548844","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>jurdentnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","558401","0.0-11.0-0.10","6028","Ez itt egy dinelt. Ott vagyunk a...","1","dineltben","[""dineltban"",""dineltben""]","dineltben","esp trial","7","true"
"html-button-response","32","561924","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>dineltben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","571473","0.0-11.0-0.11","6307","Ez itt egy lihény. Elneveztem a kutyámat...","0","lihénynek","[""lihénynek"",""lihénynak""]","lihénynek","esp trial","7","true"
"html-button-response","34","574992","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>lihénynek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","584536","0.0-11.0-0.12","5415","Ez itt egy humék. Elneveztem a kutyámat...","1","huméknek","[""huméknak"",""huméknek""]","huméknak","esp trial","7","false"
"html-button-response","36","588061","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>huméknak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","597612","0.0-11.0-0.13","9021","Ez itt egy surnegy. Nincs is jobb egy jó...","0","surnegynál","[""surnegynál"",""surnegynél""]","surnegynél","esp trial","7","false"
"html-button-response","38","601128","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>surnegynél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","610684","0.0-11.0-0.14","7671","Ez itt egy murdes. Nincs is jobb egy jó...","1","murdesnál","[""murdesnél"",""murdesnál""]","murdesnél","esp trial","7","false"
"html-button-response","40","614205","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>murdesnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","623739","0.0-11.0-0.15","5706","Ez itt egy tarhéz. Ott vagyunk a...","0","tarhézban","[""tarhézban"",""tarhézben""]","tarhézban","esp trial","7","true"
"html-button-response","42","627253","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>tarhézban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","636800","0.0-11.0-0.16","5976","Ez itt egy szanéj. Elneveztem a kutyámat...","1","szanéjnak","[""szanéjnek"",""szanéjnak""]","szanéjnak","esp trial","7","true"
"html-button-response","44","640322","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>szanéjnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","649857","0.0-11.0-0.17","4069","Ez itt egy trodély. Ott vagyunk a...","0","trodélyban","[""trodélyban"",""trodélyben""]","trodélyban","esp trial","7","true"
"html-button-response","46","653380","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>trodélyban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","662929","0.0-11.0-0.18","5386","Ez itt egy spatel. Elneveztem a kutyámat...","0","spatelnak","[""spatelnak"",""spatelnek""]","spatelnek","esp trial","7","false"
"html-button-response","48","666459","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>spatelnek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","675993","0.0-11.0-0.19","5633","Ez itt egy zined. Elneveztem a kutyámat...","1","zinednek","[""zinednak"",""zinednek""]","zinednek","esp trial","7","true"
"html-button-response","50","679510","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>zinednek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","689044","0.0-11.0-0.20","8463","Ez itt egy tivenc. Ott vagyunk a...","1","tivencben","[""tivencban"",""tivencben""]","tivencben","esp trial","7","true"
"html-button-response","52","692552","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>tivencben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","702103","0.0-11.0-0.21","5448","Ez itt egy bingéj. Elneveztem a kutyámat...","1","bingéjnek","[""bingéjnak"",""bingéjnek""]","bingéjnek","esp trial","7","true"
"html-button-response","54","705632","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>bingéjnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","715170","0.0-11.0-0.22","7828","Ez itt egy dóbem. Elneveztem a kutyámat...","0","dóbemnek","[""dóbemnek"",""dóbemnak""]","dóbemnek","esp trial","7","true"
"html-button-response","56","718697","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>dóbemnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","728912","0.0-11.0-0.23","9709","Ez itt egy spizec. Elneveztem a kutyámat...","1","spizecnek","[""spizecnak"",""spizecnek""]","spizecnek","esp trial","7","true"
"html-button-response","58","732418","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>spizecnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","741968","0.0-11.0-0.24","6839","Ez itt egy hijegy. Nincs is jobb egy jó...","0","hijegynál","[""hijegynál"",""hijegynél""]","hijegynél","esp trial","7","false"
"html-button-response","60","745500","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>hijegynél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","755041","0.0-11.0-0.25","6698","Ez itt egy jutély. Nincs is jobb egy jó...","0","jutélynál","[""jutélynál"",""jutélynél""]","jutélynál","esp trial","7","true"
"html-button-response","62","758569","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>jutélynál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","768118","0.0-11.0-0.26","8444","Ez itt egy tumély. Nincs is jobb egy jó...","1","tumélynál","[""tumélynél"",""tumélynál""]","tumélynél","esp trial","7","false"
"html-button-response","64","771639","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>tumélynél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","781198","0.0-11.0-0.27","8814","Ez itt egy zarcég. Nincs is jobb egy jó...","1","zarcégnél","[""zarcégnál"",""zarcégnél""]","zarcégnél","esp trial","7","true"
"html-button-response","66","784720","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>zarcégnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","794264","0.0-11.0-0.28","6272","Ez itt egy dajrens. Nincs is jobb egy jó...","0","dajrensnál","[""dajrensnál"",""dajrensnél""]","dajrensnél","esp trial","7","false"
"html-button-response","68","797770","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>dajrensnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","807322","0.0-11.0-0.29","8557","Ez itt egy dibez. Ott vagyunk a...","1","dibezben","[""dibezban"",""dibezben""]","dibezben","esp trial","7","true"
"html-button-response","70","810840","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>dibezben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","820393","0.0-11.0-0.30","6714","Ez itt egy zsalrén. Elneveztem a kutyámat...","1","zsalrénnek","[""zsalrénnak"",""zsalrénnek""]","zsalrénnek","esp trial","7","true"
"html-button-response","72","823900","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>zsalrénnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","833459","0.0-11.0-0.31","8298","Ez itt egy fágyép. Nincs is jobb egy jó...","0","fágyépnél","[""fágyépnél"",""fágyépnál""]","fágyépnál","esp trial","7","false"
"html-button-response","74","836970","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>fágyépnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","846511","0.0-11.0-0.32","7241","Ez itt egy hosét. Elneveztem a kutyámat...","0","hosétnak","[""hosétnak"",""hosétnek""]","hosétnak","esp trial","7","true"
"html-button-response","76","850021","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>hosétnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","859583","0.0-11.0-0.33","7161","Ez itt egy csublény. Ott vagyunk a...","1","csublényben","[""csublényban"",""csublényben""]","csublényban","esp trial","7","false"
"html-button-response","78","863108","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>csublényban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","872653","0.0-11.0-0.34","7133","Ez itt egy lingék. Nincs is jobb egy jó...","0","lingéknél","[""lingéknél"",""lingéknál""]","lingéknél","esp trial","7","true"
"html-button-response","80","876177","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>lingéknél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","885734","0.0-11.0-0.35","8425","Ez itt egy mádép. Nincs is jobb egy jó...","1","mádépnál","[""mádépnél"",""mádépnál""]","mádépnál","esp trial","7","true"
"html-button-response","82","889252","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>mádépnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","898791","0.0-11.0-0.36","6556","Ez itt egy lijez. Elneveztem a kutyámat...","0","lijeznek","[""lijeznek"",""lijeznak""]","lijeznek","esp trial","7","true"
"html-button-response","84","902299","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>lijeznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","911850","0.0-11.0-0.37","6589","Ez itt egy vurnel. Elneveztem a kutyámat...","0","vurnelnek","[""vurnelnek"",""vurnelnak""]","vurnelnek","esp trial","7","true"
"html-button-response","86","915362","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>vurnelnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","924910","0.0-11.0-0.38","6170","Ez itt egy dutec. Nincs is jobb egy jó...","0","dutecnél","[""dutecnél"",""dutecnál""]","dutecnél","esp trial","7","true"
"html-button-response","88","928421","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>dutecnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","937962","0.0-11.0-0.39","5617","Ez itt egy fizend. Ott vagyunk a...","0","fizendban","[""fizendban"",""fizendben""]","fizendben","esp trial","7","false"
"html-button-response","90","941469","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>fizendben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","951020","0.0-11.0-0.40","8879","Ez itt egy csodeg. Nincs is jobb egy jó...","1","csodegnél","[""csodegnál"",""csodegnél""]","csodegnél","esp trial","7","true"
"html-button-response","92","954539","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>csodegnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","964083","0.0-11.0-0.41","4738","Ez itt egy fupét. Nincs is jobb egy jó...","1","fupétnél","[""fupétnál"",""fupétnél""]","fupétnél","esp trial","7","true"
"html-button-response","94","967595","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>fupétnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","977148","0.0-11.0-0.42","3584","Ez itt egy szibed. Ott vagyunk a...","1","szibedben","[""szibedban"",""szibedben""]","szibedben","esp trial","7","true"
"html-button-response","96","980660","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>szibedben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","990209","0.0-11.0-0.43","1861","Ez itt egy nuhét. Nincs is jobb egy jó...","1","nuhétnél","[""nuhétnál"",""nuhétnél""]","nuhétnél","esp trial","7","true"
"html-button-response","98","993725","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>nuhétnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","1003278","0.0-11.0-0.44","5726","Ez itt egy pristél. Ott vagyunk a...","0","pristélben","[""pristélben"",""pristélban""]","pristélben","esp trial","7","true"
"html-button-response","100","1006792","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>pristélben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","1016341","0.0-11.0-0.45","5422","Ez itt egy vismer. Nincs is jobb egy jó...","0","vismernél","[""vismernél"",""vismernál""]","vismernél","esp trial","7","true"
"html-button-response","102","1019869","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>vismernél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","1029404","0.0-11.0-0.46","8419","Ez itt egy klajrén. Elneveztem a kutyámat...","0","klajrénnak","[""klajrénnak"",""klajrénnek""]","klajrénnak","esp trial","7","true"
"html-button-response","104","1032912","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>klajrénnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","1042471","0.0-11.0-0.47","6895","Ez itt egy sihen. Nincs is jobb egy jó...","1","sihennél","[""sihennál"",""sihennél""]","sihennél","esp trial","7","true"
"html-button-response","106","1045988","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>sihennél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","1055545","0.0-11.0-0.48","6389","Ez itt egy cságyelt. Ott vagyunk a...","1","cságyeltben","[""cságyeltban"",""cságyeltben""]","cságyeltben","esp trial","7","true"
"html-button-response","108","1059068","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>cságyeltben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","1068610","0.0-11.0-0.49","5020","Ez itt egy trikép. Ott vagyunk a...","0","triképben","[""triképben"",""triképban""]","triképben","esp trial","7","true"
"html-button-response","110","1072138","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>triképben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","1081682","0.0-11.0-0.50","6331","Ez itt egy pazév. Nincs is jobb egy jó...","0","pazévnél","[""pazévnél"",""pazévnál""]","pazévnál","esp trial","7","false"
"html-button-response","112","1085208","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>pazévnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","1094759","0.0-11.0-0.51","6654","Ez itt egy kátéd. Nincs is jobb egy jó...","1","kátédnál","[""kátédnél"",""kátédnál""]","kátédnál","esp trial","7","true"
