my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,nyametban,nyametben,right,8.0379,0,10,10,17,1,72,nyamet,nyamet,ban,e,Ez itt egy nyamet.,Ott vagyunk a...,nyametben,nyametban,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,tiregzek,tiregzem,left,4.2909,0,11,11,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,ruslom,ruslok,right,7.7104,0,12,12,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,spiharoztok,spiharzotok,right,6.7361,0,13,13,127,1,74,spiharzik / spiharozik,"spiharzik, spiharozni",tek,NA,"János imád spiharozni, ezért sokat spiharzik.",Ti ritkán...,spiharzotok,spiharoztok,cselekszik,-zik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,cságyeltben,cságyeltban,left,4.1969,0,14,14,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,jonylom,jonylok,left,3.8891,0,15,15,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,frivamlunk,frivamozunk,left,6.5256,0,16,16,122,1,69,frivamlik / frivamozik,"frivamlik, frivamozni",ünk,NA,"János imád frivamozni, ezért sokat frivamlik.",Mi ritkán...,frivamlunk,frivamozunk,cselekszik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,jóbecnak,jóbecnek,right,4.281,0,17,17,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,pratánylom,pratánylok,left,10.3731,0,18,18,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,fréslünk,frésezünk,left,6.1045,0,19,19,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,gyihegeztek,gyihegzetek,left,9.3428,0,20,20,124,1,71,gyihegzik / gyihegezik,"gyihegzik, gyihegezni",tek,NA,"János imád gyihegezni, ezért sokat gyihegzik.",Ti ritkán...,gyihegzetek,gyihegeztek,cselekszik,-zik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,bivégszem,bivégszek,left,6.2413,0,21,21,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,játlunk,játozunk,left,6.5897,0,22,22,145,1,92,játlik / játozik,"játlik, játozni",ünk,NA,"János imád játozni, ezért sokat játlik.",Mi ritkán...,játlunk,játozunk,cselekszik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,flátszom,flátszok,left,4.4476,0,23,23,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,klehényeztek,klehényletek,right,7.1238,0,24,24,113,1,60,klehénylik / klehényezik,"klehénylik, klehényezni",tek,NA,"János imád klehényezni, ezért sokat klehénylik.",Ti ritkán...,klehényletek,klehényeztek,cselekszik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,branyoznak,branylanak,right,20.5718,0,25,25,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,lihadzom,lihadzok,left,2.1778,0,26,26,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,spülűdzök,spülűdzöm,left,3.8824,0,27,27,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,pribemlem,pribemlek,right,4.1856,0,28,28,107,1,108,pribemlik,pribemlesz,NA,NA,Te bizony sokat pribemlesz.,Én is sokat...,pribemlek,pribemlem,lakik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,tranékben,tranékban,left,2.8929,0,29,29,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,lorjódzok,lorjódzom,right,3.8714,0,30,30,88,1,89,lorjódzik,lorjódzol,NA,NA,Te bizony sokat lorjódzol.,Én is sokat...,lorjódzok,lorjódzom,lakik,-zik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,trugzanak,trugoznak,right,8.5886,0,31,31,146,1,93,trugzik / trugozik,"trugzik, trugozni",nek,NA,"János imád trugozni, ezért sokat trugzik.",Ők ritkán...,trugzanak,trugoznak,cselekszik,-zik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,rapszeknél,rapszeknál,left,6.7401,0,32,32,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,csimennál,csimennél,right,4.1016,0,33,33,44,1,99,csimen,csimen,nál,e,Ez itt egy csimen.,Nincs is jobb egy jó...,csimennél,csimennál,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,csintékben,csintékban,left,5.7866,0,34,34,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,spubonylom,spubonylok,left,6.0814,0,35,35,104,1,105,spubonylik,spubonylasz,NA,NA,Te bizony sokat spubonylasz.,Én is sokat...,spubonylok,spubonylom,lakik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,flűröklök,flűröklöm,right,5.0968,0,36,36,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,spihegzem,spihegzek,right,5.4526,0,37,37,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,sponylanak,sponyoznak,left,9.1296,0,38,38,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,prihegszenek,prihegednek,right,15.4919,0,39,39,155,1,102,prihegszik / prihegedik,"prihegszik, prihegedni",nek,NA,"János imád prihegedni, ezért sokat prihegszik.",Ők ritkán...,prihegszenek,prihegednek,cselekszik,-szik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,kluzlotok,kluzoztok,right,6.3108,0,40,40,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,gilárzok,gilárzom,right,5.2418,0,41,41,94,1,95,gilárzik,gilárzol,NA,NA,Te bizony sokat gilárzol.,Én is sokat...,gilárzok,gilárzom,lakik,-zik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,prihekszek,prihekszem,left,2.794,0,42,42,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,fibamlom,fibamlok,right,5.5247,0,43,43,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,zihencnak,zihencnek,right,4.1956,0,44,44,52,1,107,zihenc,zihenc,nak,e,Ez itt egy zihenc.,Elneveztem a kutyámat...,zihencnek,zihencnak,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,friszlok,friszlom,right,5.7324,0,45,45,97,1,98,friszlik,friszlasz,NA,NA,Te bizony sokat friszlasz.,Én is sokat...,friszlok,friszlom,lakik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,nűröklöm,nűröklök,left,5.9753,0,46,46,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,dihelynek,dihelynak,left,3.0702,0,47,47,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,sprűrlenek,sprűröznek,left,4.4118,0,48,48,135,1,82,sprűrlik / sprűrözik,"sprűrlik, sprűrözni",nek,NA,"János imád sprűrözni, ezért sokat sprűrlik.",Ők ritkán...,sprűrlenek,sprűröznek,cselekszik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,nyádlanak,nyádoznak,left,5.1108,0,49,49,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,lijeznak,lijeznek,right,3.303,0,50,50,40,1,95,lijez,lijez,nak,e,Ez itt egy lijez.,Elneveztem a kutyámat...,lijeznek,lijeznak,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,plugzok,plugzom,left,3.6396,0,51,51,60,1,61,plugzik,plugzol,NA,NA,Te bizony sokat plugzol.,Én is sokat...,plugzok,plugzom,lakik,-zik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,klazérben,klazérban,right,4.987,0,52,52,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,bribékedtek,bribékszetek,left,7.9372,0,53,53,141,1,88,bribékszik / bribékedik,"bribékszik, bribékedni",tek,NA,"János imád bribékedni, ezért sokat bribékszik.",Ti ritkán...,bribékszetek,bribékedtek,cselekszik,-szik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,sojzok,sojzom,right,6.0227,0,54,54,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,flüröklötök,flürököztök,left,8.0215,0,55,55,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,dibáglotok,dibágoztok,left,5.6802,0,56,56,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,spizecnek,spizecnak,left,4.8201,0,57,57,6,1,61,spizec,spizec,nak,e,Ez itt egy spizec.,Elneveztem a kutyámat...,spizecnek,spizecnak,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,flerékedünk,flerékszünk,right,5.6831,0,58,58,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,szűslöm,szűslök,left,4.5129,0,59,59,85,1,86,szűslik,szűslesz,NA,NA,Te bizony sokat szűslesz.,Én is sokat...,szűslök,szűslöm,lakik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,zutennál,zutennél,right,4.91,0,60,60,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,left,2.9152,0,61,61,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,flehékszem,flehékszek,left,3.0319,0,62,62,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,prohódzom,prohódzok,left,5.5258,0,63,63,66,1,67,prohódzik,prohódzol,NA,NA,Te bizony sokat prohódzol.,Én is sokat...,prohódzok,prohódzom,lakik,-zik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,péleslem,péleslek,right,4.6916,0,64,64,73,1,74,péleslik,péleslesz,NA,NA,Te bizony sokat péleslesz.,Én is sokat...,péleslek,péleslem,lakik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,ikszertban,ikszertben,right,8.423,0,65,65,19,1,74,ikszert,ikszert,ban,e,Ez itt egy ikszert.,Ott vagyunk a...,ikszertben,ikszertban,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,praslok,praslom,left,3.1921,0,66,66,80,1,81,praslik,praslasz,NA,NA,Te bizony sokat praslasz.,Én is sokat...,praslok,praslom,lakik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,ribzom,ribzok,left,5.4818,0,67,67,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,vorszennél,vorszennál,left,9.4377,0,68,68,30,1,85,vorszen,vorszen,nál,e,Ez itt egy vorszen.,Nincs is jobb egy jó...,vorszennél,vorszennál,dzsungel,NA,NA,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,flagánylom,flagánylok,left,6.4091,0,69,69,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,spöklünk,spöközünk,left,6.887,0,70,70,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,dilaklotok,dilakoztok,left,39.9388,0,71,71,158,1,105,dilaklik / dilakozik,"dilaklik, dilakozni",tek,NA,"János imád dilakozni, ezért sokat dilaklik.",Ti ritkán...,dilaklotok,dilakoztok,cselekszik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,spüjzök,spüjzöm,left,2.929,0,72,72,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,pivegszek,pivegszem,right,10.4732,0,73,73,99,1,100,pivegszik,pivegszel,NA,NA,Te bizony sokat pivegszel.,Én is sokat...,pivegszek,pivegszem,lakik,-szik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,tribejletek,tribejeztek,right,6.038,0,74,74,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
,,,,,,,,,,,,,,,,,daboztok,dabzotok,right,6.9745,0,75,75,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2018,1997,férfi,nem,2022-04-06_15h50.12.502,hesp_baseline,2021.2.3,Win32,59.61607249
