my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,sztrűkszöm,sztrűkszök,left,8.392,0,20,20,77,1,132,sztrűkszik,sztrűkszöl,NA,NA,Te bizony sokat sztrűkszöl.,Én is sokat...,sztrűkszök,sztrűkszöm,lakik,-szik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,zábénynek,zábénynak,right,6.22,0,21,21,43,1,152,zábény,zábény,nak,é,Ez itt egy zábény.,Elneveztem a kutyámat...,zábénynek,zábénynak,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,spülőrzöm,spülőrzök,right,8.585,0,22,22,69,1,124,spülőrzik,spülőrzöl,NA,NA,Te bizony sokat spülőrzöl.,Én is sokat...,spülőrzök,spülőrzöm,lakik,-zik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,briváglanak,brivágoznak,right,8.279,0,23,23,138,1,139,briváglik / brivágozik,"briváglik, brivágozni",nek,NA,"János imád brivágozni, ezért sokat briváglik.",Ők ritkán...,briváglanak,brivágoznak,cselekszik,-lik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,jurdentnél,jurdentnál,right,13.741,0,24,24,16,1,125,jurdent,jurdent,nál,e,Ez itt egy jurdent.,Nincs is jobb egy jó...,jurdentnél,jurdentnál,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,nyarcéjnek,nyarcéjnak,right,5.372,0,25,25,37,1,146,nyarcéj,nyarcéj,nak,é,Ez itt egy nyarcéj.,Elneveztem a kutyámat...,nyarcéjnek,nyarcéjnak,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,zinednek,zinednak,left,3.21,0,26,26,22,1,131,zined,zined,nak,e,Ez itt egy zined.,Elneveztem a kutyámat...,zinednek,zinednak,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,fliraklom,fliraklok,left,8.49,0,27,27,98,1,153,fliraklik,fliraklasz,NA,NA,Te bizony sokat fliraklasz.,Én is sokat...,fliraklok,fliraklom,lakik,-lik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,trapszegynél,trapszegynál,left,5.01,0,28,28,39,1,148,trapszegy,trapszegy,nál,e,Ez itt egy trapszegy.,Nincs is jobb egy jó...,trapszegynél,trapszegynál,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,drubódzom,drubódzok,left,6.073,0,29,29,63,1,118,drubódzik,drubódzol,NA,NA,Te bizony sokat drubódzol.,Én is sokat...,drubódzok,drubódzom,lakik,-zik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,gótemnek,gótemnak,left,5.033,0,30,30,35,1,144,gótem,gótem,nak,e,Ez itt egy gótem.,Elneveztem a kutyámat...,gótemnek,gótemnak,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,lűklenek,lűköznek,right,5.68,0,31,31,136,1,137,lűklik / lűközik,"lűklik, lűközni",nek,NA,"János imád lűközni, ezért sokat lűklik.",Ők ritkán...,lűklenek,lűköznek,cselekszik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,bidemban,bidemben,right,2.821,0,32,32,2,1,111,bidem,bidem,ban,e,Ez itt egy bidem.,Ott vagyunk a...,bidemben,bidemban,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,gyibakszom,gyibakszok,left,3.087,0,33,33,57,1,112,gyibakszik,gyibakszol,NA,NA,Te bizony sokat gyibakszol.,Én is sokat...,gyibakszok,gyibakszom,lakik,-szik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,nágapodnak,nágapszanak,left,8.069,0,34,34,152,1,153,nágapszik / nágapodik,"nágapszik, nágapodni",nek,NA,"János imád nágapodni, ezért sokat nágapszik.",Ők ritkán...,nágapszanak,nágapodnak,cselekszik,-szik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,spibamoznak,spibamlanak,left,10.74,0,35,35,142,1,143,spibamlik / spibamozik,"spibamlik, spibamozni",nek,NA,"János imád spibamozni, ezért sokat spibamlik.",Ők ritkán...,spibamlanak,spibamoznak,cselekszik,-lik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,brindeznek,brindeznak,right,3.657,0,36,36,6,1,115,brindez,brindez,nak,e,Ez itt egy brindez.,Elneveztem a kutyámat...,brindeznek,brindeznak,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,sztredletek,sztredeztek,right,9.057,0,37,37,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,klégezünk,kléglünk,left,8.939,0,38,38,122,1,123,kléglik / klégezik,"kléglik, klégezni",ünk,NA,"János imád klégezni, ezért sokat kléglik.",Mi ritkán...,kléglünk,klégezünk,cselekszik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,rájzom,rájzok,left,3.523,0,39,39,70,1,125,rájzik,rájzol,NA,NA,Te bizony sokat rájzol.,Én is sokat...,rájzok,rájzom,lakik,-zik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,csodegnél,csodegnál,left,4.887,0,40,40,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,spuborzanak,spuboroznak,left,8.809,0,41,41,161,1,162,spuborzik / spuborozik,"spuborzik, spuborozni",nek,NA,"János imád spuborozni, ezért sokat spuborzik.",Ők ritkán...,spuborzanak,spuboroznak,cselekszik,-zik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,mágamlunk,mágamozunk,right,4.255,0,42,42,140,1,141,mágamlik / mágamozik,"mágamlik, mágamozni",ünk,NA,"János imád mágamozni, ezért sokat mágamlik.",Mi ritkán...,mágamlunk,mágamozunk,cselekszik,-lik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,sűzlöm,sűzlök,left,3.798,0,43,43,54,1,109,sűzlik,sűzlesz,NA,NA,Te bizony sokat sűzlesz.,Én is sokat...,sűzlök,sűzlöm,lakik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,spüszlök,spüszlöm,right,3.931,0,44,44,96,1,151,spüszlik,spüszlesz,NA,NA,Te bizony sokat spüszlesz.,Én is sokat...,spüszlök,spüszlöm,lakik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,klétszem,klétszek,left,2.832,0,45,45,60,1,115,klétszik,klétszel,NA,NA,Te bizony sokat klétszel.,Én is sokat...,klétszek,klétszem,lakik,-szik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,drivegeztek,drivegzetek,right,8.818,0,46,46,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,braszencnál,braszencnél,right,5.171,0,47,47,7,1,116,braszenc,braszenc,nál,e,Ez itt egy braszenc.,Nincs is jobb egy jó...,braszencnél,braszencnál,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,gibemlünk,gibemezünk,right,6.02,0,48,48,115,1,116,gibemlik / gibemezik,"gibemlik, gibemezni",ünk,NA,"János imád gibemezni, ezért sokat gibemlik.",Mi ritkán...,gibemlünk,gibemezünk,cselekszik,-lik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,prezlek,prezlem,right,5.907,0,49,49,87,1,142,prezlik,prezlesz,NA,NA,Te bizony sokat prezlesz.,Én is sokat...,prezlek,prezlem,lakik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,dalencnál,dalencnél,right,4.836,0,50,50,31,1,140,dalenc,dalenc,nál,e,Ez itt egy dalenc.,Nincs is jobb egy jó...,dalencnél,dalencnál,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,hágyétnek,hágyétnak,left,8.874,0,51,51,42,1,151,hágyét,hágyét,nak,é,Ez itt egy hágyét.,Elneveztem a kutyámat...,hágyétnek,hágyétnak,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,filányozunk,filánylunk,left,4.36,0,52,52,134,1,135,filánylik / filányozik,"filánylik, filányozni",ünk,NA,"János imád filányozni, ezért sokat filánylik.",Mi ritkán...,filánylunk,filányozunk,cselekszik,-lik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,trincsegben,trincsegban,left,4.409,0,53,53,46,1,155,trincseg,trincseg,ban,e,Ez itt egy trincseg.,Ott vagyunk a...,trincsegben,trincsegban,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,viroznak,virzanak,left,5.312,0,54,54,125,1,126,virzik / virozik,"virzik, virozni",nek,NA,"János imád virozni, ezért sokat virzik.",Ők ritkán...,virzanak,viroznak,cselekszik,-zik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,bivejlek,bivejlem,left,6.207,0,55,55,73,1,128,bivejlik,bivejlesz,NA,NA,Te bizony sokat bivejlesz.,Én is sokat...,bivejlek,bivejlem,lakik,-lik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,bratároznak,bratárzanak,left,4.616,0,56,56,108,1,109,bratárzik / bratározik,"bratárzik, bratározni",nek,NA,"János imád bratározni, ezért sokat bratárzik.",Ők ritkán...,bratárzanak,bratároznak,cselekszik,-zik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,trismélnak,trismélnek,right,3.477,0,57,57,5,1,114,trismél,trismél,nak,é,Ez itt egy trismél.,Elneveztem a kutyámat...,trismélnek,trismélnak,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,drilarozunk,drilarzunk,left,44.526,0,58,58,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,vobzotok,voboztok,right,5.018,0,59,59,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,sztrozlok,sztrozlom,right,3.1,0,60,60,104,1,159,sztrozlik,sztrozlasz,NA,NA,Te bizony sokat sztrozlasz.,Én is sokat...,sztrozlok,sztrozlom,lakik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,piragszom,piragszok,left,2.323,0,61,61,83,1,138,piragszik,piragszol,NA,NA,Te bizony sokat piragszol.,Én is sokat...,piragszok,piragszom,lakik,-szik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,murdesnál,murdesnél,right,3.923,0,62,62,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,trivakszunk,trivakodunk,right,9.821,0,63,63,118,1,119,trivakszik / trivakodik,"trivakszik, trivakodni",ünk,NA,"János imád trivakodni, ezért sokat trivakszik.",Mi ritkán...,trivakszunk,trivakodunk,cselekszik,-szik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,tibarzanak,tibaroznak,right,5.324,0,64,64,155,1,156,tibarzik / tibarozik,"tibarzik, tibarozni",nek,NA,"János imád tibarozni, ezért sokat tibarzik.",Ők ritkán...,tibarzanak,tibaroznak,cselekszik,-zik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,brivepszünk,brivepedünk,right,6.836,0,65,65,113,1,114,brivepszik / brivepedik,"brivepszik, brivepedni",ünk,NA,"János imád brivepedni, ezért sokat brivepszik.",Mi ritkán...,brivepszünk,brivepedünk,cselekszik,-szik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,brálamoznak,brálamlanak,left,8.042,0,66,66,144,1,145,brálamlik / brálamozik,"brálamlik, brálamozni",nek,NA,"János imád brálamozni, ezért sokat brálamlik.",Ők ritkán...,brálamlanak,brálamoznak,cselekszik,-lik,2,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,sűjlünk,sűjözünk,right,6.502,0,67,67,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,prűrlöm,prűrlök,right,3.571,0,68,68,75,1,130,prűrlik,prűrlesz,NA,NA,Te bizony sokat prűrlesz.,Én is sokat...,prűrlök,prűrlöm,lakik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,prínylom,prínylok,right,2.839,0,69,69,102,1,157,prínylik,prínylasz,NA,NA,Te bizony sokat prínylasz.,Én is sokat...,prínylok,prínylom,lakik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,vubletnál,vubletnél,right,3.412,0,70,70,26,1,135,vublet,vublet,nál,e,Ez itt egy vublet.,Nincs is jobb egy jó...,vubletnél,vubletnál,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,licegyben,licegyban,left,2.48,0,71,71,15,1,124,licegy,licegy,ban,e,Ez itt egy licegy.,Ott vagyunk a...,licegyben,licegyban,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,brűklötök,brűköztök,right,4.923,0,72,72,153,1,154,brűklik / brűközik,"brűklik, brűközni",tek,NA,"János imád brűközni, ezért sokat brűklik.",Ti ritkán...,brűklötök,brűköztök,cselekszik,-lik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,briskédnél,briskédnál,left,3.43,0,73,73,51,1,160,briskéd,briskéd,nál,é,Ez itt egy briskéd.,Nincs is jobb egy jó...,briskédnél,briskédnál,dzsungel,NA,NA,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
,,,,,,,,,,,,,,,,,spröbzöm,spröbzök,left,5.873,0,74,74,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2041,1985,nő,nem,2022-04-12_19h56.35.296,hesp_baseline,2021.2.3,MacIntel,58.82352941
