my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,cságyeltban,cságyeltben,right,4.322,0,16,16,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,szirlom,szirlok,left,4.106,0,17,17,62,1,63,szirlik,szirlasz,NA,NA,Te bizony sokat szirlasz.,Én is sokat...,szirlok,szirlom,lakik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,brivegzem,brivegzek,left,3.898,0,18,18,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,kluhéjnál,kluhéjnél,left,4.893,0,19,19,24,1,79,kluhéj,kluhéj,nál,é,Ez itt egy kluhéj.,Nincs is jobb egy jó...,kluhéjnél,kluhéjnál,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,brágédnak,brágédnek,left,6.432,0,20,20,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,sprigzotok,sprigoztok,right,7.861,0,21,21,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,tumélynál,tumélynél,left,3.495,0,22,22,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,pítendben,pítendban,left,3.338,0,23,23,18,1,73,pítend,pítend,ban,e,Ez itt egy pítend.,Ott vagyunk a...,pítendben,pítendban,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,branyoznak,branylanak,left,7.658,0,24,24,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,zihencnek,zihencnak,left,3.241,0,25,25,52,1,107,zihenc,zihenc,nak,e,Ez itt egy zihenc.,Elneveztem a kutyámat...,zihencnek,zihencnak,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,forzédnak,forzédnek,left,3.514,0,26,26,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,spáraklok,spáraklom,left,5.047,0,27,27,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,spöklünk,spöközünk,left,5.121,0,28,28,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,dineltben,dineltban,left,4.385,0,29,29,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,kátédnél,kátédnál,right,4.188,0,30,30,37,1,92,kátéd,kátéd,nál,é,Ez itt egy kátéd.,Nincs is jobb egy jó...,kátédnél,kátédnál,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,spatárzom,spatárzok,right,5.162,0,31,31,69,1,70,spatárzik,spatárzol,NA,NA,Te bizony sokat spatárzol.,Én is sokat...,spatárzok,spatárzom,lakik,-zik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,fröjöztök,fröjzötök,left,5.01,0,32,32,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,klazérban,klazérben,left,4.4,0,33,33,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,hubonyoztok,hubonylotok,left,5.119,0,34,34,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,spihegzem,spihegzek,left,3.746,0,35,35,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,tiregzem,tiregzek,left,3.655,0,36,36,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,posoztok,poslotok,left,5.478,0,37,37,121,1,68,poslik / posozik,"poslik, posozni",tek,NA,"János imád posozni, ezért sokat poslik.",Ti ritkán...,poslotok,posoztok,cselekszik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,csintékban,csintékben,right,3.342,0,38,38,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,kluzoztok,kluzlotok,left,5.909,0,39,39,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,plugzom,plugzok,left,3.973,0,40,40,60,1,61,plugzik,plugzol,NA,NA,Te bizony sokat plugzol.,Én is sokat...,plugzok,plugzom,lakik,-zik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,bingéjnak,bingéjnek,right,3.922,0,41,41,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,fojlegynek,fojlegynak,left,4.69,0,42,42,3,1,58,fojlegy,fojlegy,nak,e,Ez itt egy fojlegy.,Elneveztem a kutyámat...,fojlegynek,fojlegynak,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,bribékszetek,bribékedtek,right,7.633,0,43,43,141,1,88,bribékszik / bribékedik,"bribékszik, bribékedni",tek,NA,"János imád bribékedni, ezért sokat bribékszik.",Ti ritkán...,bribékszetek,bribékedtek,cselekszik,-szik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,spügzünk,spügözünk,right,10.623,0,44,44,143,1,90,spügzik / spügözik,"spügzik, spügözni",ünk,NA,"János imád spügözni, ezért sokat spügzik.",Mi ritkán...,spügzünk,spügözünk,cselekszik,-zik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,fivénylek,fivénylem,left,3.16,0,45,45,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,lingéknál,lingéknél,right,4.286,0,46,46,32,1,87,lingék,lingék,nál,é,Ez itt egy lingék.,Nincs is jobb egy jó...,lingéknél,lingéknál,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,lírlanak,líroznak,right,5.311,0,47,47,115,1,62,lírlik / lírozik,"lírlik, lírozni",nek,NA,"János imád lírozni, ezért sokat lírlik.",Ők ritkán...,lírlanak,líroznak,cselekszik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,fréslünk,frésezünk,left,19.977,0,48,48,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,flűgözünk,flűgzünk,left,4.127,0,49,49,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,míjzunk,míjozunk,right,4.975,0,50,50,114,1,61,míjzik / míjozik,"míjzik, míjozni",ünk,NA,"János imád míjozni, ezért sokat míjzik.",Mi ritkán...,míjzunk,míjozunk,cselekszik,-zik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,csubozunk,csubzunk,right,4.489,0,51,51,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,nyádoznak,nyádlanak,left,8.797,0,52,52,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,tosélyben,tosélyban,right,3.648,0,53,53,25,1,80,tosély,tosély,ban,é,Ez itt egy tosély.,Ott vagyunk a...,tosélyben,tosélyban,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,flerékedünk,flerékszünk,right,6.866,0,54,54,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,pratánylok,pratánylom,left,4.743,0,55,55,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,zutennál,zutennél,left,6.899,0,56,56,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,nurokozunk,nuroklunk,left,7.149,0,57,57,131,1,78,nuroklik / nurokozik,"nuroklik, nurokozni",ünk,NA,"János imád nurokozni, ezért sokat nuroklik.",Mi ritkán...,nuroklunk,nurokozunk,cselekszik,-lik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,navecben,navecban,left,7.851,0,58,58,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,dabzotok,daboztok,left,4.294,0,59,59,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,flehékszek,flehékszem,left,4.791,0,60,60,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,spátennek,spátennak,left,5.745,0,61,61,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,fibamlok,fibamlom,left,3.175,0,62,62,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,ribzom,ribzok,left,3.513,0,63,63,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,rapszeknél,rapszeknál,left,5.493,0,64,64,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,flűmlök,flűmlöm,left,4.908,0,65,65,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,flagánylom,flagánylok,right,4.595,0,66,66,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,pratelynek,pratelynak,left,4.078,0,67,67,47,1,102,prately,prately,nak,e,Ez itt egy prately.,Elneveztem a kutyámat...,pratelynek,pratelynak,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,lihadzom,lihadzok,left,4.101,0,68,68,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,driládzok,driládzom,left,3.929,0,69,69,67,1,68,driládzik,driládzol,NA,NA,Te bizony sokat driládzol.,Én is sokat...,driládzok,driládzom,lakik,-zik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,bivégszem,bivégszek,left,3.239,0,70,70,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,dárakszunk,dárakodunk,left,6.3,0,71,71,126,1,73,dárakszik / dárakodik,"dárakszik, dárakodni",ünk,NA,"János imád dárakodni, ezért sokat dárakszik.",Mi ritkán...,dárakszunk,dárakodunk,cselekszik,-szik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,drojozunk,drojzunk,left,7.873,0,72,72,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,gihesztnek,gihesztnak,left,3.747,0,73,73,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,ruslom,ruslok,left,2.898,0,74,74,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,fröjözünk,fröjlünk,left,5.607,0,75,75,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
,,,,,,,,,,,,,,,,,pivegszek,pivegszem,left,4.043,0,76,76,99,1,100,pivegszik,pivegszel,NA,NA,Te bizony sokat pivegszel.,Én is sokat...,pivegszek,pivegszem,lakik,-szik,2,PR2073,1980,nő,nem,2022-04-18_18h40.17.161,hesp_baseline,2021.2.3,Win32,59.88023952
