"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","12","333882","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>flitlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","343415","0.0-11.0-0.1","6366","Te bizony sokat brivegzel. Én is sokat...","1","brivegzem","[""brivegzek"",""brivegzem""]","brivegzem","esp trial","5","true"
"html-button-response","14","346933","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>brivegzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","356507","0.0-11.0-0.2","4847","Te bizony sokat brobódzol. Én is sokat...","1","brobódzok","[""brobódzom"",""brobódzok""]","brobódzom","esp trial","5","false"
"html-button-response","16","360029","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>brobódzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","370151","0.0-11.0-0.3","9603","Te bizony sokat flűmlesz. Én is sokat...","0","flűmlök","[""flűmlök"",""flűmlöm""]","flűmlök","esp trial","5","true"
"html-button-response","18","373658","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>flűmlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","383224","0.0-11.0-0.4","7383","Te bizony sokat rájzol. Én is sokat...","0","rájzok","[""rájzok"",""rájzom""]","rájzok","esp trial","5","true"
"html-button-response","20","386748","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>rájzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","396298","0.0-11.0-0.5","5268","Te bizony sokat narádzol. Én is sokat...","1","narádzom","[""narádzok"",""narádzom""]","narádzom","esp trial","5","true"
"html-button-response","22","399818","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>narádzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","411418","0.0-11.0-0.6","11096","Te bizony sokat rokszol. Én is sokat...","0","rokszom","[""rokszom"",""rokszok""]","rokszom","esp trial","5","true"
"html-button-response","24","414942","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>rokszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","424512","0.0-11.0-0.7","4783","Te bizony sokat jonylasz. Én is sokat...","1","jonylom","[""jonylok"",""jonylom""]","jonylok","esp trial","5","false"
"html-button-response","26","428044","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>jonylok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","437598","0.0-11.0-0.8","3061","Te bizony sokat vanylasz. Én is sokat...","0","vanylok","[""vanylok"",""vanylom""]","vanylok","esp trial","5","true"
"html-button-response","28","441123","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>vanylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","450682","0.0-11.0-0.9","3659","Te bizony sokat plugzol. Én is sokat...","1","plugzok","[""plugzom"",""plugzok""]","plugzom","esp trial","5","false"
"html-button-response","30","454209","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>plugzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","463749","0.0-11.0-0.10","7267","Te bizony sokat sztrozlasz. Én is sokat...","1","sztrozlok","[""sztrozlom"",""sztrozlok""]","sztrozlok","esp trial","5","true"
"html-button-response","32","467272","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>sztrozlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","476836","0.0-11.0-0.11","4408","Te bizony sokat plűbzöl. Én is sokat...","1","plűbzöm","[""plűbzök"",""plűbzöm""]","plűbzök","esp trial","5","false"
"html-button-response","34","480362","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>plűbzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","489921","0.0-11.0-0.12","7951","Te bizony sokat spüjzöl. Én is sokat...","1","spüjzöm","[""spüjzök"",""spüjzöm""]","spüjzök","esp trial","5","false"
"html-button-response","36","493445","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>spüjzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","503310","0.0-11.0-0.13","9347","Te bizony sokat bivégszel. Én is sokat...","1","bivégszek","[""bivégszem"",""bivégszek""]","bivégszem","esp trial","5","false"
"html-button-response","38","506838","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>bivégszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","516389","0.0-11.0-0.14","8988","Te bizony sokat tragzol. Én is sokat...","1","tragzok","[""tragzom"",""tragzok""]","tragzok","esp trial","5","true"
"html-button-response","40","519914","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>tragzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","529467","0.0-11.0-0.15","9016","Te bizony sokat treglesz. Én is sokat...","1","treglek","[""treglem"",""treglek""]","treglek","esp trial","5","true"
"html-button-response","42","532989","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>treglek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","542563","0.0-11.0-0.16","3265","Te bizony sokat ibékszel. Én is sokat...","0","ibékszem","[""ibékszem"",""ibékszek""]","ibékszem","esp trial","5","true"
"html-button-response","44","546088","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>ibékszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","555657","0.0-11.0-0.17","6460","Te bizony sokat flehékszel. Én is sokat...","0","flehékszem","[""flehékszem"",""flehékszek""]","flehékszem","esp trial","5","true"
"html-button-response","46","559183","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>flehékszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","568746","0.0-11.0-0.18","4474","Te bizony sokat düjzöl. Én is sokat...","0","düjzöm","[""düjzöm"",""düjzök""]","düjzök","esp trial","5","false"
"html-button-response","48","572269","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>düjzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","582658","0.0-11.0-0.19","9871","Te bizony sokat brubzol. Én is sokat...","0","brubzok","[""brubzok"",""brubzom""]","brubzok","esp trial","5","true"
"html-button-response","50","586194","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>brubzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","595756","0.0-11.0-0.20","6413","Te bizony sokat frodlasz. Én is sokat...","0","frodlok","[""frodlok"",""frodlom""]","frodlok","esp trial","5","true"
"html-button-response","52","599296","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>frodlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","608862","0.0-11.0-0.21","5861","Te bizony sokat nűröklesz. Én is sokat...","1","nűröklök","[""nűröklöm"",""nűröklök""]","nűröklök","esp trial","5","true"
"html-button-response","54","612410","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>nűröklök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","621976","0.0-11.0-0.22","4816","Te bizony sokat szibánylasz. Én is sokat...","0","szibánylok","[""szibánylok"",""szibánylom""]","szibánylok","esp trial","5","true"
"html-button-response","56","625521","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>szibánylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","635095","0.0-11.0-0.23","4098","Te bizony sokat prínylasz. Én is sokat...","0","prínylok","[""prínylok"",""prínylom""]","prínylok","esp trial","5","true"
"html-button-response","58","638621","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>prínylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","648172","0.0-11.0-0.24","5476","Te bizony sokat sztrijzol. Én is sokat...","1","sztrijzom","[""sztrijzok"",""sztrijzom""]","sztrijzok","esp trial","5","false"
"html-button-response","60","651696","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>sztrijzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","661256","0.0-11.0-0.25","4686","Te bizony sokat klaráglasz. Én is sokat...","0","klaráglok","[""klaráglok"",""klaráglom""]","klaráglok","esp trial","5","true"
"html-button-response","62","664781","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>klaráglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","674316","0.0-11.0-0.26","5099","Te bizony sokat spülűdzöl. Én is sokat...","1","spülűdzök","[""spülűdzöm"",""spülűdzök""]","spülűdzök","esp trial","5","true"
"html-button-response","64","677840","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>spülűdzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","687393","0.0-11.0-0.27","3806","Te bizony sokat spubonylasz. Én is sokat...","0","spubonylok","[""spubonylok"",""spubonylom""]","spubonylok","esp trial","5","true"
"html-button-response","66","690928","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>spubonylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","700492","0.0-11.0-0.28","4069","Te bizony sokat klivaslasz. Én is sokat...","1","klivaslok","[""klivaslom"",""klivaslok""]","klivaslok","esp trial","5","true"
"html-button-response","68","704018","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>klivaslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","713570","0.0-11.0-0.29","3856","Te bizony sokat spihemlesz. Én is sokat...","0","spihemlek","[""spihemlek"",""spihemlem""]","spihemlek","esp trial","5","true"
"html-button-response","70","717091","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>spihemlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","726645","0.0-11.0-0.30","3098","Te bizony sokat bűtszöl. Én is sokat...","0","bűtszök","[""bűtszök"",""bűtszöm""]","bűtszök","esp trial","5","true"
"html-button-response","72","730170","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>bűtszök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","739724","0.0-11.0-0.31","3530","Te bizony sokat huroslasz. Én is sokat...","1","huroslok","[""huroslom"",""huroslok""]","huroslok","esp trial","5","true"
"html-button-response","74","743262","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>huroslok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","752820","0.0-11.0-0.32","3375","Te bizony sokat figlasz. Én is sokat...","0","figlok","[""figlok"",""figlom""]","figlok","esp trial","5","true"
"html-button-response","76","756357","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>figlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","765911","0.0-11.0-0.33","2791","Te bizony sokat vülődzöl. Én is sokat...","1","vülődzök","[""vülődzöm"",""vülődzök""]","vülődzök","esp trial","5","true"
"html-button-response","78","769447","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>vülődzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","779011","0.0-11.0-0.34","3766","Te bizony sokat trehégszel. Én is sokat...","1","trehégszek","[""trehégszem"",""trehégszek""]","trehégszem","esp trial","5","false"
"html-button-response","80","782551","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>trehégszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","792115","0.0-11.0-0.35","5684","Te bizony sokat pribemlesz. Én is sokat...","0","pribemlek","[""pribemlek"",""pribemlem""]","pribemlek","esp trial","5","true"
"html-button-response","82","795640","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>pribemlek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","805204","0.0-11.0-0.36","4329","Te bizony sokat lörűdzöl. Én is sokat...","1","lörűdzöm","[""lörűdzök"",""lörűdzöm""]","lörűdzök","esp trial","5","false"
"html-button-response","84","808733","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>lörűdzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","818286","0.0-11.0-0.37","6794","Te bizony sokat sztrűkszöl. Én is sokat...","0","sztrűkszök","[""sztrűkszök"",""sztrűkszöm""]","sztrűkszöm","esp trial","5","false"
"html-button-response","86","821806","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>sztrűkszöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","831354","0.0-11.0-0.38","8811","Te bizony sokat pítszol. Én is sokat...","1","pítszom","[""pítszok"",""pítszom""]","pítszom","esp trial","5","true"
"html-button-response","88","834883","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>pítszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","844437","0.0-11.0-0.39","7765","Te bizony sokat klétszel. Én is sokat...","0","klétszek","[""klétszek"",""klétszem""]","klétszem","esp trial","5","false"
"html-button-response","90","847957","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>klétszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","858494","0.0-11.0-0.40","10021","Te bizony sokat píjlasz. Én is sokat...","1","píjlok","[""píjlom"",""píjlok""]","píjlok","esp trial","5","true"
"html-button-response","92","862011","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>píjlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","871554","0.0-11.0-0.41","5391","Te bizony sokat hurjorzol. Én is sokat...","1","hurjorzom","[""hurjorzok"",""hurjorzom""]","hurjorzok","esp trial","5","false"
"html-button-response","94","875067","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>hurjorzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","884625","0.0-11.0-0.42","6516","Te bizony sokat spáraklasz. Én is sokat...","0","spáraklok","[""spáraklok"",""spáraklom""]","spáraklok","esp trial","5","true"
"html-button-response","96","888156","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>spáraklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","897715","0.0-11.0-0.43","5496","Te bizony sokat gyibeslesz. Én is sokat...","0","gyibeslek","[""gyibeslek"",""gyibeslem""]","gyibeslek","esp trial","5","true"
"html-button-response","98","901256","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>gyibeslek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","910824","0.0-11.0-0.44","4076","Te bizony sokat bihánylasz. Én is sokat...","1","bihánylok","[""bihánylom"",""bihánylok""]","bihánylok","esp trial","5","true"
"html-button-response","100","914361","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>bihánylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","923937","0.0-11.0-0.45","7622","Te bizony sokat spröbzöl. Én is sokat...","1","spröbzöm","[""spröbzök"",""spröbzöm""]","spröbzök","esp trial","5","false"
"html-button-response","102","927460","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>spröbzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","937014","0.0-11.0-0.46","2007","Te bizony sokat spihegzel. Én is sokat...","0","spihegzek","[""spihegzek"",""spihegzem""]","spihegzek","esp trial","5","true"
"html-button-response","104","940544","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>spihegzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","950100","0.0-11.0-0.47","2917","Te bizony sokat pribagszol. Én is sokat...","0","pribagszom","[""pribagszom"",""pribagszok""]","pribagszom","esp trial","5","true"
"html-button-response","106","953624","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>pribagszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","963200","0.0-11.0-0.48","4130","Te bizony sokat flehénylesz. Én is sokat...","1","flehénylek","[""flehénylem"",""flehénylek""]","flehénylek","esp trial","5","true"
"html-button-response","108","966723","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>flehénylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","976288","0.0-11.0-0.49","3950","Te bizony sokat hűgzöl. Én is sokat...","1","hűgzök","[""hűgzöm"",""hűgzök""]","hűgzök","esp trial","5","true"
"html-button-response","110","979812","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>hűgzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","989377","0.0-11.0-0.50","5146","Te bizony sokat filágzol. Én is sokat...","0","filágzok","[""filágzok"",""filágzom""]","filágzom","esp trial","5","false"
"html-button-response","112","992894","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>filágzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","1002461","0.0-11.0-0.51","5784","Te bizony sokat salárzol. Én is sokat...","1","salárzom","[""salárzok"",""salárzom""]","salárzok","esp trial","5","false"
"html-button-response","114","1005999","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>salárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","1015567","0.0-11.0-0.52","2702","Te bizony sokat flátszol. Én is sokat...","1","flátszok","[""flátszom"",""flátszok""]","flátszom","esp trial","5","false"
