"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response-esp","37","424800","0.0-11.0-0.13","4775","János imád hiragozni, ezért sokat hiragzik. Ők ritkán...","1","hiragoznak","[""hiragzanak"",""hiragoznak""]","hiragoznak","esp trial","3","true"
"html-button-response","38","428323","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>hiragoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","435987","0.0-11.0-0.14","7144","János imád klűmözni, ezért sokat klűmlik. Ti ritkán...","1","klűmöztök","[""klűmlötök"",""klűmöztök""]","klűmöztök","esp trial","3","true"
"html-button-response","40","439507","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>klűmöztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","446905","0.0-11.0-0.15","6878","János imád klihasozni, ezért sokat klihaslik. Ti ritkán...","1","klihasoztok","[""klihaslotok"",""klihasoztok""]","klihasoztok","esp trial","3","true"
"html-button-response","42","450425","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>klihasoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","460452","0.0-11.0-0.16","9509","János imád ribegedni, ezért sokat ribegszik. Ti ritkán...","1","ribegedtek","[""ribegszetek"",""ribegedtek""]","ribegedtek","esp trial","3","true"
"html-button-response","44","463976","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>ribegedtek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","475854","0.0-11.0-0.17","11359","János imád frélegezni, ezért sokat frélegzik. Mi ritkán...","1","frélegzünk","[""frélegezünk"",""frélegzünk""]","frélegzünk","esp trial","3","true"
"html-button-response","46","479375","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>frélegzünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","484099","0.0-11.0-0.18","3982","János imád frorozni, ezért sokat frorlik. Ők ritkán...","1","froroznak","[""frorlanak"",""froroznak""]","frorlanak","esp trial","3","false"
"html-button-response","48","487615","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>frorlanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","495995","0.0-11.0-0.19","7864","János imád trilekedni, ezért sokat trilekszik. Ti ritkán...","1","trilekedtek","[""trilekszetek"",""trilekedtek""]","trilekedtek","esp trial","3","true"
"html-button-response","50","499509","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>trilekedtek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","504979","0.0-11.0-0.20","4950","János imád trukodni, ezért sokat trukszik. Ti ritkán...","1","trukodtok","[""trukszotok"",""trukodtok""]","trukodtok","esp trial","3","true"
"html-button-response","52","508494","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>trukodtok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","514902","0.0-11.0-0.21","5889","János imád flugonyozni, ezért sokat flugonylik. Ők ritkán...","1","flugonyoznak","[""flugonylanak"",""flugonyoznak""]","flugonyoznak","esp trial","3","true"
"html-button-response","54","518427","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>flugonyoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","523312","0.0-11.0-0.22","4367","János imád pibegezni, ezért sokat pibegzik. Ők ritkán...","0","pibegeznek","[""pibegeznek"",""pibegzenek""]","pibegeznek","esp trial","3","true"
"html-button-response","56","526844","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>pibegeznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","532414","0.0-11.0-0.23","5052","János imád brűközni, ezért sokat brűklik. Ti ritkán...","0","brűköztök","[""brűköztök"",""brűklötök""]","brűköztök","esp trial","3","true"
"html-button-response","58","535928","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>brűköztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","541289","0.0-11.0-0.24","4843","János imád flodozni, ezért sokat flodlik. Ti ritkán...","1","flodoztok","[""flodlotok"",""flodoztok""]","flodoztok","esp trial","3","true"
"html-button-response","60","544810","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>flodoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","550110","0.0-11.0-0.25","4789","János imád nyizozni, ezért sokat nyizlik. Mi ritkán...","1","nyizozunk","[""nyizlunk"",""nyizozunk""]","nyizlunk","esp trial","3","false"
"html-button-response","62","553628","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>nyizlunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","561808","0.0-11.0-0.26","7662","János imád vilesezni, ezért sokat vileslik. Mi ritkán...","0","vilesezünk","[""vilesezünk"",""vileslünk""]","vilesezünk","esp trial","3","true"
"html-button-response","64","565323","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>vilesezünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","571108","0.0-11.0-0.27","5276","János imád vehékedni, ezért sokat vehékszik. Mi ritkán...","0","vehékedünk","[""vehékedünk"",""vehékszünk""]","vehékszünk","esp trial","3","false"
"html-button-response","66","574640","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>vehékszünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","584506","0.0-11.0-0.28","9348","János imád dralágozni, ezért sokat dralágzik. Mi ritkán...","1","dralágozunk","[""dralágzunk"",""dralágozunk""]","dralágzunk","esp trial","3","false"
"html-button-response","68","588024","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>dralágzunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","597349","0.0-11.0-0.29","8807","János imád bribasozni, ezért sokat bribaslik. Ők ritkán...","0","bribasoznak","[""bribasoznak"",""bribaslanak""]","bribasoznak","esp trial","3","true"
"html-button-response","70","600874","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>bribasoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","614001","0.0-11.0-0.30","12608","János imád nurokozni, ezért sokat nuroklik. Mi ritkán...","1","nurokozunk","[""nuroklunk"",""nurokozunk""]","nuroklunk","esp trial","3","false"
"html-button-response","72","617508","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>nuroklunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","623456","0.0-11.0-0.31","5422","János imád géregezni, ezért sokat géreglik. Ti ritkán...","0","géregeztek","[""géregeztek"",""géregletek""]","géregeztek","esp trial","3","true"
"html-button-response","74","626981","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>géregeztek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","633871","0.0-11.0-0.32","6383","János imád spivejezni, ezért sokat spivejlik. Ők ritkán...","0","spivejlenek","[""spivejlenek"",""spivejeznek""]","spivejeznek","esp trial","3","false"
"html-button-response","76","637399","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>spivejeznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","645954","0.0-11.0-0.33","8039","János imád kláragodni, ezért sokat kláragszik. Ti ritkán...","0","kláragodtok","[""kláragodtok"",""kláragszotok""]","kláragodtok","esp trial","3","true"
"html-button-response","78","649480","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>kláragodtok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","654847","0.0-11.0-0.34","4849","János imád hubonyozni, ezért sokat hubonylik. Ti ritkán...","1","hubonyoztok","[""hubonylotok"",""hubonyoztok""]","hubonyoztok","esp trial","3","true"
"html-button-response","80","658363","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>hubonyoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","663618","0.0-11.0-0.35","4735","János imád nivározni, ezért sokat nivárzik. Ti ritkán...","1","nivároztok","[""nivárzotok"",""nivároztok""]","nivároztok","esp trial","3","true"
"html-button-response","82","667132","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>nivároztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","674523","0.0-11.0-0.36","6873","János imád döjözni, ezért sokat döjlik. Ők ritkán...","0","döjöznek","[""döjöznek"",""döjlenek""]","döjlenek","esp trial","3","false"
"html-button-response","84","678048","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>döjlenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","685309","0.0-11.0-0.37","6744","János imád sprebezni, ezért sokat sprebzik. Ők ritkán...","0","sprebeznek","[""sprebeznek"",""sprebzenek""]","sprebeznek","esp trial","3","true"
"html-button-response","86","688830","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>sprebeznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","698671","0.0-11.0-0.38","9323","János imád trálodni, ezért sokat trálszik. Mi ritkán...","1","trálodunk","[""trálszunk"",""trálodunk""]","trálszunk","esp trial","3","false"
"html-button-response","88","702196","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>trálszunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","708795","0.0-11.0-0.39","6080","János imád nyádozni, ezért sokat nyádlik. Ők ritkán...","0","nyádoznak","[""nyádoznak"",""nyádlanak""]","nyádlanak","esp trial","3","false"
"html-button-response","90","712315","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>nyádlanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","717987","0.0-11.0-0.40","5154","János imád vihapodni, ezért sokat vihapszik. Mi ritkán...","0","vihapodunk","[""vihapodunk"",""vihapszunk""]","vihapszunk","esp trial","3","false"
"html-button-response","92","721514","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>vihapszunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","729529","0.0-11.0-0.41","7497","János imád bresezni, ezért sokat breslik. Ők ritkán...","1","breslenek","[""breseznek"",""breslenek""]","breseznek","esp trial","3","false"
"html-button-response","94","733048","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>breseznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","744553","0.0-11.0-0.42","10983","János imád gihamozni, ezért sokat gihamlik. Ők ritkán...","1","gihamoznak","[""gihamlanak"",""gihamoznak""]","gihamoznak","esp trial","3","true"
"html-button-response","96","748095","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>gihamoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","753789","0.0-11.0-0.43","5186","János imád nyöbözni, ezért sokat nyöbzik. Ők ritkán...","1","nyöböznek","[""nyöbzenek"",""nyöböznek""]","nyöböznek","esp trial","3","true"
"html-button-response","98","757317","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>nyöböznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","765601","0.0-11.0-0.44","7766","János imád frinyozni, ezért sokat frinylik. Mi ritkán...","1","frinylunk","[""frinyozunk"",""frinylunk""]","frinyozunk","esp trial","3","false"
"html-button-response","100","769118","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>frinyozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","774472","0.0-11.0-0.45","4835","János imád jurozni, ezért sokat jurlik. Mi ritkán...","0","jurozunk","[""jurozunk"",""jurlunk""]","jurozunk","esp trial","3","true"
"html-button-response","102","778000","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>jurozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","785903","0.0-11.0-0.46","7384","János imád frirozni, ezért sokat frirzik. Mi ritkán...","0","frirozunk","[""frirozunk"",""frirzunk""]","frirozunk","esp trial","3","true"
"html-button-response","104","789435","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>frirozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","794918","0.0-11.0-0.47","4966","János imád metégedni, ezért sokat metégszik. Ők ritkán...","0","metégednek","[""metégednek"",""metégszenek""]","metégednek","esp trial","3","true"
"html-button-response","106","798451","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>metégednek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","805043","0.0-11.0-0.48","6072","János imád sűjözni, ezért sokat sűjlik. Mi ritkán...","1","sűjözünk","[""sűjlünk"",""sűjözünk""]","sűjlünk","esp trial","3","false"
"html-button-response","108","808569","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>sűjlünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","817120","0.0-11.0-0.49","8034","János imád sztredezni, ezért sokat sztredlik. Ti ritkán...","0","sztredletek","[""sztredletek"",""sztredeztek""]","sztredeztek","esp trial","3","false"
