"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","131616","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","138531","0.0-11.0-0.0","6409","Te bizony sokat tuboklasz. Én is sokat...","1","tuboklom","[""tuboklok"",""tuboklom""]","tuboklok","esp trial","8","false"
"html-button-response","12","142050","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>tuboklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","146605","0.0-11.0-0.1","4048","Te bizony sokat csólorzol. Én is sokat...","1","csólorzok","[""csólorzom"",""csólorzok""]","csólorzok","esp trial","8","true"
"html-button-response","14","150123","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>csólorzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","156016","0.0-11.0-0.2","5379","Te bizony sokat sztruglasz. Én is sokat...","0","sztruglok","[""sztruglok"",""sztruglom""]","sztruglok","esp trial","8","true"
"html-button-response","16","159537","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>sztruglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","165912","0.0-11.0-0.3","5868","Te bizony sokat brarlasz. Én is sokat...","1","brarlok","[""brarlom"",""brarlok""]","brarlom","esp trial","8","false"
"html-button-response","18","169420","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>brarlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","175927","0.0-11.0-0.4","6002","Te bizony sokat frágapszol. Én is sokat...","0","frágapszom","[""frágapszom"",""frágapszok""]","frágapszok","esp trial","8","false"
"html-button-response","20","179443","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>frágapszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","184340","0.0-11.0-0.5","4382","Te bizony sokat klidlasz. Én is sokat...","1","klidlok","[""klidlom"",""klidlok""]","klidlom","esp trial","8","false"
"html-button-response","22","187862","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>klidlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","192322","0.0-11.0-0.6","3950","Te bizony sokat gilárzol. Én is sokat...","1","gilárzom","[""gilárzok"",""gilárzom""]","gilárzok","esp trial","8","false"
"html-button-response","24","195832","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>gilárzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","204797","0.0-11.0-0.7","8455","Te bizony sokat drügzöl. Én is sokat...","1","drügzök","[""drügzöm"",""drügzök""]","drügzök","esp trial","8","true"
"html-button-response","26","208307","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>drügzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","212790","0.0-11.0-0.8","3979","Te bizony sokat spüszlesz. Én is sokat...","0","spüszlök","[""spüszlök"",""spüszlöm""]","spüszlök","esp trial","8","true"
"html-button-response","28","216320","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>spüszlök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","222241","0.0-11.0-0.9","5415","Te bizony sokat plágadzol. Én is sokat...","1","plágadzom","[""plágadzok"",""plágadzom""]","plágadzok","esp trial","8","false"
"html-button-response","30","225752","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>plágadzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","230978","0.0-11.0-0.10","4716","Te bizony sokat frivajlasz. Én is sokat...","0","frivajlok","[""frivajlok"",""frivajlom""]","frivajlom","esp trial","8","false"
"html-button-response","32","234493","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>frivajlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","239047","0.0-11.0-0.11","4049","Te bizony sokat aglasz. Én is sokat...","0","aglok","[""aglok"",""aglom""]","aglok","esp trial","8","true"
"html-button-response","34","242551","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>aglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","250237","0.0-11.0-0.12","7177","Te bizony sokat flérlesz. Én is sokat...","0","flérlek","[""flérlek"",""flérlem""]","flérlem","esp trial","8","false"
"html-button-response","36","253744","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>flérlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","260370","0.0-11.0-0.13","6110","Te bizony sokat fivénylesz. Én is sokat...","1","fivénylek","[""fivénylem"",""fivénylek""]","fivénylek","esp trial","8","true"
"html-button-response","38","263881","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>fivénylek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","272079","0.0-11.0-0.14","7693","Te bizony sokat spélszel. Én is sokat...","1","spélszek","[""spélszem"",""spélszek""]","spélszek","esp trial","8","true"
"html-button-response","40","275601","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>spélszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","282358","0.0-11.0-0.15","6252","Te bizony sokat bivejlesz. Én is sokat...","1","bivejlek","[""bivejlem"",""bivejlek""]","bivejlem","esp trial","8","false"
"html-button-response","42","285862","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>bivejlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","295915","0.0-11.0-0.16","9538","Te bizony sokat spülöklesz. Én is sokat...","1","spülöklök","[""spülöklöm"",""spülöklök""]","spülöklök","esp trial","8","true"
"html-button-response","44","299443","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>spülöklök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","303201","0.0-11.0-0.17","2820","Te bizony sokat gyibakszol. Én is sokat...","0","gyibakszom","[""gyibakszom"",""gyibakszok""]","gyibakszok","esp trial","8","false"
"html-button-response","46","306719","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>gyibakszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","312123","0.0-11.0-0.18","4894","Te bizony sokat spülőrzöl. Én is sokat...","1","spülőrzök","[""spülőrzöm"",""spülőrzök""]","spülőrzök","esp trial","8","true"
"html-button-response","48","315635","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>spülőrzök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","320503","0.0-11.0-0.19","4360","Te bizony sokat spibádzol. Én is sokat...","1","spibádzok","[""spibádzom"",""spibádzok""]","spibádzok","esp trial","8","true"
"html-button-response","50","324011","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>spibádzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","327769","0.0-11.0-0.20","613","Te bizony sokat préleglesz. Én is sokat...","0","préleglem","[""préleglem"",""préleglek""]","préleglek","esp trial","8","false"
"html-button-response","52","331272","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>préleglek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","335459","0.0-11.0-0.21","3679","Te bizony sokat huklasz. Én is sokat...","1","huklok","[""huklom"",""huklok""]","huklok","esp trial","8","true"
"html-button-response","54","338962","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>huklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","343152","0.0-11.0-0.22","3685","Te bizony sokat ibáglasz. Én is sokat...","1","ibáglok","[""ibáglom"",""ibáglok""]","ibáglok","esp trial","8","true"
"html-button-response","56","346666","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>ibáglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","350421","0.0-11.0-0.23","3151","Te bizony sokat vihepszel. Én is sokat...","1","vihepszek","[""vihepszem"",""vihepszek""]","vihepszek","esp trial","8","true"
"html-button-response","58","353937","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>vihepszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","358143","0.0-11.0-0.24","3690","Te bizony sokat prohódzol. Én is sokat...","1","prohódzom","[""prohódzok"",""prohódzom""]","prohódzok","esp trial","8","false"
"html-button-response","60","361659","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>prohódzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","366080","0.0-11.0-0.25","3905","Te bizony sokat floglasz. Én is sokat...","1","floglok","[""floglom"",""floglok""]","floglok","esp trial","8","true"
"html-button-response","62","369591","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>floglok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","373418","0.0-11.0-0.26","3313","Te bizony sokat gyivádzol. Én is sokat...","0","gyivádzok","[""gyivádzok"",""gyivádzom""]","gyivádzok","esp trial","8","true"
"html-button-response","64","376939","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>gyivádzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","380816","0.0-11.0-0.27","3366","Te bizony sokat klárzol. Én is sokat...","1","klárzok","[""klárzom"",""klárzok""]","klárzok","esp trial","8","true"
"html-button-response","66","384336","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>klárzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","388086","0.0-11.0-0.28","2718","Te bizony sokat mékszel. Én is sokat...","1","mékszek","[""mékszem"",""mékszek""]","mékszek","esp trial","8","true"
"html-button-response","68","391601","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>mékszek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","398486","0.0-11.0-0.29","6375","Te bizony sokat fliraklasz. Én is sokat...","0","fliraklok","[""fliraklok"",""fliraklom""]","fliraklok","esp trial","8","true"
"html-button-response","70","402008","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>fliraklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","405774","0.0-11.0-0.30","2953","Te bizony sokat zödlesz. Én is sokat...","1","zödlök","[""zödlöm"",""zödlök""]","zödlöm","esp trial","8","false"
"html-button-response","72","409289","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>zödlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","413044","0.0-11.0-0.31","2555","Te bizony sokat féjzel. Én is sokat...","0","féjzek","[""féjzek"",""féjzem""]","féjzek","esp trial","8","true"
"html-button-response","74","416563","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>féjzek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","420313","0.0-11.0-0.32","2404","Te bizony sokat flözlesz. Én is sokat...","1","flözlök","[""flözlöm"",""flözlök""]","flözlöm","esp trial","8","false"
"html-button-response","76","423823","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>flözlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","427588","0.0-11.0-0.33","2274","Te bizony sokat livaklasz. Én is sokat...","0","livaklok","[""livaklok"",""livaklom""]","livaklok","esp trial","8","true"
"html-button-response","78","431104","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>livaklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","434874","0.0-11.0-0.34","2584","Te bizony sokat prihekszel. Én is sokat...","1","prihekszem","[""prihekszek"",""prihekszem""]","prihekszek","esp trial","8","false"
"html-button-response","80","438397","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>prihekszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","442156","0.0-11.0-0.35","3016","Te bizony sokat vűjlesz. Én is sokat...","0","vűjlök","[""vűjlök"",""vűjlöm""]","vűjlöm","esp trial","8","false"
"html-button-response","82","445671","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>vűjlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","449767","0.0-11.0-0.36","3580","Te bizony sokat kumlasz. Én is sokat...","0","kumlok","[""kumlok"",""kumlom""]","kumlom","esp trial","8","false"
"html-button-response","84","453278","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>kumlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","457032","0.0-11.0-0.37","1580","Te bizony sokat praslasz. Én is sokat...","1","praslom","[""praslok"",""praslom""]","praslom","esp trial","8","true"
"html-button-response","86","460554","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>praslom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","464297","0.0-11.0-0.38","2323","Te bizony sokat pugoslasz. Én is sokat...","1","pugoslok","[""pugoslom"",""pugoslok""]","pugoslom","esp trial","8","false"
"html-button-response","88","467831","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>pugoslom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","471589","0.0-11.0-0.39","2106","Te bizony sokat prezlesz. Én is sokat...","0","prezlek","[""prezlek"",""prezlem""]","prezlem","esp trial","8","false"
"html-button-response","90","475105","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>prezlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","479642","0.0-11.0-0.40","4026","Te bizony sokat fligzol. Én is sokat...","0","fligzok","[""fligzok"",""fligzom""]","fligzok","esp trial","8","true"
"html-button-response","92","483158","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>fligzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","486916","0.0-11.0-0.41","2713","Te bizony sokat spatszol. Én is sokat...","0","spatszok","[""spatszok"",""spatszom""]","spatszok","esp trial","8","true"
"html-button-response","94","490444","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>spatszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","494211","0.0-11.0-0.42","2011","Te bizony sokat sprédlesz. Én is sokat...","1","sprédlek","[""sprédlem"",""sprédlek""]","sprédlem","esp trial","8","false"
"html-button-response","96","497734","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>sprédlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","501568","0.0-11.0-0.43","3315","Te bizony sokat sprálszol. Én is sokat...","0","sprálszok","[""sprálszok"",""sprálszom""]","sprálszok","esp trial","8","true"
"html-button-response","98","505074","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>sprálszok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","510966","0.0-11.0-0.44","5386","Te bizony sokat friszlasz. Én is sokat...","1","friszlok","[""friszlom"",""friszlok""]","friszlok","esp trial","8","true"
"html-button-response","100","514483","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>friszlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","518999","0.0-11.0-0.45","4003","Te bizony sokat lihadzol. Én is sokat...","0","lihadzok","[""lihadzok"",""lihadzom""]","lihadzok","esp trial","8","true"
"html-button-response","102","522510","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>lihadzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","528454","0.0-11.0-0.46","5430","Te bizony sokat flibekszel. Én is sokat...","1","flibekszem","[""flibekszek"",""flibekszem""]","flibekszek","esp trial","8","false"
"html-button-response","104","531961","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>flibekszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","535718","0.0-11.0-0.47","2075","Te bizony sokat trihagzol. Én is sokat...","0","trihagzok","[""trihagzok"",""trihagzom""]","trihagzok","esp trial","8","true"
"html-button-response","106","539224","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>trihagzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","546043","0.0-11.0-0.48","6319","Te bizony sokat spírzol. Én is sokat...","1","spírzom","[""spírzok"",""spírzom""]","spírzok","esp trial","8","false"
"html-button-response","108","549557","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>spírzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","554512","0.0-11.0-0.49","4446","Te bizony sokat gerénylesz. Én is sokat...","0","gerénylek","[""gerénylek"",""gerénylem""]","gerénylem","esp trial","8","false"
"html-button-response","110","558041","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>gerénylem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","562257","0.0-11.0-0.50","3709","Te bizony sokat péleslesz. Én is sokat...","1","péleslek","[""péleslem"",""péleslek""]","péleslek","esp trial","8","true"
"html-button-response","112","565768","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>péleslek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","571183","0.0-11.0-0.51","4901","Te bizony sokat plövőrzöl. Én is sokat...","0","plövőrzöm","[""plövőrzöm"",""plövőrzök""]","plövőrzök","esp trial","8","false"
"html-button-response","114","574698","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>plövőrzök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","578446","0.0-11.0-0.52","709","Te bizony sokat táklasz. Én is sokat...","1","táklok","[""táklom"",""táklok""]","táklok","esp trial","8","true"
"html-button-response","116","581957","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>táklok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
