"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","33210","0.0-10.0","1283","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Sok sikert!</p>","0","","","","","",""
"html-button-response-esp","11","41101","0.0-11.0-0.0","3340","Te bizony sokat sojzol. Én is sokat...","1","sojzom","[""sojzok"",""sojzom""]","sojzok","esp trial","2","false"
"html-button-response","12","44104","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>sojzok</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","51998","0.0-11.0-0.1","656","Te bizony sokat sztremlesz. Én is sokat...","0","sztremlem","[""sztremlem"",""sztremlek""]","sztremlem","esp trial","2","true"
"html-button-response","14","54999","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>sztremlem</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","62892","0.0-11.0-0.2","1703","Te bizony sokat flűröklesz. Én is sokat...","1","flűröklöm","[""flűröklök"",""flűröklöm""]","flűröklöm","esp trial","2","true"
"html-button-response","16","65897","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>flűröklöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","73792","0.0-11.0-0.3","1024","Te bizony sokat málapszol. Én is sokat...","1","málapszok","[""málapszom"",""málapszok""]","málapszom","esp trial","2","false"
"html-button-response","18","76794","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>málapszom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","84687","0.0-11.0-0.4","422","Te bizony sokat tiregzel. Én is sokat...","1","tiregzem","[""tiregzek"",""tiregzem""]","tiregzem","esp trial","2","true"
"html-button-response","20","87692","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>tiregzem</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","95583","0.0-11.0-0.5","1540","Te bizony sokat spűmlesz. Én is sokat...","1","spűmlök","[""spűmlöm"",""spűmlök""]","spűmlöm","esp trial","2","false"
"html-button-response","22","98586","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>spűmlöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","106479","0.0-11.0-0.6","909","Te bizony sokat frilegszel. Én is sokat...","1","frilegszek","[""frilegszem"",""frilegszek""]","frilegszek","esp trial","2","true"
"html-button-response","24","109484","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>frilegszek</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","117378","0.0-11.0-0.7","16","Te bizony sokat prűrlesz. Én is sokat...","1","prűrlöm","[""prűrlök"",""prűrlöm""]","prűrlöm","esp trial","2","true"
"html-button-response","26","120379","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>prűrlöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","128273","0.0-11.0-0.8","732","Te bizony sokat trilszol. Én is sokat...","1","trilszok","[""trilszom"",""trilszok""]","trilszom","esp trial","2","false"
"html-button-response","28","131279","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>trilszom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","139174","0.0-11.0-0.9","845","Te bizony sokat prilegzel. Én is sokat...","1","prilegzek","[""prilegzem"",""prilegzek""]","prilegzek","esp trial","2","true"
"html-button-response","30","142176","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>prilegzek</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","150072","0.0-11.0-0.10","838","Te bizony sokat femlesz. Én is sokat...","1","femlek","[""femlem"",""femlek""]","femlem","esp trial","2","false"
"html-button-response","32","153075","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>femlem</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","160968","0.0-11.0-0.11","524","Te bizony sokat brüjlesz. Én is sokat...","1","brüjlöm","[""brüjlök"",""brüjlöm""]","brüjlöm","esp trial","2","true"
"html-button-response","34","163973","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>brüjlöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","171867","0.0-11.0-0.12","1321","Te bizony sokat vilakszol. Én is sokat...","1","vilakszok","[""vilakszom"",""vilakszok""]","vilakszok","esp trial","2","true"
"html-button-response","36","174873","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>vilakszok</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","182765","0.0-11.0-0.13","2165","Te bizony sokat fibamlasz. Én is sokat...","1","fibamlom","[""fibamlok"",""fibamlom""]","fibamlom","esp trial","2","true"
"html-button-response","38","185767","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>fibamlom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","194339","0.0-11.0-0.14","8571","Te bizony sokat ruslasz. Én is sokat...","1","ruslok","[""ruslom"",""ruslok""]","ruslom","esp trial","2","false"
"html-button-response","40","197340","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>ruslom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","205231","0.0-11.0-0.15","1338","Te bizony sokat flagárzol. Én is sokat...","1","flagárzom","[""flagárzok"",""flagárzom""]","flagárzom","esp trial","2","true"
"html-button-response","42","208236","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>flagárzom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","216129","0.0-11.0-0.16","2830","Te bizony sokat pebzel. Én is sokat...","1","pebzem","[""pebzek"",""pebzem""]","pebzem","esp trial","2","true"
"html-button-response","44","219132","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>pebzem</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","227023","0.0-11.0-0.17","1725","Te bizony sokat klibamlasz. Én is sokat...","1","klibamlom","[""klibamlok"",""klibamlom""]","klibamlom","esp trial","2","true"
"html-button-response","46","230024","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>klibamlom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","237915","0.0-11.0-0.18","742","Te bizony sokat tínylasz. Én is sokat...","1","tínylom","[""tínylok"",""tínylom""]","tínylom","esp trial","2","true"
"html-button-response","48","240918","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>tínylom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","248809","0.0-11.0-0.19","526","Te bizony sokat pivegszel. Én is sokat...","1","pivegszek","[""pivegszem"",""pivegszek""]","pivegszek","esp trial","2","true"
"html-button-response","50","251811","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>pivegszek</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","259704","0.0-11.0-0.20","7171","Te bizony sokat herégszel. Én is sokat...","1","herégszek","[""herégszem"",""herégszek""]","herégszek","esp trial","2","true"
"html-button-response","52","262710","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>herégszek</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","270600","0.0-11.0-0.21","830","Te bizony sokat ribegzel. Én is sokat...","1","ribegzek","[""ribegzem"",""ribegzek""]","ribegzem","esp trial","2","false"
"html-button-response","54","273602","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>ribegzem</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","281494","0.0-11.0-0.22","981","Te bizony sokat ribzol. Én is sokat...","1","ribzom","[""ribzok"",""ribzom""]","ribzok","esp trial","2","false"
"html-button-response","56","284496","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>ribzok</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","292388","0.0-11.0-0.23","931","Te bizony sokat nyáslasz. Én is sokat...","1","nyáslok","[""nyáslom"",""nyáslok""]","nyáslom","esp trial","2","false"
"html-button-response","58","295389","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>nyáslom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","303284","0.0-11.0-0.24","452","Te bizony sokat tomlasz. Én is sokat...","1","tomlom","[""tomlok"",""tomlom""]","tomlom","esp trial","2","true"
"html-button-response","60","306287","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>tomlom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","314180","0.0-11.0-0.25","597","Te bizony sokat hilarzol. Én is sokat...","1","hilarzom","[""hilarzok"",""hilarzom""]","hilarzom","esp trial","2","true"
"html-button-response","62","317183","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>hilarzom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","325078","0.0-11.0-0.26","627","Te bizony sokat marzol. Én is sokat...","1","marzok","[""marzom"",""marzok""]","marzom","esp trial","2","false"
"html-button-response","64","328081","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>marzom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","335972","0.0-11.0-0.27","415","Te bizony sokat sűzlesz. Én is sokat...","1","sűzlök","[""sűzlöm"",""sűzlök""]","sűzlöm","esp trial","2","false"
"html-button-response","66","338977","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>sűzlöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","346880","0.0-11.0-0.28","432","Te bizony sokat spibaklasz. Én is sokat...","1","spibaklok","[""spibaklom"",""spibaklok""]","spibaklom","esp trial","2","false"
"html-button-response","68","349885","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>spibaklom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","357782","0.0-11.0-0.29","388","Te bizony sokat pratánylasz. Én is sokat...","1","pratánylom","[""pratánylok"",""pratánylom""]","pratánylom","esp trial","2","true"
"html-button-response","70","360790","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>pratánylom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","368688","0.0-11.0-0.30","485","Te bizony sokat böjzöl. Én is sokat...","1","böjzök","[""böjzöm"",""böjzök""]","böjzöm","esp trial","2","false"
"html-button-response","72","371691","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>böjzöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","379588","0.0-11.0-0.31","694","Te bizony sokat spatárzol. Én is sokat...","1","spatárzok","[""spatárzom"",""spatárzok""]","spatárzom","esp trial","2","false"
"html-button-response","74","382591","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>spatárzom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","390483","0.0-11.0-0.32","529","Te bizony sokat driládzol. Én is sokat...","1","driládzom","[""driládzok"",""driládzom""]","driládzok","esp trial","2","false"
"html-button-response","76","393485","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>driládzok</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","401376","0.0-11.0-0.33","251","Te bizony sokat juszlasz. Én is sokat...","1","juszlom","[""juszlok"",""juszlom""]","juszlom","esp trial","2","true"
"html-button-response","78","404379","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>juszlom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","412269","0.0-11.0-0.34","732","Te bizony sokat feténylesz. Én is sokat...","1","feténylek","[""feténylem"",""feténylek""]","feténylem","esp trial","2","false"
"html-button-response","80","415270","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>feténylem</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","423163","0.0-11.0-0.35","708","Te bizony sokat piragszol. Én is sokat...","1","piragszok","[""piragszom"",""piragszok""]","piragszok","esp trial","2","true"
"html-button-response","82","426169","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>piragszok</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","434063","0.0-11.0-0.36","3157","Te bizony sokat bölszöl. Én is sokat...","1","bölszök","[""bölszöm"",""bölszök""]","bölszöm","esp trial","2","false"
"html-button-response","84","437069","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>bölszöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","444965","0.0-11.0-0.37","613","Te bizony sokat klörlesz. Én is sokat...","1","klörlök","[""klörlöm"",""klörlök""]","klörlöm","esp trial","2","false"
"html-button-response","86","447967","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>klörlöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","455858","0.0-11.0-0.38","566","Te bizony sokat spéslesz. Én is sokat...","1","spéslek","[""spéslem"",""spéslek""]","spéslem","esp trial","2","false"
"html-button-response","88","458861","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>spéslem</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","466753","0.0-11.0-0.39","467","Te bizony sokat szirlasz. Én is sokat...","1","szirlok","[""szirlom"",""szirlok""]","szirlom","esp trial","2","false"
"html-button-response","90","469756","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>szirlom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","477650","0.0-11.0-0.40","733","Te bizony sokat sprökszöl. Én is sokat...","1","sprökszöm","[""sprökszök"",""sprökszöm""]","sprökszök","esp trial","2","false"
"html-button-response","92","480652","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>sprökszök</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","488546","0.0-11.0-0.41","698","Te bizony sokat drubódzol. Én is sokat...","1","drubódzok","[""drubódzom"",""drubódzok""]","drubódzok","esp trial","2","true"
"html-button-response","94","491547","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>drubódzok</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","499440","0.0-11.0-0.42","566","Te bizony sokat fretszel. Én is sokat...","1","fretszem","[""fretszek"",""fretszem""]","fretszem","esp trial","2","true"
"html-button-response","96","502446","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>fretszem</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","510340","0.0-11.0-0.43","479","Te bizony sokat csíszlasz. Én is sokat...","1","csíszlom","[""csíszlok"",""csíszlom""]","csíszlom","esp trial","2","true"
"html-button-response","98","513346","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>csíszlom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","521238","0.0-11.0-0.44","558","Te bizony sokat narjárzol. Én is sokat...","1","narjárzok","[""narjárzom"",""narjárzok""]","narjárzom","esp trial","2","false"
"html-button-response","100","524240","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>narjárzom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","532130","0.0-11.0-0.45","546","Te bizony sokat spilágzol. Én is sokat...","1","spilágzom","[""spilágzok"",""spilágzom""]","spilágzok","esp trial","2","false"
"html-button-response","102","535133","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>spilágzok</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","543026","0.0-11.0-0.46","518","Te bizony sokat lorjódzol. Én is sokat...","1","lorjódzom","[""lorjódzok"",""lorjódzom""]","lorjódzom","esp trial","2","true"
"html-button-response","104","546028","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>lorjódzom</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","553919","0.0-11.0-0.47","468","Te bizony sokat flagánylasz. Én is sokat...","1","flagánylok","[""flagánylom"",""flagánylok""]","flagánylom","esp trial","2","false"
"html-button-response","106","556924","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>flagánylom</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","565638","0.0-11.0-0.48","8714","Te bizony sokat brágaklasz. Én is sokat...","1","brágaklom","[""brágaklok"",""brágaklom""]","brágaklok","esp trial","2","false"
"html-button-response","108","568641","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>brágaklok</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","576536","0.0-11.0-0.49","739","Te bizony sokat siladzol. Én is sokat...","1","siladzok","[""siladzom"",""siladzok""]","siladzok","esp trial","2","true"
"html-button-response","110","579537","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>siladzok</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","587432","0.0-11.0-0.50","536","Te bizony sokat flüröslesz. Én is sokat...","1","flüröslöm","[""flüröslök"",""flüröslöm""]","flüröslöm","esp trial","2","true"
"html-button-response","112","590438","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>flüröslöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","598332","0.0-11.0-0.51","741","Te bizony sokat jüslesz. Én is sokat...","1","jüslök","[""jüslöm"",""jüslök""]","jüslöm","esp trial","2","false"
"html-button-response","114","601337","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>jüslöm</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","609232","0.0-11.0-0.52","2185","Te bizony sokat büglesz. Én is sokat...","1","büglöm","[""büglök"",""büglöm""]","büglöm","esp trial","2","true"
"html-button-response","116","612235","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>büglöm</b>.</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>. &#x2705;</p>","null","","","","feedback trial","",""
"html-button-response-esp","117","620128","0.0-11.0-0.53","2151","Te bizony sokat sprogzol. Én is sokat...","1","sprogzom","[""sprogzok"",""sprogzom""]","sprogzok","esp trial","2","false"
"html-button-response","118","623132","0.0-11.0-1.53","null","<p>A másik játékos ezt választotta: <b>sprogzok</b>.</p><p>A válaszaitok <b>nem</b> egyeznek meg. &#10060;</p>","null","","","","feedback trial","",""
"html-button-response","119","625220","0.0-12.0","2088","<p>A közös játék most véget ért.</p><p>Mielőtt eláruljuk a végső pontszámodat, arra kérlek, játszd a szóválasztós játékot néhány percig egyedül is.</p><p>A feladatod ugyanaz lesz, választani két lehetőség közül.</p><p>Most viszont egyedül kell döntened, hogy te melyiket választanád.</p>","0","","","","","",""
