"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","196488","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","202511","0.0-11.0-0.0","3350","János imád nyivágozni, ezért sokat nyivágzik. Mi ritkán...","1","nyivágozunk","[""nyivágzunk"",""nyivágozunk""]","nyivágozunk","esp trial","4","true"
"html-button-response","12","206055","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>nyivágozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","212311","0.0-11.0-0.1","5737","János imád köszözni, ezért sokat köszlik. Ti ritkán...","1","köszöztök","[""köszlötök"",""köszöztök""]","köszlötök","esp trial","4","false"
"html-button-response","14","215831","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>köszlötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","221860","0.0-11.0-0.2","5245","János imád molodni, ezért sokat molszik. Ti ritkán...","1","molszotok","[""molodtok"",""molszotok""]","molodtok","esp trial","4","false"
"html-button-response","16","225395","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>molodtok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","232013","0.0-11.0-0.3","6097","János imád sprozozni, ezért sokat sprozlik. Ők ritkán...","0","sprozlanak","[""sprozlanak"",""sprozoznak""]","sprozlanak","esp trial","4","true"
"html-button-response","18","235549","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>sprozlanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","244354","0.0-11.0-0.4","8286","János imád virozni, ezért sokat virzik. Ők ritkán...","1","virzanak","[""viroznak"",""virzanak""]","virzanak","esp trial","4","true"
"html-button-response","20","247870","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>virzanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","255014","0.0-11.0-0.5","6638","János imád csibagozni, ezért sokat csibagzik. Ti ritkán...","1","csibagoztok","[""csibagzotok"",""csibagoztok""]","csibagzotok","esp trial","4","false"
"html-button-response","22","258544","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>csibagzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","266858","0.0-11.0-0.6","7795","János imád pilégedni, ezért sokat pilégszik. Ők ritkán...","0","pilégednek","[""pilégednek"",""pilégszenek""]","pilégednek","esp trial","4","true"
"html-button-response","24","270393","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>pilégednek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","276418","0.0-11.0-0.7","4143","János imád flűgözni, ezért sokat flűgzik. Mi ritkán...","0","flűgözünk","[""flűgözünk"",""flűgzünk""]","flűgzünk","esp trial","4","false"
"html-button-response","26","279954","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>flűgzünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","285986","0.0-11.0-0.8","4786","János imád pragányozni, ezért sokat pragánylik. Ti ritkán...","0","pragányoztok","[""pragányoztok"",""pragánylotok""]","pragánylotok","esp trial","4","false"
"html-button-response","28","289523","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>pragánylotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","295785","0.0-11.0-0.9","5743","János imád csubozni, ezért sokat csubzik. Mi ritkán...","1","csubozunk","[""csubzunk"",""csubozunk""]","csubozunk","esp trial","4","true"
"html-button-response","30","299294","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>csubozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","305302","0.0-11.0-0.10","4800","János imád dirozni, ezért sokat dirlik. Ti ritkán...","1","diroztok","[""dirlotok"",""diroztok""]","dirlotok","esp trial","4","false"
"html-button-response","32","308839","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>dirlotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","314863","0.0-11.0-0.11","4135","János imád fröjözni, ezért sokat fröjzik. Ti ritkán...","0","fröjöztök","[""fröjöztök"",""fröjzötök""]","fröjzötök","esp trial","4","false"
"html-button-response","34","318402","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>fröjzötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","328197","0.0-11.0-0.12","9277","János imád dilakozni, ezért sokat dilaklik. Ti ritkán...","0","dilakoztok","[""dilakoztok"",""dilaklotok""]","dilaklotok","esp trial","4","false"
"html-button-response","36","331743","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>dilaklotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","339528","0.0-11.0-0.13","7268","János imád nyürözni, ezért sokat nyürzik. Ők ritkán...","1","nyüröznek","[""nyürzenek"",""nyüröznek""]","nyürzenek","esp trial","4","false"
"html-button-response","38","343057","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>nyürzenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","355220","0.0-11.0-0.14","11639","János imád mülőrözni, ezért sokat mülőrzik. Mi ritkán...","1","mülőrözünk","[""mülőrzünk"",""mülőrözünk""]","mülőrzünk","esp trial","4","false"
"html-button-response","40","358752","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>mülőrzünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","366805","0.0-11.0-0.15","7535","János imád brivakozni, ezért sokat brivaklik. Ti ritkán...","1","brivakoztok","[""brivaklotok"",""brivakoztok""]","brivaklotok","esp trial","4","false"
"html-button-response","42","370336","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>brivaklotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","376369","0.0-11.0-0.16","4558","János imád flüröközni, ezért sokat flüröklik. Ti ritkán...","1","flüröklötök","[""flürököztök"",""flüröklötök""]","flüröklötök","esp trial","4","true"
"html-button-response","44","379895","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>flüröklötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","385919","0.0-11.0-0.17","5217","János imád drűrözni, ezért sokat drűrzik. Ők ritkán...","1","drűrzenek","[""drűröznek"",""drűrzenek""]","drűrzenek","esp trial","4","true"
"html-button-response","46","389466","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>drűrzenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","395487","0.0-11.0-0.18","4373","János imád bratározni, ezért sokat bratárzik. Ők ritkán...","0","bratároznak","[""bratároznak"",""bratárzanak""]","bratárzanak","esp trial","4","false"
"html-button-response","48","399025","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>bratárzanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","406853","0.0-11.0-0.19","7309","János imád spiharozni, ezért sokat spiharzik. Ti ritkán...","0","spiharoztok","[""spiharoztok"",""spiharzotok""]","spiharzotok","esp trial","4","false"
"html-button-response","50","410378","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>spiharzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","419533","0.0-11.0-0.20","8631","János imád kűdözni, ezért sokat kűdlik. Ők ritkán...","0","kűdlenek","[""kűdlenek"",""kűdöznek""]","kűdöznek","esp trial","4","false"
"html-button-response","52","423054","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>kűdöznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","430621","0.0-11.0-0.21","7062","János imád prélemezni, ezért sokat prélemlik. Ők ritkán...","1","prélemeznek","[""prélemlenek"",""prélemeznek""]","prélemlenek","esp trial","4","false"
"html-button-response","54","434163","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>prélemlenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","440187","0.0-11.0-0.22","5224","János imád trugozni, ezért sokat trugzik. Ők ritkán...","0","trugoznak","[""trugoznak"",""trugzanak""]","trugzanak","esp trial","4","false"
"html-button-response","56","443720","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>trugzanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","449755","0.0-11.0-0.23","3628","János imád prögözni, ezért sokat prögzik. Ti ritkán...","0","prögzötök","[""prögzötök"",""prögöztök""]","prögzötök","esp trial","4","true"
"html-button-response","58","453304","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>prögzötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","459813","0.0-11.0-0.24","5996","János imád sprudozni, ezért sokat sprudlik. Mi ritkán...","0","sprudlunk","[""sprudlunk"",""sprudozunk""]","sprudlunk","esp trial","4","true"
"html-button-response","60","463345","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>sprudlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","469372","0.0-11.0-0.25","5265","János imád klehényezni, ezért sokat klehénylik. Ti ritkán...","0","klehényeztek","[""klehényeztek"",""klehényletek""]","klehényletek","esp trial","4","false"
"html-button-response","62","472915","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>klehényletek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","478946","0.0-11.0-0.26","3939","János imád privékedni, ezért sokat privékszik. Ők ritkán...","1","privékednek","[""privékszenek"",""privékednek""]","privékszenek","esp trial","4","false"
"html-button-response","64","482489","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>privékszenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","488511","0.0-11.0-0.27","4630","János imád brülösözni, ezért sokat brülöslik. Mi ritkán...","0","brülöslünk","[""brülöslünk"",""brülösözünk""]","brülöslünk","esp trial","4","true"
"html-button-response","66","492036","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>brülöslünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","498057","0.0-11.0-0.28","4080","János imád lájozni, ezért sokat lájzik. Ti ritkán...","0","lájzotok","[""lájzotok"",""lájoztok""]","lájoztok","esp trial","4","false"
"html-button-response","68","501593","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>lájoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","513079","0.0-11.0-0.29","10962","János imád branyozni, ezért sokat branylik. Ők ritkán...","1","branyoznak","[""branylanak"",""branyoznak""]","branylanak","esp trial","4","false"
"html-button-response","70","516618","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>branylanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","524837","0.0-11.0-0.30","7696","János imád flöközni, ezért sokat flöklik. Ti ritkán...","1","flöklötök","[""flököztök"",""flöklötök""]","flöklötök","esp trial","4","true"
"html-button-response","72","528360","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>flöklötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","534385","0.0-11.0-0.31","5176","János imád spibegezni, ezért sokat spibeglik. Mi ritkán...","1","spibegezünk","[""spibeglünk"",""spibegezünk""]","spibegezünk","esp trial","4","true"
"html-button-response","74","537922","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>spibegezünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","543945","0.0-11.0-0.32","3717","János imád brözözni, ezért sokat brözlik. Ti ritkán...","0","brözöztök","[""brözöztök"",""brözlötök""]","brözlötök","esp trial","4","false"
"html-button-response","76","547487","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>brözlötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","559645","0.0-11.0-0.33","11654","János imád posozni, ezért sokat poslik. Ti ritkán...","1","poslotok","[""posoztok"",""poslotok""]","posoztok","esp trial","4","false"
"html-button-response","78","563159","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>posoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","569193","0.0-11.0-0.34","5413","János imád dujozni, ezért sokat dujzik. Ők ritkán...","0","dujoznak","[""dujoznak"",""dujzanak""]","dujzanak","esp trial","4","false"
"html-button-response","80","572738","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>dujzanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","580573","0.0-11.0-0.35","7316","János imád frálapodni, ezért sokat frálapszik. Ti ritkán...","0","frálapszotok","[""frálapszotok"",""frálapodtok""]","frálapodtok","esp trial","4","false"
"html-button-response","82","584107","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>frálapodtok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","590134","0.0-11.0-0.36","3813","János imád trikozni, ezért sokat triklik. Ti ritkán...","1","trikoztok","[""triklotok"",""trikoztok""]","trikoztok","esp trial","4","true"
"html-button-response","84","593662","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>trikoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","601357","0.0-11.0-0.37","7176","János imád föködni, ezért sokat fökszik. Ők ritkán...","1","fökszenek","[""föködnek"",""fökszenek""]","föködnek","esp trial","4","false"
"html-button-response","86","604898","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>föködnek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","612229","0.0-11.0-0.38","6825","János imád spügözni, ezért sokat spügzik. Mi ritkán...","0","spügözünk","[""spügözünk"",""spügzünk""]","spügözünk","esp trial","4","true"
"html-button-response","88","615750","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>spügözünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","626305","0.0-11.0-0.39","10049","János imád püzözni, ezért sokat püzlik. Ti ritkán...","0","püzlötök","[""püzlötök"",""püzöztök""]","püzlötök","esp trial","4","true"
"html-button-response","90","629838","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>püzlötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","635865","0.0-11.0-0.40","5185","János imád drilarozni, ezért sokat drilarzik. Mi ritkán...","0","drilarozunk","[""drilarozunk"",""drilarzunk""]","drilarzunk","esp trial","4","false"
"html-button-response","92","639400","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>drilarzunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","645427","0.0-11.0-0.41","2971","János imád dabozni, ezért sokat dabzik. Ti ritkán...","0","daboztok","[""daboztok"",""dabzotok""]","dabzotok","esp trial","4","false"
"html-button-response","94","648970","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>dabzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","655229","0.0-11.0-0.42","5740","János imád frakozni, ezért sokat fraklik. Mi ritkán...","1","frakozunk","[""fraklunk"",""frakozunk""]","fraklunk","esp trial","4","false"
"html-button-response","96","658752","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>fraklunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","667588","0.0-11.0-0.43","8318","János imád gyihegezni, ezért sokat gyihegzik. Ti ritkán...","0","gyihegeztek","[""gyihegeztek"",""gyihegzetek""]","gyihegzetek","esp trial","4","false"
"html-button-response","98","671121","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>gyihegzetek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","678653","0.0-11.0-0.44","7014","János imád lűközni, ezért sokat lűklik. Ők ritkán...","0","lűklenek","[""lűklenek"",""lűköznek""]","lűklenek","esp trial","4","true"
"html-button-response","100","682186","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>lűklenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","691593","0.0-11.0-0.45","8882","János imád gihejezni, ezért sokat gihejlik. Mi ritkán...","1","gihejlünk","[""gihejezünk"",""gihejlünk""]","gihejezünk","esp trial","4","false"
"html-button-response","102","695125","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>gihejezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","701163","0.0-11.0-0.46","5223","János imád frálasozni, ezért sokat frálaslik. Ők ritkán...","0","frálasoznak","[""frálasoznak"",""frálaslanak""]","frálasoznak","esp trial","4","true"
"html-button-response","104","704699","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>frálasoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","714861","0.0-11.0-0.47","9644","János imád trugokozni, ezért sokat trugoklik. Ők ritkán...","0","trugokoznak","[""trugokoznak"",""trugoklanak""]","trugoklanak","esp trial","4","false"
"html-button-response","106","718387","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>trugoklanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","726669","0.0-11.0-0.48","7764","János imád dárakodni, ezért sokat dárakszik. Mi ritkán...","0","dárakodunk","[""dárakodunk"",""dárakszunk""]","dárakszunk","esp trial","4","false"
"html-button-response","108","730203","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>dárakszunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","736469","0.0-11.0-0.49","5749","János imád flemezni, ezért sokat flemlik. Mi ritkán...","1","flemezünk","[""flemlünk"",""flemezünk""]","flemlünk","esp trial","4","false"
"html-button-response","110","740000","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>flemlünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","746465","0.0-11.0-0.50","5946","János imád trivakodni, ezért sokat trivakszik. Mi ritkán...","1","trivakodunk","[""trivakszunk"",""trivakodunk""]","trivakszunk","esp trial","4","false"
