"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","56","466774","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>tomlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","475194","0.0-11.0-0.23","6578","Te bizony sokat csíszlasz. Én is sokat...","1","csíszlok","[""csíszlom"",""csíszlok""]","csíszlom","esp trial","3","false"
"html-button-response","58","478720","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>csíszlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","487128","0.0-11.0-0.24","3609","Te bizony sokat spatárzol. Én is sokat...","1","spatárzom","[""spatárzok"",""spatárzom""]","spatárzom","esp trial","3","true"
"html-button-response","60","490651","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>spatárzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","499068","0.0-11.0-0.25","6940","Te bizony sokat herégszel. Én is sokat...","1","herégszem","[""herégszek"",""herégszem""]","herégszem","esp trial","3","true"
"html-button-response","62","502613","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>herégszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","511026","0.0-11.0-0.26","6570","Te bizony sokat trilszol. Én is sokat...","0","trilszom","[""trilszom"",""trilszok""]","trilszom","esp trial","3","true"
"html-button-response","64","514555","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>trilszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","522970","0.0-11.0-0.27","6952","Te bizony sokat fretszel. Én is sokat...","1","fretszek","[""fretszem"",""fretszek""]","fretszem","esp trial","3","false"
"html-button-response","66","526483","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>fretszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","534898","0.0-11.0-0.28","7308","Te bizony sokat ribzol. Én is sokat...","0","ribzom","[""ribzom"",""ribzok""]","ribzom","esp trial","3","true"
"html-button-response","68","538437","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>ribzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","546856","0.0-11.0-0.29","4840","Te bizony sokat ribegzel. Én is sokat...","1","ribegzem","[""ribegzek"",""ribegzem""]","ribegzem","esp trial","3","true"
"html-button-response","70","550377","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>ribegzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","558805","0.0-11.0-0.30","6301","Te bizony sokat prilegzel. Én is sokat...","0","prilegzem","[""prilegzem"",""prilegzek""]","prilegzem","esp trial","3","true"
"html-button-response","72","562325","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>prilegzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","570742","0.0-11.0-0.31","2984","Te bizony sokat klörlesz. Én is sokat...","0","klörlök","[""klörlök"",""klörlöm""]","klörlöm","esp trial","3","false"
"html-button-response","74","574268","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>klörlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","582685","0.0-11.0-0.32","4248","Te bizony sokat brüjlesz. Én is sokat...","1","brüjlöm","[""brüjlök"",""brüjlöm""]","brüjlök","esp trial","3","false"
"html-button-response","76","586205","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>brüjlök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","594621","0.0-11.0-0.33","5779","Te bizony sokat narjárzol. Én is sokat...","1","narjárzom","[""narjárzok"",""narjárzom""]","narjárzom","esp trial","3","true"
"html-button-response","78","598143","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>narjárzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","606562","0.0-11.0-0.34","4383","Te bizony sokat flagánylasz. Én is sokat...","0","flagánylok","[""flagánylok"",""flagánylom""]","flagánylok","esp trial","3","true"
"html-button-response","80","610094","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>flagánylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","618517","0.0-11.0-0.35","5781","Te bizony sokat piragszol. Én is sokat...","1","piragszom","[""piragszok"",""piragszom""]","piragszom","esp trial","3","true"
"html-button-response","82","622074","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>piragszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","630497","0.0-11.0-0.36","5734","Te bizony sokat drubódzol. Én is sokat...","0","drubódzok","[""drubódzok"",""drubódzom""]","drubódzom","esp trial","3","false"
"html-button-response","84","634016","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>drubódzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","642424","0.0-11.0-0.37","4391","Te bizony sokat flűröklesz. Én is sokat...","0","flűröklök","[""flűröklök"",""flűröklöm""]","flűröklöm","esp trial","3","false"
"html-button-response","86","645948","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>flűröklöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","655522","0.0-11.0-0.38","9055","Te bizony sokat málapszol. Én is sokat...","0","málapszok","[""málapszok"",""málapszom""]","málapszom","esp trial","3","false"
"html-button-response","88","659035","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>málapszom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","667449","0.0-11.0-0.39","6861","Te bizony sokat fibamlasz. Én is sokat...","1","fibamlok","[""fibamlom"",""fibamlok""]","fibamlok","esp trial","3","true"
"html-button-response","90","670983","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>fibamlok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","679394","0.0-11.0-0.40","4513","Te bizony sokat sojzol. Én is sokat...","1","sojzom","[""sojzok"",""sojzom""]","sojzom","esp trial","3","true"
"html-button-response","92","682919","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>sojzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","691370","0.0-11.0-0.41","7934","Te bizony sokat böjzöl. Én is sokat...","1","böjzöm","[""böjzök"",""böjzöm""]","böjzöm","esp trial","3","true"
"html-button-response","94","694893","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>böjzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","703317","0.0-11.0-0.42","3632","Te bizony sokat sprogzol. Én is sokat...","0","sprogzok","[""sprogzok"",""sprogzom""]","sprogzom","esp trial","3","false"
"html-button-response","96","706857","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>sprogzom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","715276","0.0-11.0-0.43","4994","Te bizony sokat frilegszel. Én is sokat...","1","frilegszem","[""frilegszek"",""frilegszem""]","frilegszem","esp trial","3","true"
"html-button-response","98","718797","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>frilegszem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","727213","0.0-11.0-0.44","4497","Te bizony sokat hilarzol. Én is sokat...","0","hilarzom","[""hilarzom"",""hilarzok""]","hilarzom","esp trial","3","true"
"html-button-response","100","730748","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>hilarzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","739168","0.0-11.0-0.45","5649","Te bizony sokat pivegszel. Én is sokat...","1","pivegszek","[""pivegszem"",""pivegszek""]","pivegszem","esp trial","3","false"
"html-button-response","102","742701","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>pivegszem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","751117","0.0-11.0-0.46","4185","Te bizony sokat siladzol. Én is sokat...","1","siladzom","[""siladzok"",""siladzom""]","siladzom","esp trial","3","true"
"html-button-response","104","754646","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>siladzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","763063","0.0-11.0-0.47","6691","Te bizony sokat lorjódzol. Én is sokat...","0","lorjódzom","[""lorjódzom"",""lorjódzok""]","lorjódzom","esp trial","3","true"
"html-button-response","106","766595","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>lorjódzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","776329","0.0-11.0-0.48","9214","Te bizony sokat marzol. Én is sokat...","0","marzok","[""marzok"",""marzom""]","marzok","esp trial","3","true"
"html-button-response","108","779847","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>marzok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","788269","0.0-11.0-0.49","4988","Te bizony sokat pebzel. Én is sokat...","1","pebzem","[""pebzek"",""pebzem""]","pebzem","esp trial","3","true"
"html-button-response","110","791804","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>pebzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","800212","0.0-11.0-0.50","3805","Te bizony sokat pratánylasz. Én is sokat...","0","pratánylok","[""pratánylok"",""pratánylom""]","pratánylok","esp trial","3","true"
"html-button-response","112","803753","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>pratánylok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","812186","0.0-11.0-0.51","2103","Te bizony sokat brágaklasz. Én is sokat...","0","brágaklok","[""brágaklok"",""brágaklom""]","brágaklom","esp trial","3","false"
"html-button-response","114","815724","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>brágaklom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","824128","0.0-11.0-0.52","4246","Te bizony sokat sűzlesz. Én is sokat...","1","sűzlöm","[""sűzlök"",""sűzlöm""]","sűzlöm","esp trial","3","true"
