"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response-esp","39","661913","0.0-11.0-0.14","4182","János imád sztredezni, ezért sokat sztredlik. Ti ritkán...","0","sztredletek","[""sztredletek"",""sztredeztek""]","sztredletek","esp trial","1","true"
"html-button-response","40","665433","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>sztredletek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","672320","0.0-11.0-0.15","4880","János imád sűjözni, ezért sokat sűjlik. Mi ritkán...","1","sűjlünk","[""sűjözünk"",""sűjlünk""]","sűjlünk","esp trial","1","true"
"html-button-response","42","675838","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>sűjlünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","682723","0.0-11.0-0.16","3145","János imád frinyozni, ezért sokat frinylik. Mi ritkán...","0","frinylunk","[""frinylunk"",""frinyozunk""]","frinylunk","esp trial","1","true"
"html-button-response","44","686265","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>frinylunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","693150","0.0-11.0-0.17","4983","János imád trilekedni, ezért sokat trilekszik. Ti ritkán...","0","trilekszetek","[""trilekszetek"",""trilekedtek""]","trilekszetek","esp trial","1","true"
"html-button-response","46","696685","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>trilekszetek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","703558","0.0-11.0-0.18","3836","János imád flugonyozni, ezért sokat flugonylik. Ők ritkán...","1","flugonylanak","[""flugonyoznak"",""flugonylanak""]","flugonylanak","esp trial","1","true"
"html-button-response","48","707098","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>flugonylanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","713974","0.0-11.0-0.19","4537","János imád nyizozni, ezért sokat nyizlik. Mi ritkán...","1","nyizlunk","[""nyizozunk"",""nyizlunk""]","nyizlunk","esp trial","1","true"
"html-button-response","50","717511","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>nyizlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","724390","0.0-11.0-0.20","4935","János imád brűközni, ezért sokat brűklik. Ti ritkán...","0","brűklötök","[""brűklötök"",""brűköztök""]","brűklötök","esp trial","1","true"
"html-button-response","52","727914","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>brűklötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","734783","0.0-11.0-0.21","6317","János imád dralágozni, ezért sokat dralágzik. Mi ritkán...","0","dralágzunk","[""dralágzunk"",""dralágozunk""]","dralágzunk","esp trial","1","true"
"html-button-response","54","738306","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>dralágzunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","745174","0.0-11.0-0.22","3682","János imád bribasozni, ezért sokat bribaslik. Ők ritkán...","0","bribaslanak","[""bribaslanak"",""bribasoznak""]","bribasoznak","esp trial","1","false"
"html-button-response","56","748691","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>bribasoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","761364","0.0-11.0-0.23","12165","János imád vehékedni, ezért sokat vehékszik. Mi ritkán...","1","vehékszünk","[""vehékedünk"",""vehékszünk""]","vehékszünk","esp trial","1","true"
"html-button-response","58","764873","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>vehékszünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","772403","0.0-11.0-0.24","7024","János imád nurokozni, ezért sokat nuroklik. Mi ritkán...","0","nuroklunk","[""nuroklunk"",""nurokozunk""]","nuroklunk","esp trial","1","true"
"html-button-response","60","775924","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>nuroklunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","782807","0.0-11.0-0.25","4355","János imád trálodni, ezért sokat trálszik. Mi ritkán...","0","trálszunk","[""trálszunk"",""trálodunk""]","trálszunk","esp trial","1","true"
"html-button-response","62","786332","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>trálszunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","800511","0.0-11.0-0.26","13664","János imád flátozni, ezért sokat flátlik. Ti ritkán...","0","flátlotok","[""flátlotok"",""flátoztok""]","flátoztok","esp trial","1","false"
"html-button-response","64","804032","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>flátoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","810916","0.0-11.0-0.27","5537","János imád játozni, ezért sokat játlik. Mi ritkán...","1","játlunk","[""játozunk"",""játlunk""]","játlunk","esp trial","1","true"
"html-button-response","66","814438","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>játlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","821318","0.0-11.0-0.28","4301","János imád metégedni, ezért sokat metégszik. Ők ritkán...","1","metégszenek","[""metégednek"",""metégszenek""]","metégszenek","esp trial","1","true"
"html-button-response","68","824861","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>metégszenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","831744","0.0-11.0-0.29","4754","János imád pibegezni, ezért sokat pibegzik. Ők ritkán...","0","pibegzenek","[""pibegzenek"",""pibegeznek""]","pibegeznek","esp trial","1","false"
"html-button-response","70","835268","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>pibegeznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","842146","0.0-11.0-0.30","4316","János imád bresezni, ezért sokat breslik. Ők ritkán...","0","breslenek","[""breslenek"",""breseznek""]","breslenek","esp trial","1","true"
"html-button-response","72","845685","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>breslenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","852574","0.0-11.0-0.31","3409","János imád gihamozni, ezért sokat gihamlik. Ők ritkán...","0","gihamlanak","[""gihamlanak"",""gihamoznak""]","gihamlanak","esp trial","1","true"
"html-button-response","74","856111","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>gihamlanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","862978","0.0-11.0-0.32","4081","János imád bribékedni, ezért sokat bribékszik. Ti ritkán...","0","bribékszetek","[""bribékszetek"",""bribékedtek""]","bribékszetek","esp trial","1","true"
"html-button-response","76","866492","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>bribékszetek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","873366","0.0-11.0-0.33","3121","János imád frirozni, ezért sokat frirzik. Mi ritkán...","0","frirzunk","[""frirzunk"",""frirozunk""]","frirozunk","esp trial","1","false"
"html-button-response","78","876889","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>frirozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","883765","0.0-11.0-0.34","5018","János imád klihasozni, ezért sokat klihaslik. Ti ritkán...","1","klihaslotok","[""klihasoztok"",""klihaslotok""]","klihasoztok","esp trial","1","false"
"html-button-response","80","887291","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>klihasoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","894157","0.0-11.0-0.35","4370","János imád spivejezni, ezért sokat spivejlik. Ők ritkán...","1","spivejlenek","[""spivejeznek"",""spivejlenek""]","spivejeznek","esp trial","1","false"
"html-button-response","82","897687","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>spivejeznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","904566","0.0-11.0-0.36","5872","János imád trálakozni, ezért sokat trálaklik. Ők ritkán...","1","trálaklanak","[""trálakoznak"",""trálaklanak""]","trálaklanak","esp trial","1","true"
"html-button-response","84","908080","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>trálaklanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","914954","0.0-11.0-0.37","4483","János imád klégezni, ezért sokat kléglik. Mi ritkán...","0","kléglünk","[""kléglünk"",""klégezünk""]","kléglünk","esp trial","1","true"
"html-button-response","86","918486","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>kléglünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","925366","0.0-11.0-0.38","5221","János imád prihegedni, ezért sokat prihegszik. Ők ritkán...","0","prihegszenek","[""prihegszenek"",""prihegednek""]","prihegszenek","esp trial","1","true"
"html-button-response","88","928892","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>prihegszenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","935777","0.0-11.0-0.39","4877","János imád bejezni, ezért sokat bejzik. Mi ritkán...","0","bejzünk","[""bejzünk"",""bejezünk""]","bejzünk","esp trial","1","true"
"html-button-response","90","939293","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>bejzünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","947583","0.0-11.0-0.40","7774","János imád ribegedni, ezért sokat ribegszik. Ti ritkán...","0","ribegszetek","[""ribegszetek"",""ribegedtek""]","ribegedtek","esp trial","1","false"
"html-button-response","92","951101","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>ribegedtek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","957999","0.0-11.0-0.41","5412","János imád géregezni, ezért sokat géreglik. Ti ritkán...","1","géregletek","[""géregeztek"",""géregletek""]","géregeztek","esp trial","1","false"
"html-button-response","94","961529","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>géregeztek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","968414","0.0-11.0-0.42","4699","János imád frélegezni, ezért sokat frélegzik. Mi ritkán...","0","frélegezünk","[""frélegezünk"",""frélegzünk""]","frélegzünk","esp trial","1","false"
"html-button-response","96","971937","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>frélegzünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","979567","0.0-11.0-0.43","7117","János imád vihapodni, ezért sokat vihapszik. Mi ritkán...","1","vihapszunk","[""vihapodunk"",""vihapszunk""]","vihapszunk","esp trial","1","true"
"html-button-response","98","983077","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>vihapszunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","989954","0.0-11.0-0.44","3497","János imád jurozni, ezért sokat jurlik. Mi ritkán...","0","jurlunk","[""jurlunk"",""jurozunk""]","jurlunk","esp trial","1","true"
"html-button-response","100","993486","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>jurlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","1001208","0.0-11.0-0.45","7202","János imád tögözni, ezért sokat töglik. Ők ritkán...","1","töglenek","[""tögöznek"",""töglenek""]","töglenek","esp trial","1","true"
"html-button-response","102","1004733","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>töglenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","1011605","0.0-11.0-0.46","3123","János imád flodozni, ezért sokat flodlik. Ti ritkán...","0","flodlotok","[""flodlotok"",""flodoztok""]","flodoztok","esp trial","1","false"
"html-button-response","104","1015129","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>flodoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","1042560","0.0-11.0-0.47","26929","János imád vilesezni, ezért sokat vileslik. Mi ritkán...","0","vileslünk","[""vileslünk"",""vilesezünk""]","vileslünk","esp trial","1","true"
"html-button-response","106","1046088","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>vileslünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","1052969","0.0-11.0-0.48","2431","János imád döjözni, ezért sokat döjlik. Ők ritkán...","1","döjlenek","[""döjöznek"",""döjlenek""]","döjlenek","esp trial","1","true"
"html-button-response","108","1056483","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>döjlenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","1063356","0.0-11.0-0.49","4279","János imád nyádozni, ezért sokat nyádlik. Ők ritkán...","0","nyádlanak","[""nyádlanak"",""nyádoznak""]","nyádlanak","esp trial","1","true"
