"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","77352","0.0-10.0","1528","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","0","","","","","",""
"html-button-response-esp","11","81973","0.0-11.0-0.0","3278","Ez itt egy murdes. Nincs is jobb egy jó...","0","murdesnél","[""murdesnél"",""murdesnál""]","murdesnél","esp trial","6","true"
"html-button-response","12","85494","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>murdesnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","90124","0.0-11.0-0.1","3152","Ez itt egy fojlegy. Elneveztem a kutyámat...","1","fojlegynek","[""fojlegynak"",""fojlegynek""]","fojlegynak","esp trial","6","false"
"html-button-response","14","93635","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>fojlegynak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","98251","0.0-11.0-0.2","3819","Ez itt egy hijegy. Nincs is jobb egy jó...","1","hijegynél","[""hijegynál"",""hijegynél""]","hijegynál","esp trial","6","false"
"html-button-response","16","101765","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>hijegynál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","106386","0.0-11.0-0.3","3105","Ez itt egy dajrens. Nincs is jobb egy jó...","0","dajrensnál","[""dajrensnál"",""dajrensnél""]","dajrensnél","esp trial","6","false"
"html-button-response","18","109903","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>dajrensnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","114527","0.0-11.0-0.4","3012","Ez itt egy dibez. Ott vagyunk a...","0","dibezben","[""dibezben"",""dibezban""]","dibezban","esp trial","6","false"
"html-button-response","20","118042","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>dibezban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","122672","0.0-11.0-0.5","3470","Ez itt egy klazér. Ott vagyunk a...","0","klazérban","[""klazérban"",""klazérben""]","klazérben","esp trial","6","false"
"html-button-response","22","126190","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>klazérben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","131177","0.0-11.0-0.6","4484","Ez itt egy mádép. Nincs is jobb egy jó...","1","mádépnél","[""mádépnál"",""mádépnél""]","mádépnél","esp trial","6","true"
"html-button-response","24","134695","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>mádépnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","139330","0.0-11.0-0.7","3067","Ez itt egy fizend. Ott vagyunk a...","1","fizendben","[""fizendban"",""fizendben""]","fizendban","esp trial","6","false"
"html-button-response","26","142849","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>fizendban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","148171","0.0-11.0-0.8","4818","Ez itt egy zsalrén. Elneveztem a kutyámat...","1","zsalrénnek","[""zsalrénnak"",""zsalrénnek""]","zsalrénnek","esp trial","6","true"
"html-button-response","28","151685","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>zsalrénnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","157023","0.0-11.0-0.9","4829","Ez itt egy gábéd. Nincs is jobb egy jó...","1","gábédnál","[""gábédnél"",""gábédnál""]","gábédnél","esp trial","6","false"
"html-button-response","30","160540","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>gábédnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","166982","0.0-11.0-0.10","5927","Ez itt egy vismer. Nincs is jobb egy jó...","0","vismernél","[""vismernél"",""vismernál""]","vismernál","esp trial","6","false"
"html-button-response","32","170493","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>vismernál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","176123","0.0-11.0-0.11","5128","Ez itt egy vodec. Nincs is jobb egy jó...","1","vodecnál","[""vodecnél"",""vodecnál""]","vodecnél","esp trial","6","false"
"html-button-response","34","179637","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>vodecnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","184837","0.0-11.0-0.12","4687","Ez itt egy dóbem. Elneveztem a kutyámat...","0","dóbemnek","[""dóbemnek"",""dóbemnak""]","dóbemnek","esp trial","6","true"
"html-button-response","36","188355","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>dóbemnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","192971","0.0-11.0-0.13","4032","Ez itt egy klítegy. Nincs is jobb egy jó...","0","klítegynél","[""klítegynél"",""klítegynál""]","klítegynél","esp trial","6","true"
"html-button-response","38","196483","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>klítegynél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","203161","0.0-11.0-0.14","6175","Ez itt egy surnegy. Nincs is jobb egy jó...","0","surnegynél","[""surnegynél"",""surnegynál""]","surnegynél","esp trial","6","true"
"html-button-response","40","206682","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>surnegynél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","211304","0.0-11.0-0.15","2977","Ez itt egy trikép. Ott vagyunk a...","0","triképben","[""triképben"",""triképban""]","triképban","esp trial","6","false"
"html-button-response","42","214829","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>triképban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","228084","0.0-11.0-0.16","12742","Ez itt egy szanéj. Elneveztem a kutyámat...","1","szanéjnek","[""szanéjnak"",""szanéjnek""]","szanéjnek","esp trial","6","true"
"html-button-response","44","231603","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>szanéjnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","236227","0.0-11.0-0.17","3954","Ez itt egy szibed. Ott vagyunk a...","0","szibedben","[""szibedben"",""szibedban""]","szibedban","esp trial","6","false"
"html-button-response","46","239738","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>szibedban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","244364","0.0-11.0-0.18","3987","Ez itt egy tivenc. Ott vagyunk a...","1","tivencben","[""tivencban"",""tivencben""]","tivencben","esp trial","6","true"
"html-button-response","48","247884","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>tivencben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","252511","0.0-11.0-0.19","3274","Ez itt egy fágyép. Nincs is jobb egy jó...","0","fágyépnál","[""fágyépnál"",""fágyépnél""]","fágyépnél","esp trial","6","false"
"html-button-response","50","256022","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>fágyépnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","260649","0.0-11.0-0.20","3440","Ez itt egy pristél. Ott vagyunk a...","0","pristélben","[""pristélben"",""pristélban""]","pristélban","esp trial","6","false"
"html-button-response","52","264167","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>pristélban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","270267","0.0-11.0-0.21","5597","Ez itt egy hosét. Elneveztem a kutyámat...","0","hosétnek","[""hosétnek"",""hosétnak""]","hosétnek","esp trial","6","true"
"html-button-response","54","273788","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>hosétnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","281413","0.0-11.0-0.22","7123","Ez itt egy zarcég. Nincs is jobb egy jó...","1","zarcégnél","[""zarcégnál"",""zarcégnél""]","zarcégnél","esp trial","6","true"
"html-button-response","56","284929","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>zarcégnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","290347","0.0-11.0-0.23","4903","Ez itt egy klajrén. Elneveztem a kutyámat...","0","klajrénnek","[""klajrénnek"",""klajrénnak""]","klajrénnek","esp trial","6","true"
"html-button-response","58","293862","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>klajrénnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","298474","0.0-11.0-0.24","3484","Ez itt egy dutec. Nincs is jobb egy jó...","0","dutecnél","[""dutecnél"",""dutecnál""]","dutecnél","esp trial","6","true"
"html-button-response","60","301988","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>dutecnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","306769","0.0-11.0-0.25","4268","Ez itt egy spivél. Elneveztem a kutyámat...","0","spivélnek","[""spivélnek"",""spivélnak""]","spivélnek","esp trial","6","true"
"html-button-response","62","310286","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>spivélnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","319528","0.0-11.0-0.26","8736","Ez itt egy jutély. Nincs is jobb egy jó...","1","jutélynél","[""jutélynál"",""jutélynél""]","jutélynél","esp trial","6","true"
"html-button-response","64","323051","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>jutélynél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","328245","0.0-11.0-0.27","4682","Ez itt egy humék. Elneveztem a kutyámat...","0","huméknek","[""huméknek"",""huméknak""]","huméknek","esp trial","6","true"
"html-button-response","66","331752","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>huméknek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","336842","0.0-11.0-0.28","4587","Ez itt egy zatéj. Nincs is jobb egy jó...","1","zatéjnél","[""zatéjnál"",""zatéjnél""]","zatéjnél","esp trial","6","true"
"html-button-response","68","340359","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>zatéjnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","345744","0.0-11.0-0.29","4883","Ez itt egy dunkész. Ott vagyunk a...","0","dunkészban","[""dunkészban"",""dunkészben""]","dunkészben","esp trial","6","false"
"html-button-response","70","349252","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>dunkészben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","353988","0.0-11.0-0.30","4235","Ez itt egy zuten. Nincs is jobb egy jó...","0","zutennél","[""zutennél"",""zutennál""]","zutennél","esp trial","6","true"
"html-button-response","72","357500","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>zutennél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","362125","0.0-11.0-0.31","4105","Ez itt egy csublény. Ott vagyunk a...","0","csublényben","[""csublényben"",""csublényban""]","csublényben","esp trial","6","true"
"html-button-response","74","365632","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>csublényben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","370688","0.0-11.0-0.32","4555","Ez itt egy jurdent. Nincs is jobb egy jó...","0","jurdentnél","[""jurdentnél"",""jurdentnál""]","jurdentnél","esp trial","6","true"
"html-button-response","76","374199","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>jurdentnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","378953","0.0-11.0-0.33","4249","Ez itt egy cságyelt. Ott vagyunk a...","1","cságyeltben","[""cságyeltban"",""cságyeltben""]","cságyeltben","esp trial","6","true"
"html-button-response","78","382480","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>cságyeltben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","387107","0.0-11.0-0.34","3989","Ez itt egy bingéj. Elneveztem a kutyámat...","0","bingéjnek","[""bingéjnek"",""bingéjnak""]","bingéjnek","esp trial","6","true"
"html-button-response","80","390611","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>bingéjnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","395968","0.0-11.0-0.35","4845","Ez itt egy pazév. Nincs is jobb egy jó...","0","pazévnál","[""pazévnál"",""pazévnél""]","pazévnél","esp trial","6","false"
"html-button-response","82","399474","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>pazévnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","404253","0.0-11.0-0.36","4277","Ez itt egy spizec. Elneveztem a kutyámat...","0","spizecnek","[""spizecnek"",""spizecnak""]","spizecnak","esp trial","6","false"
"html-button-response","84","407769","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>spizecnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","412401","0.0-11.0-0.37","3524","Ez itt egy lihény. Elneveztem a kutyámat...","0","lihénynek","[""lihénynek"",""lihénynak""]","lihénynak","esp trial","6","false"
"html-button-response","86","415906","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>lihénynak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","422848","0.0-11.0-0.38","6439","Ez itt egy tarhéz. Ott vagyunk a...","1","tarhézban","[""tarhézben"",""tarhézban""]","tarhézben","esp trial","6","false"
"html-button-response","88","426369","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>tarhézben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","430985","0.0-11.0-0.39","3394","Ez itt egy lingék. Nincs is jobb egy jó...","0","lingéknél","[""lingéknél"",""lingéknál""]","lingéknál","esp trial","6","false"
"html-button-response","90","434490","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>lingéknál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","439215","0.0-11.0-0.40","4214","Ez itt egy zined. Elneveztem a kutyámat...","0","zinednek","[""zinednek"",""zinednak""]","zinednak","esp trial","6","false"
"html-button-response","92","442733","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>zinednak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","447361","0.0-11.0-0.41","3157","Ez itt egy trodély. Ott vagyunk a...","1","trodélyban","[""trodélyben"",""trodélyban""]","trodélyben","esp trial","6","false"
"html-button-response","94","450874","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>trodélyben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","455523","0.0-11.0-0.42","2804","Ez itt egy nuhét. Nincs is jobb egy jó...","1","nuhétnél","[""nuhétnál"",""nuhétnél""]","nuhétnél","esp trial","6","true"
"html-button-response","96","459036","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>nuhétnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","463669","0.0-11.0-0.43","2651","Ez itt egy fupét. Nincs is jobb egy jó...","1","fupétnél","[""fupétnál"",""fupétnél""]","fupétnél","esp trial","6","true"
"html-button-response","98","467173","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>fupétnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","472412","0.0-11.0-0.44","4737","Ez itt egy dinelt. Ott vagyunk a...","0","dineltben","[""dineltben"",""dineltban""]","dineltban","esp trial","6","false"
"html-button-response","100","475924","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>dineltban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","481214","0.0-11.0-0.45","4785","Ez itt egy vurnel. Elneveztem a kutyámat...","0","vurnelnek","[""vurnelnek"",""vurnelnak""]","vurnelnek","esp trial","6","true"
"html-button-response","102","484741","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>vurnelnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","490999","0.0-11.0-0.46","5746","Ez itt egy csodeg. Nincs is jobb egy jó...","1","csodegnél","[""csodegnál"",""csodegnél""]","csodegnél","esp trial","6","true"
"html-button-response","104","494518","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>csodegnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","499135","0.0-11.0-0.47","2365","Ez itt egy briskéd. Nincs is jobb egy jó...","1","briskédnél","[""briskédnál"",""briskédnél""]","briskédnél","esp trial","6","true"
"html-button-response","106","502657","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>briskédnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","513051","0.0-11.0-0.48","9892","Ez itt egy spatel. Elneveztem a kutyámat...","1","spatelnak","[""spatelnek"",""spatelnak""]","spatelnek","esp trial","6","false"
"html-button-response","108","516566","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>spatelnek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","521732","0.0-11.0-0.49","4663","Ez itt egy lijez. Elneveztem a kutyámat...","1","lijeznek","[""lijeznak"",""lijeznek""]","lijeznak","esp trial","6","false"
"html-button-response","110","525245","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>lijeznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","530499","0.0-11.0-0.50","4743","Ez itt egy tumély. Nincs is jobb egy jó...","0","tumélynél","[""tumélynél"",""tumélynál""]","tumélynél","esp trial","6","true"
"html-button-response","112","534024","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>tumélynél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","538657","0.0-11.0-0.51","2304","Ez itt egy kátéd. Nincs is jobb egy jó...","1","kátédnél","[""kátédnál"",""kátédnél""]","kátédnél","esp trial","6","true"
