"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","44","427522","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>ítensban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","435925","0.0-11.0-0.17","5410","Ez itt egy zsádév. Elneveztem a kutyámat...","0","zsádévnak","[""zsádévnak"",""zsádévnek""]","zsádévnak","esp trial","1","true"
"html-button-response","46","439439","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>zsádévnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","447840","0.0-11.0-0.18","4026","Ez itt egy bupéz. Ott vagyunk a...","1","bupézben","[""bupézban"",""bupézben""]","bupézban","esp trial","1","false"
"html-button-response","48","451357","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>bupézban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","459764","0.0-11.0-0.19","4001","Ez itt egy sprivenc. Nincs is jobb egy jó...","1","sprivencnél","[""sprivencnál"",""sprivencnél""]","sprivencnél","esp trial","1","true"
"html-button-response","50","463284","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>sprivencnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","471690","0.0-11.0-0.20","3333","Ez itt egy jóbec. Elneveztem a kutyámat...","1","jóbecnek","[""jóbecnak"",""jóbecnek""]","jóbecnak","esp trial","1","false"
"html-button-response","52","475211","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>jóbecnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","483618","0.0-11.0-0.21","3004","Ez itt egy kaszép. Elneveztem a kutyámat...","0","kaszépnak","[""kaszépnak"",""kaszépnek""]","kaszépnak","esp trial","1","true"
"html-button-response","54","487134","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>kaszépnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","495547","0.0-11.0-0.22","4253","Ez itt egy nyamet. Ott vagyunk a...","1","nyametben","[""nyametban"",""nyametben""]","nyametban","esp trial","1","false"
"html-button-response","56","499065","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>nyametban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","507462","0.0-11.0-0.23","6927","Ez itt egy bralkép. Ott vagyunk a...","0","bralképban","[""bralképban"",""bralképben""]","bralképban","esp trial","1","true"
"html-button-response","58","510995","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>bralképban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","519405","0.0-11.0-0.24","2863","Ez itt egy priszec. Ott vagyunk a...","1","priszecban","[""priszecben"",""priszecban""]","priszecben","esp trial","1","false"
"html-button-response","60","522917","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>priszecben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","531313","0.0-11.0-0.25","4580","Ez itt egy dihely. Elneveztem a kutyámat...","1","dihelynak","[""dihelynek"",""dihelynak""]","dihelynek","esp trial","1","false"
"html-button-response","62","534841","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>dihelynek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","543247","0.0-11.0-0.26","3822","Ez itt egy spanél. Nincs is jobb egy jó...","0","spanélnál","[""spanélnál"",""spanélnél""]","spanélnál","esp trial","1","true"
"html-button-response","64","546772","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>spanélnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","555174","0.0-11.0-0.27","5571","Ez itt egy kátel. Elneveztem a kutyámat...","0","kátelnak","[""kátelnak"",""kátelnek""]","kátelnak","esp trial","1","true"
"html-button-response","66","558697","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>kátelnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","567101","0.0-11.0-0.28","4150","Ez itt egy dábegy. Ott vagyunk a...","0","dábegyban","[""dábegyban"",""dábegyben""]","dábegyban","esp trial","1","true"
"html-button-response","68","570613","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>dábegyban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","579015","0.0-11.0-0.29","2080","Ez itt egy pivéd. Ott vagyunk a...","1","pivédben","[""pivédban"",""pivédben""]","pivédban","esp trial","1","false"
"html-button-response","70","582547","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>pivédban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","590956","0.0-11.0-0.30","5041","Ez itt egy braszenc. Nincs is jobb egy jó...","1","braszencnál","[""braszencnél"",""braszencnál""]","braszencnál","esp trial","1","true"
"html-button-response","72","594480","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>braszencnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","606542","0.0-11.0-0.31","11555","Ez itt egy trismél. Elneveztem a kutyámat...","1","trismélnek","[""trismélnak"",""trismélnek""]","trismélnek","esp trial","1","true"
"html-button-response","74","610064","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>trismélnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","618481","0.0-11.0-0.32","3962","Ez itt egy jukél. Nincs is jobb egy jó...","1","jukélnál","[""jukélnél"",""jukélnál""]","jukélnál","esp trial","1","true"
"html-button-response","76","622007","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>jukélnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","630415","0.0-11.0-0.33","5095","Ez itt egy brindez. Elneveztem a kutyámat...","0","brindeznek","[""brindeznek"",""brindeznak""]","brindeznek","esp trial","1","true"
"html-button-response","78","633935","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>brindeznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","642346","0.0-11.0-0.34","5741","Ez itt egy monveg. Nincs is jobb egy jó...","0","monvegnál","[""monvegnál"",""monvegnél""]","monvegnál","esp trial","1","true"
"html-button-response","80","645866","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>monvegnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","654965","0.0-11.0-0.35","8596","Ez itt egy nyupér. Nincs is jobb egy jó...","1","nyupérnél","[""nyupérnál"",""nyupérnél""]","nyupérnál","esp trial","1","false"
"html-button-response","82","658477","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>nyupérnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","666887","0.0-11.0-0.36","4813","Ez itt egy sortem. Nincs is jobb egy jó...","1","sortemnál","[""sortemnél"",""sortemnál""]","sortemnál","esp trial","1","true"
"html-button-response","84","670410","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>sortemnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","678833","0.0-11.0-0.37","3329","Ez itt egy zopély. Nincs is jobb egy jó...","1","zopélynál","[""zopélynél"",""zopélynál""]","zopélynál","esp trial","1","true"
"html-button-response","86","682355","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>zopélynál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","690772","0.0-11.0-0.38","4837","Ez itt egy klosét. Elneveztem a kutyámat...","1","klosétnak","[""klosétnek"",""klosétnak""]","klosétnak","esp trial","1","true"
"html-button-response","88","694287","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>klosétnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","702705","0.0-11.0-0.39","4034","Ez itt egy dorzéj. Elneveztem a kutyámat...","1","dorzéjnak","[""dorzéjnek"",""dorzéjnak""]","dorzéjnak","esp trial","1","true"
"html-button-response","90","706236","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>dorzéjnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","714649","0.0-11.0-0.40","7667","Ez itt egy zsúdel. Elneveztem a kutyámat...","1","zsúdelnak","[""zsúdelnek"",""zsúdelnak""]","zsúdelnak","esp trial","1","true"
"html-button-response","92","718173","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>zsúdelnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","726577","0.0-11.0-0.41","3690","Ez itt egy kalréz. Ott vagyunk a...","0","kalrézban","[""kalrézban"",""kalrézben""]","kalrézban","esp trial","1","true"
"html-button-response","94","730096","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>kalrézban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","738508","0.0-11.0-0.42","2986","Ez itt egy spábét. Ott vagyunk a...","0","spábétban","[""spábétban"",""spábétben""]","spábétban","esp trial","1","true"
"html-button-response","96","742025","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>spábétban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","750435","0.0-11.0-0.43","3001","Ez itt egy zsigén. Nincs is jobb egy jó...","1","zsigénnél","[""zsigénnál"",""zsigénnél""]","zsigénnél","esp trial","1","true"
"html-button-response","98","753953","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>zsigénnél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","762362","0.0-11.0-0.44","3403","Ez itt egy pítend. Ott vagyunk a...","1","pítendben","[""pítendban"",""pítendben""]","pítendben","esp trial","1","true"
"html-button-response","100","765889","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>pítendben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","774309","0.0-11.0-0.45","4183","Ez itt egy zihenc. Elneveztem a kutyámat...","0","zihencnek","[""zihencnek"",""zihencnak""]","zihencnek","esp trial","1","true"
"html-button-response","102","777828","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>zihencnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","786245","0.0-11.0-0.46","5637","Ez itt egy garcép. Nincs is jobb egy jó...","1","garcépnál","[""garcépnél"",""garcépnál""]","garcépnál","esp trial","1","true"
"html-button-response","104","789772","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>garcépnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","798181","0.0-11.0-0.47","5920","Ez itt egy klingesz. Ott vagyunk a...","1","klingeszben","[""klingeszban"",""klingeszben""]","klingeszben","esp trial","1","true"
"html-button-response","106","801697","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>klingeszben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","810108","0.0-11.0-0.48","3485","Ez itt egy spicet. Elneveztem a kutyámat...","1","spicetnek","[""spicetnak"",""spicetnek""]","spicetnek","esp trial","1","true"
"html-button-response","108","813627","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>spicetnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","822043","0.0-11.0-0.49","3556","Ez itt egy trájeg. Ott vagyunk a...","1","trájegban","[""trájegben"",""trájegban""]","trájegban","esp trial","1","true"
"html-button-response","110","825568","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>trájegban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","833975","0.0-11.0-0.50","2918","Ez itt egy incéj. Elneveztem a kutyámat...","1","incéjnek","[""incéjnak"",""incéjnek""]","incéjnek","esp trial","1","true"
"html-button-response","112","837504","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>incéjnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","845905","0.0-11.0-0.51","3726","Ez itt egy zsáder. Ott vagyunk a...","0","zsáderban","[""zsáderban"",""zsáderben""]","zsáderban","esp trial","1","true"
