"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","162271","0.0-10.0","9817","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","0","","","","","",""
"html-button-response-esp","11","170009","0.0-11.0-0.0","7229","Ez itt egy zuten. Nincs is jobb egy jó...","0","zutennél","[""zutennél"",""zutennál""]","zutennál","esp trial","5","false"
"html-button-response","12","173521","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>zutennál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","180135","0.0-11.0-0.1","6101","Ez itt egy lingék. Nincs is jobb egy jó...","0","lingéknál","[""lingéknál"",""lingéknél""]","lingéknél","esp trial","5","false"
"html-button-response","14","183648","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>lingéknél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","210115","0.0-11.0-0.2","25965","Ez itt egy zábény. Elneveztem a kutyámat...","1","zábénynek","[""zábénynak"",""zábénynek""]","zábénynak","esp trial","5","false"
"html-button-response","16","213623","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>zábénynak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","218338","0.0-11.0-0.3","4083","Ez itt egy spatel. Elneveztem a kutyámat...","0","spatelnak","[""spatelnak"",""spatelnek""]","spatelnak","esp trial","5","true"
"html-button-response","18","221867","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>spatelnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","226580","0.0-11.0-0.4","2197","Ez itt egy szanéj. Elneveztem a kutyámat...","0","szanéjnak","[""szanéjnak"",""szanéjnek""]","szanéjnak","esp trial","5","true"
"html-button-response","20","230107","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>szanéjnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","240729","0.0-11.0-0.5","10107","Ez itt egy tivenc. Ott vagyunk a...","1","tivencben","[""tivencban"",""tivencben""]","tivencban","esp trial","5","false"
"html-button-response","22","244246","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>tivencban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","252005","0.0-11.0-0.6","7254","Ez itt egy gábéd. Nincs is jobb egy jó...","1","gábédnál","[""gábédnél"",""gábédnál""]","gábédnál","esp trial","5","true"
"html-button-response","24","255522","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>gábédnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","263243","0.0-11.0-0.7","7205","Ez itt egy spizec. Elneveztem a kutyámat...","1","spizecnek","[""spizecnak"",""spizecnek""]","spizecnek","esp trial","5","true"
"html-button-response","26","266766","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>spizecnek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","275033","0.0-11.0-0.8","7761","Ez itt egy murdes. Nincs is jobb egy jó...","1","murdesnél","[""murdesnál"",""murdesnél""]","murdesnál","esp trial","5","false"
"html-button-response","28","278555","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>murdesnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","285378","0.0-11.0-0.9","6321","Ez itt egy klítegy. Nincs is jobb egy jó...","1","klítegynál","[""klítegynél"",""klítegynál""]","klítegynál","esp trial","5","true"
"html-button-response","30","288886","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>klítegynál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","297384","0.0-11.0-0.10","7996","Ez itt egy fojlegy. Elneveztem a kutyámat...","0","fojlegynak","[""fojlegynak"",""fojlegynek""]","fojlegynek","esp trial","5","false"
"html-button-response","32","300909","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>fojlegynek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","308557","0.0-11.0-0.11","7138","Ez itt egy tarhéz. Ott vagyunk a...","1","tarhézban","[""tarhézben"",""tarhézban""]","tarhézban","esp trial","5","true"
"html-button-response","34","312067","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>tarhézban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","318591","0.0-11.0-0.12","6008","Ez itt egy mádép. Nincs is jobb egy jó...","1","mádépnál","[""mádépnél"",""mádépnál""]","mádépnál","esp trial","5","true"
"html-button-response","36","322103","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>mádépnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","332277","0.0-11.0-0.13","9673","Ez itt egy lihény. Elneveztem a kutyámat...","1","lihénynak","[""lihénynek"",""lihénynak""]","lihénynek","esp trial","5","false"
"html-button-response","38","335794","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>lihénynek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","342969","0.0-11.0-0.14","6665","Ez itt egy briskéd. Nincs is jobb egy jó...","0","briskédnál","[""briskédnál"",""briskédnél""]","briskédnál","esp trial","5","true"
"html-button-response","40","346488","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>briskédnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","351212","0.0-11.0-0.15","3765","Ez itt egy jurdent. Nincs is jobb egy jó...","0","jurdentnál","[""jurdentnál"",""jurdentnél""]","jurdentnál","esp trial","5","true"
"html-button-response","42","354727","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>jurdentnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","364748","0.0-11.0-0.16","9510","Ez itt egy sihen. Nincs is jobb egy jó...","0","sihennál","[""sihennál"",""sihennél""]","sihennél","esp trial","5","false"
"html-button-response","44","368259","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>sihennél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","373434","0.0-11.0-0.17","4672","Ez itt egy dutec. Nincs is jobb egy jó...","1","dutecnál","[""dutecnél"",""dutecnál""]","dutecnál","esp trial","5","true"
"html-button-response","46","376958","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>dutecnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","385006","0.0-11.0-0.18","7541","Ez itt egy csublény. Ott vagyunk a...","1","csublényban","[""csublényben"",""csublényban""]","csublényban","esp trial","5","true"
"html-button-response","48","388521","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>csublényban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","393232","0.0-11.0-0.19","4187","Ez itt egy zatéj. Nincs is jobb egy jó...","1","zatéjnál","[""zatéjnél"",""zatéjnál""]","zatéjnál","esp trial","5","true"
"html-button-response","50","396752","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>zatéjnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","401764","0.0-11.0-0.20","4510","Ez itt egy szibed. Ott vagyunk a...","0","szibedben","[""szibedben"",""szibedban""]","szibedben","esp trial","5","true"
"html-button-response","52","405278","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>szibedben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","410191","0.0-11.0-0.21","4406","Ez itt egy vurnel. Elneveztem a kutyámat...","0","vurnelnek","[""vurnelnek"",""vurnelnak""]","vurnelnak","esp trial","5","false"
"html-button-response","54","413711","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>vurnelnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","418427","0.0-11.0-0.22","4178","Ez itt egy vodec. Nincs is jobb egy jó...","1","vodecnél","[""vodecnál"",""vodecnél""]","vodecnál","esp trial","5","false"
"html-button-response","56","421952","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>vodecnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","429259","0.0-11.0-0.23","6805","Ez itt egy dinelt. Ott vagyunk a...","1","dineltben","[""dineltban"",""dineltben""]","dineltben","esp trial","5","true"
"html-button-response","58","432781","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>dineltben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","447394","0.0-11.0-0.24","14105","Ez itt egy surnegy. Nincs is jobb egy jó...","0","surnegynál","[""surnegynál"",""surnegynél""]","surnegynál","esp trial","5","true"
"html-button-response","60","450910","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>surnegynál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","461425","0.0-11.0-0.25","10007","Ez itt egy fupét. Nincs is jobb egy jó...","1","fupétnál","[""fupétnél"",""fupétnál""]","fupétnál","esp trial","5","true"
"html-button-response","62","464947","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>fupétnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","479429","0.0-11.0-0.26","13970","Ez itt egy dunkész. Ott vagyunk a...","0","dunkészban","[""dunkészban"",""dunkészben""]","dunkészban","esp trial","5","true"
"html-button-response","64","482949","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>dunkészban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","488011","0.0-11.0-0.27","4557","Ez itt egy bingéj. Elneveztem a kutyámat...","1","bingéjnek","[""bingéjnak"",""bingéjnek""]","bingéjnak","esp trial","5","false"
"html-button-response","66","491517","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>bingéjnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","500873","0.0-11.0-0.28","8846","Ez itt egy hijegy. Nincs is jobb egy jó...","0","hijegynél","[""hijegynél"",""hijegynál""]","hijegynél","esp trial","5","true"
"html-button-response","68","504385","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>hijegynél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","513877","0.0-11.0-0.29","8977","Ez itt egy vismer. Nincs is jobb egy jó...","1","vismernél","[""vismernál"",""vismernél""]","vismernél","esp trial","5","true"
"html-button-response","70","517397","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>vismernél</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","527056","0.0-11.0-0.30","9149","Ez itt egy zarcég. Nincs is jobb egy jó...","0","zarcégnél","[""zarcégnél"",""zarcégnál""]","zarcégnál","esp trial","5","false"
"html-button-response","72","530579","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>zarcégnál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","535902","0.0-11.0-0.31","4808","Ez itt egy klazér. Ott vagyunk a...","0","klazérban","[""klazérban"",""klazérben""]","klazérban","esp trial","5","true"
"html-button-response","74","539413","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>klazérban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","544121","0.0-11.0-0.32","4046","Ez itt egy lijez. Elneveztem a kutyámat...","0","lijeznek","[""lijeznek"",""lijeznak""]","lijeznek","esp trial","5","true"
"html-button-response","76","547639","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>lijeznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","552611","0.0-11.0-0.33","4457","Ez itt egy pristél. Ott vagyunk a...","1","pristélben","[""pristélban"",""pristélben""]","pristélben","esp trial","5","true"
"html-button-response","78","556133","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>pristélben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","560850","0.0-11.0-0.34","2948","Ez itt egy zined. Elneveztem a kutyámat...","0","zinednek","[""zinednek"",""zinednak""]","zinednek","esp trial","5","true"
"html-button-response","80","564376","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>zinednek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","569091","0.0-11.0-0.35","4170","Ez itt egy klajrén. Elneveztem a kutyámat...","0","klajrénnek","[""klajrénnek"",""klajrénnak""]","klajrénnak","esp trial","5","false"
"html-button-response","82","572619","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>klajrénnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","577333","0.0-11.0-0.36","3968","Ez itt egy fizend. Ott vagyunk a...","0","fizendben","[""fizendben"",""fizendban""]","fizendben","esp trial","5","true"
"html-button-response","84","580859","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>fizendben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","587731","0.0-11.0-0.37","6357","Ez itt egy pazév. Nincs is jobb egy jó...","1","pazévnál","[""pazévnél"",""pazévnál""]","pazévnál","esp trial","5","true"
"html-button-response","86","591259","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>pazévnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","596403","0.0-11.0-0.38","4642","Ez itt egy fágyép. Nincs is jobb egy jó...","0","fágyépnál","[""fágyépnál"",""fágyépnél""]","fágyépnál","esp trial","5","true"
"html-button-response","88","599921","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>fágyépnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","605184","0.0-11.0-0.39","4759","Ez itt egy csodeg. Nincs is jobb egy jó...","0","csodegnál","[""csodegnál"",""csodegnél""]","csodegnál","esp trial","5","true"
"html-button-response","90","608713","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>csodegnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","615534","0.0-11.0-0.40","6318","Ez itt egy zsalrén. Elneveztem a kutyámat...","1","zsalrénnek","[""zsalrénnak"",""zsalrénnek""]","zsalrénnak","esp trial","5","false"
"html-button-response","92","619051","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>zsalrénnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","624828","0.0-11.0-0.41","5275","Ez itt egy nuhét. Nincs is jobb egy jó...","0","nuhétnál","[""nuhétnál"",""nuhétnél""]","nuhétnál","esp trial","5","true"
"html-button-response","94","628341","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>nuhétnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","633061","0.0-11.0-0.42","3683","Ez itt egy trikép. Ott vagyunk a...","0","triképben","[""triképben"",""triképban""]","triképben","esp trial","5","true"
"html-button-response","96","636579","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>triképben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","641862","0.0-11.0-0.43","4771","Ez itt egy kátéd. Nincs is jobb egy jó...","0","kátédnál","[""kátédnál"",""kátédnél""]","kátédnál","esp trial","5","true"
"html-button-response","98","645379","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>kátédnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","650101","0.0-11.0-0.44","3427","Ez itt egy tumély. Nincs is jobb egy jó...","0","tumélynál","[""tumélynál"",""tumélynél""]","tumélynál","esp trial","5","true"
"html-button-response","100","653620","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>tumélynál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","658876","0.0-11.0-0.45","4753","Ez itt egy hosét. Elneveztem a kutyámat...","0","hosétnak","[""hosétnak"",""hosétnek""]","hosétnak","esp trial","5","true"
"html-button-response","102","662389","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>hosétnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","667106","0.0-11.0-0.46","3193","Ez itt egy dibez. Ott vagyunk a...","1","dibezben","[""dibezban"",""dibezben""]","dibezben","esp trial","5","true"
"html-button-response","104","670626","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>dibezben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","678651","0.0-11.0-0.47","7510","Ez itt egy dóbem. Elneveztem a kutyámat...","0","dóbemnek","[""dóbemnek"",""dóbemnak""]","dóbemnak","esp trial","5","false"
"html-button-response","106","682173","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>dóbemnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","686882","0.0-11.0-0.48","3841","Ez itt egy cságyelt. Ott vagyunk a...","1","cságyeltben","[""cságyeltban"",""cságyeltben""]","cságyeltban","esp trial","5","false"
"html-button-response","108","690404","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>cságyeltban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","695437","0.0-11.0-0.49","4531","Ez itt egy jutély. Nincs is jobb egy jó...","0","jutélynál","[""jutélynál"",""jutélynél""]","jutélynál","esp trial","5","true"
"html-button-response","110","698965","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>jutélynál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","703684","0.0-11.0-0.50","3807","Ez itt egy spivél. Elneveztem a kutyámat...","1","spivélnek","[""spivélnak"",""spivélnek""]","spivélnak","esp trial","5","false"
"html-button-response","112","707199","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>spivélnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","715099","0.0-11.0-0.51","7385","Ez itt egy trodély. Ott vagyunk a...","0","trodélyben","[""trodélyben"",""trodélyban""]","trodélyban","esp trial","5","false"
