"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response-esp","35","441505","0.0-11.0-0.12","5971","János imád trugozni, ezért sokat trugzik. Ők ritkán...","0","trugoznak","[""trugoznak"",""trugzanak""]","trugzanak","esp trial","6","false"
"html-button-response","36","445033","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>trugzanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","453441","0.0-11.0-0.13","6481","János imád drűrözni, ezért sokat drűrzik. Ők ritkán...","0","drűröznek","[""drűröznek"",""drűrzenek""]","drűrzenek","esp trial","6","false"
"html-button-response","38","456953","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>drűrzenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","466113","0.0-11.0-0.14","8657","János imád dárakodni, ezért sokat dárakszik. Mi ritkán...","0","dárakszunk","[""dárakszunk"",""dárakodunk""]","dárakodunk","esp trial","6","false"
"html-button-response","40","469638","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>dárakodunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","478251","0.0-11.0-0.15","8102","János imád gihejezni, ezért sokat gihejlik. Mi ritkán...","1","gihejezünk","[""gihejlünk"",""gihejezünk""]","gihejezünk","esp trial","6","true"
"html-button-response","42","481770","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>gihejezünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","491098","0.0-11.0-0.16","8816","János imád frálapodni, ezért sokat frálapszik. Ti ritkán...","0","frálapszotok","[""frálapszotok"",""frálapodtok""]","frálapodtok","esp trial","6","false"
"html-button-response","44","494619","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>frálapodtok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","503059","0.0-11.0-0.17","6038","János imád spiharozni, ezért sokat spiharzik. Ti ritkán...","0","spiharoztok","[""spiharoztok"",""spiharzotok""]","spiharzotok","esp trial","6","false"
"html-button-response","46","506575","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>spiharzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","514981","0.0-11.0-0.18","6866","János imád pilégedni, ezért sokat pilégszik. Ők ritkán...","1","pilégszenek","[""pilégednek"",""pilégszenek""]","pilégednek","esp trial","6","false"
"html-button-response","48","518495","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>pilégednek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","526908","0.0-11.0-0.19","5703","János imád spügözni, ezért sokat spügzik. Mi ritkán...","0","spügözünk","[""spügözünk"",""spügzünk""]","spügözünk","esp trial","6","true"
"html-button-response","50","530431","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>spügözünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","541446","0.0-11.0-0.20","10512","János imád spibegezni, ezért sokat spibeglik. Mi ritkán...","1","spibegezünk","[""spibeglünk"",""spibegezünk""]","spibegezünk","esp trial","6","true"
"html-button-response","52","544953","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>spibegezünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","553359","0.0-11.0-0.21","5872","János imád püzözni, ezért sokat püzlik. Ti ritkán...","0","püzlötök","[""püzlötök"",""püzöztök""]","püzöztök","esp trial","6","false"
"html-button-response","54","556882","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>püzöztök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","567049","0.0-11.0-0.22","9666","János imád frálasozni, ezért sokat frálaslik. Ők ritkán...","1","frálaslanak","[""frálasoznak"",""frálaslanak""]","frálasoznak","esp trial","6","false"
"html-button-response","56","570564","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>frálasoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","578964","0.0-11.0-0.23","5706","János imád lűközni, ezért sokat lűklik. Ők ritkán...","1","lűköznek","[""lűklenek"",""lűköznek""]","lűklenek","esp trial","6","false"
"html-button-response","58","582483","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>lűklenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","599087","0.0-11.0-0.24","16088","János imád flüröközni, ezért sokat flüröklik. Ti ritkán...","0","flüröklötök","[""flüröklötök"",""flürököztök""]","flürököztök","esp trial","6","false"
"html-button-response","60","602603","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>flürököztök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","613606","0.0-11.0-0.25","10486","János imád dabozni, ezért sokat dabzik. Ti ritkán...","0","dabzotok","[""dabzotok"",""daboztok""]","daboztok","esp trial","6","false"
"html-button-response","62","617118","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>daboztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","626545","0.0-11.0-0.26","8924","János imád pragányozni, ezért sokat pragánylik. Ti ritkán...","0","pragánylotok","[""pragánylotok"",""pragányoztok""]","pragányoztok","esp trial","6","false"
"html-button-response","64","630072","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>pragányoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","638476","0.0-11.0-0.27","5523","János imád csubozni, ezért sokat csubzik. Mi ritkán...","0","csubozunk","[""csubozunk"",""csubzunk""]","csubozunk","esp trial","6","true"
"html-button-response","66","641995","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>csubozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","650435","0.0-11.0-0.28","7359","János imád köszözni, ezért sokat köszlik. Ti ritkán...","0","köszöztök","[""köszöztök"",""köszlötök""]","köszlötök","esp trial","6","false"
"html-button-response","68","653944","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>köszlötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","662687","0.0-11.0-0.29","8241","János imád trugokozni, ezért sokat trugoklik. Ők ritkán...","0","trugokoznak","[""trugokoznak"",""trugoklanak""]","trugokoznak","esp trial","6","true"
"html-button-response","70","666198","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>trugokoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","676265","0.0-11.0-0.30","9558","János imád frakozni, ezért sokat fraklik. Mi ritkán...","1","frakozunk","[""fraklunk"",""frakozunk""]","frakozunk","esp trial","6","true"
"html-button-response","72","679780","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>frakozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","688193","0.0-11.0-0.31","6018","János imád dirozni, ezért sokat dirlik. Ti ritkán...","1","diroztok","[""dirlotok"",""diroztok""]","diroztok","esp trial","6","true"
"html-button-response","74","691718","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>diroztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","700120","0.0-11.0-0.32","7301","János imád molodni, ezért sokat molszik. Ti ritkán...","1","molszotok","[""molodtok"",""molszotok""]","molodtok","esp trial","6","false"
"html-button-response","76","703630","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>molodtok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","712031","0.0-11.0-0.33","6470","János imád mülőrözni, ezért sokat mülőrzik. Mi ritkán...","0","mülőrözünk","[""mülőrözünk"",""mülőrzünk""]","mülőrözünk","esp trial","6","true"
"html-button-response","78","715549","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>mülőrözünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","723963","0.0-11.0-0.34","3762","János imád sprűrözni, ezért sokat sprűrlik. Ők ritkán...","0","sprűröznek","[""sprűröznek"",""sprűrlenek""]","sprűröznek","esp trial","6","true"
"html-button-response","80","727483","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>sprűröznek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","735901","0.0-11.0-0.35","5157","János imád mágamozni, ezért sokat mágamlik. Mi ritkán...","1","mágamozunk","[""mágamlunk"",""mágamozunk""]","mágamozunk","esp trial","6","true"
"html-button-response","82","739421","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>mágamozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","747828","0.0-11.0-0.36","5792","János imád prögözni, ezért sokat prögzik. Ti ritkán...","1","prögzötök","[""prögöztök"",""prögzötök""]","prögzötök","esp trial","6","true"
"html-button-response","84","751333","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>prögzötök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","759734","0.0-11.0-0.37","4189","János imád dujozni, ezért sokat dujzik. Ők ritkán...","0","dujoznak","[""dujoznak"",""dujzanak""]","dujoznak","esp trial","6","true"
"html-button-response","86","763245","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>dujoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","772005","0.0-11.0-0.38","8253","János imád privékedni, ezért sokat privékszik. Ők ritkán...","1","privékednek","[""privékszenek"",""privékednek""]","privékednek","esp trial","6","true"
"html-button-response","88","775528","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>privékednek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","783944","0.0-11.0-0.39","5187","János imád flemezni, ezért sokat flemlik. Mi ritkán...","0","flemezünk","[""flemezünk"",""flemlünk""]","flemlünk","esp trial","6","false"
"html-button-response","90","787458","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>flemlünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","797041","0.0-11.0-0.40","9074","János imád brivakozni, ezért sokat brivaklik. Ti ritkán...","0","brivakoztok","[""brivakoztok"",""brivaklotok""]","brivakoztok","esp trial","6","true"
"html-button-response","92","800568","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>brivakoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","812676","0.0-11.0-0.41","11595","János imád bratározni, ezért sokat bratárzik. Ők ritkán...","1","bratárzanak","[""bratároznak"",""bratárzanak""]","bratárzanak","esp trial","6","true"
"html-button-response","94","816195","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>bratárzanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","824608","0.0-11.0-0.42","6180","János imád virozni, ezért sokat virzik. Ők ritkán...","0","viroznak","[""viroznak"",""virzanak""]","viroznak","esp trial","6","true"
"html-button-response","96","828122","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>viroznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","838460","0.0-11.0-0.43","9832","János imád brülösözni, ezért sokat brülöslik. Mi ritkán...","0","brülöslünk","[""brülöslünk"",""brülösözünk""]","brülösözünk","esp trial","6","false"
"html-button-response","98","841977","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>brülösözünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","850383","0.0-11.0-0.44","6730","János imád dilakozni, ezért sokat dilaklik. Ti ritkán...","1","dilaklotok","[""dilakoztok"",""dilaklotok""]","dilaklotok","esp trial","6","true"
"html-button-response","100","853899","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>dilaklotok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","862320","0.0-11.0-0.45","7506","János imád spirágozni, ezért sokat spiráglik. Ti ritkán...","1","spiráglotok","[""spirágoztok"",""spiráglotok""]","spiráglotok","esp trial","6","true"
"html-button-response","102","865838","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>spiráglotok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","874242","0.0-11.0-0.46","7698","János imád brözözni, ezért sokat brözlik. Ti ritkán...","0","brözöztök","[""brözöztök"",""brözlötök""]","brözöztök","esp trial","6","true"
"html-button-response","104","877762","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>brözöztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","886172","0.0-11.0-0.47","4831","János imád lájozni, ezért sokat lájzik. Ti ritkán...","1","lájzotok","[""lájoztok"",""lájzotok""]","lájoztok","esp trial","6","false"
"html-button-response","106","889696","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>lájoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","898105","0.0-11.0-0.48","6467","János imád trikozni, ezért sokat triklik. Ti ritkán...","0","triklotok","[""triklotok"",""trikoztok""]","trikoztok","esp trial","6","false"
"html-button-response","108","901631","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>trikoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","918686","0.0-11.0-0.49","16540","János imád fröjözni, ezért sokat fröjzik. Ti ritkán...","1","fröjöztök","[""fröjzötök"",""fröjöztök""]","fröjzötök","esp trial","6","false"
"html-button-response","110","922207","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>fröjzötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
