"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","192903","0.0-10.0","7665","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","0","","","","","",""
"html-button-response-esp","11","203010","0.0-11.0-0.0","9601","János imád galározni, ezért sokat galárzik. Ők ritkán...","1","galároznak","[""galárzanak"",""galároznak""]","galároznak","esp trial","9","true"
"html-button-response","12","206526","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>galároznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","227092","0.0-11.0-0.1","20059","János imád brüszözni, ezért sokat brüszlik. Ti ritkán...","0","brüszöztök","[""brüszöztök"",""brüszlötök""]","brüszlötök","esp trial","9","false"
"html-button-response","14","230599","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>brüszlötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","242123","0.0-11.0-0.2","11019","János imád nágapodni, ezért sokat nágapszik. Ők ritkán...","1","nágapszanak","[""nágapodnak"",""nágapszanak""]","nágapszanak","esp trial","9","true"
"html-button-response","16","245639","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>nágapszanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","267992","0.0-11.0-0.3","21848","János imád dirányozni, ezért sokat diránylik. Ők ritkán...","1","dirányoznak","[""diránylanak"",""dirányoznak""]","diránylanak","esp trial","9","false"
"html-button-response","18","271503","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>diránylanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","281823","0.0-11.0-0.4","9814","János imád flézezni, ezért sokat flézlik. Ti ritkán...","0","flézletek","[""flézletek"",""flézeztek""]","flézeztek","esp trial","9","false"
"html-button-response","20","285336","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>flézeztek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","292013","0.0-11.0-0.5","6172","János imád lírozni, ezért sokat lírlik. Ők ritkán...","1","lírlanak","[""líroznak"",""lírlanak""]","lírlanak","esp trial","9","true"
"html-button-response","22","295520","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>lírlanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","307846","0.0-11.0-0.6","11821","János imád flubokozni, ezért sokat fluboklik. Ti ritkán...","0","fluboklotok","[""fluboklotok"",""flubokoztok""]","flubokoztok","esp trial","9","false"
"html-button-response","24","311360","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>flubokoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","320302","0.0-11.0-0.7","8436","János imád spalározni, ezért sokat spalárzik. Ők ritkán...","1","spalároznak","[""spalárzanak"",""spalároznak""]","spalárzanak","esp trial","9","false"
"html-button-response","26","323816","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>spalárzanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","349132","0.0-11.0-0.8","24810","János imád brivágozni, ezért sokat briváglik. Ők ritkán...","1","brivágoznak","[""briváglanak"",""brivágoznak""]","brivágoznak","esp trial","9","true"
"html-button-response","28","352641","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>brivágoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","357353","0.0-11.0-0.9","2000","János imád trűnyözni, ezért sokat trűnylik. Ők ritkán...","1","trűnylenek","[""trűnyöznek"",""trűnylenek""]","trűnylenek","esp trial","9","true"
"html-button-response","30","360866","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>trűnylenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","365572","0.0-11.0-0.10","3884","János imád bregezni, ezért sokat bregzik. Mi ritkán...","1","bregzünk","[""bregezünk"",""bregzünk""]","bregzünk","esp trial","9","true"
"html-button-response","32","369082","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>bregzünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","373789","0.0-11.0-0.11","3819","János imád mísozni, ezért sokat míslik. Mi ritkán...","1","mísozunk","[""míslunk"",""mísozunk""]","míslunk","esp trial","9","false"
"html-button-response","34","377305","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>míslunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","383805","0.0-11.0-0.12","5995","János imád riványozni, ezért sokat riványlik. Ti ritkán...","0","riványoztok","[""riványoztok"",""riványlotok""]","riványlotok","esp trial","9","false"
"html-button-response","36","387314","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>riványlotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","393901","0.0-11.0-0.13","6083","János imád frihegezni, ezért sokat friheglik. Mi ritkán...","1","friheglünk","[""frihegezünk"",""friheglünk""]","friheglünk","esp trial","9","true"
"html-button-response","38","397412","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>friheglünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","403367","0.0-11.0-0.14","5450","János imád hákodni, ezért sokat hákszik. Ők ritkán...","0","hákszanak","[""hákszanak"",""hákodnak""]","hákszanak","esp trial","9","true"
"html-button-response","40","406876","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>hákszanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","412506","0.0-11.0-0.15","5125","János imád lumozni, ezért sokat lumlik. Ti ritkán...","0","lumlotok","[""lumlotok"",""lumoztok""]","lumoztok","esp trial","9","false"
"html-button-response","42","416011","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>lumoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","427560","0.0-11.0-0.16","11044","János imád mihágozni, ezért sokat mihágzik. Ti ritkán...","0","mihágoztok","[""mihágoztok"",""mihágzotok""]","mihágoztok","esp trial","9","true"
"html-button-response","44","431068","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>mihágoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","444085","0.0-11.0-0.17","12512","János imád gyivepedni, ezért sokat gyivepszik. Ők ritkán...","0","gyivepednek","[""gyivepednek"",""gyivepszenek""]","gyivepszenek","esp trial","9","false"
"html-button-response","46","447595","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>gyivepszenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","462472","0.0-11.0-0.18","14370","János imád tribejezni, ezért sokat tribejlik. Ti ritkán...","1","tribejeztek","[""tribejletek"",""tribejeztek""]","tribejeztek","esp trial","9","true"
"html-button-response","48","465981","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>tribejeztek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","473518","0.0-11.0-0.19","7032","János imád sprimozni, ezért sokat sprimlik. Mi ritkán...","0","sprimozunk","[""sprimozunk"",""sprimlunk""]","sprimlunk","esp trial","9","false"
"html-button-response","50","477020","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>sprimlunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","483263","0.0-11.0-0.20","5738","János imád míjozni, ezért sokat míjzik. Mi ritkán...","1","míjzunk","[""míjozunk"",""míjzunk""]","míjzunk","esp trial","9","true"
"html-button-response","52","486773","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>míjzunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","498279","0.0-11.0-0.21","11001","János imád sztritozni, ezért sokat sztritlik. Ők ritkán...","1","sztritoznak","[""sztritlanak"",""sztritoznak""]","sztritlanak","esp trial","9","false"
"html-button-response","54","501789","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>sztritlanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","509844","0.0-11.0-0.22","7550","János imád gibemezni, ezért sokat gibemlik. Mi ritkán...","1","gibemezünk","[""gibemlünk"",""gibemezünk""]","gibemlünk","esp trial","9","false"
"html-button-response","56","513356","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>gibemlünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","519771","0.0-11.0-0.23","5909","János imád frivamozni, ezért sokat frivamlik. Mi ritkán...","0","frivamlunk","[""frivamlunk"",""frivamozunk""]","frivamlunk","esp trial","9","true"
"html-button-response","58","523286","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>frivamlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","527998","0.0-11.0-0.24","3470","János imád frésezni, ezért sokat fréslik. Mi ritkán...","0","fréslünk","[""fréslünk"",""frésezünk""]","fréslünk","esp trial","9","true"
"html-button-response","60","531503","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>fréslünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","541659","0.0-11.0-0.25","9651","János imád klarágozni, ezért sokat klarágzik. Ti ritkán...","1","klarágzotok","[""klarágoztok"",""klarágzotok""]","klarágoztok","esp trial","9","false"
"html-button-response","62","545174","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>klarágoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","552378","0.0-11.0-0.26","6700","János imád brálamozni, ezért sokat brálamlik. Ők ritkán...","1","brálamlanak","[""brálamoznak"",""brálamlanak""]","brálamlanak","esp trial","9","true"
"html-button-response","64","555894","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>brálamlanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","602700","0.0-11.0-0.27","46299","János imád pörözni, ezért sokat pörzik. Ti ritkán...","1","pöröztök","[""pörzötök"",""pöröztök""]","pöröztök","esp trial","9","true"
"html-button-response","66","606216","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>pöröztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","614856","0.0-11.0-0.28","8135","János imád prilepedni, ezért sokat prilepszik. Mi ritkán...","1","prilepszünk","[""prilepedünk"",""prilepszünk""]","prilepszünk","esp trial","9","true"
"html-button-response","68","618368","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>prilepszünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","632805","0.0-11.0-0.29","13933","János imád tűgözni, ezért sokat tűgzik. Ti ritkán...","0","tűgöztök","[""tűgöztök"",""tűgzötök""]","tűgzötök","esp trial","9","false"
"html-button-response","70","636313","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>tűgzötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","645256","0.0-11.0-0.30","8439","János imád brivepedni, ezért sokat brivepszik. Mi ritkán...","1","brivepszünk","[""brivepedünk"",""brivepszünk""]","brivepszünk","esp trial","9","true"
"html-button-response","72","648769","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>brivepszünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","658256","0.0-11.0-0.31","8982","János imád fröjözni, ezért sokat fröjlik. Mi ritkán...","1","fröjözünk","[""fröjlünk"",""fröjözünk""]","fröjlünk","esp trial","9","false"
"html-button-response","74","661770","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>fröjlünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","675387","0.0-11.0-0.32","13113","János imád kluzozni, ezért sokat kluzlik. Ti ritkán...","1","kluzoztok","[""kluzlotok"",""kluzoztok""]","kluzoztok","esp trial","9","true"
"html-button-response","76","678897","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>kluzoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","690371","0.0-11.0-0.33","10968","János imád sztrajozni, ezért sokat sztrajlik. Ők ritkán...","0","sztrajlanak","[""sztrajlanak"",""sztrajoznak""]","sztrajlanak","esp trial","9","true"
"html-button-response","78","693882","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>sztrajlanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","702720","0.0-11.0-0.34","8332","János imád filányozni, ezért sokat filánylik. Mi ritkán...","0","filánylunk","[""filánylunk"",""filányozunk""]","filánylunk","esp trial","9","true"
"html-button-response","80","706235","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>filánylunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","712134","0.0-11.0-0.35","5394","János imád vobozni, ezért sokat vobzik. Ti ritkán...","1","vobzotok","[""voboztok"",""vobzotok""]","voboztok","esp trial","9","false"
"html-button-response","82","715644","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>voboztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","723089","0.0-11.0-0.36","6941","János imád brilegezni, ezért sokat brilegzik. Mi ritkán...","1","brilegezünk","[""brilegzünk"",""brilegezünk""]","brilegzünk","esp trial","9","false"
"html-button-response","84","726603","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>brilegzünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","830941","0.0-11.0-0.37","103830","János imád sponyozni, ezért sokat sponylik. Ők ritkán...","1","sponylanak","[""sponyoznak"",""sponylanak""]","sponylanak","esp trial","9","true"
"html-button-response","86","834454","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>sponylanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","842976","0.0-11.0-0.38","8018","János imád drojozni, ezért sokat drojzik. Mi ritkán...","0","drojozunk","[""drojozunk"",""drojzunk""]","drojzunk","esp trial","9","false"
"html-button-response","88","846486","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>drojzunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","852596","0.0-11.0-0.39","5605","János imád livényezni, ezért sokat livénylik. Mi ritkán...","1","livényezünk","[""livénylünk"",""livényezünk""]","livénylünk","esp trial","9","false"
"html-button-response","90","856110","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>livénylünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","864564","0.0-11.0-0.40","7948","János imád trírozni, ezért sokat trírzik. Mi ritkán...","1","trírzunk","[""trírozunk"",""trírzunk""]","trírzunk","esp trial","9","true"
"html-button-response","92","868078","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>trírzunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","878449","0.0-11.0-0.41","9865","János imád drivegezni, ezért sokat drivegzik. Ti ritkán...","1","drivegzetek","[""drivegeztek"",""drivegzetek""]","drivegeztek","esp trial","9","false"
"html-button-response","94","881960","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>drivegeztek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","889081","0.0-11.0-0.42","6615","János imád prazozni, ezért sokat prazlik. Mi ritkán...","1","prazlunk","[""prazozunk"",""prazlunk""]","prazlunk","esp trial","9","true"
"html-button-response","96","892591","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>prazlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","900660","0.0-11.0-0.43","7564","János imád küsözni, ezért sokat küslik. Mi ritkán...","1","küslünk","[""küsözünk"",""küslünk""]","küslünk","esp trial","9","true"
"html-button-response","98","904168","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>küslünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","912066","0.0-11.0-0.44","7393","János imád brározni, ezért sokat brárlik. Ők ritkán...","0","brárlanak","[""brárlanak"",""brároznak""]","brárlanak","esp trial","9","true"
"html-button-response","100","915576","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>brárlanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","923691","0.0-11.0-0.45","7610","János imád pekedni, ezért sokat pekszik. Mi ritkán...","1","pekedünk","[""pekszünk"",""pekedünk""]","pekszünk","esp trial","9","false"
"html-button-response","102","927207","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>pekszünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","939006","0.0-11.0-0.46","11293","János imád spöközni, ezért sokat spöklik. Mi ritkán...","1","spöklünk","[""spöközünk"",""spöklünk""]","spöklünk","esp trial","9","true"
"html-button-response","104","942521","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>spöklünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","956554","0.0-11.0-0.47","13528","János imád gatágozni, ezért sokat gatáglik. Mi ritkán...","0","gatáglunk","[""gatáglunk"",""gatágozunk""]","gatágozunk","esp trial","9","false"
"html-button-response","106","960065","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>gatágozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","980795","0.0-11.0-0.48","20225","János imád pehégedni, ezért sokat pehégszik. Ti ritkán...","1","pehégszetek","[""pehégedtek"",""pehégszetek""]","pehégszetek","esp trial","9","true"
"html-button-response","108","986216","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>pehégszetek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
