"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response-esp","33","356716","0.0-11.0-0.11","5496","János imád vilesezni, ezért sokat vileslik. Mi ritkán...","1","vileslünk","[""vilesezünk"",""vileslünk""]","vilesezünk","esp trial","3","false"
"html-button-response","34","360240","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>vilesezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","369784","0.0-11.0-0.12","5365","János imád nyülöközni, ezért sokat nyülöklik. Ők ritkán...","1","nyülöklenek","[""nyülököznek"",""nyülöklenek""]","nyülököznek","esp trial","3","false"
"html-button-response","36","373310","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>nyülököznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","382864","0.0-11.0-0.13","7863","János imád sprebezni, ezért sokat sprebzik. Ők ritkán...","0","sprebzenek","[""sprebzenek"",""sprebeznek""]","sprebeznek","esp trial","3","false"
"html-button-response","38","386384","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>sprebeznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","395934","0.0-11.0-0.14","4395","János imád flátozni, ezért sokat flátlik. Ti ritkán...","1","flátlotok","[""flátoztok"",""flátlotok""]","flátoztok","esp trial","3","false"
"html-button-response","40","399443","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>flátoztok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","408998","0.0-11.0-0.15","5429","János imád prugorozni, ezért sokat prugorzik. Ti ritkán...","0","prugoroztok","[""prugoroztok"",""prugorzotok""]","prugoroztok","esp trial","3","true"
"html-button-response","42","412515","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>prugoroztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","422071","0.0-11.0-0.16","4218","János imád játozni, ezért sokat játlik. Mi ritkán...","1","játlunk","[""játozunk"",""játlunk""]","játlunk","esp trial","3","true"
"html-button-response","44","425588","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>játlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","435145","0.0-11.0-0.17","4217","János imád nyádozni, ezért sokat nyádlik. Ők ritkán...","0","nyádlanak","[""nyádlanak"",""nyádoznak""]","nyádlanak","esp trial","3","true"
"html-button-response","46","438658","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>nyádlanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","448219","0.0-11.0-0.18","4615","János imád frinyozni, ezért sokat frinylik. Mi ritkán...","0","frinylunk","[""frinylunk"",""frinyozunk""]","frinyozunk","esp trial","3","false"
"html-button-response","48","451732","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>frinyozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","461287","0.0-11.0-0.19","6025","János imád klihasozni, ezért sokat klihaslik. Ti ritkán...","0","klihasoztok","[""klihasoztok"",""klihaslotok""]","klihasoztok","esp trial","3","true"
"html-button-response","50","464797","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>klihasoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","474342","0.0-11.0-0.20","4737","János imád trálakozni, ezért sokat trálaklik. Ők ritkán...","0","trálakoznak","[""trálakoznak"",""trálaklanak""]","trálakoznak","esp trial","3","true"
"html-button-response","52","477870","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>trálakoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","487407","0.0-11.0-0.21","6850","János imád vehékedni, ezért sokat vehékszik. Mi ritkán...","0","vehékszünk","[""vehékszünk"",""vehékedünk""]","vehékszünk","esp trial","3","true"
"html-button-response","54","490927","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>vehékszünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","500467","0.0-11.0-0.22","9031","János imád prihegedni, ezért sokat prihegszik. Ők ritkán...","0","prihegszenek","[""prihegszenek"",""prihegednek""]","prihegednek","esp trial","3","false"
"html-button-response","56","503980","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>prihegednek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","513523","0.0-11.0-0.23","4989","János imád bribékedni, ezért sokat bribékszik. Ti ritkán...","1","bribékedtek","[""bribékszetek"",""bribékedtek""]","bribékedtek","esp trial","3","true"
"html-button-response","58","517055","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>bribékedtek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","526600","0.0-11.0-0.24","5543","János imád spuborozni, ezért sokat spuborzik. Ők ritkán...","0","spuboroznak","[""spuboroznak"",""spuborzanak""]","spuboroznak","esp trial","3","true"
"html-button-response","60","530122","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>spuboroznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","539663","0.0-11.0-0.25","5728","János imád nurokozni, ezért sokat nuroklik. Mi ritkán...","0","nuroklunk","[""nuroklunk"",""nurokozunk""]","nuroklunk","esp trial","3","true"
"html-button-response","62","543185","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>nuroklunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","552726","0.0-11.0-0.26","4923","János imád döjözni, ezért sokat döjlik. Ők ritkán...","1","döjlenek","[""döjöznek"",""döjlenek""]","döjlenek","esp trial","3","true"
"html-button-response","64","556235","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>döjlenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","565785","0.0-11.0-0.27","6196","János imád bötőrözni, ezért sokat bötőrzik. Mi ritkán...","1","bötőrzünk","[""bötőrözünk"",""bötőrzünk""]","bötőrözünk","esp trial","3","false"
"html-button-response","66","569309","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>bötőrözünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","578864","0.0-11.0-0.28","3917","János imád hubonyozni, ezért sokat hubonylik. Ti ritkán...","1","hubonyoztok","[""hubonylotok"",""hubonyoztok""]","hubonyoztok","esp trial","3","true"
"html-button-response","68","582390","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>hubonyoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","594841","0.0-11.0-0.29","11943","János imád brürözni, ezért sokat brürzik. Ők ritkán...","1","brürzenek","[""brüröznek"",""brürzenek""]","brüröznek","esp trial","3","false"
"html-button-response","70","598360","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>brüröznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","607912","0.0-11.0-0.30","6242","János imád vihapodni, ezért sokat vihapszik. Mi ritkán...","0","vihapszunk","[""vihapszunk"",""vihapodunk""]","vihapszunk","esp trial","3","true"
"html-button-response","72","611431","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>vihapszunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","620979","0.0-11.0-0.31","6088","János imád frorozni, ezért sokat frorlik. Ők ritkán...","1","frorlanak","[""froroznak"",""frorlanak""]","frorlanak","esp trial","3","true"
"html-button-response","74","624495","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>frorlanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","634031","0.0-11.0-0.32","4402","János imád frirozni, ezért sokat frirzik. Mi ritkán...","1","frirzunk","[""frirozunk"",""frirzunk""]","frirozunk","esp trial","3","false"
"html-button-response","76","637539","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>frirozunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","647100","0.0-11.0-0.33","8433","János imád tögözni, ezért sokat töglik. Ők ritkán...","1","töglenek","[""tögöznek"",""töglenek""]","töglenek","esp trial","3","true"
"html-button-response","78","650627","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>töglenek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","660171","0.0-11.0-0.34","8408","János imád klégezni, ezért sokat kléglik. Mi ritkán...","1","kléglünk","[""klégezünk"",""kléglünk""]","kléglünk","esp trial","3","true"
"html-button-response","80","663693","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>kléglünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","673234","0.0-11.0-0.35","8430","János imád géregezni, ezért sokat géreglik. Ti ritkán...","1","géregletek","[""géregeztek"",""géregletek""]","géregeztek","esp trial","3","false"
"html-button-response","82","676756","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>géregeztek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","686306","0.0-11.0-0.36","4767","János imád sztredezni, ezért sokat sztredlik. Ti ritkán...","0","sztredeztek","[""sztredeztek"",""sztredletek""]","sztredeztek","esp trial","3","true"
"html-button-response","84","689821","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>sztredeztek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","699367","0.0-11.0-0.37","3791","János imád nyizozni, ezért sokat nyizlik. Mi ritkán...","0","nyizlunk","[""nyizlunk"",""nyizozunk""]","nyizlunk","esp trial","3","true"
"html-button-response","86","702886","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>nyizlunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","712432","0.0-11.0-0.38","3988","János imád bribasozni, ezért sokat bribaslik. Ők ritkán...","0","bribasoznak","[""bribasoznak"",""bribaslanak""]","bribasoznak","esp trial","3","true"
"html-button-response","88","715962","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>bribasoznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","725506","0.0-11.0-0.39","5188","János imád ribegedni, ezért sokat ribegszik. Ti ritkán...","0","ribegszetek","[""ribegszetek"",""ribegedtek""]","ribegedtek","esp trial","3","false"
"html-button-response","90","729032","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>ribegedtek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","738585","0.0-11.0-0.40","4933","János imád trálodni, ezért sokat trálszik. Mi ritkán...","0","trálszunk","[""trálszunk"",""trálodunk""]","trálszunk","esp trial","3","true"
"html-button-response","92","742113","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>trálszunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","751659","0.0-11.0-0.41","8736","János imád gihamozni, ezért sokat gihamlik. Ők ritkán...","0","gihamlanak","[""gihamlanak"",""gihamoznak""]","gihamoznak","esp trial","3","false"
"html-button-response","94","755178","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>gihamoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","764732","0.0-11.0-0.42","3294","János imád bejezni, ezért sokat bejzik. Mi ritkán...","1","bejzünk","[""bejezünk"",""bejzünk""]","bejezünk","esp trial","3","false"
"html-button-response","96","768246","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>bejezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","777795","0.0-11.0-0.43","4802","János imád frélegezni, ezért sokat frélegzik. Mi ritkán...","0","frélegzünk","[""frélegzünk"",""frélegezünk""]","frélegzünk","esp trial","3","true"
"html-button-response","98","781316","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>frélegzünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","790860","0.0-11.0-0.44","4059","János imád plibozni, ezért sokat plibzik. Ti ritkán...","1","pliboztok","[""plibzotok"",""pliboztok""]","pliboztok","esp trial","3","true"
"html-button-response","100","794377","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>pliboztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","803927","0.0-11.0-0.45","6264","János imád kláragodni, ezért sokat kláragszik. Ti ritkán...","0","kláragodtok","[""kláragodtok"",""kláragszotok""]","kláragodtok","esp trial","3","true"
"html-button-response","102","807457","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>kláragodtok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","816993","0.0-11.0-0.46","4035","János imád flodozni, ezért sokat flodlik. Ti ritkán...","0","flodoztok","[""flodoztok"",""flodlotok""]","flodoztok","esp trial","3","true"
"html-button-response","104","820531","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>flodoztok</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","830065","0.0-11.0-0.47","4241","János imád brűközni, ezért sokat brűklik. Ti ritkán...","1","brűköztök","[""brűklötök"",""brűköztök""]","brűköztök","esp trial","3","true"
"html-button-response","106","833589","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>brűköztök</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","843133","0.0-11.0-0.48","5544","János imád nyöbözni, ezért sokat nyöbzik. Ők ritkán...","1","nyöbzenek","[""nyöböznek"",""nyöbzenek""]","nyöböznek","esp trial","3","false"
"html-button-response","108","846648","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>nyöböznek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","856191","0.0-11.0-0.49","6564","János imád metégedni, ezért sokat metégszik. Ők ritkán...","0","metégednek","[""metégednek"",""metégszenek""]","metégednek","esp trial","3","true"
