"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","42","466174","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>piragszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","473050","0.0-11.0-0.16","2609","Te bizony sokat femlesz. Én is sokat...","1","femlek","[""femlem"",""femlek""]","femlem","esp trial","2","false"
"html-button-response","44","476568","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>femlem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","483450","0.0-11.0-0.17","3311","Te bizony sokat tínylasz. Én is sokat...","0","tínylok","[""tínylok"",""tínylom""]","tínylom","esp trial","2","false"
"html-button-response","46","486976","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>tínylom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","493857","0.0-11.0-0.18","3047","Te bizony sokat prűrlesz. Én is sokat...","1","prűrlöm","[""prűrlök"",""prűrlöm""]","prűrlöm","esp trial","2","true"
"html-button-response","48","497376","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>prűrlöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","504245","0.0-11.0-0.19","3316","Te bizony sokat fibamlasz. Én is sokat...","0","fibamlok","[""fibamlok"",""fibamlom""]","fibamlom","esp trial","2","false"
"html-button-response","50","507763","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>fibamlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","514641","0.0-11.0-0.20","4106","Te bizony sokat driládzol. Én is sokat...","0","driládzom","[""driládzom"",""driládzok""]","driládzok","esp trial","2","false"
"html-button-response","52","518159","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>driládzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","525038","0.0-11.0-0.21","2703","Te bizony sokat ruslasz. Én is sokat...","1","ruslom","[""ruslok"",""ruslom""]","ruslom","esp trial","2","true"
"html-button-response","54","528552","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>ruslom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","535442","0.0-11.0-0.22","2140","Te bizony sokat sűzlesz. Én is sokat...","1","sűzlöm","[""sűzlök"",""sűzlöm""]","sűzlöm","esp trial","2","true"
"html-button-response","56","538973","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>sűzlöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","545853","0.0-11.0-0.23","3040","Te bizony sokat trilszol. Én is sokat...","1","trilszom","[""trilszok"",""trilszom""]","trilszom","esp trial","2","true"
"html-button-response","58","549382","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>trilszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","556260","0.0-11.0-0.24","2792","Te bizony sokat prilegzel. Én is sokat...","1","prilegzem","[""prilegzek"",""prilegzem""]","prilegzek","esp trial","2","false"
"html-button-response","60","559792","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>prilegzek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","566664","0.0-11.0-0.25","1990","Te bizony sokat nyáslasz. Én is sokat...","1","nyáslom","[""nyáslok"",""nyáslom""]","nyáslom","esp trial","2","true"
"html-button-response","62","570190","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>nyáslom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","577063","0.0-11.0-0.26","2267","Te bizony sokat tiregzel. Én is sokat...","1","tiregzem","[""tiregzek"",""tiregzem""]","tiregzem","esp trial","2","true"
"html-button-response","64","580589","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>tiregzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","587468","0.0-11.0-0.27","2471","Te bizony sokat narjárzol. Én is sokat...","1","narjárzom","[""narjárzok"",""narjárzom""]","narjárzom","esp trial","2","true"
"html-button-response","66","590979","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>narjárzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","597853","0.0-11.0-0.28","2718","Te bizony sokat drubódzol. Én is sokat...","0","drubódzom","[""drubódzom"",""drubódzok""]","drubódzok","esp trial","2","false"
"html-button-response","68","601384","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>drubódzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","608256","0.0-11.0-0.29","2288","Te bizony sokat csíszlasz. Én is sokat...","0","csíszlom","[""csíszlom"",""csíszlok""]","csíszlom","esp trial","2","true"
"html-button-response","70","611779","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>csíszlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","618649","0.0-11.0-0.30","2470","Te bizony sokat flagánylasz. Én is sokat...","0","flagánylom","[""flagánylom"",""flagánylok""]","flagánylom","esp trial","2","true"
"html-button-response","72","622177","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>flagánylom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","629049","0.0-11.0-0.31","2110","Te bizony sokat klörlesz. Én is sokat...","0","klörlöm","[""klörlöm"",""klörlök""]","klörlöm","esp trial","2","true"
"html-button-response","74","632576","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>klörlöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","639448","0.0-11.0-0.32","2505","Te bizony sokat flagárzol. Én is sokat...","1","flagárzom","[""flagárzok"",""flagárzom""]","flagárzom","esp trial","2","true"
"html-button-response","76","642972","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>flagárzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","649847","0.0-11.0-0.33","2363","Te bizony sokat flüröslesz. Én is sokat...","0","flüröslöm","[""flüröslöm"",""flüröslök""]","flüröslöm","esp trial","2","true"
"html-button-response","78","653370","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>flüröslöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","660254","0.0-11.0-0.34","2237","Te bizony sokat ribegzel. Én is sokat...","1","ribegzem","[""ribegzek"",""ribegzem""]","ribegzem","esp trial","2","true"
"html-button-response","80","663784","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>ribegzem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","670660","0.0-11.0-0.35","1989","Te bizony sokat böjzöl. Én is sokat...","1","böjzöm","[""böjzök"",""böjzöm""]","böjzöm","esp trial","2","true"
"html-button-response","82","674193","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>böjzöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","681065","0.0-11.0-0.36","2021","Te bizony sokat jüslesz. Én is sokat...","0","jüslöm","[""jüslöm"",""jüslök""]","jüslöm","esp trial","2","true"
"html-button-response","84","684582","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>jüslöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","691466","0.0-11.0-0.37","1794","Te bizony sokat sztremlesz. Én is sokat...","0","sztremlem","[""sztremlem"",""sztremlek""]","sztremlem","esp trial","2","true"
"html-button-response","86","694980","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>sztremlem</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","701851","0.0-11.0-0.38","2731","Te bizony sokat lorjódzol. Én is sokat...","0","lorjódzom","[""lorjódzom"",""lorjódzok""]","lorjódzom","esp trial","2","true"
"html-button-response","88","705368","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>lorjódzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","712249","0.0-11.0-0.39","2015","Te bizony sokat marzol. Én is sokat...","1","marzom","[""marzok"",""marzom""]","marzom","esp trial","2","true"
"html-button-response","90","715773","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>marzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","722645","0.0-11.0-0.40","1898","Te bizony sokat bölszöl. Én is sokat...","1","bölszöm","[""bölszök"",""bölszöm""]","bölszöm","esp trial","2","true"
"html-button-response","92","726164","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>bölszöm</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","733040","0.0-11.0-0.41","1948","Te bizony sokat siladzol. Én is sokat...","1","siladzom","[""siladzok"",""siladzom""]","siladzok","esp trial","2","false"
"html-button-response","94","736565","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>siladzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","743432","0.0-11.0-0.42","3181","Te bizony sokat juszlasz. Én is sokat...","0","juszlok","[""juszlok"",""juszlom""]","juszlom","esp trial","2","false"
"html-button-response","96","746948","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>juszlom</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","753821","0.0-11.0-0.43","1751","Te bizony sokat frilegszel. Én is sokat...","0","frilegszem","[""frilegszem"",""frilegszek""]","frilegszek","esp trial","2","false"
"html-button-response","98","757333","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>frilegszek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","764218","0.0-11.0-0.44","2579","Te bizony sokat brágaklasz. Én is sokat...","1","brágaklom","[""brágaklok"",""brágaklom""]","brágaklok","esp trial","2","false"
"html-button-response","100","767743","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>brágaklok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","774611","0.0-11.0-0.45","2387","Te bizony sokat sprökszöl. Én is sokat...","1","sprökszöm","[""sprökszök"",""sprökszöm""]","sprökszök","esp trial","2","false"
"html-button-response","102","778137","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>sprökszök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","785014","0.0-11.0-0.46","5076","Te bizony sokat feténylesz. Én is sokat...","1","feténylek","[""feténylem"",""feténylek""]","feténylem","esp trial","2","false"
"html-button-response","104","788537","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>feténylem</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","795406","0.0-11.0-0.47","3103","Te bizony sokat spűmlesz. Én is sokat...","0","spűmlök","[""spűmlök"",""spűmlöm""]","spűmlöm","esp trial","2","false"
"html-button-response","106","798932","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>spűmlöm</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","805807","0.0-11.0-0.48","1853","Te bizony sokat vilakszol. Én is sokat...","1","vilakszom","[""vilakszok"",""vilakszom""]","vilakszok","esp trial","2","false"
"html-button-response","108","809325","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>vilakszok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","816198","0.0-11.0-0.49","2297","Te bizony sokat tomlasz. Én is sokat...","0","tomlom","[""tomlom"",""tomlok""]","tomlom","esp trial","2","true"
"html-button-response","110","819715","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>tomlom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","826590","0.0-11.0-0.50","2226","Te bizony sokat spilágzol. Én is sokat...","0","spilágzom","[""spilágzom"",""spilágzok""]","spilágzok","esp trial","2","false"
"html-button-response","112","830121","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>spilágzok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","836994","0.0-11.0-0.51","1977","Te bizony sokat spatárzol. Én is sokat...","1","spatárzom","[""spatárzok"",""spatárzom""]","spatárzom","esp trial","2","true"
"html-button-response","114","840522","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>spatárzom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","115","847387","0.0-11.0-0.52","2250","Te bizony sokat málapszol. Én is sokat...","0","málapszom","[""málapszom"",""málapszok""]","málapszom","esp trial","2","true"
"html-button-response","116","850902","0.0-11.0-1.52","null","<p>A másik játékos ezt választotta: <b>málapszom</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
