"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"html-button-response","10","148967","0.0-10.0","8826","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","0","","","","","",""
"html-button-response-esp","11","158079","0.0-11.0-0.0","8597","Ez itt egy forzéd. Elneveztem a kutyámat...","0","forzédnak","[""forzédnak"",""forzédnek""]","forzédnak","esp trial","8","true"
"html-button-response","12","161608","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>forzédnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","167638","0.0-11.0-0.1","4288","Ez itt egy giheszt. Elneveztem a kutyámat...","1","gihesztnek","[""gihesztnak"",""gihesztnek""]","gihesztnak","esp trial","8","false"
"html-button-response","14","171156","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>gihesztnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","177766","0.0-11.0-0.2","6095","Ez itt egy buhény. Ott vagyunk a...","0","buhényban","[""buhényban"",""buhényben""]","buhényben","esp trial","8","false"
"html-button-response","16","181275","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>buhényben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","187294","0.0-11.0-0.3","3702","Ez itt egy dingec. Elneveztem a kutyámat...","1","dingecnek","[""dingecnak"",""dingecnek""]","dingecnak","esp trial","8","false"
"html-button-response","18","190817","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>dingecnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","196846","0.0-11.0-0.4","5076","Ez itt egy trapszegy. Nincs is jobb egy jó...","1","trapszegynél","[""trapszegynál"",""trapszegynél""]","trapszegynál","esp trial","8","false"
"html-button-response","20","200366","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>trapszegynál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","206383","0.0-11.0-0.5","2888","Ez itt egy jábéz. Ott vagyunk a...","0","jábézban","[""jábézban"",""jábézben""]","jábézben","esp trial","8","false"
"html-button-response","22","209905","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>jábézben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","215926","0.0-11.0-0.6","4645","Ez itt egy navec. Ott vagyunk a...","0","navecben","[""navecben"",""navecban""]","navecban","esp trial","8","false"
"html-button-response","24","219454","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>navecban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","225464","0.0-11.0-0.7","3328","Ez itt egy brotes. Ott vagyunk a...","1","brotesben","[""brotesban"",""brotesben""]","brotesben","esp trial","8","true"
"html-button-response","26","228973","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>brotesben</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","234982","0.0-11.0-0.8","2658","Ez itt egy trincseg. Ott vagyunk a...","0","trincsegben","[""trincsegben"",""trincsegban""]","trincsegban","esp trial","8","false"
"html-button-response","28","238511","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>trincsegban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","246297","0.0-11.0-0.9","7271","Ez itt egy brágéd. Elneveztem a kutyámat...","0","brágédnak","[""brágédnak"",""brágédnek""]","brágédnek","esp trial","8","false"
"html-button-response","30","249812","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>brágédnek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","256555","0.0-11.0-0.10","6239","Ez itt egy gonszék. Nincs is jobb egy jó...","1","gonszéknál","[""gonszéknél"",""gonszéknál""]","gonszéknál","esp trial","8","true"
"html-button-response","32","260069","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>gonszéknál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","267067","0.0-11.0-0.11","6497","Ez itt egy lismév. Ott vagyunk a...","0","lismévban","[""lismévban"",""lismévben""]","lismévban","esp trial","8","true"
"html-button-response","34","270591","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>lismévban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","276603","0.0-11.0-0.12","3608","Ez itt egy tránély. Elneveztem a kutyámat...","0","tránélynak","[""tránélynak"",""tránélynek""]","tránélynek","esp trial","8","false"
"html-button-response","36","280129","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>tránélynek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","286148","0.0-11.0-0.13","4558","Ez itt egy sporzem. Elneveztem a kutyámat...","1","sporzemnak","[""sporzemnek"",""sporzemnak""]","sporzemnak","esp trial","8","true"
"html-button-response","38","289676","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>sporzemnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","295688","0.0-11.0-0.14","2568","Ez itt egy jorzég. Elneveztem a kutyámat...","1","jorzégnek","[""jorzégnak"",""jorzégnek""]","jorzégnak","esp trial","8","false"
"html-button-response","40","299215","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>jorzégnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","305237","0.0-11.0-0.15","3379","Ez itt egy nyábét. Ott vagyunk a...","1","nyábétban","[""nyábétben"",""nyábétban""]","nyábétben","esp trial","8","false"
"html-button-response","42","308750","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>nyábétben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","314778","0.0-11.0-0.16","2808","Ez itt egy fincek. Nincs is jobb egy jó...","1","finceknél","[""finceknál"",""finceknél""]","finceknál","esp trial","8","false"
"html-button-response","44","318296","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>finceknál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","324318","0.0-11.0-0.17","3327","Ez itt egy kadér. Nincs is jobb egy jó...","1","kadérnál","[""kadérnél"",""kadérnál""]","kadérnél","esp trial","8","false"
"html-button-response","46","327832","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>kadérnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","333852","0.0-11.0-0.18","2779","Ez itt egy gótem. Elneveztem a kutyámat...","1","gótemnek","[""gótemnak"",""gótemnek""]","gótemnak","esp trial","8","false"
"html-button-response","48","337368","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>gótemnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","343392","0.0-11.0-0.19","2775","Ez itt egy sartely. Ott vagyunk a...","0","sartelyban","[""sartelyban"",""sartelyben""]","sartelyban","esp trial","8","true"
"html-button-response","50","346917","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>sartelyban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","352939","0.0-11.0-0.20","3362","Ez itt egy priszkenc. Elneveztem a kutyámat...","1","priszkencnak","[""priszkencnek"",""priszkencnak""]","priszkencnak","esp trial","8","true"
"html-button-response","52","356458","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>priszkencnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","362488","0.0-11.0-0.21","4903","Ez itt egy bidem. Ott vagyunk a...","1","bidemben","[""bidemban"",""bidemben""]","bidemban","esp trial","8","false"
"html-button-response","54","366014","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>bidemban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","372038","0.0-11.0-0.22","2913","Ez itt egy vublet. Nincs is jobb egy jó...","0","vubletnál","[""vubletnál"",""vubletnél""]","vubletnál","esp trial","8","true"
"html-button-response","56","375564","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>vubletnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","381580","0.0-11.0-0.23","3001","Ez itt egy ikszert. Ott vagyunk a...","0","ikszertban","[""ikszertban"",""ikszertben""]","ikszertban","esp trial","8","true"
"html-button-response","58","385085","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>ikszertban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","391106","0.0-11.0-0.24","3556","Ez itt egy trigenc. Elneveztem a kutyámat...","1","trigencnak","[""trigencnek"",""trigencnak""]","trigencnak","esp trial","8","true"
"html-button-response","60","394624","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>trigencnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","400647","0.0-11.0-0.25","3016","Ez itt egy hivép. Ott vagyunk a...","0","hivépban","[""hivépban"",""hivépben""]","hivépban","esp trial","8","true"
"html-button-response","62","404170","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>hivépban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","410183","0.0-11.0-0.26","3461","Ez itt egy kluhéj. Nincs is jobb egy jó...","1","kluhéjnál","[""kluhéjnél"",""kluhéjnál""]","kluhéjnél","esp trial","8","false"
"html-button-response","64","413698","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>kluhéjnél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","65","419716","0.0-11.0-0.27","3316","Ez itt egy bródesz. Elneveztem a kutyámat...","1","bródesznak","[""bródesznek"",""bródesznak""]","bródesznak","esp trial","8","true"
"html-button-response","66","423239","0.0-11.0-1.27","null","<p>A másik játékos ezt választotta: <b>bródesznak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","67","429262","0.0-11.0-0.28","3724","Ez itt egy szutend. Ott vagyunk a...","1","szutendban","[""szutendben"",""szutendban""]","szutendban","esp trial","8","true"
"html-button-response","68","432782","0.0-11.0-1.28","null","<p>A másik játékos ezt választotta: <b>szutendban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","69","438856","0.0-11.0-0.29","5561","Ez itt egy licegy. Ott vagyunk a...","0","licegyben","[""licegyben"",""licegyban""]","licegyban","esp trial","8","false"
"html-button-response","70","442383","0.0-11.0-1.29","null","<p>A másik játékos ezt választotta: <b>licegyban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","71","448392","0.0-11.0-0.30","2423","Ez itt egy ronvet. Elneveztem a kutyámat...","1","ronvetnak","[""ronvetnek"",""ronvetnak""]","ronvetnak","esp trial","8","true"
"html-button-response","72","451911","0.0-11.0-1.30","null","<p>A másik játékos ezt választotta: <b>ronvetnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","73","457913","0.0-11.0-0.31","3412","Ez itt egy tranék. Ott vagyunk a...","0","tranékban","[""tranékban"",""tranékben""]","tranékben","esp trial","8","false"
"html-button-response","74","461421","0.0-11.0-1.31","null","<p>A másik játékos ezt választotta: <b>tranékben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","75","467442","0.0-11.0-0.32","3046","Ez itt egy zsopéd. Ott vagyunk a...","0","zsopédban","[""zsopédban"",""zsopédben""]","zsopédben","esp trial","8","false"
"html-button-response","76","470946","0.0-11.0-1.32","null","<p>A másik játékos ezt választotta: <b>zsopédben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","77","476971","0.0-11.0-0.33","2220","Ez itt egy matéz. Ott vagyunk a...","0","matézban","[""matézban"",""matézben""]","matézben","esp trial","8","false"
"html-button-response","78","480501","0.0-11.0-1.33","null","<p>A másik játékos ezt választotta: <b>matézben</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","79","486508","0.0-11.0-0.34","4246","Ez itt egy prately. Elneveztem a kutyámat...","1","pratelynak","[""pratelynek"",""pratelynak""]","pratelynak","esp trial","8","true"
"html-button-response","80","490028","0.0-11.0-1.34","null","<p>A másik játékos ezt választotta: <b>pratelynak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","81","496058","0.0-11.0-0.35","4052","Ez itt egy brigeszt. Elneveztem a kutyámat...","1","brigesztnek","[""brigesztnak"",""brigesztnek""]","brigesztnak","esp trial","8","false"
"html-button-response","82","499586","0.0-11.0-1.35","null","<p>A másik játékos ezt választotta: <b>brigesztnak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","83","505610","0.0-11.0-0.36","3408","Ez itt egy csinték. Ott vagyunk a...","0","csintékban","[""csintékban"",""csintékben""]","csintékban","esp trial","8","true"
"html-button-response","84","509124","0.0-11.0-1.36","null","<p>A másik játékos ezt választotta: <b>csintékban</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","85","515132","0.0-11.0-0.37","2850","Ez itt egy klordény. Elneveztem a kutyámat...","1","klordénynak","[""klordénynek"",""klordénynak""]","klordénynek","esp trial","8","false"
"html-button-response","86","518652","0.0-11.0-1.37","null","<p>A másik játékos ezt választotta: <b>klordénynek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","87","524660","0.0-11.0-0.38","2817","Ez itt egy csimen. Nincs is jobb egy jó...","1","csimennél","[""csimennál"",""csimennél""]","csimennál","esp trial","8","false"
"html-button-response","88","528174","0.0-11.0-1.38","null","<p>A másik játékos ezt választotta: <b>csimennál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","89","534189","0.0-11.0-0.39","2755","Ez itt egy csartény. Elneveztem a kutyámat...","1","csarténynak","[""csarténynek"",""csarténynak""]","csarténynek","esp trial","8","false"
"html-button-response","90","537699","0.0-11.0-1.39","null","<p>A másik játékos ezt választotta: <b>csarténynek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","91","543728","0.0-11.0-0.40","3682","Ez itt egy szihét. Elneveztem a kutyámat...","0","szihétnak","[""szihétnak"",""szihétnek""]","szihétnak","esp trial","8","true"
"html-button-response","92","547260","0.0-11.0-1.40","null","<p>A másik játékos ezt választotta: <b>szihétnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","93","553277","0.0-11.0-0.41","3473","Ez itt egy júder. Elneveztem a kutyámat...","0","júdernek","[""júdernek"",""júdernak""]","júdernak","esp trial","8","false"
"html-button-response","94","556804","0.0-11.0-1.41","null","<p>A másik játékos ezt választotta: <b>júdernak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","95","562821","0.0-11.0-0.42","2738","Ez itt egy vodép. Elneveztem a kutyámat...","1","vodépnak","[""vodépnek"",""vodépnak""]","vodépnak","esp trial","8","true"
"html-button-response","96","566345","0.0-11.0-1.42","null","<p>A másik játékos ezt választotta: <b>vodépnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","97","572388","0.0-11.0-0.43","5528","Ez itt egy kliszer. Nincs is jobb egy jó...","1","kliszernél","[""kliszernál"",""kliszernél""]","kliszernál","esp trial","8","false"
"html-button-response","98","575915","0.0-11.0-1.43","null","<p>A másik játékos ezt választotta: <b>kliszernál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","99","581919","0.0-11.0-0.44","2734","Ez itt egy fádens. Elneveztem a kutyámat...","1","fádensnak","[""fádensnek"",""fádensnak""]","fádensnak","esp trial","8","true"
"html-button-response","100","585443","0.0-11.0-1.44","null","<p>A másik játékos ezt választotta: <b>fádensnak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","101","591465","0.0-11.0-0.45","1794","Ez itt egy spáten. Elneveztem a kutyámat...","1","spátennak","[""spátennek"",""spátennak""]","spátennak","esp trial","8","true"
"html-button-response","102","594980","0.0-11.0-1.45","null","<p>A másik játékos ezt választotta: <b>spátennak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","103","601002","0.0-11.0-0.46","4536","Ez itt egy hóbens. Ott vagyunk a...","1","hóbensben","[""hóbensban"",""hóbensben""]","hóbensban","esp trial","8","false"
"html-button-response","104","604523","0.0-11.0-1.46","null","<p>A másik játékos ezt választotta: <b>hóbensban</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","105","610546","0.0-11.0-0.47","1925","Ez itt egy nyarcéj. Elneveztem a kutyámat...","1","nyarcéjnak","[""nyarcéjnek"",""nyarcéjnak""]","nyarcéjnek","esp trial","8","false"
"html-button-response","106","614074","0.0-11.0-1.47","null","<p>A másik játékos ezt választotta: <b>nyarcéjnek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","107","620100","0.0-11.0-0.48","3537","Ez itt egy jalrény. Nincs is jobb egy jó...","0","jalrénynál","[""jalrénynál"",""jalrénynél""]","jalrénynél","esp trial","8","false"
"html-button-response","108","623619","0.0-11.0-1.48","null","<p>A másik játékos ezt választotta: <b>jalrénynél</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","109","629634","0.0-11.0-0.49","2818","Ez itt egy gicéj. Nincs is jobb egy jó...","1","gicéjnál","[""gicéjnél"",""gicéjnál""]","gicéjnál","esp trial","8","true"
"html-button-response","110","633160","0.0-11.0-1.49","null","<p>A másik játékos ezt választotta: <b>gicéjnál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","111","639183","0.0-11.0-0.50","3180","Ez itt egy brukész. Nincs is jobb egy jó...","1","brukésznél","[""brukésznál"",""brukésznél""]","brukésznál","esp trial","8","false"
"html-button-response","112","642700","0.0-11.0-1.50","null","<p>A másik játékos ezt választotta: <b>brukésznál</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","113","648717","0.0-11.0-0.51","1724","Ez itt egy kábesz. Nincs is jobb egy jó...","1","kábesznál","[""kábesznél"",""kábesznál""]","kábesznál","esp trial","8","true"
"html-button-response","114","652233","0.0-11.0-1.51","null","<p>A másik játékos ezt választotta: <b>kábesznál</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
